,22.24,23.04,23.84,25.44,26.24,27.84,31.4,50.3,51.76,52.8,53.75,54.94,56.66,58.0,90.0,120.15,121.05,122.95,127.25,183.91,184.81,185.81,186.81,188.31,190.81
offset,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314,31.96646475990314
a**1,1.0249929863125542,-1.7478113920538996,1.2420978002109226,-1.9668455196214896,0.4670393263558956,2.6547418334117707,-0.5080450614545304,-0.03496979466112249,0.3592606485103267,0.31806807620748284,0.37316111975422506,-2.1383577864282097,0.24239801337266623,0.003584589229565888,-0.002478682977660983,-0.005355766618013111,0.005559510806913806,-0.0007440198825077278,0.00034813557947525973,-0.0007120854413375556,0.0015233955527223703,-0.0012903929064282866,-0.0012185245578566527,0.0016988817037385754,-0.0003774452413802217
b**2,-0.6986492929176704,0.6743333717007052,1.1827405375212758,-2.282841415598597,0.37771401934562876,-0.19082724901814846,0.31815797321736533,-0.8009978509777295,0.6544438329932709,0.6027548958969917,-0.8683548584267213,0.1793632533290137,-0.002932735624791908,0.007270750227906723,-0.00500342266333537,0.005275758734375814,-0.0008968725693276861,-0.005386515907304136,0.0011613069835584703,0.0002650517725449272,-0.0007317330191740248,-0.0006131490495582751,-0.0006992083155015799,0.004120841971135727,-0.00044444089168292584
