,22.24,23.04,23.84,25.44,26.24,27.84,31.4,50.3,51.76,52.8,53.75,54.94,56.66,58.0,90.0,120.15,121.05,122.95,127.25,183.91,184.81,185.81,186.81,188.31,190.81
offset,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265,39.81500759323265
a**1,0.9334744645707602,-1.7231821895240673,1.335321963650755,-2.058189646497005,0.6771317057032284,2.603842805673759,-0.4128285147411157,-0.08620978581712158,0.4130437223108654,0.4084066881494999,0.3826434869753219,-1.8522375095639092,0.26945758767233763,0.003366694440230431,-0.002562193703726573,-0.0052166978577111184,0.0052706691353509565,-0.00010965432856506507,2.4419314772439584e-05,-0.00042759127215915866,0.0016238129675920213,-0.0009650242315268462,-0.0011399247735222053,0.0019902690720819084,-8.887941101481901e-05
b**2,-0.63407353894811,0.7071742309580108,1.1404812362356969,-2.1613752573299516,0.06314185158078953,-0.04219258432624984,0.19446555151580647,-0.8538077363902462,0.5017032861593093,0.5660652804783501,-1.0144591467191408,0.03001515620219486,-0.002658370095747012,0.0072110441114740294,-0.005325560108272812,0.00556800798106936,-0.0013576059140747165,-0.005246628171888701,0.000942243534302529,0.0003899867089598623,-0.0008416835626870144,-0.0008114984675836661,-0.0007252239058087502,0.0035593633201328754,-0.0004973995259576175
