,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-0.0014141222957883967,0.0005035592428170207,0.0006377175517293588,-0.00010737069456386565,-0.002055355583480829,-0.0016798900561658672,0.0006383888434251183,0.0025725450482029155,-0.004103486523148521,0.0021612982855315887,0.003499884433493413,-0.0011997348346855143,0.0022864630628607547,-0.0009314217011540508,0.0004695896526423828,-0.0013256574206540665,-0.002375927144095559,4.792333299853506e-05,0.0008823878256571137,0.001616131800985152,-0.0007681600969516489,0.0019307084023623938,-0.0009556013912553941,-0.0007814110888735848,-0.000513862267652766,-0.0006511165831227433,-2.2731486498327885e-06,-2.2131248292075546e-06,1.1219850372467213e-06,8.024368367900873e-06,6.337083879056985e-06,-2.422634029405522e-06,-9.669479989895395e-06,9.058628881763048e-06,-4.744978992236644e-06,-6.7045885741416845e-06,2.2474341861837405e-06,-5.322425327748401e-06,2.590165663586775e-06,-1.3808938013888132e-06,3.2227902593970753e-06,4.912442660339371e-06,8.187230720439163e-08,-1.6745544327427464e-06,-3.461945868712421e-06,1.6071921205497924e-06,-3.983873325121468e-06,1.9155878070858454e-06,1.630608677169735e-06,1.0367021705382795e-06,1.2037056442624203e-06
30.0,-0.03218907510602462,0.0005145037172509908,0.0006630621093130713,-0.00025183791856443695,-0.002179604892673664,-0.0016498687278760202,0.0007758523628443941,0.0024862052606553146,-0.003972646448666595,0.0019714765374828605,0.004323464601506278,-0.0012803436899086445,0.002266985564102739,-0.0007212033154395566,0.0003169425452960432,-0.0013173430567301454,-0.0024767613727883745,-0.000206378118902233,0.0009488012573642786,0.0016455045873095344,-0.0008051993726524572,0.002116009592213249,-0.001192469833916765,-0.0008895572394898083,-0.0003479311743502581,-0.0007172096538297682,-2.3377598692136987e-06,-2.290849920573907e-06,1.660630003167574e-06,8.473883206255927e-06,6.2203426036506865e-06,-2.9527549947282445e-06,-9.440273651047471e-06,8.752980092622066e-06,-4.3285818769020954e-06,-8.414788032333521e-06,2.4378479384309422e-06,-5.263900887393419e-06,2.1128855271647185e-06,-1.037008584473627e-06,3.244058212466833e-06,5.101370918354267e-06,5.794181052031349e-07,-1.820652412806297e-06,-3.5218178460973025e-06,1.6818047447782234e-06,-4.360235863099689e-06,2.3854747447998635e-06,1.8452757018254325e-06,7.200459413838796e-07,1.329086043185667e-06
60.0,-0.036518143327548415,0.0005184697150273625,0.0006091406341062962,-0.0002943570190663408,-0.002084636654815136,-0.001576017698153235,0.000789303774965437,0.0023501632236573294,-0.0037785189918988996,0.001856524506530307,0.004469680275887029,-0.001272916277138041,0.002118004197629697,-0.0005946984133468616,0.0002291926827337674,-0.0013300645450221309,-0.002375734508616596,-0.0002896201677939677,0.0009637653934959197,0.001657896272401422,-0.000827517209543028,0.002159875053522744,-0.0011968378066896748,-0.0009048502142573764,-0.00043242998653103315,-0.0007014352780294295,-2.363975251082955e-06,-2.102070234719266e-06,1.8172484171664156e-06,8.152152349798268e-06,5.966952618692504e-06,-3.0121551599187896e-06,-9.01758821368634e-06,8.300926116749175e-06,-4.07290181136808e-06,-8.737919328452426e-06,2.4306364349937546e-06,-4.925728979618707e-06,1.8137245169361058e-06,-8.306547244678785e-07,3.2872412715029457e-06,4.889486781085784e-06,7.441869416548157e-07,-1.8521789599837411e-06,-3.545995596489273e-06,1.7244108763829303e-06,-4.44765220930945e-06,2.395841466035858e-06,1.876365045056865e-06,8.837908145937263e-07,1.2968839068801457e-06
90.0,-0.04068599895952593,0.0005070638530559503,0.0005787435006824795,-0.00033707676777431543,-0.002021676449855949,-0.0015247546217005668,0.0008512311967488204,0.0022482559581349457,-0.0036030780704879115,0.001528308472524078,0.00482268749032058,-0.0012540156261502725,0.0019983500087427703,-0.0004943511308416063,0.0001605279229293028,-0.0013265510741638203,-0.0023280430857863395,-0.00040198939043771813,0.000992340375995046,0.0016484878783260013,-0.0008580271575855154,0.0022062087201073326,-0.0011999687269780037,-0.0009549746554646143,-0.00044247655655159455,-0.0006948572858249324,-2.3321714415112474e-06,-1.996717524993282e-06,1.972950788087574e-06,7.937339999344063e-06,5.789898330784786e-06,-3.2355051092684235e-06,-8.69310869279871e-06,7.89551482475182e-06,-3.3506323047194508e-06,-9.483377892023309e-06,2.3980832697476986e-06,-4.657601374063669e-06,1.581260882209449e-06,-6.721311028915828e-07,3.284885465927612e-06,4.788362131219708e-06,9.7194032889373e-07,-1.9134363811247827e-06,-3.5249050486853263e-06,1.7843904453414479e-06,-4.539702185516737e-06,2.4023854385130724e-06,1.9748131696830177e-06,9.043291065097954e-07,1.2834495133076451e-06
120.0,-0.041870716526931945,0.00048374133567305347,0.0005575034453376157,-0.0003793481141070056,-0.0019417956734720672,-0.0014724015377647927,0.0009030182815909324,0.002149848938559274,-0.003441245930167014,0.001179352087814816,0.005148854120376634,-0.0011963256592400374,0.0018828069005171458,-0.0004063126126394721,0.00010209174183676883,-0.0013145691092646592,-0.002291440866071665,-0.0005169234516231127,0.001010085444332425,0.0016342806906243137,-0.0008895880396881397,0.0022418760799240867,-0.001190181312028083,-0.0010081184617611856,-0.0004470469262852695,-0.0006840884988599208,-2.256001985955298e-06,-1.9251909431078685e-06,2.1243882369563616e-06,7.662773104701876e-06,5.608458122143781e-06,-3.419996009148386e-06,-8.374881079049038e-06,7.522041169305188e-06,-2.5835591341020077e-06,-1.0171887529138834e-05,2.2838286189867975e-06,-4.39997526372554e-06,1.377303882396376e-06,-5.369500586829212e-07,3.259653960403916e-06,4.711537107508507e-06,1.2065594672811549e-06,-1.951864165761493e-06,-3.4942053779854405e-06,1.8462397301543264e-06,-4.609400596920615e-06,2.3834338315818815e-06,2.0782726796052997e-06,9.137166172263801e-07,1.2626483643846085e-06
150.0,-0.042446310470373394,0.00044374163458013474,0.0005471113784980758,-0.0004145361883404557,-0.001849690049298778,-0.0014089046641307544,0.0009358081593066996,0.0020454619063910015,-0.003267730310859554,0.0008111992452830103,0.0054388590356393976,-0.0010615999834280435,0.0017601102852072086,-0.0003192916718020233,4.6555799983464554e-05,-0.0012982489278427038,-0.0022698817246283734,-0.0006503385261749759,0.001019036719675486,0.001620554539869967,-0.0009147723787167685,0.002251670559560944,-0.0011654751350343045,-0.0010521552079676157,-0.0004533117891962171,-0.0006713793039594443,-2.1193365496542136e-06,-1.8920165419929823e-06,2.2502398879306173e-06,7.342992366751171e-06,5.387583090268146e-06,-3.5367445402479453e-06,-8.033511358505579e-06,7.121310825376372e-06,-1.774913956795144e-06,-1.0784482938214132e-05,2.00838354199267e-06,-4.126421668187721e-06,1.175708816722551e-06,-4.0848224852742414e-07,3.2227211497059546e-06,4.666557604977749e-06,1.4799223590391426e-06,-1.971970772157246e-06,-3.4650829197437513e-06,1.8948930204140997e-06,-4.626818550896008e-06,2.335445190958377e-06,2.163478385433639e-06,9.261658944223596e-07,1.2383667347047112e-06
180.0,-0.043807302510765804,0.00041447889529689416,0.0005152059855787795,-0.0004189697019786187,-0.0017771345530534092,-0.0013717666264400005,0.0009769280986032963,0.001960230326851413,-0.0030975735467250027,0.00042170754235225025,0.005767189982086288,-0.0008966423406590852,0.0016442211135022826,-0.00023761988674542652,-3.2009320646239376e-06,-0.0012862303299751082,-0.002270737392414144,-0.0008144333796761668,0.0010245073654697563,0.00161639559703593,-0.0009292343922690366,0.002229910032867616,-0.0011324679200478205,-0.0010688724714210248,-0.0004684175526313551,-0.000660956302504145,-2.0183455015076544e-06,-1.7819421332786341e-06,2.2658863944629244e-06,7.087355861271757e-06,5.25823945380327e-06,-3.6792250883413477e-06,-7.753599315637989e-06,6.729121694697478e-06,-9.194196152440189e-07,-1.1476630562352102e-05,1.6688536101901778e-06,-3.866887781915959e-06,9.851060232164659e-07,-2.9252290822115696e-07,3.1950129849446243e-06,4.668659767392176e-06,1.8165435372202042e-06,-1.984593100927809e-06,-3.4572220741857255e-06,1.922035397604961e-06,-4.581068504754215e-06,2.2710375820317825e-06,2.1952573231778154e-06,9.555589549068214e-07,1.2188433175225139e-06
210.0,-0.04543140853585351,0.00038714441186784177,0.0004954105839054333,-0.00042179720582015325,-0.0017251751415564914,-0.0013525816773510449,0.0010228437392720744,0.0018982628792306876,-0.0029182604869627017,2.7106146319156275e-06,0.0061058644454084115,-0.0007081208693987615,0.0015262133133467667,-0.000162810213374737,-4.501259972263799e-05,-0.0012800200648820726,-0.002283820547281116,-0.0009857176341267493,0.0010280326570446994,0.001616620056984411,-0.000935980609749282,0.0021704046647240413,-0.0010678135388717865,-0.0010686291336573896,-0.0004975035258311606,-0.0006484351817562533,-1.9239156192534987e-06,-1.7121534531294837e-06,2.2754981823349626e-06,6.902370406362638e-06,5.189257610768501e-06,-3.836543151643142e-06,-7.549337656836839e-06,6.3167703198935095e-06,8.828369878456725e-11,-1.2190746561081157e-05,1.2800756662723159e-06,-3.602195159066205e-06,8.094805474233437e-07,-1.9427755327195907e-07,3.179556095890721e-06,4.6965199396871405e-06,2.1679605948942197e-06,-1.9925660371219348e-06,-3.4586439803203916e-06,1.932950694155536e-06,-4.4585250144834695e-06,2.144147108366839e-06,2.1933460770518465e-06,1.0121275508718504e-06,1.1952721504436365e-06
240.0,-0.046422305007132666,0.0003636542199225806,0.00045984060543004625,-0.00040420296968876786,-0.0016758223078058626,-0.001330046448096422,0.001052015123255007,0.001836626288721363,-0.002731887190200855,-0.00041438087070431377,0.0064083574451112,-0.0005089474937963183,0.0014076230677689716,-9.97151200878547e-05,-7.469607147062284e-05,-0.0012709184000482916,-0.002300420711091616,-0.0011451336066024592,0.0010486737177386421,0.0016080363252873066,-0.0009611072078423914,0.0021485434202545917,-0.0010103647530151907,-0.0010949944973497137,-0.0005118353182844968,-0.0006385927256042183,-1.844134169637926e-06,-1.5865230272739819e-06,2.2146434044493737e-06,6.726301353313839e-06,5.107803199758067e-06,-3.936594979085604e-06,-7.345402359254179e-06,5.888063303471569e-06,9.159961039529292e-07,-1.2830441176048745e-05,8.677155229163632e-07,-3.33522362444988e-06,6.595933443377398e-07,-1.2319933643308505e-07,3.1566478174329835e-06,4.7321840104108665e-06,2.495542779255764e-06,-2.0364531623413323e-06,-3.440615860549984e-06,1.9820562788961465e-06,-4.4125251375005166e-06,2.0313247540520508e-06,2.2438405361338737e-06,1.0404172713940447e-06,1.1766556494692125e-06
270.0,-0.04743785637688366,0.0003381253035994094,0.00042778465000526517,-0.0003886997013493,-0.0016198751410509927,-0.0013049620975551426,0.0010674014461805582,0.0017758369985387365,-0.0025353044318804038,-0.0008186003992689027,0.006663213900777314,-0.00029790617856073344,0.001284941451141354,-2.835268080974963e-05,-0.0001108512049937161,-0.0012629805994408489,-0.00231971324887015,-0.0012837038902478665,0.0010685820473222245,0.0015985543782022589,-0.0009797999384929344,0.002124484327844212,-0.0009364130616678951,-0.001149977478619618,-0.0005145920282265476,-0.0006284567432230443,-1.7576461828753539e-06,-1.472446208616753e-06,2.1610200691257895e-06,6.526329059628875e-06,5.017286422035209e-06,-3.988598805332903e-06,-7.143553548725974e-06,5.436431455893697e-06,1.8031761804344114e-06,-1.3371980456902804e-05,4.3012136709629857e-07,-3.058587466669591e-06,4.897101501553453e-07,-3.6617470437079325e-08,3.1357145892915883e-06,4.7739899219013495e-06,2.7804208261438995e-06,-2.0783749652939107e-06,-3.420492009086579e-06,2.018110354752614e-06,-4.362020994143025e-06,1.8856590494318013e-06,2.350067907519336e-06,1.0463752582552975e-06,1.1575228215081186e-06
