,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.016241287427690484,0.0004002568667080738,0.0007409368890887692,-0.00023327263815761375,-0.0018882189296607745,-0.0013724886365984535,0.0002116454373320034,0.002558061534089176,-0.0030671766941799054,-0.0003162755325186498,0.004900361017591292,-0.0021557087917767237,0.0027275596145359977,-0.0015775790250651576,0.0008971669688402206,-0.0013326720106808308,-0.002117405520212211,0.00032565462195899373,0.0011438580481438927,0.0015472342484066206,-0.0005619900909867075,0.0019983114609500026,-0.0010604620943191773,-0.0011149916624013949,-0.0003061238088324292,-0.0007087365482923457,-2.005784981934266e-06,-2.5353132454001042e-06,1.6427083241401853e-06,7.442473397248433e-06,5.274818760098521e-06,-9.133535889418399e-07,-9.700167178680633e-06,6.557477123779202e-06,7.251539124523181e-07,-9.604307869632245e-06,4.130129586184073e-06,-6.21559027744238e-06,4.009736460425001e-06,-2.340935551464167e-06,3.2637909741662587e-06,4.394619695783134e-06,-4.933117164061944e-07,-2.215316895588936e-06,-3.329092860482874e-06,1.2124247623875875e-06,-4.1525591630340525e-06,2.115593519251654e-06,2.301857340348991e-06,6.311685126328294e-07,1.3207528290433482e-06
30.0,-0.013251169558683454,0.0004016535228511518,0.0007771624767415169,-0.00034887903652561344,-0.002077840054689327,-0.0013124977520047128,0.00037544913824224266,0.0024419421983627194,-0.0029385701036150056,-0.0005395972343923009,0.005728232135601948,-0.002340407217887092,0.0028077024790865487,-0.0015304983719565258,0.0008580714753940461,-0.001312645492493342,-0.00218091081469778,7.736668254190423e-05,0.001225873712980546,0.0015575491232034556,-0.000576420318870535,0.0021465250685207007,-0.0012265850150506266,-0.001256265096297815,-0.0001545812940886976,-0.000754984573882043,-2.028948171660169e-06,-2.657508426959276e-06,2.08147952265601e-06,8.11800722695133e-06,5.052043405889387e-06,-1.528540114517662e-06,-9.374313323692934e-06,6.254412013152279e-06,1.2139149219403706e-06,-1.1322851972279266e-05,4.533345190529262e-06,-6.375651229646069e-06,3.888173643114706e-06,-2.242387276224307e-06,3.25686229394861e-06,4.509188375447053e-06,-6.124789857901928e-09,-2.3922412282616466e-06,-3.348378826777523e-06,1.2418586080839752e-06,-4.453876584438009e-06,2.4442638840239476e-06,2.58119113573204e-06,3.434241348089458e-07,1.4061722765079784e-06
60.0,-0.016655025304857206,0.00039108158481338646,0.0007344965574687717,-0.00039760387704900114,-0.0019831720124565454,-0.0012235705811667154,0.00043551657995884283,0.002255226286868371,-0.0027993164792482475,-0.0006201469823915408,0.00587051829673731,-0.0024014091657876433,0.0026759435491557843,-0.0014452939042328623,0.0008013184245931747,-0.0013114618098524614,-0.0020611521234654893,3.0409128901830087e-05,0.0012522971791624495,0.0015533771598435478,-0.0005896160821558122,0.0021619513209508636,-0.0011832975147108608,-0.0012720022608349072,-0.00028054832157516855,-0.0007153460162254854,-1.9980764394232236e-06,-2.5176306323229737e-06,2.2636227045579313e-06,7.79630870281702e-06,4.746537445952079e-06,-1.7515636706804563e-06,-8.778389692318775e-06,5.931127609142975e-06,1.3917646468583957e-06,-1.1635578327670488e-05,4.666971248553165e-06,-6.07506322552749e-06,3.675693228060944e-06,-2.0993197414727646e-06,3.264910874633258e-06,4.257595354843886e-06,8.66674516529338e-08,-2.4464059738753894e-06,-3.336020210871132e-06,1.265906137668041e-06,-4.48373318529332e-06,2.360645065225332e-06,2.6119789650188007e-06,5.881680594402489e-07,1.3268917194663074e-06
90.0,-0.019770396170855395,0.00037537994828179804,0.0006859417249680326,-0.0004292790126140152,-0.0019229980201992034,-0.0011171875578291665,0.0004961561166589423,0.0021137985991113153,-0.00265833648917387,-0.000966428484061936,0.006299860828495232,-0.0024728959796308852,0.0025745283809450953,-0.0013753346416078452,0.0007551982074395848,-0.001288532134975576,-0.0019883718614084073,-6.751791673857829e-05,0.0012752507978513426,0.0015286691345816246,-0.0006119642440076095,0.0021936533115394716,-0.0011805698273257945,-0.001298014262156512,-0.00031957473906394344,-0.0006961970799539477,-1.9496618168165094e-06,-2.353553877224152e-06,2.382840178738518e-06,7.591817462302738e-06,4.3755590690536356e-06,-1.969170441317315e-06,-8.31995911384737e-06,5.605917976055254e-06,2.1526957908395324e-06,-1.2538760877441127e-05,4.821058674975757e-06,-5.845372777164141e-06,3.5053667135147582e-06,-1.985751058012867e-06,3.2148404630004244e-06,4.103753918129355e-06,2.8539518675950984e-07,-2.4938328799853256e-06,-3.2821778081261135e-06,1.3092122905804264e-06,-4.546147361237873e-06,2.355324905743518e-06,2.663063687185386e-06,6.647730458489697e-07,1.289324862717213e-06
120.0,-0.021914173881861496,0.00035105490492174296,0.0006478494235650174,-0.0004569411702507616,-0.0018618888847453051,-0.0010155162732329679,0.000549096599731352,0.00198723549628342,-0.0025062808138135756,-0.001360016419502565,0.006726552693871367,-0.0025059575301484343,0.0024877580191889565,-0.0013096275334598994,0.0007111832771816795,-0.0012664976895837327,-0.001947649009421073,-0.00015470887449428204,0.0012843178744932605,0.0015079262206375364,-0.0006425891761271856,0.002237821814443823,-0.0011834576934744213,-0.0013342939444658457,-0.0003398343098612468,-0.0006797594949273753,-1.871513335208789e-06,-2.224594925936547e-06,2.4864474288590906e-06,7.382764172753786e-06,4.022678038854892e-06,-2.1580224587126947e-06,-7.907695030351686e-06,5.256003661088479e-06,3.01695617508878e-06,-1.3437190115785494e-05,4.8954902795670995e-06,-5.649897493815299e-06,3.347234779991301e-06,-1.8788229941053204e-06,3.1646310888450723e-06,4.018061047473957e-06,4.626630980275637e-07,-2.511440756282462e-06,-3.238086102673607e-06,1.369293853769517e-06,-4.633061806943484e-06,2.3613933991043844e-06,2.733762236776809e-06,7.040830508443385e-07,1.257844323658008e-06
150.0,-0.024240162674493606,0.000313154717173359,0.0006149252182300313,-0.0004622427561480068,-0.0017939761635252988,-0.0009156158228211398,0.0005558043160612933,0.0018903573875943842,-0.0023264620029489905,-0.0018358265888685898,0.007180091369082367,-0.002479505417336265,0.0024129136011375313,-0.0012434730190479563,0.0006661992039671283,-0.0012461274191993517,-0.0019438739707414755,-0.0002612298502873197,0.0012972276739841035,0.0014883018734947278,-0.0006645171391745444,0.0022607934203877625,-0.0011910117683718766,-0.0013450584894839608,-0.00035370366747380607,-0.0006702333508945874,-1.7431007692903083e-06,-2.1138637279631536e-06,2.5091758701998942e-06,7.147751317429695e-06,3.6779382821951705e-06,-2.187167615940969e-06,-7.591361425434014e-06,4.842476607465978e-06,4.061070105051214e-06,-1.4391989872330384e-05,4.846167339851353e-06,-5.481416691770648e-06,3.189132759256221e-06,-1.7705629322737166e-06,3.1167914137065945e-06,4.010066377440928e-06,6.803222443110253e-07,-2.537777258303704e-06,-3.1966721194566503e-06,1.4117261051904845e-06,-4.677093146198794e-06,2.3769192900699805e-06,2.753587937991554e-06,7.310953913466963e-07,1.240264595601541e-06
180.0,-0.027645620884704805,0.00026761780944980167,0.0005985104321625959,-0.0004549307165195178,-0.0017461425912306495,-0.0008283009122009898,0.0005429736388995721,0.0018259159394102865,-0.002154913477961625,-0.0023095575367480044,0.00761302240322943,-0.002390764353427512,0.0023299173856811484,-0.0011680149578039397,0.0006171156358075077,-0.0012293283409093646,-0.0019664192758868824,-0.0003726372702905294,0.0013024648340264637,0.0014765269490797073,-0.0006776021646728673,0.002245332432967149,-0.001185598795890725,-0.0013188529028635597,-0.00037845541443215654,-0.0006632722452188308,-1.5846529423441732e-06,-2.060306978245034e-06,2.485363694732345e-06,6.981405171743551e-06,3.37723695492049e-06,-2.1492054827356336e-06,-7.380906223554016e-06,4.451035202976503e-06,5.099158092136083e-06,-1.5303853684381556e-05,4.666196398969366e-06,-5.294767680957206e-06,3.0104776957362727e-06,-1.6537392200169238e-06,3.0758409456832664e-06,4.057827872677627e-06,9.083112129771481e-07,-2.54787382434855e-06,-3.172143732784799e-06,1.4359355748294466e-06,-4.643601612585172e-06,2.3672169155947683e-06,2.7005802870527915e-06,7.795652542913586e-07,1.2274178540714947e-06
210.0,-0.029420719415310877,0.00023433920744953744,0.0005758588844616959,-0.0004489526300643388,-0.0016924096761541166,-0.0007625058129343953,0.000527418203213093,0.0017761077550599042,-0.0019756190038993896,-0.002801268567871171,0.008033519685917905,-0.0022740047407060838,0.002232398429675135,-0.0010889850179728016,0.0005700391216507611,-0.001215898821934703,-0.001981065633486879,-0.0005179228842167212,0.0013253791421710633,0.0014628906901089486,-0.0006960133128359727,0.0022316663736560464,-0.0012007901068498866,-0.0012555816138130936,-0.0004131085757460439,-0.0006574474865697821,-1.4682064464420373e-06,-1.9835075344506577e-06,2.4649903844006745e-06,6.790311095839037e-06,3.151138080282872e-06,-2.0991431687125883e-06,-7.2174431089765526e-06,4.041831242400259e-06,6.177093883050498e-06,-1.6190240151803394e-05,4.427597189092841e-06,-5.075383154991016e-06,2.8242220702565678e-06,-1.5422993830311092e-06,3.0421558188846136e-06,4.088714489059379e-06,1.2066963358461221e-06,-2.596575988183506e-06,-3.143048633661676e-06,1.470954634531855e-06,-4.6132117932142765e-06,2.398351415031242e-06,2.5743625003608367e-06,8.473255202783319e-07,1.217150355691895e-06
240.0,-0.03144646042389141,0.0002022057347092959,0.000561585663050773,-0.0004464368752043964,-0.0016468767260500437,-0.000698362416845337,0.0005063223710050071,0.0017296751392450996,-0.001782760471128661,-0.0032660503398850467,0.008377287272286017,-0.0021310868187546673,0.0021279388538453297,-0.0010039591501326524,0.0005188858684442547,-0.0012054459820968733,-0.0019966077493534717,-0.0006399574489762716,0.0013354913699830332,0.0014549664436654698,-0.0007261752797456035,0.002224737825916193,-0.00119721026542875,-0.001207927889802116,-0.00043165219539832174,-0.0006563057534989291,-1.356822339562316e-06,-1.9342560526117345e-06,2.456435960406818e-06,6.63002933114727e-06,2.9280499453020723e-06,-2.031754589246451e-06,-7.062228234530351e-06,3.6003168324335247e-06,7.196568216687199e-06,-1.691712349001215e-05,4.134077453856403e-06,-4.840139072277118e-06,2.6245305287778285e-06,-1.4219498566334776e-06,3.015593830549803e-06,4.121150605281706e-06,1.4576752636741952e-06,-2.6177658012463236e-06,-3.1272762922794003e-06,1.5299079459758928e-06,-4.595955731019909e-06,2.3923819845760426e-06,2.478202374683848e-06,8.838864320683514e-07,1.2161313475102162e-06
270.0,-0.03284099831723849,0.00017251515302900395,0.0005407151981916147,-0.00042900975511855384,-0.0016169072098121905,-0.0006378419524345246,0.0004917235863459036,0.0016799398519834622,-0.0015831364345411595,-0.0037079407964140413,0.008648203889911252,-0.001976282305370697,0.0020209635658423137,-0.0009105176182053247,0.00046149409230495205,-0.0011941719784829292,-0.0020173355213428737,-0.0007250268202776008,0.001341600859268415,0.001444507283008471,-0.0007564543957912009,0.002226052718239162,-0.0011659174537753387,-0.0012118090082665078,-0.0004322700249872219,-0.0006522414192063248,-1.2547246978456169e-06,-1.8614887916190769e-06,2.3970199200186105e-06,6.524666841183481e-06,2.7160528521731215e-06,-1.9879465452839464e-06,-6.894957621656511e-06,3.144710829330541e-06,8.165437730960591e-06,-1.7494031700472283e-05,3.815449150618862e-06,-4.5984732859728526e-06,2.4043565063184215e-06,-1.2865633614567802e-06,2.9866085971705874e-06,4.164992991214038e-06,1.6328303537042496e-06,-2.6305218191262953e-06,-3.1059780076559507e-06,1.5891553155714768e-06,-4.59502878648023e-06,2.331185381630002e-06,2.4829851182720994e-06,8.854413327546664e-07,1.209584470503268e-06
