,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.0032173918556912297,0.00027573878628458056,0.0009976141644020748,-0.00018801360419946615,-0.0026766417656833128,-0.0010658005357499062,0.0009918883351216182,0.002135010219138957,-0.0035943047296278017,0.0013715730388054025,0.0037219156903973696,-0.0017127467754683844,0.002650249662140868,-0.00157920912209145,0.0009200744924244734,-0.0013110746854092309,-0.0021535081783179916,0.00037935404627765775,0.000731809398041163,0.0016277298393184438,-0.0006599686170747704,0.0018184256505550734,-0.0009062975652634052,-0.0009348994215270445,-0.00032030478042321557,-0.0007349997202386667,-1.5057501507690581e-06,-3.4274132464578454e-06,1.412619348889708e-06,1.0262781048547162e-05,4.112995789374827e-06,-3.65353498144485e-06,-8.18885219907886e-06,7.825194216450265e-06,-2.9919211722046426e-06,-7.151943212678685e-06,3.2386025294695315e-06,-6.055784958863446e-06,4.0225528000541704e-06,-2.394308741093274e-06,3.1959491409759545e-06,4.460519512455486e-06,-6.219401640576517e-07,-1.3634237269064672e-06,-3.4865501540682336e-06,1.3978144381832724e-06,-3.7757921093677177e-06,1.8326288846964747e-06,1.918448118498273e-06,6.732129932160006e-07,1.369409002637437e-06
30.0,-0.027351773255917866,0.0002798588414030343,0.0010440287545728385,-0.0003552419188226789,-0.0027221436062749562,-0.0011141555282280606,0.0011154326837255466,0.0020751148379752737,-0.0034768661605089116,0.0011804328374481355,0.004537585407421347,-0.001834411830122419,0.002771403276517662,-0.0015353105911649905,0.0008797956181691523,-0.001302735264813761,-0.002305413528139834,0.0001385891644239532,0.0008040897283780052,0.0016551741619337886,-0.000698193985900258,0.002005802095473291,-0.0011443305156503456,-0.001041848048104354,-0.00014977564675623225,-0.0007997778432942237,-1.5414930510607647e-06,-3.583683442657317e-06,2.034376512135106e-06,1.042990219353232e-05,4.269518383289761e-06,-4.1301215226001826e-06,-8.050318941310542e-06,7.554258181888862e-06,-2.5782711865018304e-06,-8.843456915669556e-06,3.5099899226172866e-06,-6.303956251750528e-06,3.9105518007082245e-06,-2.296078216211829e-06,3.2174446338342376e-06,4.759585568045503e-06,-1.5213450876894868e-07,-1.5209541668809044e-06,-3.5429502034825607e-06,1.4754552746539114e-06,-4.156142186925451e-06,2.3026186172598924e-06,2.132850260266302e-06,3.4758676718633267e-07,1.4917713851706326e-06
60.0,-0.03099566905945504,0.00028170737339523137,0.0010039749730692382,-0.0004267412874902614,-0.002576179907901012,-0.0010580457768846181,0.0010935743543438697,0.001962905592785094,-0.003313871765074782,0.0010982242309230165,0.004693549956225713,-0.001875138222592995,0.0026636742953953328,-0.0014591145963069032,0.0008278504527921447,-0.0013144318496467284,-0.0022204482045711637,7.946241939649039e-05,0.0008053776324193919,0.001671480736777194,-0.0007391880637925381,0.002090895350784822,-0.001177874963091949,-0.001051668992004505,-0.00023533109552739857,-0.0007814023882505676,-1.5585683366993592e-06,-3.4481416606853776e-06,2.298232135339243e-06,9.924904105536813e-06,4.077771667882573e-06,-4.0663575468829544e-06,-7.706439600129577e-06,7.1793947471261e-06,-2.4002100375264363e-06,-9.184338404009545e-06,3.601731508555718e-06,-6.055017971357828e-06,3.7190171734980836e-06,-2.1652138067169816e-06,3.257244470628671e-06,4.580908953399036e-06,-3.572309081981279e-08,-1.5221499250957846e-06,-3.5760773036806917e-06,1.5561833598017748e-06,-4.325596694873513e-06,2.369653920053687e-06,2.1535883988361156e-06,5.132643420303184e-07,1.4543864314302512e-06
90.0,-0.03523663536925978,0.00027298920568232914,0.000987993215567739,-0.0005092133687143156,-0.002471280723762314,-0.0010079110597901583,0.0011288947910749083,0.0018731069850863652,-0.0031600004040644985,0.0007800061581304334,0.005077278431649646,-0.0019066018814013412,0.002589165198276502,-0.0014009746801984637,0.000787086896691799,-0.001310472094116187,-0.002194122654725828,-7.524281683288163e-06,0.0008200819229068083,0.0016672417121473258,-0.0007761666524528095,0.0021574532425400438,-0.0012059021303337247,-0.0010860980377406342,-0.0002510305404363612,-0.0007720143920041931,-1.534157527034858e-06,-3.3972994279542485e-06,2.595461545278532e-06,9.561218385073028e-06,3.906196532081722e-06,-4.196101330869676e-06,-7.424017968350855e-06,6.826832054698142e-06,-1.7037447994296658e-06,-9.991869835338252e-06,3.671520989539056e-06,-5.8841775761958386e-06,3.5768226762876167e-06,-2.0654555508312344e-06,3.253278461168731e-06,4.524816705666862e-06,1.4035150467571358e-07,-1.5519528711322368e-06,-3.5669806281422418e-06,1.6295717135902107e-06,-4.458132613965442e-06,2.4248480190418564e-06,2.221578206670207e-06,5.448267026629692e-07,1.435271379359353e-06
120.0,-0.037169059001852675,0.00025521478098453954,0.0009694182217130679,-0.0005731874647998442,-0.002364057303717454,-0.0009562818545968564,0.0011581188285623633,0.0017880090694906375,-0.003018465304276436,0.0004276327644684333,0.005455061036597987,-0.0018916395216118874,0.0025175935837010196,-0.0013455141228627698,0.000749358045489179,-0.00129887614210964,-0.002189840785424596,-0.00010377004224028499,0.0008332170452177764,0.001655571102033389,-0.0008084694769626935,0.0022062464095332847,-0.0012368043696697425,-0.001089715916891579,-0.00028330813122074067,-0.0007537747950086408,-1.4763410750111327e-06,-3.337854919514212e-06,2.824629050965232e-06,9.188505740556193e-06,3.7303622603513956e-06,-4.300567425188604e-06,-7.15313696686602e-06,6.502771037009801e-06,-9.316765530990443e-07,-1.0786838742443137e-05,3.644184942740811e-06,-5.7211560517513626e-06,3.4419755752891252e-06,-1.9733519078267416e-06,3.2279201714676537e-06,4.515541472673164e-06,3.3668469785580393e-07,-1.578641470463677e-06,-3.541719625039033e-06,1.6933409386387285e-06,-4.554652857505298e-06,2.485807493158887e-06,2.2288400694477502e-06,6.083064636337244e-07,1.399302540797631e-06
150.0,-0.03864044298330946,0.00023121673013505373,0.0009379127688094373,-0.0006086837027752021,-0.0022541704598916163,-0.0009008127125495356,0.0011793930568672693,0.0016940282570355692,-0.0028544086093635537,3.2889634007142714e-05,0.0058139646421331345,-0.0018148442942794128,0.002434309987510366,-0.0012824877388909169,0.000707781625676216,-0.0012826549007165415,-0.0021917483320021956,-0.00021595436273484748,0.0008426867271110662,0.0016409912465567586,-0.0008342775384849585,0.00222835550728769,-0.0012582479237471273,-0.0010714823141874789,-0.00032391533123661814,-0.0007323963778270901,-1.3960533350593095e-06,-3.233088041791224e-06,2.953052394442691e-06,8.807271677432669e-06,3.5397472615385965e-06,-4.377240264641577e-06,-6.848926321768663e-06,6.1253181850785875e-06,-6.644763288334769e-08,-1.1541892803331638e-05,3.4873874929791174e-06,-5.532280264788801e-06,3.2905580338840657e-06,-1.8730930591661667e-06,3.1902709954287313e-06,4.519485725523213e-06,5.661750123372598e-07,-1.5980129179877996e-06,-3.510490194877133e-06,1.7438974735666028e-06,-4.597557897125713e-06,2.528540166627906e-06,2.192789486332716e-06,6.878550552120129e-07,1.3575560687672236e-06
180.0,-0.04088469462503267,0.0002042498307035377,0.0008943457994446109,-0.0006073945567639043,-0.002151918988479636,-0.0008665370528523804,0.0011805602462257921,0.0016265572778781888,-0.0026876341145902053,-0.0003805136077308169,0.0061770760146186154,-0.0016881488735462132,0.0023422969059705197,-0.0012058993108794794,0.0006575441936045229,-0.0012696624152609137,-0.0022054358945849794,-0.0003555323955746206,0.0008575550977855202,0.0016294076224547195,-0.000847580891369548,0.002209992547088556,-0.0012552508304811453,-0.0010417526597235873,-0.00036393768678055576,-0.0007150495960811151,-1.3045558608982905e-06,-3.0851131829227925e-06,2.9518039434478194e-06,8.449965303942594e-06,3.4228465436731164e-06,-4.382522027011031e-06,-6.631336545932867e-06,5.743071089023563e-06,8.392251169756579e-07,-1.2306326213702258e-05,3.226934500873735e-06,-5.323751623388994e-06,3.108120346825955e-06,-1.7532218916437716e-06,3.1594160155472637e-06,4.54809149884802e-06,8.521182553318113e-07,-1.6288867930729334e-06,-3.4861861167193434e-06,1.7690527616014478e-06,-4.559110114299974e-06,2.5233323725763663e-06,2.133530105485526e-06,7.662090195707695e-07,1.3241031994819334e-06
210.0,-0.044378561129591765,0.00017285375582384076,0.0008676075516398635,-0.0005973400888840473,-0.0020802251079704275,-0.0008514949807840478,0.001183688951356088,0.0015936803799602123,-0.002535352300250134,-0.0007803458515227139,0.0065213680097272325,-0.0015040903281123342,0.0022518483783868374,-0.0011214323644939263,0.0006026796666074552,-0.0012623942781108443,-0.0022560878073088464,-0.0005010494165067009,0.0008726819565258342,0.0016209137601874114,-0.0008595782817169071,0.0021693919289414486,-0.0012335971188358944,-0.0009946664032202315,-0.0004142100612306465,-0.0006972975138202289,-1.1968562313604278e-06,-2.996284024268612e-06,2.9228843506046737e-06,8.196389255668979e-06,3.370860462195319e-06,-4.392905717929693e-06,-6.527318249904776e-06,5.397522611071877e-06,1.7146715576484138e-06,-1.303337127926352e-05,2.8480904800167646e-06,-5.118893640016961e-06,2.90817775466577e-06,-1.6232655653627682e-06,3.140573857507685e-06,4.6543975217041136e-06,1.1499285610837567e-06,-1.6601508868247743e-06,-3.4681866944264077e-06,1.7912846275712449e-06,-4.47531373047802e-06,2.481157297245947e-06,2.0403138911250173e-06,8.64084960994072e-07,1.290127659107665e-06
240.0,-0.046833284645850924,0.00014555735664047512,0.0008341527883797445,-0.0005879495024829364,-0.0020083382219290825,-0.0008137629474154727,0.0011761985306373759,0.0015428214112879171,-0.0023507172529402317,-0.0011971103135341183,0.0068196778461158125,-0.0013021760712347834,0.0021414139128810633,-0.0010373786711527508,0.0005543332783734405,-0.0012530915085543057,-0.0022925512687877007,-0.0006338140532964787,0.0008917770847966156,0.0016088940134335906,-0.0008896019315117157,0.002156970919431769,-0.001197029574310313,-0.0009979269254240556,-0.00043632998797792083,-0.0006853155870722704,-1.106828838014026e-06,-2.880949956378796e-06,2.8961616227991928e-06,7.943145270714637e-06,3.2397601860902675e-06,-4.367895012304468e-06,-6.36295311692478e-06,4.975940700467735e-06,2.627527504351316e-06,-1.3664834601597563e-05,2.43098994612164e-06,-4.869084275847071e-06,2.7092814496586977e-06,-1.508583378531122e-06,3.117032458399944e-06,4.731223255187888e-06,1.421971960779644e-06,-1.700667452974746e-06,-3.442394130301723e-06,1.8504963370668797e-06,-4.448563777887017e-06,2.4099423833141303e-06,2.0452983683858537e-06,9.07158374728211e-07,1.2677180606441313e-06
270.0,-0.048659856375915446,0.0001282688297449679,0.0007884213329027027,-0.0005775492255839339,-0.0019343139222744654,-0.0007702849518618983,0.0011612983119871495,0.0014881821884547026,-0.0021541123858436696,-0.0016032731146409212,0.00707506103325657,-0.0011018855570265273,0.0020245433964276053,-0.0009468618757646103,0.0005009511426315722,-0.0012436937644948937,-0.002314829884401981,-0.0007571594406043798,0.0009108326554151118,0.0015951786582207596,-0.0009185272312277786,0.002152042929768399,-0.0011475344169696925,-0.0010332445326877364,-0.0004440025678991056,-0.0006728498872964322,-1.0527448651164413e-06,-2.721308602310954e-06,2.8652713701779816e-06,7.681906313267678e-06,3.088294441672806e-06,-4.318213177062286e-06,-6.183818104673685e-06,4.526675977430107e-06,3.5171707572032893e-06,-1.4207522627835826e-05,2.016872780909648e-06,-4.60468972739557e-06,2.4955104535672992e-06,-1.3824709572724673e-06,3.0927970576650853e-06,4.778564206786553e-06,1.6749286240022865e-06,-1.7411830469489353e-06,-3.4129586163339465e-06,1.907547779400681e-06,-4.43670444981492e-06,2.3131289651007413e-06,2.112519661168227e-06,9.220209913062379e-07,1.2447452505851773e-06
