,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.00737612724624194,0.00028165475273192204,0.0009915570567567162,-0.00032769564781210097,-0.002311395052373549,-0.0013657126256601516,0.0009108760127306103,0.002274561672710617,-0.0038943054269504032,0.0013599693261355868,0.003795070242816794,-1.2909690375802283e-05,0.0016737694727123656,-9.908505500477217e-05,-8.361521827570658e-05,-0.0012430103306314032,-0.002918474833558458,-0.00038312151571019985,0.00134297412697346,0.001458457684219747,-0.0006025420410787147,0.0017783746964440583,-0.0007512326447406033,-0.0008587737110795906,-0.0008255874285357716,-0.0004920630123233608,-1.4989485904397114e-06,-3.458363915452694e-06,1.924434240846425e-06,8.879405342473736e-06,5.239874734112701e-06,-3.3628956718962685e-06,-8.678882058285977e-06,8.58129321085303e-06,-3.0157549641035368e-06,-7.309610804845897e-06,-1.5383069798317442e-07,-4.07125225729541e-06,7.202298629841008e-07,-1.1050127433426875e-07,3.037956565937804e-06,6.064525683258094e-06,9.7267759654048e-07,-2.6442798565788285e-06,-3.12869556739972e-06,1.262023374015836e-06,-3.6619054984977224e-06,1.5017516013229523e-06,1.7749907016115302e-06,1.6496335517611448e-06,8.826556052244257e-07
30.0,-0.023053709655307758,0.0003278646409016462,0.0009683043971966509,-0.0004715226971559132,-0.0023690294715544786,-0.0013859311312630134,0.0010398375229080745,0.002187416157879992,-0.0038075887620185474,0.0012572378864101601,0.004504268322852516,2.2622482734058593e-05,0.00154021122632135,0.00015379061835138513,-0.00023967475452074425,-0.0012276548752575723,-0.0030004152390961424,-0.0006425167916811389,0.0014088522305828613,0.0014806349739373496,-0.0006237666706660692,0.001960058130483941,-0.0009455449399098984,-0.0010254800826453815,-0.0006514443091566037,-0.0005474262204576429,-1.6885907477362798e-06,-3.3666861746659648e-06,2.4607544488387483e-06,9.098213435207828e-06,5.299299773820261e-06,-3.858797156788515e-06,-8.452427416485868e-06,8.378115235651676e-06,-2.7915901253206834e-06,-8.776620331222513e-06,-2.0469616967147976e-07,-3.7665447970341986e-06,1.4687105345455467e-07,2.4230492837609097e-07,3.041572289736882e-06,6.2133715308537825e-06,1.479514178049861e-06,-2.7874287119312617e-06,-3.172746614707641e-06,1.3057384512183506e-06,-4.031927385274479e-06,1.886888149358503e-06,2.1045195543721523e-06,1.3163518910291973e-06,9.869692159797334e-07
60.0,-0.02725695765097169,0.0003429114405910323,0.0008962288120101292,-0.0005358100523787598,-0.002256447861995821,-0.0012506159069806252,0.0010613485833858103,0.001993818932362214,-0.003650697585395191,0.0011983793854935753,0.004568600580370388,8.507071796731106e-05,0.0013924116441704595,0.00022141108358779947,-0.00027614178230218374,-0.0012327957020567568,-0.0029028513932009897,-0.0007062225948681145,0.0014143076300309695,0.0014915853714198052,-0.0006389001056836389,0.0019953157801240497,-0.0009247792435438751,-0.0010627144064503636,-0.0007514215520877891,-0.0005171270742371664,-1.752617383916885e-06,-3.117109607180069e-06,2.6940149375240244e-06,8.717839728692005e-06,4.8286281177442405e-06,-3.9452291907588544e-06,-7.836451808680743e-06,8.015865721729452e-06,-2.6631602105576607e-06,-8.925556148598823e-06,-3.283392032598713e-07,-3.430755911367992e-06,-1.7832159873104242e-08,3.3131118925065155e-07,3.0637354867430336e-06,6.00872273902058e-06,1.6035779609386424e-06,-2.797899632000053e-06,-3.1921276764836316e-06,1.3340739490739635e-06,-4.103051464897447e-06,1.8483972213145634e-06,2.1788652586205206e-06,1.5090680928692292e-06,9.266863062344823e-07
90.0,-0.03182997773443946,0.0003492173597399699,0.0008245316761769785,-0.000587747362089645,-0.0021653227787907063,-0.0011210413436491982,0.0010944123276473228,0.001847003572867162,-0.0035013204533903284,0.0009161880540052318,0.004852979393410229,0.00017733746043988464,0.001235336937109803,0.00031479738221908463,-0.0003305525178414877,-0.0012161427727316724,-0.002856934885170214,-0.0007887423541546915,0.0014124290430414215,0.0014820219850087972,-0.0006583920857943738,0.0020342280130856705,-0.0009329106733825334,-0.0011089116116133433,-0.0007691000395332134,-0.0005065528402416511,-1.7824800260254568e-06,-2.8694674720101466e-06,2.880674974743387e-06,8.408378991050643e-06,4.3747086506474886e-06,-4.066773498369766e-06,-7.3605473073427035e-06,7.671774197893873e-06,-2.044239798547377e-06,-9.52391487775583e-06,-5.148751018027684e-07,-3.080214135375518e-06,-2.3597365048940883e-07,4.585875596808997e-07,3.028186915451743e-06,5.911322911732958e-06,1.7687808156675643e-06,-2.7937394078724883e-06,-3.1702845109491443e-06,1.371731978200567e-06,-4.1815806983903534e-06,1.866459295839544e-06,2.2692931031463488e-06,1.5434463721893487e-06,9.063115140013287e-07
120.0,-0.034271059589436485,0.00035839257008878707,0.000748129890414724,-0.0006304095539234839,-0.00207025050454592,-0.001005035406453819,0.0011246660786330695,0.001713500206626209,-0.0033426193660042046,0.0005878178734718613,0.005138529905126823,0.0002866285026085257,0.0010846997386016457,0.00039570346952837523,-0.0003749587733378472,-0.00119900626263905,-0.0028148181603194432,-0.0008749825373199317,0.0013993655868473065,0.0014754950999415527,-0.0006829557423967628,0.0020856121721476266,-0.0009659038014986269,-0.0011321751305396702,-0.0007909586135775638,-0.000492434548084979,-1.8210933170813137e-06,-2.605594943202607e-06,3.0343245370735414e-06,8.082741096587704e-06,3.968433176090307e-06,-4.176592150160349e-06,-6.923934656882883e-06,7.306387175277193e-06,-1.3239802584334146e-06,-1.0125530434102678e-05,-7.369231051845646e-07,-2.7445165479614024e-06,-4.260267639454348e-07,5.633980490813256e-07,2.9887935311241755e-06,5.82276019923632e-06,1.9428135154551187e-06,-2.765635037872995e-06,-3.1557931214210324e-06,1.42007051205455e-06,-4.28530968285018e-06,1.9340011964609766e-06,2.314391166639314e-06,1.5858381520944527e-06,8.792217798144911e-07
150.0,-0.03568075277489076,0.0003540966794720814,0.0006774627221753524,-0.0006484751255373257,-0.00196447604853007,-0.0009096878953698537,0.0011222718789178619,0.0016081591548923833,-0.003157074605761935,0.00018654736009514512,0.00543233450342111,0.00042014706204712986,0.000944105452049358,0.00045485487888253715,-0.00040217190659513983,-0.0011832807970448265,-0.002772615739460936,-0.0009733643152209943,0.0013851009284095845,0.0014708487211241607,-0.0007051146685099414,0.002126249017799238,-0.0010016735040655606,-0.00114144001806698,-0.0007979958111541759,-0.0004874088810470406,-1.8101907388909881e-06,-2.3606442630203136e-06,3.0977871101936036e-06,7.718654253017258e-06,3.635301496825718e-06,-4.172191773192715e-06,-6.578949180372261e-06,6.878523731568865e-06,-4.430359535836668e-07,-1.074558356578974e-05,-1.0082324235310597e-06,-2.4306829341751596e-06,-5.669570662946043e-07,6.292503102951134e-07,2.951216591750643e-06,5.7338172401652755e-06,2.1419784967761493e-06,-2.7354225724592158e-06,-3.1456671366755473e-06,1.4638385977683258e-06,-4.367084638430382e-06,2.0064139625927346e-06,2.332123098277708e-06,1.599128319881921e-06,8.704094600532633e-07
180.0,-0.036934637181080636,0.0003372943521201395,0.0006264781517722748,-0.0006503988644825192,-0.001861499701867946,-0.0008427360608066971,0.0010917928978535364,0.0015383787319831312,-0.002970994986369513,-0.00022526545204058388,0.005713331005615375,0.0005869084783442087,0.0008239199898317801,0.0004809419540300736,-0.0004045652274133544,-0.0011707892562800306,-0.0027444329747793703,-0.0010920126755473692,0.0013639246319244304,0.0014745359477682707,-0.0007234793128034337,0.0021336474914098163,-0.0010106385806285402,-0.001134589091535908,-0.000804201028747812,-0.0004864193189754057,-1.7532026878513739e-06,-2.182442265402571e-06,3.101849862491437e-06,7.36391905339017e-06,3.398509949086785e-06,-4.068229552137702e-06,-6.351025464464964e-06,6.449456817078266e-06,4.612209761720974e-07,-1.1338454596703e-05,-1.3502923346205232e-06,-2.1601562009862517e-06,-6.340770419590671e-07,6.39382861730779e-07,2.9208175453072134e-06,5.674063613849641e-06,2.3832687060443823e-06,-2.690580036985922e-06,-3.1544079407353252e-06,1.4994045794102966e-06,-4.380770630339472e-06,2.0255526826195637e-06,2.317912161256692e-06,1.6109324625407322e-06,8.694208295912276e-07
210.0,-0.036395172952614796,0.00030619494771089704,0.0006018686427380693,-0.0006524746406026514,-0.0017791183516471837,-0.0007766561008989818,0.0010534391129273489,0.0014873663929367898,-0.0027788407099009326,-0.0006786999928620448,0.0060366624636052305,0.0007297365173918075,0.0007210484596953524,0.00047956635490344226,-0.00038624981854231067,-0.0011606601701179581,-0.0027172271715821946,-0.0012271858772830286,0.0013415886422463088,0.0014830292602271379,-0.000737973623633835,0.002116631702223035,-0.0009985447146700574,-0.0011216340697373054,-0.0008080750136530571,-0.0004894441556143753,-1.6441980112980348e-06,-2.0981482323502273e-06,3.1066015090678286e-06,7.079822377751075e-06,3.1641603441171915e-06,-3.935212479002985e-06,-6.184475731223445e-06,6.005643219490672e-06,1.4573631842561242e-06,-1.201859651641671e-05,-1.6439294833763329e-06,-1.9274892639912063e-06,-6.385310236790804e-07,6.020217437791434e-07,2.895518026150877e-06,5.616964695715102e-06,2.658271323007826e-06,-2.643071415658166e-06,-3.1740156406784382e-06,1.5269713364837667e-06,-4.3442719368688135e-06,2.002185660903746e-06,2.29111944210302e-06,1.618535844976296e-06,8.765221680999054e-07
240.0,-0.036330517204565975,0.0002818688682425147,0.0005747639250735992,-0.0006463391174542528,-0.0017170863255640126,-0.0007078021197562518,0.001005169469132169,0.0014462806328342536,-0.002571302399828901,-0.0011188375281466962,0.00631105051514093,0.0008748437345643957,0.0006218405745482672,0.0004659702046501024,-0.000358755160119687,-0.0011556543600685907,-0.002688022258356432,-0.0013459278694544934,0.0013154896471477856,0.0014963076360176074,-0.0007566857961640489,0.0021001019434158455,-0.0009834326840335724,-0.0011004742579480984,-0.000804469448759465,-0.0004968010930822144,-1.55803253321496e-06,-2.0055360998628e-06,3.083791949380012e-06,6.863412985281581e-06,2.922413723404472e-06,-3.7681895028428444e-06,-6.050678629692278e-06,5.526217388694874e-06,2.4246816688672853e-06,-1.2598635453287663e-05,-1.9428838183788245e-06,-1.702609705588941e-06,-6.155814183393773e-07,5.438909575687777e-07,2.8825842350992246e-06,5.556459624414048e-06,2.9001499982386963e-06,-2.58697543579191e-06,-3.2050471423601566e-06,1.5630295499307474e-06,-4.308320573841554e-06,1.9726890865726076e-06,2.2479627479286327e-06,1.6119833978888688e-06,8.919517937829669e-07
270.0,-0.035388901088340065,0.0002575949652612596,0.0005496849840898744,-0.0006370931479570943,-0.0016586838534866154,-0.0006511715234978345,0.0009661757140986896,0.0014020744282926697,-0.0023633626939221232,-0.0015341160617789581,0.0065263331836279154,0.001023494906344678,0.0005187027941746026,0.00044683852594890863,-0.00032527675203341015,-0.0011500595630672661,-0.002653467796020853,-0.001443320360320022,0.0012934990480210104,0.001505502161593908,-0.0007739305000585918,0.0020989859505595914,-0.0009622065047706196,-0.001117437984631415,-0.0007847393673629251,-0.0005020438095143522,-1.4712093005163456e-06,-1.91971420702572e-06,3.0501863026426457e-06,6.657008511586652e-06,2.7234166043696042e-06,-3.6320035105860383e-06,-5.906378512183125e-06,5.047284943967164e-06,3.3375824476870043e-06,-1.3057920333855848e-05,-2.250323193922967e-06,-1.4676312298378166e-06,-5.813099995288497e-07,4.727719094455091e-07,2.8677633099773164e-06,5.4850283766144085e-06,3.099419620993832e-06,-2.5395113007370024e-06,-3.227289058159323e-06,1.5962428382469849e-06,-4.303509496557603e-06,1.9311754051924004e-06,2.2793181844084196e-06,1.573958371434535e-06,9.03425769146473e-07
