,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-0.007332502608915808,0.0007090105152197886,0.0006261890827767977,-0.0005484432917010269,-0.0019387473462122928,-0.0013666910662759528,0.0005493896864980999,0.0024771467834926483,-0.004013009320738371,0.0017618807474203825,0.003967700016487213,-0.0013812210578489736,0.002694284195079818,-0.0012142194864800545,0.0006418846561541728,-0.0012786231371834593,-0.002701120812916572,-3.531943998225659e-05,0.001137635957030829,0.0014758906240091968,-0.000627615243164364,0.0015154904079480009,-0.0004289873821670669,-0.0010043681595766033,-0.0005882963527401691,-0.0005726657244581882,-2.9959595029366868e-06,-2.1857486313786407e-06,2.7143308542412925e-06,7.5570473008005375e-06,5.27588312427735e-06,-2.1378274599726952e-06,-9.343296018256448e-06,8.86269019165752e-06,-3.866504210290263e-06,-7.70518654986814e-06,2.660303417523939e-06,-6.2431221700667955e-06,3.2375713403715505e-06,-1.7692852148107095e-06,3.1084631902727027e-06,5.595897019550645e-06,2.4194882207420774e-07,-2.2209242854738075e-06,-3.150897618468307e-06,1.3164035100678978e-06,-3.143244596505229e-06,8.746150680409423e-07,2.0600333585648844e-06,1.184503824639841e-06,1.050092295398476e-06
30.0,-0.03930682818061843,0.0007357460871956831,0.0006239488051503499,-0.0006900899637781033,-0.0020229764178957346,-0.001346925685680766,0.0006593663879244404,0.0023968887390365366,-0.0038980790746700896,0.0016588335565372375,0.004666666084880472,-0.0013438843549264897,0.0026766830333508217,-0.0010066686274457569,0.0004925609730091865,-0.0012729156965248403,-0.0028470582502760165,-0.00029679302722964026,0.0012006939608755996,0.00151034985543205,-0.0006513649911872215,0.0016813376777167332,-0.0006429525300210282,-0.001136886584466145,-0.00041362342705376844,-0.0006400088427423691,-3.1179444546399973e-06,-2.16470901428866e-06,3.2434615747592423e-06,7.86595908246179e-06,5.187308140875028e-06,-2.5663037329966294e-06,-9.133381458152221e-06,8.592607218698776e-06,-3.6417196405164554e-06,-9.152755986882283e-06,2.6036815658792677e-06,-6.1894217176167225e-06,2.7657956301783185e-06,-1.4322277447006833e-06,3.1372104447825267e-06,5.879975474968809e-06,7.53908194544978e-07,-2.3593507172584514e-06,-3.2229777690022747e-06,1.3650145252810152e-06,-3.4824134776217658e-06,1.2991170213528462e-06,2.32364069903835e-06,8.499714478397635e-07,1.1781186522494776e-06
60.0,-0.044765515174175874,0.0007290710873456341,0.0005755392745115885,-0.0007309069672894841,-0.0019002171177191778,-0.0012814109089302253,0.0006456584383235475,0.002272950784796606,-0.0037303896669523035,0.001641069581561693,0.0046707755455893596,-0.0012287284620619392,0.002529223979902224,-0.0008824265325487206,0.0004071680776118088,-0.0012867558484174419,-0.00279360487419911,-0.00034350088318824265,0.0011970287283410291,0.0015287543911253526,-0.0006900549367808643,0.0017806102992172618,-0.0007000580676355403,-0.0011518634455474483,-0.00048157648611427736,-0.0006304946768488447,-3.106139728409211e-06,-1.9960063248354164e-06,3.393394580791286e-06,7.448968808971175e-06,4.958033661072817e-06,-2.5276409205720314e-06,-8.751461336458049e-06,8.203163323407303e-06,-3.601587816613081e-06,-9.178608721600462e-06,2.3714632384784003e-06,-5.8539810566583615e-06,2.47029313116317e-06,-1.2301545729979739e-06,3.1840064651624207e-06,5.767394181506266e-06,8.441861229103514e-07,-2.3502744892287415e-06,-3.2618887378283493e-06,1.442257539229186e-06,-3.6831531738162255e-06,1.4148210388386353e-06,2.3539160993636584e-06,9.811144841474657e-07,1.158632216243388e-06
90.0,-0.049675785751327285,0.0007225335553660438,0.0005290057972672502,-0.0007645728535987807,-0.001826326849801185,-0.0012265618358637124,0.0006933462342140988,0.0021736099280296435,-0.0035669992122133697,0.0013693571417826593,0.004947444506778055,-0.0011475354903879554,0.0024145395709874694,-0.0007862357454973825,0.0003417121183497425,-0.0012848150487101153,-0.002781788498233277,-0.0004343666226728849,0.0012095755816277061,0.0015261689473305877,-0.0007344345532172719,0.0018774339545003823,-0.0007556469059804695,-0.0011989776318954393,-0.00047482693227614666,-0.000629837645557117,-3.0914983056672935e-06,-1.8346483154300897e-06,3.5157456463288367e-06,7.198878254186761e-06,4.766382209238829e-06,-2.69918279922016e-06,-8.437089706006668e-06,7.825877503515969e-06,-3.0049600376176147e-06,-9.763090687866175e-06,2.2078675982883225e-06,-5.596615869695812e-06,2.246280351268608e-06,-1.078174840731918e-06,3.1868523571910637e-06,5.74187598098596e-06,1.027612019395333e-06,-2.3767603231605776e-06,-3.25744993037344e-06,1.5313847175571882e-06,-3.878398822784465e-06,1.5269098877866388e-06,2.44564022761647e-06,9.68155164010305e-07,1.1576495750603673e-06
120.0,-0.05123540243939691,0.0007065721724417515,0.00047833633286838866,-0.0007753116847982501,-0.0017438478000826234,-0.0011848124231598704,0.0007401930956733825,0.0020791893225017557,-0.003399076851240395,0.0010382705676083885,0.0052383321824905444,-0.0010548239030694004,0.002297571488866359,-0.000700655827914195,0.0002861147046922179,-0.0012779303463690606,-0.002763475040214657,-0.0005402733555767234,0.0012177937309383528,0.0015193997993778654,-0.0007765096430258823,0.001954008425132871,-0.0007946747539538193,-0.0012409213095940044,-0.0004702716912570287,-0.0006231328443802579,-3.0436835413490467e-06,-1.6589207629719788e-06,3.556342999181253e-06,6.918405916507411e-06,4.6211286330086005e-06,-2.8650763180916686e-06,-8.134377788146334e-06,7.4380230430129634e-06,-2.2779420358121673e-06,-1.0377234155709466e-05,2.0203136900731212e-06,-5.335277269158416e-06,2.0466550308329205e-06,-9.48604571384402e-07,3.174540787233193e-06,5.703754842729683e-06,1.2426096101914842e-06,-2.3943145110748073e-06,-3.243854741189585e-06,1.6154280855504087e-06,-4.0323032061496295e-06,1.6066436170145725e-06,2.526669923417591e-06,9.5871329049806e-07,1.1455827526954966e-06
150.0,-0.05201594540167771,0.0006796366172952828,0.00043218578048796557,-0.0007809283790098281,-0.001638912258565668,-0.0011405313949961876,0.0007655025626606541,0.001982792209765289,-0.003221526622362793,0.0006827507775843096,0.005513751624689143,-0.0009109730996809202,0.0021635003015094095,-0.0006096834091147225,0.00023007008118397884,-0.0012661972102433745,-0.0027410883103394885,-0.0006674672036748673,0.001217385802436785,0.0015123142634550603,-0.0008097823000828981,0.001994419177076102,-0.0008084200085595218,-0.001273024240582341,-0.0004701688764936948,-0.0006143670661604587,-2.958397284667872e-06,-1.4971984619761632e-06,3.579502006142537e-06,6.558450677733699e-06,4.465260552614428e-06,-2.955936513125114e-06,-7.82116997074445e-06,7.028532076104564e-06,-1.498201826802423e-06,-1.0958933605764967e-05,1.7265954361338982e-06,-5.035487162016212e-06,1.8345980895966436e-06,-8.18087572948504e-07,3.1487081734690423e-06,5.656649659275479e-06,1.5015069677008104e-06,-2.3934315773808806e-06,-3.2298537063836337e-06,1.6812199188123488e-06,-4.112810021491289e-06,1.6359292617408299e-06,2.588551297855703e-06,9.579190235982482e-07,1.1296020431317205e-06
180.0,-0.05383118631320589,0.0006496350928004866,0.00038345238819912763,-0.0007643531635545792,-0.0015542491757631113,-0.001098970845349369,0.0007790803161889274,0.0019048497241777214,-0.0030361547924401995,0.0002836228384642818,0.00581361582975584,-0.0007360401291430416,0.0020329894754665813,-0.0005248494922215208,0.00018111565389202373,-0.0012558838774111335,-0.0027449133717376865,-0.000790846795541872,0.0012168748360243701,0.0015068502742142582,-0.0008288782067339198,0.0019930862696392734,-0.0008049023757331509,-0.0012811103519580695,-0.00047723242065831077,-0.0006081523863616578,-2.8589980672055808e-06,-1.3268200054827556e-06,3.5230215467712176e-06,6.26771206829293e-06,4.316157129717584e-06,-3.0033181304313177e-06,-7.5672494570160524e-06,6.602711338372724e-06,-6.244284477715478e-07,-1.1590839711200678e-05,1.3671327982316696e-06,-4.74213576087867e-06,1.6352023012546012e-06,-7.030220897040198e-07,3.1250299019040405e-06,5.664212072882755e-06,1.7526488646006249e-06,-2.3924197098475187e-06,-3.219516472437082e-06,1.7179076682708313e-06,-4.108667876790583e-06,1.630642605789211e-06,2.6033073319030207e-06,9.708999250545361e-07,1.1190544941252704e-06
210.0,-0.05551976896244308,0.0006073646793491487,0.00036044689819902964,-0.0007399053385085967,-0.0015032057739039332,-0.001070985299569718,0.0008030567371636571,0.0018469842794365907,-0.0028391348113841327,-0.00015416425811012706,0.0061316929590173735,-0.000544085183675332,0.0018974727298257164,-0.0004472729282458623,0.0001404508456446868,-0.0012501489071823032,-0.0027531379796103604,-0.000925339400632445,0.0012169711081013498,0.0015037474139280322,-0.0008406029690660971,0.0019647863056744294,-0.0007915405819531975,-0.001259305982800417,-0.0004995696838103428,-0.0006004832290048146,-2.7121759903810746e-06,-1.2495878094309746e-06,3.4383976335608126e-06,6.09375182335698e-06,4.215546331266264e-06,-3.087521740612818e-06,-7.378453936916886e-06,6.149958995146699e-06,3.339170473432296e-07,-1.2260497726963138e-05,9.710264936312123e-07,-4.436735791832306e-06,1.4509257202865958e-06,-6.059110821354148e-07,3.1115223445639816e-06,5.681061669026672e-06,2.0271845914053357e-06,-2.3922506564724404e-06,-3.2147588089918643e-06,1.7392218087137831e-06,-4.049421831358275e-06,1.6058397892032195e-06,2.5590259815717495e-06,1.0134906815432925e-06,1.1059653230939582e-06
240.0,-0.056515081197252376,0.0005558735645020387,0.0003410633294343437,-0.0007011155190610873,-0.001452562844753318,-0.0010453321970524672,0.0008178158928972691,0.0017842017912499605,-0.0026399477394788125,-0.0005578654119940745,0.006353990348365323,-0.0003067555740919037,0.0017416423348974044,-0.0003726158627122095,0.0001064748795738629,-0.0012404968336302384,-0.002747529731660938,-0.001054685658867766,0.0012366786343447735,0.0014893869463946008,-0.0008607029008926081,0.001946541478090103,-0.0007691142783314698,-0.0012476868730145196,-0.0005248342232359693,-0.00059025870025029,-2.5335931227688124e-06,-1.1846764865309816e-06,3.3039587297950926e-06,5.923155952263618e-06,4.1217209827339066e-06,-3.1419170013663156e-06,-7.171969213726891e-06,5.692350080245282e-06,1.2170588341898177e-06,-1.273034600414881e-05,4.783683515937731e-07,-4.085226955433338e-06,1.2723726796714824e-06,-5.236293924013979e-07,3.0885260229402124e-06,5.669408586278756e-06,2.2918075970434402e-06,-2.433565535841462e-06,-3.1853432760499467e-06,1.7776677793466136e-06,-4.0103319311544356e-06,1.5627329128831481e-06,2.534550728203676e-06,1.06271555908243e-06,1.0873965059925677e-06
270.0,-0.05728927052166288,0.0005138986581729676,0.00030788028729637914,-0.0006560985179108914,-0.0013997464757340762,-0.001021596144870888,0.0008258475511250294,0.001722202977808844,-0.002438070354011942,-0.0009425843762764423,0.006529128607694959,-6.002495960766275e-05,0.0015789378164930432,-0.0002862928389224692,6.362163643790045e-05,-0.0012307370702583685,-0.0027396610498215583,-0.0011688646996845353,0.001260230365397272,0.0014717783823938214,-0.0008798011220599649,0.0019397570071098531,-0.0007422948140912262,-0.0012588066987517241,-0.0005424361551972708,-0.0005782172145819613,-2.389555364051408e-06,-1.06954958297766e-06,3.147532534266351e-06,5.744321749168512e-06,4.033586428790502e-06,-3.175031049794818e-06,-6.964394946738063e-06,5.227796575370604e-06,2.0601024027782022e-06,-1.3103656191684614e-05,-3.457620251750825e-08,-3.7178121821256325e-06,1.0658828202672594e-06,-4.2019881039474826e-07,3.064259577862759e-06,5.653447852645851e-06,2.5256980152937878e-06,-2.482954854588708e-06,-3.1483413879165145e-06,1.814329935245205e-06,-3.994282576547616e-06,1.5105996128634034e-06,2.5543604619748884e-06,1.097332048454058e-06,1.0652177247776085e-06
