,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.0035153205998653993,0.0003754264279909932,0.0010089977573916986,-0.00040463766752856303,-0.002675144714217743,-0.000987272212509628,0.0008910897320524674,0.0022938208011866377,-0.004047240832028648,0.0017967530322898872,0.0040123059231843665,-0.0012342462634880435,0.001897351468106238,-0.0002619435289745956,7.937112811382267e-06,-0.001249116194895674,-0.002507128334605521,0.0002563409283474479,0.0006847719160620945,0.0016243411958452617,-0.0007618101060409638,0.0016679434053848607,-0.0003364009916790849,-0.0011363277753132794,-0.0005717184818632172,-0.0006023130712112931,-1.756149037908932e-06,-3.5723081436943765e-06,2.1513062040022143e-06,1.0195162208051373e-05,3.910692959176772e-06,-3.3153278077429305e-06,-8.712596688110363e-06,8.942944705999333e-06,-3.948923201289118e-06,-7.782974445421371e-06,2.391360522022837e-06,-4.551514762296612e-06,1.0693404016497338e-06,-3.0156612402977817e-07,3.0385648750917796e-06,5.19547054123848e-06,-3.4969276510495334e-07,-1.263570032843553e-06,-3.4780708787001026e-06,1.5835284839799149e-06,-3.4354145149153463e-06,6.80259426174995e-07,2.321171805536109e-06,1.1527004070741875e-06,1.1041508348375107e-06
30.0,-0.026368820770630325,0.00037191526283527905,0.0010206355302245316,-0.0004963747042018518,-0.0027963447499692973,-0.0009900839768061543,0.000996365418079646,0.002248959958513381,-0.003969418018373385,0.001717681399853354,0.004733949792377229,-0.0011356506776316073,0.0017648933772269103,8.405802835990462e-06,-0.00016290048991993297,-0.001250974541557735,-0.0026344166077182803,-5.415563378612364e-05,0.0007551740259320176,0.0016688388644431143,-0.0007916430652042288,0.0018631524644796276,-0.0005757127687230389,-0.001277890279191261,-0.0003794280509011817,-0.0006793330317380556,-1.7725679273631048e-06,-3.604326719115854e-06,2.5108527949945484e-06,1.0627614271354077e-05,3.9093836304421625e-06,-3.726375558868453e-06,-8.623053270322339e-06,8.757275414025129e-06,-3.774877399633062e-06,-9.274883600388005e-06,2.2079190790415287e-06,-4.248287882186116e-06,4.568945094342184e-07,8.400260116477371e-08,3.0836708828906533e-06,5.439829757796975e-06,2.610552165466612e-07,-1.4158678833514553e-06,-3.570336075244112e-06,1.6450469182221385e-06,-3.83363568174324e-06,1.1539762971022794e-06,2.601901570819516e-06,7.856699320061485e-07,1.2496896928816406e-06
60.0,-0.031045490325584457,0.0003554071273616611,0.0009849069786350962,-0.0005385335683282396,-0.0026661845849312096,-0.0009250124060083334,0.0009584082498027105,0.002142798795280079,-0.0037969587351229673,0.001690070685038676,0.004746603058730145,-0.0009835142930336425,0.001604980689977277,0.00010990473105736479,-0.00022407799414977603,-0.0012735126428205824,-0.0025825452364894876,-0.0001407101945756426,0.0007532313281367072,0.0016984444432088302,-0.0008149801057341804,0.0019203327281487235,-0.0005703339810851312,-0.001344193627178879,-0.00042927783685834287,-0.0006729660733461024,-1.7272478649549862e-06,-3.4821141632416957e-06,2.6691766492162446e-06,1.0184973836253009e-05,3.6840746902364995e-06,-3.6075727734365945e-06,-8.298948922759157e-06,8.355384527561267e-06,-3.711949537928627e-06,-9.318466161713498e-06,1.9001821285112117e-06,-3.885730063897252e-06,2.1508712051741212e-07,2.2918716061810437e-07,3.1495882203605615e-06,5.32972148428774e-06,4.3187421488259023e-07,-1.4106015302343564e-06,-3.631670500779053e-06,1.690823057198269e-06,-3.9501446814702594e-06,1.1468003129807653e-06,2.7321981491867714e-06,8.820380413193327e-07,1.23571885340705e-06
90.0,-0.035088491361472636,0.00034124658355145967,0.0009550946402852069,-0.000585323352535904,-0.0025823182270719013,-0.0008555820676059829,0.0009664936213689291,0.0020646464461850046,-0.0036490085811330493,0.0014751937339693754,0.0049364492618521605,-0.0008218588866543468,0.0014261720815803784,0.00022947439354606576,-0.0002983347038975117,-0.0012782864096765297,-0.0025329634916083626,-0.0002743679280793866,0.0007800420465510859,0.0016994723959500653,-0.0008453945422081294,0.0019873135375187484,-0.0005939861947363045,-0.0014136491300664245,-0.0004146670768756964,-0.000675255326492982,-1.6873273214509115e-06,-3.3788293957329323e-06,2.840305943040267e-06,9.898101592005942e-06,3.442668231690189e-06,-3.644646271929171e-06,-8.053002607490533e-06,8.013902158083848e-06,-3.2398795221068584e-06,-9.722107803129138e-06,1.5707249441817467e-06,-3.487278263707641e-06,-6.384516486076628e-08,4.0260030746629044e-07,3.166971852390677e-06,5.22505955860229e-06,7.019155233343401e-07,-1.4666594883343466e-06,-3.6336898920861676e-06,1.751554884088439e-06,-4.085853052798539e-06,1.1954394315864477e-06,2.8683246484849803e-06,8.542129210789585e-07,1.239706979456092e-06
120.0,-0.036144932355676486,0.000322480898631278,0.0009181061053669646,-0.0006123795673009629,-0.002496028827313595,-0.0007954113244391958,0.0009827429205541728,0.0019858850674783876,-0.0035083091924936007,0.0012276668655529475,0.005111725215069407,-0.0006408247757258639,0.0012501698678153545,0.000332233471265767,-0.0003591930276791749,-0.001274399241766668,-0.002478548281976904,-0.0004145427503175855,0.0008018609953232198,0.001692684876084269,-0.0008694831152691498,0.002027709793474347,-0.0006030482119225481,-0.001467557728822283,-0.0004087708771685855,-0.0006703580980718259,-1.628890280098302e-06,-3.2511096686213245e-06,2.938978504270334e-06,9.601665693780371e-06,3.2354310873088644e-06,-3.708280691492206e-06,-7.799807388252644e-06,7.690866275901052e-06,-2.6980058932881415e-06,-1.0094070285771883e-05,1.200165313992304e-06,-3.0951282129201947e-06,-3.052145236801821e-07,5.461088223581802e-07,3.1607301938044363e-06,5.110896295058233e-06,9.86207510092913e-07,-1.512310882884446e-06,-3.6191802048474533e-06,1.7990625647824505e-06,-4.1673031245151364e-06,1.2151240773483984e-06,2.9735365900967603e-06,8.429618317477348e-07,1.230333153609296e-06
150.0,-0.036584508603581437,0.000297253787940253,0.0008761947497243066,-0.0006283519340781827,-0.0023805095447247964,-0.0007481569913896527,0.0009866070865997378,0.0019036280789538392,-0.0033560716728793455,0.0009488246990651309,0.005282538787957668,-0.0004208001768317179,0.001076635425961182,0.0004218358810207931,-0.00040835616109372,-0.0012649314413958053,-0.0024373676328432754,-0.0005539327585238449,0.0008001934215051824,0.001690180942967187,-0.0008852265255884071,0.0020349343960866344,-0.0005859268021299781,-0.0015223763801840203,-0.0003984874735315784,-0.0006656948255994091,-1.5468835156660444e-06,-3.1060616304100738e-06,2.998785980686213e-06,9.199661551395949e-06,3.0736641431223988e-06,-3.7263854294452933e-06,-7.533160914290738e-06,7.342607664322926e-06,-2.088738524915405e-06,-1.0456995643933843e-05,7.492402288636049e-07,-2.708729113853075e-06,-5.156243572443623e-07,6.621455125999487e-07,3.1395644939769778e-06,5.024342360329613e-06,1.2692796631944564e-06,-1.5078105989138296e-06,-3.615015418426859e-06,1.8291722419548812e-06,-4.181267613733566e-06,1.1827025219678972e-06,3.0806230034960897e-06,8.227499472314829e-07,1.2218800749780444e-06
180.0,-0.03801961312217134,0.00026585485234827046,0.0008455279006804575,-0.0006411384069864963,-0.002283923091825275,-0.0006907364984104001,0.0009784676598923324,0.001834920764385551,-0.0032014409875527026,0.0006210564093110226,0.00550808528992882,-0.0001931285832511649,0.0009395922274993666,0.00047934974540230597,-0.000434577639236133,-0.0012559233900492819,-0.002434529273182974,-0.0007057052865117566,0.0008093506778820388,0.001685870031472128,-0.0008951027819207389,0.0020147157015092034,-0.0005505936409575578,-0.0015670246760428172,-0.00038796559606100566,-0.0006635171316349832,-1.4403467647525983e-06,-3.0000371815527154e-06,3.0445601785832214e-06,8.863705667748178e-06,2.8739636029920054e-06,-3.7015361263325994e-06,-7.309241885243256e-06,6.990713714697744e-06,-1.3731723146960603e-06,-1.0933793481565211e-05,2.817329155404598e-07,-2.401979797430384e-06,-6.529741207512493e-07,7.256385137003191e-07,3.118347606493227e-06,5.017835591035341e-06,1.578303936857734e-06,-1.5266068664342878e-06,-3.607029989790072e-06,1.8471095330949044e-06,-4.139188238320505e-06,1.1139621467553174e-06,3.167523279563107e-06,8.017355264702212e-07,1.2187902151822614e-06
210.0,-0.03954697869156609,0.00024268024911499111,0.000813754315777282,-0.0006417332928738077,-0.0021993544133536683,-0.0006734978415208382,0.0009832801937223925,0.0017918426195363264,-0.0030369446762505137,0.0002508615423996519,0.00575990234469949,2.7747017293142887e-05,0.0008211157813022893,0.0005038546535928469,-0.00043587489890781656,-0.001252154465689671,-0.0024375205763453225,-0.0008570653254593334,0.0008153392245382357,0.001685853100609941,-0.0008961943686788999,0.001963477295285345,-0.0005050475302107773,-0.0015776974934411747,-0.0003937760154914719,-0.0006604247252084928,-1.3607090710865802e-06,-2.890261076154187e-06,3.046676614805639e-06,8.57083205552743e-06,2.812137230380859e-06,-3.7212934537073082e-06,-7.1686647770505375e-06,6.615935167133205e-06,-5.641761310276196e-07,-1.1465616008997805e-05,-1.7272207613140286e-07,-2.134448758244492e-06,-7.166800474821632e-07,7.331377095041348e-07,3.1082810908604273e-06,5.0234377070881335e-06,1.886511298519517e-06,-1.537921862498039e-06,-3.6083729450815676e-06,1.8470718899937976e-06,-4.03432903969594e-06,1.0246139568131674e-06,3.188079038779686e-06,8.125670860860853e-07,1.2138442430400695e-06
240.0,-0.0405243116961834,0.00021503502264620547,0.0007913139520627365,-0.0006526335978835236,-0.0021072339696668347,-0.0006349044273018394,0.0009691321567742535,0.001733854711148653,-0.0028361816188772256,-0.00015285545300504442,0.005987272753888964,0.00026177510481652753,0.0006986960666686011,0.0005158631554801774,-0.0004249618158132612,-0.001246312546177894,-0.002437196464740037,-0.0009979647091789435,0.0008318507239027763,0.0016799119464936808,-0.0009133770956692786,0.0019449286976454551,-0.0004732044047205359,-0.001597869667963686,-0.00039489955224697557,-0.0006583777630917337,-1.2653623383423243e-06,-2.812876301978593e-06,3.0850617260449704e-06,8.252699802869537e-06,2.6725908701481534e-06,-3.6747309359777405e-06,-6.977471259244419e-06,6.154440204479631e-06,3.1999903870004437e-07,-1.1947329432520057e-05,-6.561465066895427e-07,-1.8567937728944175e-06,-7.522370427401127e-07,7.126778359418878e-07,3.093116772275792e-06,5.022080979363689e-06,2.173810569445352e-06,-1.571323956654123e-06,-3.5967597760122585e-06,1.880009844536968e-06,-3.995353081841841e-06,9.62430096318838e-07,3.2267204527349667e-06,8.153971888683375e-07,1.210467137960556e-06
270.0,-0.041047544863497,0.00018479480981555918,0.0007716728425558724,-0.0006577206705909039,-0.0020331467763248243,-0.0005805248864299106,0.0009505648518153813,0.0016715187902656369,-0.002625098942892803,-0.000544955769755111,0.00617819669425849,0.0004955578216209245,0.0005677502863052952,0.0005309690944204561,-0.00041546819709668067,-0.0012404328917892025,-0.0024235117220506902,-0.0011299000625599527,0.0008455354939435708,0.0016734853239582966,-0.0009272371963196393,0.0019343452160766393,-0.00044280149340736633,-0.0016305878341991273,-0.00039171001016739023,-0.0006545236675952139,-1.1606252217418885e-06,-2.7433692350377677e-06,3.1008271705522825e-06,7.997213912384511e-06,2.4773908942226676e-06,-3.613096677947063e-06,-6.7701212254072806e-06,5.66965824576385e-06,1.1786404187759244e-06,-1.2354566148251722e-05,-1.1396064172304196e-06,-1.560130920591761e-06,-7.953080520787836e-07,6.956750269937796e-07,3.077230899092954e-06,4.993600606300527e-06,2.4430122441097476e-06,-1.5986256773338916e-06,-3.5841260331330503e-06,1.9063034893241042e-06,-3.972416721269245e-06,9.030384228779875e-07,3.2897258503079037e-06,8.098616953595608e-07,1.2037297824692567e-06
