,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.09217533007950396,0.0003469390886592854,0.0006862811296056977,1.5586749549927222e-05,-0.0024198070183645897,-0.000788750270312361,9.68674480500981e-05,0.002178509948760011,-0.0028725270736011522,0.001050251885852337,0.0027361377885864475,-0.0013860387696074021,0.0026502118969432436,-0.0018666071675024448,0.0002697541146555317,-0.0010794706265774365,-0.000742552381514573,-0.000559828772765967,0.0008675081359207807,0.0014790674948107424,0.0006955490142921075,0.00032020546453258997,-0.000921045780325361,-0.0004715439783637168,-0.0009927105406609702,-0.0003921276716390695,-1.6483193831092326e-06,-2.3928556020041014e-06,5.796544459640164e-07,9.225653691947956e-06,3.135027343018092e-06,-5.582470898006497e-07,-8.198444213276377e-06,6.187865608023638e-06,-2.377752739678403e-06,-5.1166291282371346e-06,3.0332172926868663e-06,-6.231223050901229e-06,4.193764972432496e-06,-4.995790527344658e-07,2.693031084745329e-06,1.5438546368816452e-06,1.2702394472028394e-06,-1.6770979549844482e-06,-3.1746695220028304e-06,-1.4417816482586053e-06,-6.582730535231992e-07,1.8635842943119513e-06,9.77098465040405e-07,1.936738805750953e-06,6.967679274747197e-07
30.0,0.06335124233106275,0.0003759496169643943,0.000672965975198618,-0.0001327358500501553,-0.002492928254534726,-0.0008167064407734164,0.00029645055312505565,0.0020643574451783666,-0.0027808350099671614,0.0009121232559038772,0.003350336243922785,-0.0010499714786633017,0.0022949194269941075,-0.0015993433618133105,0.00012363154253307567,-0.0010749750734462462,-0.0008427811239744469,-0.0007679284996860462,0.000929744227383677,0.001512955402842665,0.0007861984004046882,0.0003757800807806045,-0.001198574533149694,-0.0005286898830937023,-0.0008620811893501287,-0.0004515947809993989,-1.7824081300666902e-06,-2.3408750467300588e-06,1.1413421036268865e-06,9.504128900202734e-06,3.2216882833293636e-06,-1.3030499379408836e-06,-7.879798187999362e-06,5.97376080473751e-06,-2.0767437889289393e-06,-6.3732441510353314e-06,2.3794643329845865e-06,-5.480555627428513e-06,3.6156828756651273e-06,-1.8314856862171233e-07,2.717070460094799e-06,1.7212637428095948e-06,1.6685275281870366e-06,-1.8079888932745885e-06,-3.242033432596025e-06,-1.6257136035436794e-06,-7.722039037743161e-07,2.4093626883106687e-06,1.0911898617042452e-06,1.6899981679765967e-06,8.085357699762956e-07
60.0,0.05692431371054451,0.00037221875875243925,0.0006078114336908848,-0.000164424298604815,-0.0023930193393290073,-0.0007329874322277478,0.0003507735634441934,0.0018923223021890278,-0.0027023628820838194,0.0009852249574285703,0.003251730477761904,-0.0008957190474101772,0.0021707179060075324,-0.001522056734408905,8.4561894349553e-05,-0.0010845196697497701,-0.0007616484533936969,-0.0008127144587143482,0.0009467511007985234,0.0015224589165984917,0.0008267397799451503,0.00037869413261784336,-0.0012538945247856377,-0.0005229182884702996,-0.0009556404237000178,-0.0004296940166563229,-1.781834293126898e-06,-2.1169522880138265e-06,1.2674238802887374e-06,9.168719202410887e-06,2.9316746627307218e-06,-1.5034813256223282e-06,-7.339287885624801e-06,5.797776067307927e-06,-2.234875892937063e-06,-6.188769369259894e-06,2.0638727492570635e-06,-5.1986649646311465e-06,3.4398005726910074e-06,-9.729823008379087e-08,2.7477703768657014e-06,1.5538343752523012e-06,1.7558695715741778e-06,-1.840463248726162e-06,-3.259013032299501e-06,-1.7102483915195768e-06,-7.780657970444475e-07,2.5200983656615007e-06,1.0815722968418218e-06,1.8716083492606965e-06,7.64241596042553e-07
90.0,0.047564190740775614,0.000358753763107813,0.0005506585140053412,-0.00022048545621274735,-0.0022858528635004314,-0.0006413735307107423,0.00044580110956872053,0.0017213754556276869,-0.0026092691035225274,0.0008521489204475138,0.003305091867365967,-0.0005337347656327793,0.0018956231951715336,-0.0013870035319189567,3.42113749271209e-05,-0.0010726617029425964,-0.0007378654820056724,-0.0008967690025453352,0.0009659891626997169,0.0015124794115361395,0.0008746843604367002,0.00036000859070314296,-0.0013074601757998656,-0.0005424458302673901,-0.0009708466683666799,-0.00042938600466116525,-1.7459644638799703e-06,-1.9212741965018888e-06,1.473597453534726e-06,8.805167811191447e-06,2.6123129802219087e-06,-1.840460439172494e-06,-6.784860397741197e-06,5.585010118778053e-06,-1.9406311442381967e-06,-6.308843267895936e-06,1.3340726553289936e-06,-4.613111030048452e-06,3.144657529785695e-06,1.0785889033146221e-08,2.721825134153337e-06,1.5043499052989861e-06,1.9239429227357e-06,-1.8799761690478257e-06,-3.2355169811528846e-06,-1.8086485743607587e-06,-7.412441548591224e-07,2.6258608115981844e-06,1.1200365122375641e-06,1.9021679889176618e-06,7.637590520990845e-07
120.0,0.039749160951533316,0.00035023969204557896,0.00048105236860123725,-0.00026535854372089875,-0.0021716298510826067,-0.000555278030703824,0.00053871663592502,0.0015545596503577996,-0.0024961505913088985,0.0006628495677123126,0.003372557908388577,-0.00013760993746001924,0.0015862187128474693,-0.001227208667218638,-2.5549372150254388e-05,-0.0010615759803260082,-0.0007169362342309266,-0.0009899942615124158,0.0009716104953398939,0.0015089353518152014,0.0009021398216733345,0.00036497757099079696,-0.0013579476126188764,-0.0005673503332633589,-0.0009815150447382425,-0.0004268096170687623,-1.7283098950065247e-06,-1.6813706678187858e-06,1.6394830723561324e-06,8.415183321688931e-06,2.3136248058606044e-06,-2.1666795036532613e-06,-6.240375308490818e-06,5.324412248252133e-06,-1.522869368184237e-06,-6.4582433032171576e-06,5.351900863355998e-07,-3.956614209534472e-06,2.7949640633774367e-06,1.400283877195261e-07,2.6954296696827424e-06,1.4623790510322424e-06,2.1114276162702455e-06,-1.8903827128531143e-06,-3.2270892264080743e-06,-1.8653465370795045e-06,-7.514184966030128e-07,2.725485202862731e-06,1.1684302812619815e-06,1.9234502899467934e-06,7.59347563113263e-07
150.0,0.033131180945376565,0.0003370592183777741,0.0004103317003370537,-0.00029367542591445596,-0.002057614014445002,-0.00046507375488792657,0.0006092480854070075,0.001395179378594181,-0.002348179959323471,0.00040942040267840816,0.0034480861761923515,0.00031112922203362244,0.0012548325781480884,-0.0010705663770667487,-7.292278142162771e-05,-0.0010528997673626718,-0.0007067492989017291,-0.0011114303301986857,0.0009675539753029691,0.0015154141979150334,0.0009157215691276176,0.00035990020091761086,-0.0013674281921298899,-0.0006086304566195241,-0.0009713902298050238,-0.0004339907771781273,-1.69231259806176e-06,-1.4387332594439955e-06,1.7478739953284167e-06,8.02197436233037e-06,1.9992564716907e-06,-2.4108335756282327e-06,-5.718072430415391e-06,4.9811011877334405e-06,-9.642138247891871e-07,-6.62431735766949e-06,-3.6979397422200204e-07,-3.2546272115866473e-06,2.4523597249546887e-06,2.420117184872228e-07,2.6737348030354602e-06,1.442576060802708e-06,2.3565513694526486e-06,-1.8803010802890605e-06,-3.2416781955810434e-06,-1.8937380843483172e-06,-7.40908292949982e-07,2.743567540778917e-06,1.2485113495004474e-06,1.9044128210713038e-06,7.742890878073029e-07
180.0,0.026799854710876737,0.00031411292497335775,0.0003526941779049698,-0.00029763864193226854,-0.0019654403710363186,-0.00039177139508837344,0.0006622107195917356,0.001262294090399505,-0.0021798911657602265,9.253835541244522e-05,0.003597489202709797,0.0007437119101937606,0.0009388938177875986,-0.0009482089209969894,-9.159475812001915e-05,-0.0010474497387777451,-0.0007008718161098893,-0.0012748206896956418,0.0009638089730173451,0.0015294032738954134,0.0009096139322434817,0.00034685177961642655,-0.0013388137060147281,-0.000641355954673644,-0.000963197708806972,-0.0004442003092548773,-1.6204314206247275e-06,-1.2420981003259324e-06,1.7720277336941342e-06,7.702733375537909e-06,1.7437175529287124e-06,-2.59351456943008e-06,-5.28284277113244e-06,4.591446243277934e-06,-2.678120386378722e-07,-6.94177060545217e-06,-1.242610158444439e-06,-2.5856415799373733e-06,2.1854852210088622e-06,2.803832642415492e-07,2.6591438641867085e-06,1.431813714628845e-06,2.6870192560437664e-06,-1.8711474307006397e-06,-3.2733715774486517e-06,-1.882021226475131e-06,-7.142678631284041e-07,2.686485437881228e-06,1.3118560731262434e-06,1.8889514098384668e-06,7.951760395632134e-07
210.0,0.022048504688227017,0.00028955353644407613,0.0003057438927205202,-0.00029475730214032576,-0.0018869906158912777,-0.00033932096813255866,0.0007113324836504165,0.0011534597354201236,-0.0020147304661618797,-0.0002363809761325834,0.0037576091703097796,0.0011495079843080376,0.0006715612441898539,-0.0008781573003539884,-7.788690724961625e-05,-0.0010444963119946732,-0.0007144062178924591,-0.001437705193883841,0.0009563667246099196,0.001548193540898622,0.0008854284854356785,0.0003454044295275779,-0.001304452510019014,-0.0006655431604489428,-0.0009522693307464015,-0.0004578361228957165,-1.5415426109410167e-06,-1.080692507707751e-06,1.7685880899208298e-06,7.430275045496984e-06,1.5624898424599144e-06,-2.7626471033934645e-06,-4.927517173900242e-06,4.211118534192748e-06,4.5371335097097497e-07,-7.280996956754427e-06,-2.0616639525834543e-06,-2.0188245500976396e-06,2.03395048108842e-06,2.4667361127885065e-07,2.6499581943345884e-06,1.4601921295254706e-06,3.0163842984620307e-06,-1.8544632698624363e-06,-3.3156632994735344e-06,-1.8330703399557123e-06,-7.112137152337247e-07,2.6181584057892394e-06,1.35827139069748e-06,1.8682809822115143e-06,8.229106703667495e-07
240.0,0.017555023501538047,0.0002711157345982381,0.00026985888025171434,-0.0003091118667574438,-0.001795385707274445,-0.00030480470941630575,0.0007498551416694911,0.0010553210320940962,-0.0018382896920332702,-0.0005463918149048613,0.0038791555247227904,0.0015357804306678803,0.0004290674601446807,-0.0008291039110440853,-5.124285732758182e-05,-0.0010459331691114978,-0.0007228509320966498,-0.0016037462615856911,0.0009521380218388604,0.001568624989771834,0.0008586279771127176,0.00033833131421470296,-0.0012571130224039832,-0.0006900492674822039,-0.000931645005278755,-0.00047443781194141745,-1.4821795219945604e-06,-9.574592960042511e-07,1.824850499018215e-06,7.109716188348456e-06,1.44242896208936e-06,-2.895733185000803e-06,-4.604727782976003e-06,3.80449443459095e-06,1.1332528233620772e-06,-7.540119312732104e-06,-2.8429731039662428e-06,-1.5032817927246184e-06,1.928529081091689e-06,1.8415371130761725e-07,2.6514096984984725e-06,1.4783546405619398e-06,3.3523069407291343e-06,-1.8448885039402688e-06,-3.3619678697948358e-06,-1.778509839542238e-06,-6.970005081642928e-07,2.5243693702830958e-06,1.4048228111367498e-06,1.829167924414195e-06,8.563887883194776e-07
270.0,0.014322212793137482,0.00025737704274398125,0.0002350354699542117,-0.0003333409434583358,-0.0016848458556951494,-0.00027342297646661064,0.0007629144263781942,0.00096681326221665,-0.0016584951903010452,-0.0008372899166099864,0.003959123003321888,0.0019156209524896519,0.00018873029537818037,-0.0007787695976938609,-2.625123763176949e-05,-0.0010483939334742698,-0.0007227167776400712,-0.0017637411586151762,0.0009511893259197796,0.001587344193391226,0.0008250859875219629,0.0003590731197294254,-0.0012175180039632044,-0.0007396603196815373,-0.0008998682757170284,-0.00048815427102656325,-1.4384523862445292e-06,-8.385670458517987e-07,1.9163995827561873e-06,6.722805901761657e-06,1.3321371411418487e-06,-2.9416037718422508e-06,-4.31292455575581e-06,3.390821341793117e-06,1.7710348419257468e-06,-7.714592904753445e-06,-3.6131055317608283e-06,-9.91475754012713e-07,1.8209434647335042e-06,1.2468194505571845e-07,2.654977190113454e-06,1.4798422057315907e-06,3.6762776096500155e-06,-1.8424798825300474e-06,-3.4044335533670025e-06,-1.7101171072043239e-06,-7.383443653616394e-07,2.4456281715140577e-06,1.5002447623741974e-06,1.7686528649857018e-06,8.842463753967759e-07
300.0,0.012437201180619003,0.00024803068406840955,0.00019503626908601345,-0.0003645693131286751,-0.0015522799758517017,-0.0002342600454830542,0.0007533490827694813,0.0008731196229097948,-0.001463903934828931,-0.0011225209529524833,0.003991390142674731,0.002306296460432557,-5.209987305722298e-05,-0.0007271697014853503,-4.426250564392939e-06,-0.001050663181546961,-0.0007186446102358901,-0.0019172794184309084,0.0009570533838354491,0.001601976238498328,0.0007884060357767342,0.00040076415007828217,-0.001186784622760788,-0.0008120875252611206,-0.0008556840666906645,-0.0005001644042948672,-1.410743772877007e-06,-7.008480857526468e-07,2.0330087103395335e-06,6.2578235501304165e-06,1.194298565276997e-06,-2.9097023839829726e-06,-4.002635887137829e-06,2.942921438282544e-06,2.396241033377555e-06,-7.791644603230977e-06,-4.406252832328061e-06,-4.781602801359999e-07,1.7112910805548098e-06,7.151182238266437e-08,2.6576657769331062e-06,1.4740607224344178e-06,3.987102788476698e-06,-1.8545613848272735e-06,-3.4377745195918693e-06,-1.6352731923244977e-06,-8.214922915693667e-07,2.3841802322408215e-06,1.6400179816690915e-06,1.6843066067780787e-06,9.087676075966541e-07
