,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.09155217717788863,0.0002994138399496941,0.0008419883144491307,-0.00011072885314451533,-0.002115280639122214,-0.0014181806232561188,0.0004137829205688114,0.0023474353069354477,-0.0032705546859638076,0.0013871551486645322,0.0029345253015048475,-0.0016691772863884602,0.0024379355107914374,-0.0015582503455050286,0.00017161681310692324,-0.0011532510344178196,-0.0008425638591853387,-0.00023307529485454715,0.0005646224705463216,0.001596248538835617,0.00047355569311307536,0.00046271417883324414,-0.0009290378709816117,-0.0002790138093296065,-0.0010945359881415577,-0.0003417228751636019,-1.4282147484395765e-06,-2.934679109640754e-06,9.076989208757887e-07,8.12857461328371e-06,5.4168793525041195e-06,-1.5566183134764962e-06,-8.828467564125739e-06,7.13297191730956e-06,-3.1091866354158815e-06,-5.5135981244003124e-06,3.5675879359690547e-06,-5.7517740890002245e-06,3.557729260273262e-06,-3.187602258376662e-07,2.8363461880421624e-06,1.7175965243078155e-06,6.273808862588186e-07,-1.0473279252409528e-06,-3.403976310225806e-06,-9.942867867741389e-07,-9.494720782147971e-07,1.8898520370483485e-06,6.050750958875702e-07,2.1172438728898637e-06,6.077389419076954e-07
30.0,0.06573950333605927,0.0003093933776400237,0.0008432455208373352,-0.0002539158147254191,-0.002196853888608858,-0.0014058049400590342,0.0005751395510972938,0.0022364910284558095,-0.0031190024009132376,0.0011889124817468556,0.0035868007368365477,-0.0013182424118260351,0.0021291190177935367,-0.0012873880273066621,4.328029598640545e-06,-0.0011588589132354643,-0.001002126666884296,-0.0004801685777714919,0.0006432674234501005,0.0016369492900083211,0.0005278799766586274,0.0005537677204314794,-0.001191885750037109,-0.0003856602539262728,-0.0009287780106528905,-0.00041485861478504854,-1.4926326512683367e-06,-2.934016798297959e-06,1.4494130342418538e-06,8.43017877480878e-06,5.360348248442507e-06,-2.1658485962330088e-06,-8.515855279371444e-06,6.772973983616316e-06,-2.6721983444708685e-06,-6.850061944697015e-06,2.8821500756969975e-06,-5.095456633858851e-06,2.9670112182887035e-06,4.767577415389708e-08,2.887885845188681e-06,2.016141728619888e-06,1.1038652415011175e-06,-1.2159918358499902e-06,-3.4868732130123046e-06,-1.1052262759430244e-06,-1.134523544912878e-06,2.406230836363516e-06,8.18280080303597e-07,1.7997475232507053e-06,7.477542792465662e-07
60.0,0.06057735728740085,0.0003034555314590109,0.0008060027814560405,-0.00031231998944938395,-0.00209710081677338,-0.0013106241616896758,0.0005841749876004808,0.0020925152574212402,-0.00294422578977853,0.0011235293256250012,0.003604539136176796,-0.0012436441951734045,0.002031595875438912,-0.0011902971997493732,-6.746305635184065e-05,-0.0011791143460611045,-0.0008974971139403365,-0.0005634603847210172,0.0006736989293049313,0.0016496041993351402,0.0005412670271407273,0.0005724326509015411,-0.0012013035238924372,-0.00045198681541031287,-0.0009645958213294963,-0.00041470944575496915,-1.4845409087666534e-06,-2.80978572203632e-06,1.674729837743061e-06,8.093347811526315e-06,5.027274183004618e-06,-2.2112661287319646e-06,-8.0656584705082e-06,6.365513305197532e-06,-2.524856893267099e-06,-6.904124505775183e-06,2.725559549214512e-06,-4.8676666917618735e-06,2.7455295901595753e-06,2.069612462118746e-07,2.9469534754664655e-06,1.8025783954095857e-06,1.2670079518945871e-06,-1.277075105383678e-06,-3.512055101434087e-06,-1.1350731329101732e-06,-1.1717846871453746e-06,2.4262480943024466e-06,9.498084541204552e-07,1.8695541661739844e-06,7.459367166137339e-07
90.0,0.05165094101412172,0.00029287636964983816,0.0007745477743345768,-0.0003844410334107323,-0.0020293720346445726,-0.0011870979569897535,0.0006319410123832607,0.001959168959082327,-0.0027972754922767325,0.0009475223154482179,0.0036835336193809546,-0.0009308772625934625,0.0017803967000953652,-0.0010544318672963517,-0.0001291820323105988,-0.0011838546537422199,-0.0008573233401852911,-0.0006701165682088563,0.0007047439703840219,0.0016492195857589933,0.0005505730300443425,0.0005956073814224938,-0.0012404358562535453,-0.0005015654163164358,-0.0009588551746502012,-0.00042048210885790426,-1.4603403584650343e-06,-2.7032536234003086e-06,1.9422372193671577e-06,7.865472643686708e-06,4.595286171979335e-06,-2.388227296950199e-06,-7.634493234119456e-06,6.024610795119339e-06,-2.136982523795042e-06,-7.07655027559674e-06,2.0937001379510324e-06,-4.330353232807473e-06,2.444944994356176e-06,3.425597496903919e-07,2.9629205176043324e-06,1.7210748888659666e-06,1.4796508129918286e-06,-1.340784525418603e-06,-3.510923529047969e-06,-1.1557526655431988e-06,-1.2177970897751558e-06,2.503468633996481e-06,1.0470229750366773e-06,1.8595342529819127e-06,7.569473506200622e-07
120.0,0.04489890580122535,0.00027723907049651507,0.0007404820392161717,-0.0004552903165489378,-0.0019459385857603852,-0.0010451029776891876,0.0006626351823470484,0.0018250645293593952,-0.002662796122122937,0.0007597798313613265,0.003732922197643495,-0.0005629938706234532,0.0015062191629536044,-0.0009277783576983557,-0.00017156307084047174,-0.0011815225395561324,-0.0008308066653937025,-0.0007781533727693803,0.0007231124851273779,0.0016471128932542037,0.0005381960115071931,0.0006419874179090005,-0.001277511121307116,-0.0005594130397135293,-0.0009427644917270217,-0.00042493442861484616,-1.4180121229921822e-06,-2.5864562935672477e-06,2.20185669928451e-06,7.579046885052704e-06,4.101578062168736e-06,-2.5024450468564732e-06,-7.195925549627482e-06,5.713655628731027e-06,-1.7241489376862963e-06,-7.187998144096463e-06,1.3503215843450924e-06,-3.7459634724157465e-06,2.1651843451131372e-06,4.351235054721368e-07,2.959150548313248e-06,1.66839073699347e-06,1.6964393580255461e-06,-1.3776992896777191e-06,-3.506939262411866e-06,-1.1321548112365674e-06,-1.3104834961424051e-06,2.5773107176108146e-06,1.1594858534104615e-06,1.8288081616945556e-06,7.662752887546309e-07
150.0,0.03883778224930493,0.00026646976543579545,0.0006818338725031661,-0.0005007234202103861,-0.0018418518304606436,-0.0009222082887390141,0.000693387693910575,0.0016839377444836877,-0.0025164627115145514,0.0005459140546172375,0.003765869622150621,-0.00014163270754313155,0.0012175390783221863,-0.0007962140587970667,-0.00021183249666417475,-0.0011741945942283112,-0.0008264713064154877,-0.0008825693977204424,0.0007257947179503388,0.0016473332008229812,0.0005069154240690114,0.0006898913911967106,-0.0012951841939086693,-0.0006119927854496686,-0.0009310503326679043,-0.0004273510359822261,-1.391886961897701e-06,-2.3823584250745517e-06,2.370762897058584e-06,7.2180209696415854e-06,3.6757725478789585e-06,-2.616888419331261e-06,-6.730791455472419e-06,5.376659332493935e-06,-1.255389814289363e-06,-7.2660895995445345e-06,4.996150567991705e-07,-3.1323939551567067e-06,1.8757082879443164e-06,5.22621089252358e-07,2.9417294801945494e-06,1.6610054467617866e-06,1.906261759238186e-06,-1.3812870770179887e-06,-3.5086538522823917e-06,-1.070051746015372e-06,-1.4063500807656415e-06,2.6126607688445795e-06,1.2623697496260565e-06,1.8061331290100424e-06,7.718223814963543e-07
180.0,0.03268453832344539,0.0002518063585111687,0.0006186807058550039,-0.0005162224158714624,-0.0017579782579390615,-0.0008215384654541085,0.0007296107859148253,0.0015572015433810355,-0.002357588640110737,0.0002790272865941523,0.003855433584096706,0.000275817627014112,0.0009495729563394156,-0.0007106226827458357,-0.00021939634402594755,-0.001170143107062016,-0.0008275743705123775,-0.0010219340038139235,0.0007453455317809111,0.0016475156597099663,0.0004667252934527111,0.0007224498169270596,-0.0012779678899803278,-0.0006673223077837338,-0.0009182740534880933,-0.0004325163162188358,-1.3513065773948348e-06,-2.159779032348246e-06,2.43165308881954e-06,6.924904484331701e-06,3.3261533093433227e-06,-2.746049050793965e-06,-6.311873081461489e-06,5.00987457252227e-06,-6.705403195165724e-07,-7.460210613907342e-06,-3.4349540230446157e-07,-2.5630036204701993e-06,1.6872265063151695e-06,5.37957701076104e-07,2.9314304349610386e-06,1.6648549096313823e-06,2.1870267332218297e-06,-1.4202133623441702e-06,-3.5107796244392375e-06,-9.894144733813502e-07,-1.4718398707685588e-06,2.5793206967149574e-06,1.3705217031382187e-06,1.7811515068312047e-06,7.829987142776179e-07
210.0,0.026428645753083204,0.00023294169737970183,0.0005777396325750611,-0.0005360653203545916,-0.00169201229152472,-0.0007353650482125055,0.0007628947982686557,0.0014578519069374178,-0.002202025835033563,-4.505127276974684e-06,0.00398721906155926,0.0006926747556352031,0.0006884818797042154,-0.0006380043897319834,-0.00021388744049244727,-0.0011715626003809272,-0.00083991695258869,-0.0011956229611561312,0.0007652439924622112,0.0016542184387595745,0.0004231197991448035,0.0007281003857510814,-0.0012132910522100623,-0.0007241407450511439,-0.0009103681065003016,-0.00043810854814955704,-1.2940734411938428e-06,-2.015281236252377e-06,2.507039842736918e-06,6.693319273500749e-06,3.026146993602284e-06,-2.861607954259317e-06,-5.985028629152083e-06,4.652033430241404e-06,-4.8944848417930844e-08,-7.741963998839236e-06,-1.1853547079649228e-06,-2.0078253642610464e-06,1.5276328373642784e-06,5.240106975475414e-07,2.933274186561491e-06,1.6910948022657627e-06,2.537691354173763e-06,-1.4600930776299564e-06,-3.52714168386143e-06,-9.01459444724131e-07,-1.4833339427773178e-06,2.452021341727497e-06,1.4813928624085135e-06,1.7657995546568086e-06,7.950207887791039e-07
240.0,0.020972242839222298,0.00021248701417647095,0.0005394162351476674,-0.0005616268443715247,-0.001596140746559627,-0.0006594336709406483,0.0007778369850441036,0.0013516594879069497,-0.0020084682032716085,-0.000328661206960455,0.004122806562096093,0.0011154392431914838,0.0004322856439517368,-0.0005577965515766627,-0.00021490862627893955,-0.0011733978331453531,-0.0008669549227908013,-0.0013724339609798779,0.0007943709747575414,0.0016592451315548362,0.00037200833630285715,0.0007639852517090271,-0.0011571214438869052,-0.0008089415424814218,-0.0008834993771226066,-0.00044823252705730645,-1.230222342737518e-06,-1.8810598473730151e-06,2.604632331671229e-06,6.352415070281982e-06,2.7627129337615453e-06,-2.914869070065023e-06,-5.632464790636119e-06,4.2038130283792765e-06,6.624045652769317e-07,-8.031442883133062e-06,-2.040516416985225e-06,-1.4630245602509635e-06,1.3517192897253447e-06,5.245873233256842e-07,2.935910756762279e-06,1.7471649267088001e-06,2.8955887416674776e-06,-1.5207664002598727e-06,-3.539113597471297e-06,-7.980635559876458e-07,-1.5552503780849574e-06,2.341169535824594e-06,1.6463018703351055e-06,1.7147473848120693e-06,8.154504121548984e-07
270.0,0.016167269353818157,0.0001944336422631765,0.0005021876032389361,-0.0005914196392949754,-0.0014924001496771342,-0.0005847316906627776,0.000776191749881563,0.001252553355948509,-0.0018077069057270405,-0.0006491786072757936,0.004245299273874108,0.0015104904785560001,0.0001876462082718664,-0.00048185718139487225,-0.00021473884022949705,-0.0011757270643035637,-0.0008858494844588814,-0.0015349083890246382,0.0008161878264354694,0.0016658877676179618,0.00031904228306952405,0.0008153000113557431,-0.0011154455096603832,-0.0008931349480388171,-0.0008547572703863488,-0.0004568123061775537,-1.1742530107107923e-06,-1.7513911078545e-06,2.718103231668632e-06,5.983902030550728e-06,2.5014000592785245e-06,-2.9103424078933437e-06,-5.30241113207005e-06,3.7400652285654238e-06,1.365351300277508e-06,-8.294915932241363e-06,-2.840791306752146e-06,-9.417708052151219e-07,1.1851979251744982e-06,5.223695439620848e-07,2.939005568147691e-06,1.7871412386187674e-06,3.2249273222027314e-06,-1.5660004984750623e-06,-3.5545949473090508e-06,-6.907276636165943e-07,-1.6578828065610648e-06,2.258502130444371e-06,1.8098763846935801e-06,1.6602811061538083e-06,8.329753790817673e-07
