,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.07294130356530514,0.000456672815513796,0.0007573019315957527,-0.0002838656019636286,-0.0020190057484170258,-0.0013348494735315232,0.0003296340590707218,0.0023627233415161827,-0.0032941844431543096,0.001112015100632898,0.003830699429142002,-0.0015724431838976187,0.0026038216387140756,-0.001937229434760244,0.00041850312241003846,-0.0011447245298906324,-0.0014188338458318043,-0.0005495200220691735,0.000842185290665056,0.0015164189051215856,0.0006284624697875751,4.4061735458083835e-05,-0.0003259073861018247,-0.0006416883512197155,-0.0009578317153286593,-0.0003555862718137938,-2.042089325915495e-06,-2.6569951447154492e-06,1.6515402066717638e-06,7.79096979515732e-06,5.1148398070392725e-06,-1.3519394807504515e-06,-8.841178064265578e-06,7.20011638918361e-06,-2.5297896455313327e-06,-7.350900654131339e-06,3.3564649116532664e-06,-6.111866881048338e-06,4.433676624131318e-06,-8.889403088496443e-07,2.8188998397998847e-06,2.8911800990957904e-06,1.2612027630952754e-06,-1.6164629150557212e-06,-3.2415021333676405e-06,-1.3085784731589072e-06,-1.0905664524458765e-07,6.829355117605051e-07,1.3258170962956412e-06,1.8596669599729972e-06,6.268518824189021e-07
30.0,0.047402631044872086,0.0004757168566451442,0.0007704472451110298,-0.0004690437973233878,-0.0020606844991379243,-0.0013051977443480378,0.0004328778723804008,0.0022784830084152836,-0.0031597181523271996,0.0009658188562110398,0.004427483632027204,-0.0012215021775823544,0.002346887169619746,-0.001762222697584235,0.0003223446827961983,-0.0011549101196817162,-0.0015798750037811704,-0.000804895675844605,0.00091799697965273,0.0015644596416261342,0.0007087155648690289,8.578169061390097e-05,-0.0005644057147880245,-0.0007624105225748076,-0.0007640393780253309,-0.00044506430111925877,-2.1290170165724314e-06,-2.7036528918043496e-06,2.336908324188264e-06,7.947101390450122e-06,4.999276860145856e-06,-1.7509462863518124e-06,-8.623809684481312e-06,6.882917363150356e-06,-2.209359030913688e-06,-8.574112163886489e-06,2.67033495316496e-06,-5.563726616224289e-06,4.052772464900892e-06,-6.796852483587941e-07,2.882202081998128e-06,3.1953240589588256e-06,1.752722202630418e-06,-1.7781516319234944e-06,-3.3408884247001405e-06,-1.470720844946259e-06,-1.9833247932992637e-07,1.15283714355852e-06,1.56522324779768e-06,1.4910607486836074e-06,7.968786195969131e-07
60.0,0.04209022446867608,0.00047814548082297136,0.000713871873161665,-0.0005095348259803538,-0.00194489710059658,-0.0012310263922264831,0.0004129526251568364,0.0021648500757530257,-0.0030096151367749926,0.0009589275907227431,0.004384759669012089,-0.0011081649007129478,0.0022810360389316953,-0.0017515165621447464,0.00031596055635595014,-0.0011799539944509943,-0.0015143181799150325,-0.0008499836083148225,0.0009146000074964889,0.001595378741983239,0.0007331732416955483,0.00010881288667119449,-0.0006452900877581409,-0.0007506122225175492,-0.0008239240105012142,-0.00044648177534286113,-2.143907560882016e-06,-2.5138076291918555e-06,2.4911506715881037e-06,7.553502696620294e-06,4.7445107067710276e-06,-1.691091537705733e-06,-8.280990687517545e-06,6.533369514455966e-06,-2.189254824048997e-06,-8.503859478666546e-06,2.4354724086442343e-06,-5.4032544696022204e-06,4.020298009263337e-06,-6.644845929697634e-07,2.9529201488097596e-06,3.060956835354286e-06,1.838462784317918e-06,-1.7680894740170599e-06,-3.4052960792290895e-06,-1.5224795214006305e-06,-2.4534447024538774e-07,1.3145993235296184e-06,1.5429042465107492e-06,1.6095576749824839e-06,7.969259583198191e-07
90.0,0.033224060576283174,0.00048064628378854246,0.0006573363528710489,-0.0005674391680922906,-0.0018408405709805023,-0.0011491679546374231,0.0004397415094546148,0.002056175026869325,-0.002858291686692544,0.0007771599261512073,0.0044783639616905475,-0.0008051203680227133,0.0020589358595597884,-0.0016594696395631904,0.0002842500390786044,-0.0011884737251676364,-0.0014996218849516276,-0.0009321672013536343,0.0009199335545733018,0.00160829889572992,0.0007419965058028707,0.00014833932659489744,-0.0007360035181338574,-0.0007522966527531029,-0.0008303779520720751,-0.00045486135888991863,-2.159855551976532e-06,-2.323832784156889e-06,2.704906780781652e-06,7.1962655684311504e-06,4.462045062087285e-06,-1.7903060637308866e-06,-7.937303527993398e-06,6.180919865027421e-06,-1.7868079631918205e-06,-8.707072231703969e-06,1.82286933192848e-06,-4.9263676195378815e-06,3.814992449104784e-06,-5.948667522727812e-07,2.978693794772974e-06,3.03074821347501e-06,2.0017689700069727e-06,-1.7782399981147495e-06,-3.4330172210859418e-06,-1.5408151268197296e-06,-3.2633751165086284e-07,1.4946909453810818e-06,1.5457047165545678e-06,1.624381012854069e-06,8.124808258496471e-07
120.0,0.02665604134113696,0.0004748382260418231,0.0006018402176953582,-0.0006177902890354805,-0.0017273969420358672,-0.0010662489709949102,0.0004660795544016376,0.0019469014139542398,-0.0027260319842811144,0.000586490750510911,0.004563059328581025,-0.00046625402742244456,0.0018119991653451528,-0.0015503901717983785,0.00024816948074377526,-0.0011886325282755763,-0.0014869434154358395,-0.0010377886736376676,0.000923748768985058,0.0016146151263574731,0.0007420865723619949,0.00017745221746837006,-0.0007972159742960561,-0.0007575407042099026,-0.0008401888938180397,-0.00045634833144769424,-2.1472616705604866e-06,-2.1369297631429236e-06,2.890577442445452e-06,6.804799344097829e-06,4.177341492412869e-06,-1.8850318701119876e-06,-7.5871052721518275e-06,5.874167417692358e-06,-1.3658603075478353e-06,-8.891115440625295e-06,1.137546651508645e-06,-4.3981314673927965e-06,3.5726897480180352e-06,-5.158070866380929e-07,2.9817864872818593e-06,3.0055856603205204e-06,2.2136123001049995e-06,-1.7854899547697358e-06,-3.447036666532677e-06,-1.5412595638529007e-06,-3.8622243980874386e-07,1.6164364497175973e-06,1.5551949018704172e-06,1.6448983932382705e-06,8.154548808638743e-07
150.0,0.020971846291964965,0.0004655456669228564,0.0005463630628169916,-0.0006696842476884657,-0.001606665807720335,-0.000966918858391131,0.0005026535478547649,0.0018061197276127935,-0.0025694799109166272,0.00036753747679768014,0.004626249253045747,-7.134680826571094e-05,0.001553085092219582,-0.0014544021523867853,0.00022733823921189158,-0.0011838569579897588,-0.0014816478893575518,-0.001163819842349598,0.0009170458498997375,0.0016229486933151233,0.0007340144286950628,0.00019096538570429356,-0.0008353471092987663,-0.0007488160627627421,-0.0008626330934088744,-0.0004522508197031419,-2.122027373200175e-06,-1.9480533337181205e-06,3.080873398313922e-06,6.385587240004726e-06,3.831247369000624e-06,-2.0128660537091362e-06,-7.125848306584035e-06,5.509038561899756e-06,-8.830536635164318e-07,-9.029768157671643e-06,3.378866573509888e-07,-3.84519098279228e-06,3.3592570629308473e-06,-4.70289136190237e-07,2.9717407925288937e-06,2.995765459974038e-06,2.4675348949851402e-06,-1.7706466900132347e-06,-3.4661305520666933e-06,-1.5256488670833707e-06,-4.139510123049729e-07,1.6927621999215127e-06,1.5369130873341852e-06,1.6900145129862416e-06,8.076201972959723e-07
180.0,0.015081842233764783,0.0004418733112888859,0.0005069543237421527,-0.0007151951240365574,-0.0014840284422043357,-0.0008667351952596975,0.0005023416042559917,0.001690989312687484,-0.0024244695059060526,0.00016455789743342617,0.0046544636891673475,0.00036950956690749,0.0012912338149636603,-0.0013974397746001415,0.0002411758442799765,-0.0011802326565592137,-0.0014742352589793548,-0.0013083698519788707,0.0009093575180484972,0.0016353156090408434,0.0007116811773177032,0.00021237700820796526,-0.0008816682635650614,-0.0007077367561385406,-0.0008965649059282882,-0.0004487193611085235,-2.0441703184905485e-06,-1.8141664195153956e-06,3.245041803472144e-06,5.9581226251501256e-06,3.4824842291328135e-06,-2.0118834596343307e-06,-6.7480753249119e-06,5.172935043179123e-06,-4.36748143078749e-07,-9.096519794324976e-06,-5.542384516155316e-07,-3.286745633318712e-06,3.232158205278933e-06,-5.01659107881238e-07,2.9635513500746154e-06,2.9812745363474403e-06,2.7600201904492947e-06,-1.7536991025450572e-06,-3.4946992264513234e-06,-1.481119353807436e-06,-4.5700654242088944e-07,1.7851584658227365e-06,1.4552707374023325e-06,1.7569977774998123e-06,8.014026996469654e-07
210.0,0.00904837386514237,0.00042152438988829943,0.00046291647345644534,-0.000732450977272221,-0.0013881734489673235,-0.0007777865629957467,0.0004732920813448666,0.001622803971334628,-0.0022873808960650016,-5.2412895207633336e-05,0.004703921330265642,0.0008065985213551962,0.001040307995322696,-0.0013502329318277157,0.00026596933124936996,-0.0011814165203213392,-0.0014789046529995265,-0.0014666704714937965,0.0009064950605893599,0.0016488956715682544,0.0006741829026682403,0.00023870311748693456,-0.0009238656606321445,-0.0006376149945805396,-0.0009442186082090839,-0.00044420047584477505,-1.976416661845115e-06,-1.663610585743303e-06,3.307292957244492e-06,5.626230804979514e-06,3.173634913297375e-06,-1.910124035665072e-06,-6.528969544285396e-06,4.857805603108738e-06,3.925218975770314e-08,-9.20748256653889e-06,-1.438919458077905e-06,-2.750930857897376e-06,3.1272734588289037e-06,-5.579906142216747e-07,2.9661063978325873e-06,2.9909973146594914e-06,3.080580581437475e-06,-1.746848308614872e-06,-3.5261184665553917e-06,-1.405642543264683e-06,-5.096266284645706e-07,1.8692558380766335e-06,1.3167150708593036e-06,1.850680819011833e-06,7.933959337859841e-07
240.0,0.003691450694035644,0.0003974816645027437,0.00042106118860273404,-0.0007465847009259412,-0.0012840686677411993,-0.0006861729732628827,0.00043062152766183643,0.001546900639273856,-0.002120888040939291,-0.00030430406659143205,0.004743228229409878,0.0012463386407333466,0.0007855152104416119,-0.001280658406359933,0.00027404861746751136,-0.001181165108474345,-0.001485482612071979,-0.0016187729130241932,0.000918967087402619,0.0016553454239607692,0.000624144827645274,0.0002937792067906539,-0.0009504778981417038,-0.0006231079796876578,-0.0009621339451011382,-0.0004461974422049345,-1.8960687422659252e-06,-1.5196686175028843e-06,3.3595397654297548e-06,5.2630771710154956e-06,2.854683866613504e-06,-1.7613845124715662e-06,-6.282483778366627e-06,4.474343046067345e-06,5.907482313905808e-07,-9.297017041052948e-06,-2.3303044890119652e-06,-2.206660077654788e-06,2.9736117732532053e-06,-5.773905065470715e-07,2.9644061838445795e-06,3.0049678241523365e-06,3.388023178404844e-06,-1.7718026974704896e-06,-3.541600314416499e-06,-1.3043949976713195e-06,-6.200445307974359e-07,1.9219664843198498e-06,1.287199689498542e-06,1.887276624221259e-06,7.977263684735094e-07
270.0,-0.0008522293939084678,0.00037321470510269094,0.0003806529214294904,-0.0007583186600962257,-0.0011766628860471378,-0.0006075587041032922,0.0003927941470400756,0.001466965779095926,-0.001935350411214235,-0.0005646928222177554,0.004766973605247245,0.0016733271487782823,0.0005365219688444455,-0.0012029286807020683,0.00027433137831228997,-0.001181964991544486,-0.001492167934409873,-0.001754758461404887,0.0009230205462295859,0.0016642174069310437,0.0005721354676827621,0.0003611404761360204,-0.000969390244013673,-0.0006418432007345245,-0.0009615582018079701,-0.0004502984193364564,-1.8153809484599867e-06,-1.379434606049871e-06,3.4039673395289443e-06,4.886609743750295e-06,2.5796574011637908e-06,-1.629847283590466e-06,-6.019865827555791e-06,4.0471525955221205e-06,1.1604482749607985e-06,-9.355391165514796e-06,-3.196372114227989e-06,-1.6743039864270775e-06,2.803079255077187e-06,-5.803826594880465e-07,2.96434403217703e-06,3.019142867006134e-06,3.6629786402746394e-06,-1.7789001938994679e-06,-3.5622513053973864e-06,-1.1988321253461002e-06,-7.551996293202191e-07,1.9591384760094756e-06,1.32284157118385e-06,1.8878604175734591e-06,8.063757301086332e-07
