,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.024902534995379116,0.0005616154791557425,0.0003114096822158073,0.00014209259894118394,-0.0023276418019697077,-0.0010901897674886825,0.0007418350637457362,0.002022313466077047,-0.0030016551176419814,0.0007791782847530605,0.003094174058183847,-0.00043561119190654065,0.0009459877680325224,-0.0024833448502656254,0.0019476797416395969,-0.001240477827702429,-0.0014158558426631287,0.0005826708520368344,0.0004391738870015336,0.0016566881512956138,-4.711749978217504e-05,0.0007467439952117427,-0.0002729488735689602,-0.0008711661511003734,-0.0007744217561635916,-0.000501623574770628,-2.4424140602998237e-06,-1.0821337891177895e-06,1.5552339634262053e-07,8.98718289206824e-06,4.198842105702879e-06,-2.7435481352524195e-06,-7.73260997570587e-06,6.459142433706205e-06,-1.7460370753478296e-06,-5.857905216748024e-06,9.227145796003924e-07,-2.589127345460373e-06,5.986435201525161e-06,-4.583085384679747e-06,3.0222636927418885e-06,2.91374571006349e-06,-1.0313348770208035e-06,-7.40009080594175e-07,-3.547501603685274e-06,9.076481444875275e-08,-1.559021578570576e-06,5.806040345372751e-07,1.7854672496374992e-06,1.5093124088231206e-06,9.209368540445846e-07
30.0,-0.0006374189503508864,0.0005554403568358478,0.0003541604611261474,-1.2591830219695965e-05,-0.0024319610679549987,-0.0010636692657086744,0.0008685450206844875,0.0019424801617374883,-0.0028849028110044966,0.00066920737456178,0.0037151609739395734,-0.00017321421330561664,0.0006960030122410329,-0.0023112679727310464,0.001872064487355339,-0.0012466122007476885,-0.0015451116536971648,0.0002984420806627537,0.0005147048252716564,0.0017005988693858196,-3.359288142096539e-05,0.0008651803036937272,-0.0004864307514831085,-0.0010040893997980268,-0.0006006195751471459,-0.0005731335321386147,-2.448617278000408e-06,-1.2254312470544315e-06,7.375991854475277e-07,9.36354191359833e-06,4.089425920872308e-06,-3.228020009889996e-06,-7.5231300222297e-06,6.181218085100572e-06,-1.5057208055579574e-06,-7.132768965308002e-06,4.0879919254971347e-07,-2.043768808073393e-06,5.602251536574916e-06,-4.413714528427546e-06,3.076337439400282e-06,3.1565287666780343e-06,-4.782845855716958e-07,-9.011906291638171e-07,-3.63846666705503e-06,6.307401973660565e-08,-1.8025850300323194e-06,1.00358337174027e-06,2.0500358615486167e-06,1.176115934708624e-06,1.0568582599010481e-06
60.0,-0.0041285971709542,0.000527024417855979,0.0003492728840655703,-6.710315324148132e-05,-0.0023498904034999256,-0.0009712875069466727,0.0008668436818915702,0.001813028055987302,-0.00270405448829134,0.0006062960298821374,0.003735598393039017,-7.693912069011628e-05,0.0006444671774047771,-0.0022882616003259493,0.0018417730337723776,-0.001266775991257009,-0.001507020793466526,0.00022856955403399292,0.000517954046820888,0.0017255481725005717,-3.654672145913707e-05,0.0009163534193192083,-0.0005504447177249305,-0.0009941851070551905,-0.0006727041962538439,-0.0005652931972259221,-2.3586140782117186e-06,-1.21106393911769e-06,9.408929409610855e-07,9.085435263677697e-06,3.76697679250317e-06,-3.2328499408497766e-06,-7.121373096852882e-06,5.7609406681490176e-06,-1.3675073770555874e-06,-7.1903286165710595e-06,2.1244332033743234e-07,-1.915109590939331e-06,5.53929806758089e-06,-4.340493278183228e-06,3.1362988107290053e-06,3.0749097055678127e-06,-3.4216552759811143e-07,-9.048316200544728e-07,-3.691091254362786e-06,6.689189188485124e-08,-1.9063623491327087e-06,1.1325085177491778e-06,2.032637594295101e-06,1.3159255028576695e-06,1.0398290405531266e-06
90.0,-0.010070134895123683,0.0005098074169918772,0.0003321373560232362,-0.00013130341190800105,-0.0022802888698962753,-0.0008945310036245742,0.0009229945121429351,0.0016973700276340122,-0.0025285667685366483,0.0003559343307919427,0.003928386828799093,0.0001345038068686399,0.00045099172905765505,-0.002138615606195836,0.0017404356657436052,-0.001272705090247155,-0.0014772804098632274,0.00010004744423624222,0.0005500597325338905,0.0017270821365192122,-5.0777829925059535e-05,0.0009749908950395434,-0.0006159509447085167,-0.0010065537122414137,-0.0006891432135745219,-0.000562773169065036,-2.308958967286153e-06,-1.1526627459697185e-06,1.1759000398974774e-06,8.849218143626868e-06,3.4972743935021564e-06,-3.4360498501926797e-06,-6.7492076256305785e-06,5.3537668001685834e-06,-8.189992335684728e-07,-7.596789617692916e-06,-2.1747623432397026e-07,-1.4919777502976377e-06,5.19577403815524e-06,-4.107182088392648e-06,3.1559850656573597e-06,3.0130338371621336e-06,-8.373676720270854e-08,-9.7083548182925e-07,-3.694548995238748e-06,9.446662956157588e-08,-2.024719233686279e-06,1.2626000255529994e-06,2.057856757660383e-06,1.3484866496049357e-06,1.0342688619592297e-06
120.0,-0.013364601057617923,0.0004967258043958839,0.00030537404066104167,-0.00019650334443292792,-0.002201539931812449,-0.0008017537714906964,0.0009756558111574282,0.001576081178085888,-0.0023674819358933618,0.00010216260428688295,0.004086666577981673,0.00038711737228174886,0.0002250300732915217,-0.0019484101290148325,0.0016116785206750782,-0.0012713226085166813,-0.0014337228187799472,-4.280010982036001e-05,0.0005716912323588985,0.0017259907986156954,-7.3407428996781e-05,0.0010294655540941454,-0.0006557962779948678,-0.0010410477488286426,-0.000691697799053132,-0.0005587795431217808,-2.2729879156966477e-06,-1.0618601543999118e-06,1.4137455609790682e-06,8.580638578658069e-06,3.1708024517098783e-06,-3.6255159649816233e-06,-6.351694463938864e-06,4.98148901692607e-06,-2.6379201295282583e-07,-7.931780632333408e-06,-7.320939704741526e-07,-9.99763696737945e-07,4.76038742767585e-06,-3.8112150776466135e-06,3.1548953176417006e-06,2.9242446142356142e-06,2.0505511398049195e-07,-1.0151796947849017e-06,-3.6924774307224457e-06,1.3903780179336295e-07,-2.133946367416052e-06,1.341910905809587e-06,2.1254509894270878e-06,1.3538419957896853e-06,1.0264902979378024e-06
150.0,-0.015810714323924953,0.000479008063605212,0.00027622779790021897,-0.00025597270100689574,-0.002116252487156571,-0.0006969634191406684,0.0010223045607134162,0.001445348296791706,-0.002216567391250727,-0.0001343297906972196,0.004196009359424184,0.0007009749862896338,-2.8254921818838727e-05,-0.0017332568015417174,0.001466646222306218,-0.001262950755054017,-0.0013832976436474644,-0.00020436075015793057,0.0005872441635212481,0.0017220872543388828,-9.580807223321563e-05,0.0010659857658031158,-0.0006855523530257718,-0.0010600882314922482,-0.0007003515000554132,-0.0005525899017423177,-2.2201975187215116e-06,-9.629000692958384e-07,1.6330480802668503e-06,8.285386512314426e-06,2.8025506105781985e-06,-3.7940295865051823e-06,-5.918107009769329e-06,4.633935057145797e-06,2.534119916019812e-07,-8.165606244372371e-06,-1.3720321659428276e-06,-4.493371449106585e-07,4.269688904391042e-06,-3.478891007353686e-06,3.135305472269856e-06,2.8217622627275796e-06,5.323639130741446e-07,-1.0473534812772704e-06,-3.6842387267568823e-06,1.8349981622770045e-07,-2.207431023416814e-06,1.40122649375895e-06,2.1631168302166244e-06,1.370737123762161e-06,1.0146963719043882e-06
180.0,-0.01871497882827322,0.0004635314459715617,0.00023565287870930832,-0.00029142091709354257,-0.002046683959066308,-0.0005965036872814971,0.0010584798199079304,0.0013299252531572263,-0.002067943144518085,-0.0003945756125621257,0.004339198057386249,0.0010356022058787707,-0.0002929569988572412,-0.001507953972294476,0.0013189075235034943,-0.0012556212482302035,-0.0013401995121529735,-0.0003881099582677182,0.0006008766048894963,0.001723472000240337,-0.00011520007604769823,0.0010749880493979979,-0.0006882032603629383,-0.001072025959406058,-0.0007123060096876745,-0.0005485690644870813,-2.1746546377145204e-06,-8.220287583402746e-07,1.7662433296411873e-06,8.042114485597938e-06,2.4486886485140057e-06,-3.92318099454337e-06,-5.533874806827379e-06,4.292978416334451e-06,8.223606295210453e-07,-8.470156402855733e-06,-2.0541891845702072e-06,1.251662260207129e-07,3.7575052065809304e-06,-3.1414627156146176e-06,3.1170946977155996e-06,2.7341903075636866e-06,9.057126534855651e-07,-1.0751055044658e-06,-3.6882015018132486e-06,2.2223652232902248e-07,-2.2256619204888376e-06,1.4069256268550025e-06,2.186369623434017e-06,1.3941459577045888e-06,1.007411470113667e-06
210.0,-0.021803349114897584,0.000442591603956417,0.00020996129643156733,-0.0003184317010474716,-0.001986682474725488,-0.0005173615175867975,0.0010752658267993269,0.0012534642749550088,-0.0019294186424214802,-0.0006463697554564701,0.004479849194741219,0.0013948480474124789,-0.0005504409565847961,-0.0012824318542596557,0.0011726206460736862,-0.0012552513331998622,-0.0013113144618990208,-0.0006041835226915718,0.0006220692085897356,0.001728685869806679,-0.0001440543034550102,0.0010784510411883273,-0.0006641271010665863,-0.0010896941670505015,-0.0007194782204121379,-0.0005474064306982965,-2.1082784372423423e-06,-7.347455475540829e-07,1.8701294698256743e-06,7.83034388855809e-06,2.172065667888091e-06,-3.984103514465338e-06,-5.280567744544744e-06,3.975940581032841e-06,1.3738598697289486e-06,-8.770398143939325e-06,-2.7866053481038946e-06,6.845069615499233e-07,3.245315685883856e-06,-2.807841803511097e-06,3.1150249342503506e-06,2.6753395247050247e-06,1.34546133602342e-06,-1.1194451666671972e-06,-3.700351688104291e-06,2.803188457266533e-07,-2.2321012441514097e-06,1.3594318608471543e-06,2.220507798807679e-06,1.4082537135510337e-06,1.0058477219092462e-06
240.0,-0.024474191725415963,0.00042265510820559875,0.0001809945897355458,-0.00034439703964895315,-0.0019091987714725941,-0.0004431267462443637,0.0010808825758436566,0.0011678718040579487,-0.0017757097799609726,-0.0008925660187868894,0.004570191050123549,0.0017739567733424176,-0.0008041474452881865,-0.0010638949252996226,0.0010330029646189744,-0.001252240540842266,-0.00128534401587894,-0.0008113017024523498,0.0006481502990963422,0.0017305556269866895,-0.00019184538247600188,0.0011250450241651769,-0.0006640959596711503,-0.001109840869071985,-0.0007225547554620149,-0.0005474408009950146,-2.0448622326022263e-06,-6.36641101430653e-07,1.9709904585211126e-06,7.555549011416964e-06,1.914042879761824e-06,-4.008029326539533e-06,-4.995412061545262e-06,3.6223932778389314e-06,1.914160291012369e-06,-8.966979471942594e-06,-3.5610062890670466e-06,1.236199884949584e-06,2.7493485950732246e-06,-2.4897962163894676e-06,3.1064942754615867e-06,2.6226225938360175e-06,1.7673754412477546e-06,-1.1738400249256927e-06,-3.705299103440666e-06,3.773960027888663e-07,-2.3251716975828518e-06,1.358527193973251e-06,2.259655008437886e-06,1.4154290628311157e-06,1.0060950898842804e-06
270.0,-0.02682683956222863,0.00040750474672681465,0.00014714357261881735,-0.0003675920661805692,-0.0018300151951468992,-0.00037403191667192997,0.0010834381272665343,0.0010822700135341785,-0.0016155911565274728,-0.0011292842646311138,0.004625806520798699,0.0021463645684359892,-0.0010434865960747663,-0.0008577765901991732,0.0009018345122033915,-0.0012487131891859822,-0.0012649271973940823,-0.0010003120121307673,0.0006779011441365721,0.0017277514800379842,-0.00024198068531367683,0.0011864137542813252,-0.0006678722782466747,-0.0011397527727075392,-0.0007238400834108577,-0.000543892783104314,-1.997991956471241e-06,-5.207274567377833e-07,2.0611814455321097e-06,7.274820543091768e-06,1.6747102365450908e-06,-4.022612787602818e-06,-4.709525538646288e-06,3.255119191965135e-06,2.433643811725553e-06,-9.093087050662891e-06,-4.322358896505222e-06,1.7581589805630908e-06,2.280821612850021e-06,-2.190790794173372e-06,3.0960174845276435e-06,2.5813141530810595e-06,2.152429080371191e-06,-1.235923814776959e-06,-3.6998595459448365e-06,4.79337509899193e-07,-2.4477053576861807e-06,1.3651058024354545e-06,2.3174203584248484e-06,1.4193824321013182e-06,9.994741679558175e-07
