,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.0888320676271061,0.0006356577449180912,0.000406823505509885,-3.526960115759852e-05,-0.0021005147996910564,-0.0014100122760739913,0.0005156854570984306,0.002197795547476458,-0.0028177070835894024,0.0005509614851241717,0.003504824511691345,-0.0016851321131995211,0.002692244792904549,-0.0008542189463072421,-0.0005029691388851178,-0.0011520618166529402,-0.0016953254820541728,0.00016793223056919024,0.0006313703461344826,0.0015516026104374053,0.0006048721257228903,0.0003674248287419613,-0.0008301940448542038,-0.0005447553899999317,-0.0008753591876816604,-0.0003789231902338161,-2.6267039608050122e-06,-1.4090895115312425e-06,6.6293174187968e-07,8.116747051771845e-06,5.360952340590461e-06,-1.974211720971475e-06,-8.282570218649963e-06,6.060174626582714e-06,-1.2897873683619095e-06,-6.687870222400859e-06,3.6348549757673915e-06,-6.278168535377462e-06,1.996571456157209e-06,1.1771863228483103e-06,2.8411927342909432e-06,3.4176207966620237e-06,-1.9768621221906007e-07,-1.177354763247508e-06,-3.3130106423490883e-06,-1.2706847536951113e-06,-7.343137880078621e-07,1.682609617656912e-06,1.1221879193457905e-06,1.6927565966647487e-06,6.790940522922689e-07
30.0,0.06157050469358762,0.0006778444640399622,0.0003859457101513396,-0.00021123029218038196,-0.0021499721554862922,-0.0013939095614716557,0.0006437152848869393,0.0021157207368997224,-0.002730925837639976,0.00048063134989740513,0.004083825711529796,-0.001310028097486678,0.0023755408199252863,-0.0006097997827965412,-0.00065422950422017,-0.0011605736327217463,-0.0018117147013626993,-0.000123036338484243,0.0007191123720615931,0.0015956769318612837,0.0007184801379639907,0.00034260468177346986,-0.0010195355718187185,-0.0006799389752527487,-0.000685420286714095,-0.00046457896571061146,-2.807253595979681e-06,-1.3294947511132033e-06,1.3222982470965742e-06,8.302183366249942e-06,5.292789349108737e-06,-2.466635920381731e-06,-8.06711086989277e-06,5.853454951939722e-06,-1.1353656949402727e-06,-7.870468569666745e-06,2.9005544761101328e-06,-5.607978644866172e-06,1.4673973679535922e-06,1.5055071975500335e-06,2.9008544520238685e-06,3.629349519388812e-06,3.672711975771499e-07,-1.3642296218532322e-06,-3.4046957160229223e-06,-1.5006388521887098e-06,-6.895441404676274e-07,2.055484316090812e-06,1.3895084916170753e-06,1.3294154111658357e-06,8.432477146614575e-07
60.0,0.0562704168039598,0.0006879955084500201,0.0003335912502590939,-0.0002770192301280374,-0.002021998520697839,-0.001314916986625934,0.0006253767619142711,0.00199832659419607,-0.0025938286646760783,0.0005065738082266865,0.004020550133081355,-0.0011801663516519797,0.0022834736368065444,-0.0005773144911448093,-0.0006727014229559606,-0.001185962381396974,-0.0017053304513105578,-0.00023431573015034822,0.0007510500168904925,0.001615248713960534,0.000735772886600871,0.0003773711162841413,-0.001085467756743964,-0.0006999346266253391,-0.0007318691829984614,-0.0004651478272489157,-2.856323615244801e-06,-1.1504106208815165e-06,1.5722219975760432e-06,7.863516325146764e-06,5.019176483391275e-06,-2.4136400606531625e-06,-7.709450707287406e-06,5.5352188930389845e-06,-1.1886612917724784e-06,-7.755679842156426e-06,2.6307229939223998e-06,-5.391191605288594e-06,1.3875569111885958e-06,1.5466100153236351e-06,2.9723575196140246e-06,3.4130565713510034e-06,5.860164409727861e-07,-1.4291700646755626e-06,-3.444419177633618e-06,-1.5379505472894045e-06,-7.598828817969703e-07,2.187589096047119e-06,1.4304864978838985e-06,1.4198340030844345e-06,8.426912080647158e-07
90.0,0.047717535081499576,0.0006888787565658473,0.00028158272332620845,-0.00033348249232947533,-0.001937563976672269,-0.0012218295542718587,0.0006519575700358452,0.001896963505519891,-0.002473074387111278,0.0003785713910787619,0.004076129826645304,-0.0008802707740393517,0.002066785215024144,-0.0005237661035322246,-0.000673650636069202,-0.0011938557046265426,-0.001650292647233217,-0.0003579052047813173,0.0007764034195732291,0.0016218832768872074,0.0007531168186589206,0.0003956370383814471,-0.0011469337049788335,-0.0007262910034705969,-0.0007281867718930634,-0.00047389587252112577,-2.8712859323511466e-06,-9.713369373594833e-07,1.7820524614110453e-06,7.575559095064102e-06,4.695832677526182e-06,-2.5138011996912684e-06,-7.38837780708414e-06,5.255763968280592e-06,-9.065616837399205e-07,-7.877080977637469e-06,2.0235785134238204e-06,-4.927018346222633e-06,1.2679756671719527e-06,1.5475788927314283e-06,2.9963932742032385e-06,3.3018275303247664e-06,8.326145208818309e-07,-1.4814382726239266e-06,-3.4584887653007753e-06,-1.5741168874503459e-06,-7.972184196251429e-07,2.3093740680854036e-06,1.4818086936810308e-06,1.4144417414884903e-06,8.59224590812892e-07
120.0,0.04155356323798333,0.0006761356646373533,0.0002368473593467107,-0.0003850991863177485,-0.0018400244851018823,-0.0011197496624002746,0.0006691814209069517,0.0017925553152999916,-0.002357316443992409,0.0002243336928361363,0.004123946103955551,-0.0005518248646912181,0.0018357380251295672,-0.0004871539181898485,-0.0006524568426441758,-0.0011942961969610474,-0.0015967935100092679,-0.00048189170368263145,0.0007776520815976071,0.001631054912055586,0.0007661686873777526,0.00040375039747373494,-0.0011973312105311505,-0.0007403679314975326,-0.000731020634015976,-0.0004768346557824671,-2.8378090985277984e-06,-8.18872335690896e-07,1.974490152031619e-06,7.238808814752262e-06,4.343503044695881e-06,-2.579362204518501e-06,-7.051969571234257e-06,4.9885935047184255e-06,-5.67363946969744e-07,-7.982626791217633e-06,1.3587128608506405e-06,-4.434130862235529e-06,1.1858827249008585e-06,1.499675983522239e-06,2.9995414931829374e-06,3.1951099722566064e-06,1.0813903192440804e-06,-1.4832816580030764e-06,-3.4785308078304115e-06,-1.6014587428172897e-06,-8.139645648908459e-07,2.4090773024434484e-06,1.5089057105061814e-06,1.4211848528762274e-06,8.650465377935266e-07
150.0,0.03613410633381166,0.0006650722237164277,0.00018409744061594698,-0.0004393816388355167,-0.0017321511033369934,-0.0009905515612420054,0.000683153387893007,0.001661771048673376,-0.002224394365039618,3.352685457728814e-05,0.004181010130363431,-0.00018625146718120736,0.0015923789462996313,-0.0004488822656139774,-0.0006280411433192692,-0.0011878176298443525,-0.0015555725060449703,-0.0006247732302894529,0.0007717444754466573,0.0016390821601555696,0.0007610533281917074,0.00041935948920780654,-0.001240830371613753,-0.0007377816328851816,-0.0007431882889904603,-0.0004753442185723692,-2.8107841376528453e-06,-6.385681131940434e-07,2.1764944715877792e-06,6.865857307628166e-06,3.898061312034519e-06,-2.63509556913541e-06,-6.624419654167199e-06,4.681432810567972e-06,-1.4839630270047344e-07,-8.107767499333173e-06,6.201619045647189e-07,-3.9167507214844255e-06,1.100487541908556e-06,1.4448586488134691e-06,2.9848736726106906e-06,3.1134286266974304e-06,1.3690772772784091e-06,-1.4702495591946658e-06,-3.4967307080942806e-06,-1.5918241718832365e-06,-8.45489874821499e-07,2.4948277918232905e-06,1.5032826111294825e-06,1.446132639568473e-06,8.623380434136871e-07
180.0,0.030290753866034373,0.000650018344510854,0.0001341772118914448,-0.0004809116495979736,-0.0016350037469099262,-0.0008810014421082126,0.0007101485179985889,0.0015360345669254273,-0.002089270987157105,-0.00018164418830699642,0.004259307498599352,0.0002182995464247296,0.0013433865009165199,-0.00042620087484664224,-0.0005901077101585972,-0.0011833734483929028,-0.0015272352366898791,-0.000800947271094774,0.0007792183834107173,0.001647925025137215,0.0007487049518359441,0.0004283390625049435,-0.0012785778651816242,-0.0007112635558866897,-0.0007642050843912903,-0.0004754270825513829,-2.766692418969368e-06,-4.6746557248912195e-07,2.3292468355282803e-06,6.529918090639205e-06,3.520941876249382e-06,-2.736281311528546e-06,-6.209222915943312e-06,4.367463825212282e-06,3.256405239565535e-07,-8.276756712570043e-06,-1.9717644892416133e-07,-3.388190083513505e-06,1.0497034054314208e-06,1.3601786833110656e-06,2.974285823546916e-06,3.0576322619457667e-06,1.7244487469228646e-06,-1.4853418575968106e-06,-3.5170873905934105e-06,-1.5676215726075508e-06,-8.628908841472414e-07,2.5688510658742565e-06,1.4502799228708048e-06,1.4885267822184536e-06,8.628841250360431e-07
210.0,0.024488835638421226,0.0006359242774807295,9.107414603779646e-05,-0.0005082708640783273,-0.00155420330187801,-0.000806718073542545,0.0007430337635875268,0.0014398059861789694,-0.0019679980241582304,-0.00037569395955123455,0.00432539589009003,0.0006542828133096233,0.00109604469740642,-0.0004081490128679566,-0.0005454375325628772,-0.0011839925921042892,-0.001514673115073141,-0.0010112493958078892,0.0007915603622175945,0.001660543366986507,0.0007260452532634532,0.0004210148079568267,-0.0012808589196746298,-0.0006710614829375938,-0.0008005371054226086,-0.0004727675737170135,-2.7253243833930284e-06,-3.168994674095889e-07,2.4303652667671023e-06,6.247246075088554e-06,3.2670500481909946e-06,-2.8562557120976633e-06,-5.890531340882686e-06,4.087366788187322e-06,7.529680123411e-07,-8.420900480284336e-06,-1.0781797335433665e-06,-2.8626022070929818e-06,1.0096393883359394e-06,1.2602717990031104e-06,2.9750283804518577e-06,3.032730055410548e-06,2.1496867617788583e-06,-1.5106408011777262e-06,-3.5461573878002824e-06,-1.5222949981776813e-06,-8.47854704580125e-07,2.5732559418280735e-06,1.370512955454395e-06,1.5605521960353947e-06,8.581972143235225e-07
240.0,0.019365669415147314,0.0006190123508246646,3.494982967250566e-05,-0.000510125870903922,-0.0014648639777202173,-0.0007283638515957808,0.0007480211716784434,0.001338557077454178,-0.00180749921135465,-0.0006137389328634645,0.004376262663551568,0.0010798612460388192,0.0008674061742481209,-0.00040499215526490143,-0.0004925755953872985,-0.001182160794636553,-0.001502715715338288,-0.0012071650914828717,0.0008180060342032237,0.0016635786329979004,0.000698996420862117,0.00042525358379604666,-0.0012678285409366667,-0.0006641355853203213,-0.0008219907596594623,-0.0004727892589502906,-2.6756758231633547e-06,-1.193135491879386e-07,2.443578792384032e-06,5.934175410727406e-06,2.9954923748552035e-06,-2.877168697107213e-06,-5.555121504310233e-06,3.714658796982394e-06,1.2763611819771468e-06,-8.533188447700274e-06,-1.939447641135012e-06,-2.3759393589081974e-06,1.0016666888154472e-06,1.1430361027519971e-06,2.969961563589841e-06,3.0090030836149126e-06,2.5458841844612372e-06,-1.5654576969963616e-06,-3.554487168077892e-06,-1.4680598894339418e-06,-8.556801532490927e-07,2.5464105229638038e-06,1.356483614044632e-06,1.6040373436161888e-06,8.585686392349724e-07
270.0,0.014930072496003885,0.0006047983729543723,-2.8155574022439584e-05,-0.0004998236350447056,-0.001373787182718674,-0.0006623803519126064,0.0007486176446544965,0.0012395264240362266,-0.0016288652028943335,-0.0008647227572495541,0.004411218013481209,0.00149432590605929,0.0006486172713273195,-0.00040179619995756933,-0.000441045256070596,-0.0011808902253084587,-0.001498884530102904,-0.0013832719588708548,0.0008456098071882729,0.001663790113614226,0.000669438278606157,0.00043765509667181195,-0.0012409221792644147,-0.0006869385206745309,-0.0008314194374693769,-0.000471963440650813,-2.636318484905265e-06,1.044597801136818e-07,2.414334748337392e-06,5.614915189555668e-06,2.7654602720791467e-06,-2.8832339880661882e-06,-5.2258994907113e-06,3.301204641664583e-06,1.8273929985390711e-06,-8.614321602744714e-06,-2.7788488924958237e-06,-1.9096034472503446e-06,9.940707340605693e-07,1.0283183811733443e-06,2.9654169975661824e-06,3.0023251413042247e-06,2.902049346827758e-06,-1.6225445358389404e-06,-3.5565853044995885e-06,-1.408605505058356e-06,-8.799360008627308e-07,2.4922510982325547e-06,1.4004769818322804e-06,1.6241387908107375e-06,8.57438321952027e-07
