,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.0039747918875936965,0.0005603437483970906,0.0005551629061014763,-0.00023741233230575897,-0.0017211883974744204,-0.0018896072816978503,0.0008272531556947645,0.002340052493812744,-0.0034746449948659906,0.0007805350055954566,0.00423960359700242,-0.0007121282172386548,0.0019119476420059464,-0.00043059635087564364,0.00012759026637633295,-0.0013030658861274457,-0.0026578888943466347,-0.00018532556288906638,0.001202808009868464,0.0015456149978205417,-0.0006321191013096174,0.001748037494432453,-0.000415813302445685,-0.0013159064629833274,-0.0005974676988426402,-0.0005280040263632175,-2.4990423895438126e-06,-1.915823276390427e-06,1.6160897272427486e-06,6.806174371783557e-06,7.079837117574847e-06,-3.0713248998346175e-06,-8.899891714826772e-06,7.554977458268185e-06,-1.7191808863022323e-06,-8.222320354774396e-06,1.2397062923608332e-06,-4.5609918282558866e-06,1.486773304594718e-06,-6.148685705349096e-07,3.189151715615468e-06,5.528470303831239e-06,5.717385752189528e-07,-2.343871064318606e-06,-3.3274959357618164e-06,1.3251543653147587e-06,-3.6092603229726557e-06,8.484452250795232e-07,2.6751796349437445e-06,1.1898096814364637e-06,9.633588997597037e-07
30.0,-0.02771679003147117,0.0005767657972080783,0.0005721859595800677,-0.0003820806642876712,-0.0017894374802644086,-0.0018805000380417063,0.0009105355413943307,0.002265132189976312,-0.003332273325640869,0.0005632945352387953,0.004999100716582721,-0.000718585611984364,0.0018125198901756045,-0.00017298942352623786,-4.6519677211743734e-05,-0.0012903341047872914,-0.002739694834400922,-0.00040438201563915946,0.001277159473737473,0.0015640579664844409,-0.0006308809286306731,0.0018617106419916178,-0.0005795296562226668,-0.0014254831823046908,-0.00047631398168435134,-0.0005719265111922152,-2.5776401526446925e-06,-1.9737471873231367e-06,2.1651866669366687e-06,7.0534410612049556e-06,7.035392491377736e-06,-3.4083841435376546e-06,-8.711752305808251e-06,7.217654407724167e-06,-1.242209764667722e-06,-9.793115479118133e-06,1.2708414585386225e-06,-4.327004443156787e-06,8.992013806132018e-07,-2.1930018237326813e-07,3.198670181245983e-06,5.678662014247358e-06,9.955057744797311e-07,-2.5039239442246644e-06,-3.362930290689921e-06,1.3219623743679012e-06,-3.842461025537544e-06,1.1738251204207405e-06,2.89364795425492e-06,9.603647715170096e-07,1.0440820407830944e-06
60.0,-0.03322534832289574,0.0005662403073643442,0.0005338385443771043,-0.0004578214054379462,-0.0016553975723804077,-0.0017381063558036204,0.0008773711163291205,0.002100072872753042,-0.003199280900022188,0.0005506381189206867,0.004965709914039125,-0.0005791907141461107,0.0016436636058714952,-5.311618735490321e-05,-0.00012333604723305702,-0.0012917220047704795,-0.0026674719238515008,-0.00043711872694380963,0.0013055025257643642,0.0015598040419261164,-0.0006487349424900328,0.0019065564169541036,-0.0005806149838181393,-0.0014342433825508443,-0.0005938158064969844,-0.0005374042916448075,-2.5477908013828915e-06,-1.8489105059063923e-06,2.442951615909671e-06,6.5947051317523844e-06,6.541053280740477e-06,-3.3053554285396204e-06,-8.190926070959109e-06,6.91013806483075e-06,-1.213978749883654e-06,-9.739449070786712e-06,9.875563589741378e-07,-3.943134470011389e-06,6.128969318970018e-07,-3.619564339186014e-08,3.2121642332538055e-06,5.525296329955466e-06,1.0569030270885718e-06,-2.5622052811401147e-06,-3.3492584235372814e-06,1.3557565066887299e-06,-3.932601113868817e-06,1.1785625905683289e-06,2.91150668688199e-06,1.1884106079143047e-06,9.749198305707159e-07
90.0,-0.038443575694990406,0.0005491697523309117,0.0004993493058590944,-0.0005274473401599062,-0.0015500412937554835,-0.0016085749507340878,0.0008857667403690148,0.001967964082641551,-0.0030675658470375377,0.0002812772999630287,0.005215488764135894,-0.00046147408743489225,0.0015056434404425007,5.2840899035925095e-05,-0.00019158311249800554,-0.0012719082674429822,-0.0026515353480927213,-0.000505542484891525,0.001329487334363097,0.00153588205164387,-0.0006759088745996769,0.0019770219309919682,-0.0006478216697963896,-0.0014248378876559713,-0.0006359793875733246,-0.0005212772056600005,-2.4936591139135976e-06,-1.7350638009549023e-06,2.6955718635830333e-06,6.230032827197342e-06,6.0912786842318835e-06,-3.342044880130638e-06,-7.764698205461772e-06,6.6081680537315135e-06,-6.237157165163491e-07,-1.0266290872539162e-05,7.474891351070218e-07,-3.632448699333461e-06,3.633791851188278e-07,1.246292107959698e-07,3.1689150507040703e-06,5.4900322017908105e-06,1.1931870341922244e-06,-2.6121861411966846e-06,-3.295929151238049e-06,1.4094036393854258e-06,-4.0747370658722e-06,1.31323142897141e-06,2.89300885800177e-06,1.2711919504763898e-06,9.432081084049331e-07
120.0,-0.04211840344537106,0.0005288797446686877,0.00047535422800446263,-0.0005987803833120941,-0.0014577607211004504,-0.0014797804185617905,0.000912786761850073,0.0018333587303395605,-0.002910994882414173,-5.209956096211086e-05,0.005464996939647309,-0.0003198355729886884,0.001375323065871257,0.00014792589484826708,-0.0002505420968671484,-0.0012527721741839729,-0.002649036053453231,-0.0005659340609474434,0.0013405095996980219,0.001515404797386921,-0.0007096304549363688,0.0020490028341825575,-0.0007048735824432791,-0.0014273995306258978,-0.0006651950151421713,-0.0005053222131747257,-2.426390585355585e-06,-1.6587671401782627e-06,2.9530515373264266e-06,5.911689757276461e-06,5.642873236790875e-06,-3.4430449194523477e-06,-7.323474503518952e-06,6.247920969865537e-06,1.06670996571325e-07,-1.079272890705423e-05,4.58076381715703e-07,-3.3395769241156097e-06,1.3947866137046848e-07,2.637646044656998e-07,3.1247977556456243e-06,5.482896694283098e-06,1.3138603364009345e-06,-2.6342440524591446e-06,-3.2510671606094753e-06,1.47637672354201e-06,-4.219414015291334e-06,1.427924196362871e-06,2.8976783304687033e-06,1.3281315588910403e-06,9.124080881889259e-07
150.0,-0.04496520369724874,0.0005048846326199523,0.0004515031232296959,-0.0006547577652933353,-0.0013544025860103349,-0.0013774229281973865,0.0009288113417839088,0.0017165897989483876,-0.0027418391716434714,-0.00042106907661969154,0.005692510192792131,-0.00012100873652464583,0.0012454241155170577,0.00023288905929597054,-0.00029963475240401573,-0.001234466039546289,-0.0026549894890553413,-0.0006505626761344223,0.0013507676253238106,0.0014976948593664534,-0.0007441218228230234,0.002115403593288674,-0.0007681281925074311,-0.0014166017733038862,-0.0006773399971350652,-0.0004986852362276957,-2.3449151773477008e-06,-1.5817957247244618e-06,3.1549104687979693e-06,5.55384351417541e-06,5.284629827118847e-06,-3.5040242938814248e-06,-6.9384825779593185e-06,5.859781555712802e-06,9.141226132434805e-07,-1.1273424141145556e-05,5.048915680333206e-08,-3.0477379499925295e-06,-6.115447649414777e-08,3.801768672438018e-07,3.0811550222028575e-06,5.493369594601155e-06,1.4845872189678905e-06,-2.6551408426843767e-06,-3.212658804141854e-06,1.5453026612117708e-06,-4.352739919313875e-06,1.5546450246350206e-06,2.875932946744001e-06,1.351676966935684e-06,9.002745791818595e-07
180.0,-0.04742302226531555,0.0004687424643892344,0.00043883606878599053,-0.0006741904510014541,-0.0012736193638892585,-0.0013218517260759394,0.0009474599014474116,0.0016321352064726674,-0.0025820716134686613,-0.0007969324022519993,0.005936839733436988,9.515504551758594e-05,0.0011274303791414025,0.00028772364355467926,-0.0003242519029038631,-0.0012197152479785818,-0.002663436928904539,-0.0007811316039571148,0.0013679690484565766,0.0014846712119491153,-0.0007712456515948652,0.0021394797942318766,-0.0007985451441148358,-0.0013882744102491577,-0.0006930718939318846,-0.000494629781629504,-2.2184842974271826e-06,-1.5422767152357856e-06,3.2263997651524325e-06,5.272431992036429e-06,5.0912454538863786e-06,-3.574510999360539e-06,-6.65945447072411e-06,5.496061634779072e-06,1.7352941730192989e-06,-1.1789026715535353e-05,-3.942535521395667e-07,-2.7819155921735183e-06,-1.937694607313919e-07,4.4113472157475014e-07,3.0448899569069663e-06,5.510110977140243e-06,1.7499251822420725e-06,-2.690498721125263e-06,-3.1848941793691733e-06,1.5989390109713512e-06,-4.400232784628979e-06,1.6162913880957228e-06,2.8197422200190004e-06,1.3822121708063114e-06,8.930403545151895e-07
210.0,-0.04796422575939412,0.00043498055160392135,0.00042838006454398064,-0.0006893204804850612,-0.0011907636547278996,-0.0012868828984776304,0.000948358581505081,0.0015769741066435229,-0.0024065448310967835,-0.0012356626780454035,0.00623929594774923,0.0002714653906249914,0.0010166730340698995,0.00032247221279345964,-0.00033151457617932516,-0.0012075353342927207,-0.0026680154052890776,-0.0009106513048723388,0.001379242440568197,0.0014762430058960856,-0.0007920729900012099,0.0021293408795620286,-0.0007921701986835216,-0.0013693760211099131,-0.000698259508835513,-0.0004970236612784819,-2.09952146593811e-06,-1.5105224878417349e-06,3.2828882119223207e-06,4.980599792980178e-06,4.971912389516136e-06,-3.585431893361879e-06,-6.475159875624646e-06,5.095394385443477e-06,2.6951520948556677e-06,-1.2425912605773315e-05,-7.567259607075044e-07,-2.5317459948527327e-06,-2.806132564457206e-07,4.6232729876069613e-07,3.0142542649255167e-06,5.519331161242496e-06,2.0124866514860417e-06,-2.712863914072236e-06,-3.1679268289506493e-06,1.6393927996867315e-06,-4.377761113247048e-06,1.6046575324375859e-06,2.7814412642177903e-06,1.3919930209171862e-06,8.991891722510694e-07
240.0,-0.048710444150367085,0.0003981887719745605,0.0004265045958945944,-0.0006933049467881586,-0.0011393043593616679,-0.0012452911545495684,0.0009437145701889497,0.0015300003774193166,-0.002213408846810581,-0.001673267371333342,0.006509552695381152,0.0004476899201166102,0.0008979120308194376,0.0003598827259743846,-0.00033983063151918125,-0.0012008706711685306,-0.002665383749566916,-0.0010300688110406026,0.0013911502840387392,0.001471343767350823,-0.0008137805012096251,0.0021011466421149987,-0.0007432366239871267,-0.0013760279638541793,-0.0006883671884197534,-0.0005034238904264799,-1.9689699048659203e-06,-1.5089967145962121e-06,3.2991830482493106e-06,4.800188240877689e-06,4.8297135153192235e-06,-3.57692898145418e-06,-6.318890065479311e-06,4.653086996257938e-06,3.6539641557592665e-06,-1.2997319556263635e-05,-1.1194943202160605e-06,-2.263906906539183e-06,-3.734188336244451e-07,4.857300452304424e-07,2.99634493843965e-06,5.514246240184381e-06,2.2543926569702724e-06,-2.7367408289447804e-06,-3.15833806992653e-06,1.6810515550353732e-06,-4.3178406011204445e-06,1.508533256359208e-06,2.7927394803720177e-06,1.3727511347929675e-06,9.129428759238803e-07
270.0,-0.0484290773416228,0.000366391336257577,0.0004217042077819873,-0.0006978786104368444,-0.0010947674289226352,-0.0011961546735324868,0.0009315617953132403,0.0014840300130292952,-0.0020121299361609704,-0.0021043631344878156,0.00675110560216614,0.0006132971346476709,0.0007721032165430589,0.00040404669092639653,-0.0003518313472707537,-0.0011953060603029282,-0.002655181653128978,-0.0011317365884763505,0.0013987891519326523,0.0014679448053514991,-0.0008357569138709062,0.0020949751678545994,-0.0006932284788449281,-0.001421326188980065,-0.0006618003895587036,-0.0005080564412608343,-1.8549666212268627e-06,-1.4963611398748393e-06,3.315546295335613e-06,4.643364051485692e-06,4.660743767097205e-06,-3.5422825002478202e-06,-6.164861597744662e-06,4.192124455123009e-06,4.599816429615588e-06,-1.3511450158573713e-05,-1.4608683863327308e-06,-1.9799980457914393e-06,-4.822594180885655e-07,5.178664977449287e-07,2.9802529224919734e-06,5.494014262971519e-06,2.4607145838516985e-06,-2.7520754353784575e-06,-3.1514760157313547e-06,1.7233361923106219e-06,-4.301981443926641e-06,1.4101158721733549e-06,2.879272849060322e-06,1.3212520360750582e-06,9.232746668909471e-07
