,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.009248864493865687,0.00030965157444732324,0.0008505134792263691,-0.00044158544516589995,-0.0017818245062929225,-0.0012782129484935566,0.0006027983126883612,0.002128894529380958,-0.003386346759694769,0.0006897354498061345,0.0043035958634130645,0.00020351884679175393,0.00020584252681208866,0.0007702366871493261,-0.0004445518020958762,-0.0012356822823296884,-0.0023846280871609392,-0.0002055024402378622,0.0009528543140183268,0.0016012425507679973,-0.0005085837087316313,0.0015570938174166785,-0.0003129905796706717,-0.0013968254247207204,-0.0006009593993588032,-0.0005431390833051191,-1.6422662998555232e-06,-2.9603268789955603e-06,2.3354118795666677e-06,7.002893501777049e-06,4.994053925583248e-06,-2.3309299261375864e-06,-8.170237845109198e-06,7.361524697342003e-06,-1.5405317984146127e-06,-8.360275484961103e-06,-5.176513552074159e-07,-9.381442426142752e-07,-1.2144641912853207e-06,7.049659171116331e-07,3.028202885502994e-06,4.933875720736674e-06,6.165916651670301e-07,-1.8259475538396606e-06,-3.442276527014392e-06,1.0637942612557325e-06,-3.2124392619247075e-06,6.386833583902919e-07,2.820379534575989e-06,1.2053139036479428e-06,9.85884647580046e-07
30.0,-0.01772990259261044,0.0003595494210321061,0.0008194648071999256,-0.0005663152969641056,-0.0018732872169638622,-0.0012830299449695546,0.000733877081642492,0.0020397985366797746,-0.0032518434031146245,0.00045169493719152067,0.005134679952639022,0.00019976146932145205,0.00010799060170452765,0.0008853763477345566,-0.00048672929909307364,-0.0012214587008983725,-0.002506919198771607,-0.0004634205406282919,0.001018961177729628,0.0016279411570564737,-0.0005065627469057316,0.001684458329764902,-0.0005114365922321569,-0.001480581029510419,-0.0004901035903703532,-0.0005823785812975118,-1.8483438640473013e-06,-2.837425566098191e-06,2.807505854643367e-06,7.337590970469422e-06,4.998382533153521e-06,-2.8322040012378318e-06,-7.938019974396585e-06,7.043596047564034e-06,-1.0185653375828504e-06,-1.0076725483200078e-05,-4.898741618710008e-07,-7.143320496498739e-07,-1.4739089367506196e-06,7.986761137008309e-07,3.034633933349208e-06,5.166761540024947e-06,1.1200219015837793e-06,-1.968755359981322e-06,-3.496494211473808e-06,1.0593988444125715e-06,-3.4727981150867976e-06,1.0316886233770725e-06,2.987441070429074e-06,9.96866663217806e-07,1.057145261396441e-06
60.0,-0.021615366405354358,0.00037570089149565857,0.0007344614409727824,-0.0005953565227637838,-0.001774797662038959,-0.0011812714197989575,0.0007552569434122497,0.0018722419354553238,-0.003108006329953651,0.00037313259341750066,0.00522038839335477,0.00023816865170739858,5.819675953656835e-05,0.0008692759305800771,-0.00047404416247875253,-0.0012248729032367013,-0.0024722720302829387,-0.0005095752504409834,0.0010352441173239592,0.0016330689097225494,-0.0005238807234624123,0.0017133951221950817,-0.0004802009103681711,-0.0015023467101924618,-0.000610587445054418,-0.0005435023896736861,-1.9161507028575714e-06,-2.542953133375899e-06,2.921037639459246e-06,7.00469896777601e-06,4.643608946652675e-06,-2.9204477041529685e-06,-7.406953586167991e-06,6.710320717945936e-06,-8.440177660400483e-07,-1.0271146960008079e-05,-5.660528493781708e-07,-5.924598463050382e-07,-1.4495143632484953e-06,7.763336943239764e-07,3.052819691421051e-06,5.09373007204842e-06,1.2086412165589492e-06,-2.0015626015054498e-06,-3.503671130908067e-06,1.091780302824668e-06,-3.530468858287836e-06,9.72561795382672e-07,3.030793331605775e-06,1.2306767663186395e-06,9.793602393858732e-07
90.0,-0.025967267754024824,0.00037592374113999753,0.000666929564853312,-0.000635422797344901,-0.0016893755689936867,-0.0010722332640497835,0.0007932474152116844,0.0017386351470450756,-0.00296918105424096,8.505236999541274e-05,0.005500001102516012,0.00033917539442157276,-7.547739247039408e-05,0.0009332085973449284,-0.0005111072713994827,-0.0012089804078946641,-0.0024470231524086165,-0.0005880682882947175,0.0010509435377119023,0.0016186015006069156,-0.0005416216921470513,0.0017427684010493222,-0.0004708608360153156,-0.0015544528094102155,-0.0006324338819126255,-0.0005315707030060404,-1.9278360435251316e-06,-2.306722291435634e-06,3.06771422291515e-06,6.714415344237035e-06,4.260698273646329e-06,-3.059243874203126e-06,-6.974897675863381e-06,6.3899506589126434e-06,-2.1033964601181775e-07,-1.0860408934497468e-05,-7.714436707423435e-07,-2.9388173651503847e-07,-1.604142598442629e-06,8.668605716596412e-07,3.018595264787911e-06,5.040745204425985e-06,1.366081493427371e-06,-2.0341375598126702e-06,-3.4708513129045597e-06,1.1254446829442987e-06,-3.5886222738428813e-06,9.547475284780802e-07,3.133018381633937e-06,1.2740123910707463e-06,9.556407487265705e-07
120.0,-0.02835186340375473,0.0003813813483623241,0.0005944820165355159,-0.0006691300859383588,-0.0016078612825171476,-0.0009689332236555363,0.0008351828617996541,0.0016128676377916767,-0.0028309983833304892,-0.00021566539378477896,0.005743472119145077,0.00047924528806672303,-0.0002159321510273027,0.0009902502548485585,-0.0005418314755858607,-0.001192898032054067,-0.0024158220181343163,-0.0006796300419249295,0.001059511811382438,0.0016067187160213028,-0.000557647185500976,0.0017634589594148833,-0.0004536188345300228,-0.0016116548857062075,-0.000644657777187913,-0.0005197805381512461,-1.956509767010552e-06,-2.051746023674688e-06,3.1887764763584204e-06,6.435003867746582e-06,3.8993863642987e-06,-3.207795474766643e-06,-6.5657156332724125e-06,6.07225518782404e-06,4.5005051197094443e-07,-1.1374463337240298e-05,-1.0581897904865022e-06,1.9495007529538505e-08,-1.7438649006380997e-06,9.435093406548265e-07,2.9814997046058458e-06,4.975857387371343e-06,1.5516390496836557e-06,-2.0515460103623713e-06,-3.4444395392763013e-06,1.1558679020878304e-06,-3.629551659322783e-06,9.216805208140432e-07,3.2449411603732987e-06,1.2984587624836946e-06,9.323932412375616e-07
150.0,-0.02952929713080188,0.00038427129757006694,0.0005235184469311617,-0.0006910443904525825,-0.001532667514473106,-0.0008649143512326797,0.0008667537663852862,0.0014935928868700307,-0.0026660781117165944,-0.0005722622667653011,0.0059873470158320445,0.0006507162227057663,-0.00034995376458561494,0.0010358550100100453,-0.0005641704820210668,-0.0011768173366671693,-0.00237783613636433,-0.00081457310759647,0.001077120955703508,0.0015936761521455932,-0.0005731439977292459,0.0017775555358297934,-0.0004501508163624456,-0.0016354603515062907,-0.0006549959463905559,-0.0005120590714735227,-1.973505282534443e-06,-1.801921906620483e-06,3.26657238314449e-06,6.1751862012223055e-06,3.5342814213420747e-06,-3.3171756107463805e-06,-6.175507568383381e-06,5.692163296051808e-06,1.2330562153642388e-06,-1.188968314084371e-05,-1.4094259609262262e-06,3.184725440612366e-07,-1.8570720820080857e-06,1.0006432787158208e-06,2.9436992824797637e-06,4.896999136141255e-06,1.8266532040666165e-06,-2.0887403064322433e-06,-3.4165631836872906e-06,1.185310756659377e-06,-3.656515508695103e-06,9.155724581832382e-07,3.290940704582027e-06,1.3189477630092906e-06,9.177949664624735e-07
180.0,-0.03059723665139642,0.00036604265929550796,0.000482320824656888,-0.0006938612985952744,-0.0014806828322917014,-0.0007832360371753795,0.0008895247576175139,0.0013998578998174352,-0.002500950989166939,-0.0009404774137893599,0.0062363683689548215,0.0008503573254714521,-0.0004852422059679236,0.0010818428030528822,-0.0005867455654254334,-0.0011641658812857655,-0.0023327790945854724,-0.0009933967668959158,0.0010961924242240484,0.001587357150798685,-0.0005862056242660701,0.0017699442761839469,-0.00044296341801154855,-0.0016238759240930524,-0.0006741255734196766,-0.0005066056240939412,-1.9110590756520605e-06,-1.6569916930082914e-06,3.273207753362607e-06,5.995115270125665e-06,3.2478496438703126e-06,-3.3948356586008314e-06,-5.868891228459943e-06,5.311867503200941e-06,2.041622101444262e-06,-1.2415218036517302e-05,-1.8200769575443393e-06,6.206837187155864e-07,-1.9714265096487788e-06,1.0584186420210735e-06,2.9132580630678433e-06,4.803753960629115e-06,2.1919426619011e-06,-2.1285991555203466e-06,-3.4040526823114293e-06,1.2095898191486113e-06,-3.6389901547480003e-06,9.020749389329853e-07,3.267336794856421e-06,1.3563854037566843e-06,9.076981757195442e-07
210.0,-0.030955404137089998,0.0003481344740824854,0.00044554090581587936,-0.0006874979138078543,-0.0014444403226137998,-0.0007168901113930919,0.0009127072886886713,0.001324548637387568,-0.00233398351172292,-0.001324966607761861,0.006477519846947441,0.001071927776419571,-0.000608561231319033,0.0011163435674166988,-0.0006005340567281638,-0.0011545003809109154,-0.002312385327016517,-0.001169977663846756,0.0011177352885790859,0.0015828290633934433,-0.0005977541665376132,0.0017358542777079539,-0.00039710489094270515,-0.0016294600140046136,-0.000680526307229615,-0.0005067870075599653,-1.8469336316025775e-06,-1.5304730831521719e-06,3.247759936777657e-06,5.870963438593443e-06,3.0142871718228343e-06,-3.4746958052482873e-06,-5.62160037201162e-06,4.927121102624453e-06,2.886280897918897e-06,-1.2923785151789353e-05,-2.2764007856070326e-06,8.970134523412104e-07,-2.0586611986458875e-06,1.0952628812856022e-06,2.889187068408555e-06,4.761519956665974e-06,2.5517710303040654e-06,-2.1739276092168126e-06,-3.3951468966521965e-06,1.2306690504662216e-06,-3.5674036863662104e-06,8.116153336849083e-07,3.2772211734107968e-06,1.3685146115469155e-06,9.092482103080897e-07
240.0,-0.03200850040492398,0.00033171415448539067,0.00041256836322607876,-0.0006794662873901617,-0.0013978772098320032,-0.000662616651473508,0.00090266752106779,0.0012726312929155093,-0.0021586007297074924,-0.0016864063214642512,0.006654433210659732,0.0013054921168716882,-0.0007252862648162412,0.00114042373667799,-0.0006066809373675506,-0.0011487915017511278,-0.0022999265552896032,-0.00131803596728941,0.0011343082143575043,0.0015807886603388605,-0.0006111116459228869,0.001689452157332902,-0.00032312714349617424,-0.0016447115595601015,-0.0006756276422567902,-0.0005110852177965328,-1.7908533305712316e-06,-1.4149745830917856e-06,3.2191943733836757e-06,5.709932823648549e-06,2.8211953275587994e-06,-3.4396524760183097e-06,-5.4514273053682275e-06,4.522932847820449e-06,3.6804831705517406e-06,-1.329942940174883e-05,-2.7586020333653327e-06,1.1601795972370292e-06,-2.123418601167791e-06,1.1153249718788598e-06,2.874488640374535e-06,4.735983903621401e-06,2.853362060542536e-06,-2.2089311955675306e-06,-3.391847890189057e-06,1.2553991547335818e-06,-3.470736824942626e-06,6.651140790585631e-07,3.3060770865352716e-06,1.3589334168680645e-06,9.187047271812992e-07
270.0,-0.032309558315123846,0.0003201040399739062,0.0003787301942316829,-0.0006766733610882112,-0.0013404302378538678,-0.0006154139770762179,0.0008803753950234283,0.001226341541263844,-0.001980784622566457,-0.002030366257550026,0.006789664419322341,0.0015322127390563036,-0.0008295882932454287,0.0011431438201368323,-0.0005967625146327968,-0.0011427591998771495,-0.0022901493988446847,-0.0014486727650142965,0.001153705099174279,0.0015752829556623061,-0.0006203335959810108,0.001646624967179114,-0.00022951001938609607,-0.0016988809477261628,-0.0006579371905369547,-0.0005119111026320177,-1.751557142191189e-06,-1.2959887795186643e-06,3.209737418463995e-06,5.509864341228144e-06,2.651705636567847e-06,-3.362843523851623e-06,-5.298909807007942e-06,4.114747713128153e-06,4.436158264472469e-06,-1.3590176408866482e-05,-3.2278681435551973e-06,1.3974257368559968e-06,-2.1406001000648474e-06,1.0991749688875053e-06,2.8585316306367053e-06,4.716954223417211e-06,3.119244288096558e-06,-2.2498904164946624e-06,-3.380996772190119e-06,1.2718640108506002e-06,-3.3814240569025047e-06,4.797218951951926e-07,3.411088346930755e-06,1.324409951273847e-06,9.215371164625262e-07
