,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-0.0022097625424755338,0.000841302116559371,0.0002586412444775405,-0.00030802187745019314,-0.0017698670236887836,-0.0014551250762611673,0.0003257646028442671,0.002588123742511425,-0.003884108574240447,0.0014732778134971688,0.003989807795429821,-0.0011269258587307482,0.0022852314141999447,-0.0007516699487377151,0.0003151773649132763,-0.0012876925943386404,-0.0027199045320684197,0.00020079728990465037,0.0010159812378263966,0.0015921606349325573,-0.0006664834659379424,0.0017712194206918061,-0.0004930565026528843,-0.001381401873080054,-0.00036603556636733336,-0.0006465820570123032,-3.523887849637546e-06,-8.423833047763195e-07,1.8712203757285596e-06,7.001432385572623e-06,5.571371387897091e-06,-1.3647492538814416e-06,-9.75081102543687e-06,8.541880467840927e-06,-3.2522539643262894e-06,-7.697103969631662e-06,2.0525916045609493e-06,-5.331034972275597e-06,2.2076217650401997e-06,-1.05081560041673e-06,3.159128770708083e-06,5.654886650483735e-06,-2.1315653072282064e-07,-1.9608398244060447e-06,-3.428951221504916e-06,1.391212696491016e-06,-3.6490214079101644e-06,1.0047368385876303e-06,2.7800483983608014e-06,7.703912808633414e-07,1.187078944577763e-06
30.0,-0.03333134834482837,0.0008650864569769965,0.0002803712481748422,-0.00045894128047836724,-0.0018963688378486475,-0.0014453985480090967,0.0004960844015367881,0.002480050319879164,-0.00372742756527098,0.0011856105437177754,0.0048893137663857935,-0.0012832702970911381,0.002255050188666664,-0.0005263192453975679,0.00015156940175873904,-0.001272527120712355,-0.0027767327721244317,-4.739546025946573e-05,0.0011164034290459875,0.0015989740202672581,-0.0006898513512792592,0.0019225128572435098,-0.0006375345744270757,-0.0015526493607005902,-0.00021305729783257225,-0.0006921086818937755,-3.6344993808091595e-06,-9.060900427072935e-07,2.435013960580898e-06,7.455780838239137e-06,5.52776359283954e-06,-2.0092180445663207e-06,-9.448966678746245e-06,8.171647338280009e-06,-2.6211905396691646e-06,-9.559857148910702e-06,2.395131655955902e-06,-5.248420976137762e-06,1.6915261560162982e-06,-6.780418687185539e-07,3.162753496856081e-06,5.7527268877548595e-06,2.725256218139813e-07,-2.1788534363339013e-06,-3.4378798892214482e-06,1.438787201167945e-06,-3.957821126069235e-06,1.29159154502712e-06,3.1202571517614315e-06,4.770771188012001e-07,1.2719758138962e-06
60.0,-0.03799471169475244,0.0008600668635016298,0.00022853955699373888,-0.0005069982963667772,-0.001793913092131688,-0.0013690619927756572,0.0005672488941763857,0.002289356239900088,-0.003556917078867423,0.0010658741291650281,0.005001958639595775,-0.001266717809325116,0.002112928916943664,-0.0004048912021864282,6.743174382141943e-05,-0.001279038773333528,-0.0026872727833592946,-9.176891626476815e-05,0.0011673590644381794,0.001592059841829453,-0.0007317330612940482,0.0020081588966646313,-0.0006166059829041985,-0.0016446924816659373,-0.0002763317077627372,-0.0006699516946763065,-3.628440779179309e-06,-7.27644311386725e-07,2.612580761828814e-06,7.107986291455833e-06,5.266842181742597e-06,-2.27137079708096e-06,-8.839934795544568e-06,7.77578169587837e-06,-2.357608118350847e-06,-9.811883666074096e-06,2.3674890151120276e-06,-4.924782860064953e-06,1.400766538103922e-06,-4.770580970409121e-07,3.1882032946081465e-06,5.5641302205680065e-06,3.600087203659875e-07,-2.2858329036193266e-06,-3.417967034337273e-06,1.5221664741537934e-06,-4.130102524975354e-06,1.252245746309127e-06,3.302030883240686e-06,5.98250429078789e-07,1.2275751941008659e-06
90.0,-0.04179647657815881,0.0008331417289010593,0.00019890119880078863,-0.0005524586729647048,-0.0017209138400623267,-0.0012763934365288636,0.0006411794100033509,0.002140631191579324,-0.003386943059077748,0.0006933577890625049,0.005392767840000964,-0.0012607612496200106,0.001994678355690697,-0.00030990399135820667,4.3339849660344076e-06,-0.0012643096402312735,-0.002638687386641155,-0.00018722812948357924,0.001203429653775093,0.0015704049670490256,-0.0007705982208068285,0.002086839234041257,-0.0006333969632630221,-0.001721922461801939,-0.0002735603169819536,-0.0006631966602074405,-3.5406462021110313e-06,-6.27497614200599e-07,2.775373660361421e-06,6.860675330351428e-06,4.944637531704566e-06,-2.5352454264035097e-06,-8.357232137719691e-06,7.382135605786664e-06,-1.5390932845064546e-06,-1.0633471464467306e-05,2.3591499258715212e-06,-4.657763719354589e-06,1.17604709537301e-06,-3.277092284972916e-07,3.156767519097535e-06,5.460579040025647e-06,5.54203828254273e-07,-2.362915007317795e-06,-3.3686068380060845e-06,1.6000639314569964e-06,-4.288789792203942e-06,1.2863052974724783e-06,3.454495596802964e-06,5.922374800998184e-07,1.2146287567160513e-06
120.0,-0.04472113880262841,0.0008016682729152311,0.00016909573870780634,-0.0005750819025857324,-0.0016554394022626063,-0.0012077954584614012,0.0007185843536418788,0.0020108957205274055,-0.0032227115779212695,0.0003192907729491351,0.0057250946647760415,-0.0011792791534397315,0.00188205308557888,-0.0002182958707878273,-5.536371735908387e-05,-0.001249659584295787,-0.0026221588633346215,-0.00028228411386985,0.0012298538143498264,0.0015509121740811757,-0.0008043600397501123,0.002143636229916526,-0.000634221092429441,-0.0017888558163550313,-0.0002762651045150839,-0.000651681587515375,-3.4356967339140594e-06,-5.258228058060855e-07,2.8563880793409582e-06,6.637723832555273e-06,4.706631326802587e-06,-2.8068017056203162e-06,-7.935342667153761e-06,7.004186495741919e-06,-7.190484919097405e-07,-1.1332933897244208e-05,2.193712973236413e-06,-4.4039147216414485e-06,9.599281937421313e-07,-1.8672113987023193e-07,3.1232363733695026e-06,5.4243917441078635e-06,7.483089755875691e-07,-2.419451497554251e-06,-3.3247878511653976e-06,1.6674858649260324e-06,-4.403382443278877e-06,1.2895621858504925e-06,3.5859796550029727e-06,5.968921021118812e-07,1.192544753080847e-06
150.0,-0.047242083926222214,0.0007588552177961829,0.00015295612029751565,-0.0005890916893533993,-0.0015893666044127276,-0.001147908632118267,0.0007858161540738439,0.0018901850088975354,-0.0030358927531064987,-9.84986835022069e-05,0.006022524721546648,-0.001025728742426593,0.001763579945648263,-0.00012522576371540927,-0.00011431476924506743,-0.001235538857881881,-0.0026164511744024383,-0.0003980813833449166,0.001258578690174714,0.001531752042856568,-0.000829394767021901,0.0021748061905607994,-0.0006335960993181114,-0.0018258334449450402,-0.00027700647855917465,-0.000645082319748958,-3.2885368254718473e-06,-4.7301056146777823e-07,2.9074470877580912e-06,6.410649760607318e-06,4.496825808390681e-06,-3.0402076039829854e-06,-7.54076896145963e-06,6.574869180023313e-06,1.957247913471839e-07,-1.1960197103608795e-05,1.8797199458047626e-06,-4.137605790905354e-06,7.406029776574823e-07,-4.7464880956564945e-08,3.0894310308816378e-06,5.4108284365127905e-06,9.848809252138456e-07,-2.4807935357334738e-06,-3.2822197422603122e-06,1.7171622104686008e-06,-4.465847046802164e-06,1.2897178612478647e-06,3.6579353122244743e-06,5.982784284959595e-07,1.1801764030598948e-06
180.0,-0.04983078065788635,0.0007030592650107844,0.0001499526877624646,-0.0005769986625465673,-0.001522271377927657,-0.00113297317579544,0.0008393140441162451,0.0018007924993309003,-0.00284825527061503,-0.0005349682194591256,0.006325559112118212,-0.0008367765952660147,0.0016435859289227932,-4.287886293966576e-05,-0.00016209680462453858,-0.0012243168101651845,-0.002623514180594921,-0.0005313505659738631,0.001279238284601235,0.0015207368007266449,-0.0008485432899048509,0.002173392553587803,-0.0006157791635152633,-0.0018367235732038977,-0.00028200251859218504,-0.0006420743553227892,-3.0933928526336893e-06,-4.6605564295269374e-07,2.865268540166799e-06,6.179733560525134e-06,4.445026216712645e-06,-3.2271751088945423e-06,-7.249064922017657e-06,6.14409332146073e-06,1.151895049290728e-06,-1.2599665082265271e-05,1.4913581201088915e-06,-3.867881151746832e-06,5.451952858779298e-07,6.6664209518462e-08,3.0617993625478834e-06,5.42483680731688e-06,1.2573887968027094e-06,-2.524330114597777e-06,-3.2582643779676204e-06,1.7544466095118102e-06,-4.461683211403684e-06,1.2552464055612203e-06,3.6788731675017707e-06,6.079497818204854e-07,1.1747263250035205e-06
210.0,-0.05072524743641567,0.0006440594323238844,0.0001479058844996685,-0.0005452205191331261,-0.0014718289627671816,-0.0011255120398374512,0.000872902163645108,0.0017403813992478776,-0.0026698482793335713,-0.0009698846663989983,0.0066127311138415345,-0.0006399895373885322,0.001517168053208925,3.057204680224684e-05,-0.00019947258218206795,-0.0012144411158704939,-0.002629343502545381,-0.0006599310791855172,0.0012899931549698119,0.0015148296908506827,-0.0008696651842417129,0.0021648235295991572,-0.0006002546039786919,-0.0018333944588266823,-0.0002809862657814256,-0.0006453246886557945,-2.8874662055669886e-06,-4.6081819247921167e-07,2.7528987273961807e-06,6.0075500779675555e-06,4.417355427282053e-06,-3.3437320349759376e-06,-7.053127585888376e-06,5.736403131355696e-06,2.1042120829696805e-06,-1.3206409440668377e-05,1.086567874510651e-06,-3.5839174656340633e-06,3.704597536935387e-07,1.5657947577220922e-07,3.0368976029779284e-06,5.43655643025719e-06,1.5202428205851805e-06,-2.5464628088277323e-06,-3.2463205910451574e-06,1.795545000751555e-06,-4.442244528287886e-06,1.2252355669734774e-06,3.67099838889611e-06,6.059294867873694e-07,1.1821555404858564e-06
240.0,-0.05193845335158618,0.0006030103743370808,0.00013646759401659807,-0.0005213719936903906,-0.0014292331449944418,-0.0011062843281502617,0.0008859960318853587,0.0016918253282045513,-0.002488731006359383,-0.0013630039702625966,0.006832464665495729,-0.0004289613679449143,0.0013794539957320475,0.00011294984311364473,-0.00024269296606723866,-0.0012076857632603685,-0.0026303312770953086,-0.0007657078461673123,0.0012799482571590865,0.0015183085394697398,-0.0008984741424291863,0.0021557782495619884,-0.0005627144299345977,-0.0018465987688602958,-0.0002619687621407625,-0.0006545280293903375,-2.7445710379689996e-06,-4.2102609117137664e-07,2.6673925286096584e-06,5.862042353284542e-06,4.34699770580984e-06,-3.3888623410887127e-06,-6.895174779309767e-06,5.3236949307386555e-06,2.9637502783530304e-06,-1.3672548277035019e-05,6.515709447079875e-07,-3.2747020137915474e-06,1.7561197317206985e-07,2.595013913033661e-07,3.0193539607819903e-06,5.438282134240599e-06,1.7360738683072496e-06,-2.523806647304297e-06,-3.255981503779746e-06,1.8518819528388449e-06,-4.420640548223373e-06,1.1510567334027747e-06,3.695466226970123e-06,5.685579211338913e-07,1.2016285531357177e-06
270.0,-0.052100851523197274,0.0005708407699899461,0.00011461943956074264,-0.0004940112411293349,-0.0013889018495767593,-0.0010870515070821386,0.0008979304282009546,0.0016396681954149576,-0.002300636946218836,-0.0017372729959876515,0.007004553376280096,-0.000219490017465383,0.0012272948445195097,0.00020858577342845332,-0.00029444920534452384,-0.0012012990025681864,-0.00261573144173139,-0.0008586647241529246,0.0012673591278110827,0.0015221246199052017,-0.0009278030478936813,0.0021692405940724243,-0.0005335640853660684,-0.0018831624165508041,-0.00023250085121744306,-0.0006611917178936929,-2.6323702735759083e-06,-3.44170624030301e-07,2.5691572726012696e-06,5.722796361498259e-06,4.277176952425836e-06,-3.4317482171833238e-06,-6.722936555900811e-06,4.8949074259729e-06,3.783122256033415e-06,-1.404185289345226e-05,2.1903678247608237e-07,-2.932754135630398e-06,-5.059563909823766e-08,3.825363873357261e-07,3.0022088060222217e-06,5.4082125822585825e-06,1.9260117094847077e-06,-2.495420612531969e-06,-3.2666154046210972e-06,1.909581020930232e-06,-4.444576301493301e-06,1.0933844430316307e-06,3.765638902443816e-06,5.108604698100119e-07,1.216236819004431e-06
