,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-19.639818119055235,0.03321522103753516,0.08297588217868501,-0.07706499725336258,0.24748506256693537,0.10717537447157865,-0.2748137766193839,-0.3352926541877288,0.41502681172586264,-1.5328551933945178,-1.2838342042996755,-0.42942318345241315,1.1082050723381975,0.7764837307512011,-0.548524774507495,-0.24859668401309892,1.7876536356856043,0.8853114035434282,-0.4132479009791865,0.5767279263666054,-0.7688910993800411,0.6002915992218916,0.050173951966546504,-0.7320824693910559,-0.5299773610697702,0.5088772199385246,-0.0003550234203998897,-0.000262382616548644,0.0004988405788172376,-0.0004907717483514083,-0.0002218520684858674,0.0007676990473086398,0.0008343109545319999,-0.0012773270194625305,0.0032865556125922304,0.0029226260105895477,0.0009456288165153679,-0.0026712544434534403,-0.0016891139107335336,0.0012718200799398394,0.0006490140636933743,-0.0036302954322303092,-0.0017178839279640883,0.0009247340248949819,-0.0012420682549948775,0.0015437215590298498,-0.001222805036875013,-7.044896484277412e-05,0.0014685957289765814,0.0010395818426709477,-0.0010180690021794462
30.0,12.882070515910527,0.06673432179656658,0.08036894074635903,-0.1575603544898172,0.06131095553046495,0.18464067238853565,-0.21237020190667089,-0.30660002147894616,0.37157396871346293,-1.7226696464016023,-1.3093326372023824,-0.4172475938856097,1.0475947649344448,0.6704759068192914,-0.6965534727169338,-0.2501682824078265,1.8661770575367633,1.129629562701067,-0.3301936280157767,0.5780550096430404,-0.8176036272302536,0.6687320639473895,0.04085502007262409,-0.8601586516280229,-0.5800028552735288,0.5644112230224896,-0.0004960922810165243,-0.0002503278748849716,0.0007905175703960404,0.00017933097536676555,-0.0004935965618573443,0.0005308602734083387,0.0007155134212836547,-0.0011910767849114892,0.003697120567268869,0.0029888719999303067,0.0009338957166914515,-0.0025527274068716087,-0.0014587372881167838,0.0016158103785844438,0.0006607847062935529,-0.0037933574935774886,-0.0022123720239134457,0.0007544642433725442,-0.001235700332797446,0.0016413574068043224,-0.0013579951787206033,-5.2929828973685006e-05,0.001715785013491764,0.0011344018356224785,-0.0011249214869314113
60.0,2.5311978800605175,0.09657370923828346,0.10364971575913628,-0.18135891043805152,-0.03324571431359913,0.1386990871115269,-0.22374177207389856,-0.22419355151686915,0.2897302086669278,-1.3773562905734806,-1.4755287113836055,-0.34899365234865876,0.9340987252235502,0.8992309171383641,-0.8903300146337383,-0.27485170651183904,1.8269282996420664,1.1914365878999944,-0.2864154456752517,0.5906567870750039,-0.8285152611811393,0.7027190023895202,-0.005115528871632691,-0.8262682684638527,-0.6221897096071238,0.5659115094032909,-0.0005970130444405697,-0.0003302770910782807,0.0008677018814265969,0.0005133170840634482,-0.0003277599040606837,0.0005608949230540977,0.00043366963415664844,-0.0010055790243363588,0.002948518528843813,0.003331715056509141,0.0007993593499864664,-0.0023149204383547672,-0.0019718136169589373,0.002054093048183204,0.0007215634410632746,-0.003715997259411328,-0.002336412209713175,0.0006660468566173404,-0.0012602028690234914,0.0016646492722529535,-0.001426110676037904,3.8116819309068004e-05,0.0016495609894398178,0.0012142343728224932,-0.001129022302747806
90.0,2.1579263061312304,0.10919916629405613,0.12583928974365044,-0.23607590459722516,-0.06609923253373906,0.12160118433153838,-0.20147135491848545,-0.17388057991607297,0.2584268053653034,-1.228280953534913,-1.598297140004516,-0.30084325962499037,0.7635183016534786,1.1447537472852556,-1.1269065213322378,-0.29868156092236675,1.8240578198887096,1.2875940651556328,-0.22759040672047615,0.5857715158887107,-0.8096478804792868,0.7037594593837411,-0.046316979338750563,-0.8019089628525702,-0.6278437074303671,0.5559319925328291,-0.000640347955419179,-0.00040534274955070226,0.0010515921589241972,0.0006289223558979496,-0.00026410728186647067,0.0004785746555343029,0.0002647087346966323,-0.0009331103575005162,0.002628709949886926,0.0035820186586188177,0.0007052410132053731,-0.0019524714109415645,-0.002529564432100547,0.002594770452348235,0.0007785583212848671,-0.0037105839553089118,-0.0025287758899687485,0.0005444149398558017,-0.0012492149431125301,0.0016282285128589122,-0.0014276433795740373,0.00011785187464210395,0.0015999125091939684,0.0012237849247146509,-0.0011084306520056167
120.0,9.449009810745792,0.10596413876255917,0.1729844063829198,-0.30965731451149914,-0.0772286939657092,0.11557352155892858,-0.184839134136503,-0.12612349131905987,0.24918357246998468,-1.1563638528637874,-1.7586075900274603,-0.24949618875798407,0.5407582466617722,1.4521200332672843,-1.4241799384660805,-0.32146844812020375,1.8295431338072312,1.4283526610067532,-0.16570721267293287,0.5744326834055802,-0.7786632570521519,0.6906288485528953,-0.08920537968613651,-0.757121518279499,-0.6345611037057939,0.5428016355991615,-0.0006281906320032369,-0.0005655355095748812,0.0012997150484670844,0.0006682986491991696,-0.00024092442795380802,0.0004175419857062809,0.00010673211252779091,-0.0009100215054834368,0.002477773855778076,0.0039057372292771887,0.0006045535512379865,-0.0014753566758378914,-0.003230094546472985,0.0032753673220606086,0.0008324395113540178,-0.003721426137484392,-0.002811353703308709,0.00041589615391187176,-0.0012254482192247205,0.0015676479021982,-0.0014008085492645816,0.00020057562024441457,0.0015101899841623875,0.0012346891778097105,-0.00108046561518899
150.0,17.508625353498246,0.10257911312705481,0.2100626443845819,-0.37012518043398046,-0.08667537608078746,0.11682182980900235,-0.16473020044675124,-0.09424309018199395,0.2284761820301,-1.0917417255066475,-1.877128702003171,-0.22946361588949582,0.3367863435954561,1.775249357046024,-1.729898909584314,-0.3385551137307485,1.8455278370858572,1.5285159250495748,-0.10784708213107619,0.5626963471158006,-0.7537045366523278,0.6884651847647643,-0.1290653503901389,-0.7150706077325566,-0.6463764227131996,0.5358108970026327,-0.0006151655316609097,-0.0006914589328623211,0.0015025204776063991,0.0007011299308070575,-0.00024229792180786814,0.00034521646489094754,1.2153106277446035e-06,-0.0008591583902921376,0.002342636102353607,0.004143035896052714,0.0005666864953303413,-0.0010385099941254035,-0.00396472301841836,0.003974033050310723,0.0008723862396902807,-0.0037525243961583424,-0.0030123902333546154,0.0002958047468939965,-0.0012009815935118502,0.0015193492955270192,-0.0013963537146320145,0.0002779131685496832,0.0014259698773037696,0.0012554116357529638,-0.0010644795373924074
180.0,24.110729501251626,0.10907868714418267,0.2246503068582264,-0.4047482519929222,-0.10222314962300261,0.10445991568453389,-0.12152734404719467,-0.08045969329050706,0.21859791562618724,-1.0677451864680663,-1.9062208725073115,-0.2592607749531739,0.17853782894136128,2.055937215304759,-1.9858051993947061,-0.3525657491258833,1.8799590107250168,1.5647172253308472,-0.06616339899265267,0.5578666407325936,-0.7316424419661685,0.6833531285563583,-0.15767867031246308,-0.676177628647892,-0.6566840143080537,0.5307183752345878,-0.0006351662025247968,-0.000741242404054078,0.0016171031660271312,0.0007539252523362993,-0.0001972633839323742,0.00019524386895378165,-4.417960970026086e-05,-0.0008345956005616495,0.0022964699825365337,0.004196411296704679,0.0006301258899604409,-0.0006992329939410416,-0.004602821891594045,0.004558778450145233,0.0009056809291798489,-0.0038212624099317784,-0.003084908704679464,0.00020923087914665774,-0.001191913019913355,0.0014761808455737244,-0.001385665083887386,0.0003338471520470329,0.00134774945648293,0.0012736023158640662,-0.0010523853498144134
210.0,31.20164845785348,0.1284971482608417,0.22422567911489288,-0.4251214694822618,-0.13419344602304317,0.08343584220007572,-0.036912858041104,-0.08296505710421087,0.18066114306289904,-1.0515151357818162,-1.8738575222746574,-0.3700811173566372,0.08169513293838904,2.2694115731727993,-2.173853591414032,-0.3603063446641593,1.9268942794830046,1.589868885590887,-0.06683390322260552,0.5619887693771028,-0.7163060544087472,0.6643465008404479,-0.17288558619557293,-0.6106564787731266,-0.6853395573204981,0.5325233952570145,-0.0007014903505117871,-0.0007401056940097642,0.0016848789254424387,0.000864392680620872,-0.00012093708577393873,-9.365110925560471e-05,-3.983024831419324e-05,-0.0007440593038526913,0.002267166730376323,0.0041240001628887225,0.0008585323659558459,-0.000489903549563549,-0.0050916104269915765,0.004990547118322749,0.0009251807882602399,-0.0039153067277565325,-0.0031369739470301534,0.00020988203415903302,-0.001202376652027392,0.0014461966907648085,-0.0013467620384994654,0.0003639233963691011,0.0012166892978926751,0.0013280026643435565,-0.0010536198847343682
240.0,37.66026577205821,0.15147273390858285,0.22462516121191456,-0.44890111902696006,-0.16167474658398695,0.06472817843073425,0.034505059187699416,-0.07327831847084099,0.12367888964887541,-1.039107238023476,-1.8762762084820848,-0.44092409689317247,-0.027836385369052863,2.450920256116009,-2.3155861853314015,-0.36733909289903877,1.9820019656888164,1.626211124296836,-0.07714373180684087,0.5710546387992035,-0.7078329402265107,0.6567644511385367,-0.18050356547212942,-0.567042622050753,-0.7016671025822898,0.5313663576280643,-0.0007802125671215587,-0.0007409392345430615,0.0017641640184006338,0.0009609941251401402,-5.5632029500259344e-05,-0.00033821525331362984,-7.345851464234804e-05,-0.0006077083179033757,0.0022444478519316677,0.004123782159641434,0.0010046580957808627,-0.0002524462304081213,-0.005507692526024737,0.00531660258101406,0.0009420008369992078,-0.004026204441183869,-0.003212028020192767,0.00023134972037304902,-0.0012232744146742167,0.0014300948726269323,-0.0013310881350776906,0.0003794298204213113,0.001128688100296549,0.0013586449537130979,-0.0010494252792868602
270.0,44.95540906406677,0.17283213957289378,0.2277524517239815,-0.47825198890000564,-0.1803057064210276,0.046443497147471036,0.09933698954202264,-0.058472903914484675,0.06477825918074842,-1.0469402861166373,-1.865864187586752,-0.49254409892029116,-0.1569090466061125,2.6388854389864465,-2.46217934472652,-0.3723114280935782,2.039759941380785,1.6595293388286345,-0.09744809966958679,0.5832719039074057,-0.7014257092430389,0.6478591394672732,-0.17051314274211293,-0.5388570194503863,-0.7134814209624043,0.5291548454131689,-0.0008542380308124986,-0.0007493712005815223,0.001861775684169828,0.0010271347975017086,6.96929968880362e-06,-0.0005597161204053056,-0.00012312848064495452,-0.0004664096851462532,0.0022651343716233105,0.004096642054698736,0.0011120460363365121,2.7138445500091146e-05,-0.0059378645848620695,0.005653239064945616,0.0009537259613625902,-0.004142728647504215,-0.0032807989210434704,0.000273537627520885,-0.0012508850808152666,0.0014183994035453541,-0.0013130325746168034,0.00036000387189627503,0.0010710837900157672,0.0013807465178796868,-0.0010432198061160896
