,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,60.12516838709354,-0.41518518054498266,0.4506079206324376,0.6583000611383114,-0.534228462730395,-0.9826205369107317,0.961873780888844,-0.3223948258531735,0.8279325459996585,-3.183979119299053,0.6011640817377284,-1.6244714144028602,2.5372275589199162,-3.3103447276660667,1.8489769148343758,-0.36556863279068486,1.4458476732381218,0.4047918761283036,0.8898006613787919,0.13941127390939984,-0.9448843399120896,0.7719538250360642,0.16909347073376768,-0.7525055066583191,-0.6456443829752354,0.6224514768980223,0.0013118716044312091,-0.001621723342678863,-0.0020687607237230036,0.0021133939050116055,0.003604642104016548,-0.00336946497658569,0.0007385381358787635,-0.002286017548858238,0.007027953266496759,-0.0010469620976380767,0.0034174613087824823,-0.005800497879973339,0.0076393205703656104,-0.00423170594777264,0.0009016159959134773,-0.0029430852976571643,-0.0007796174717011883,-0.0018280028004987667,-0.00025112213195108363,0.0019017357113862016,-0.001558414201915173,-0.00031038108866932555,0.0015165927348338114,0.0012494919541954637,-0.0012352757610708488
30.0,85.06317768108528,-0.41335119690674915,0.5057971439339326,0.4938479108025664,-0.6097082586616782,-0.9297070185887164,1.015699164197379,-0.28748710168784797,0.7756994714403547,-3.417980857008981,0.7948166102843928,-1.614237496067025,2.3952212230714984,-3.4381765526584758,1.7825486760716025,-0.38950430258037616,1.474880643647868,0.5319341701845808,1.086202437255749,0.11544393183824114,-1.009853455506681,0.8725452430385765,0.192889863790632,-0.9324536108846617,-0.6978470854885437,0.6851798392926141,0.0012851204678638178,-0.0018129394425405315,-0.0014852548508287409,0.002391551205612359,0.003421541981526449,-0.003581147400110535,0.0006061985637799139,-0.0021808894039166693,0.00753819782701954,-0.0014267819787440739,0.0034043053069372324,-0.00550470153263604,0.007921059778666275,-0.00406961201089992,0.0009640991762809121,-0.003003291460144303,-0.0010413470358797972,-0.0022395311284830162,-0.00018485627690513528,0.0020340008442021364,-0.0017603149121058204,-0.00035822020924667665,0.0018670946994846984,0.0013482823361052323,-0.0013568472059825114
60.0,84.10633873999251,-0.3788620195362338,0.5220571849755871,0.4405650755009125,-0.6611678940992363,-0.897003927637543,0.9338537260616988,-0.24365658764934395,0.8399290474443433,-3.2320462884790153,0.6572542336894216,-1.5991723234949973,2.3001001680863133,-3.4349401376804725,1.7240306673779955,-0.4184165277668792,1.4726439006893735,0.5916519557647781,1.149547839412139,0.11788580002689408,-1.0192343266965835,0.889143126799965,0.20876912826132088,-0.9612998830349593,-0.7162281184846213,0.6865098220267393,0.001164416401465019,-0.0018660944543289135,-0.001308642798890161,0.0025837156137427653,0.003309021496532243,-0.0033045730143153595,0.0004477866247647455,-0.002336516749839729,0.0071330535098194925,-0.0011408777486769106,0.0033776505442071267,-0.0053054752603531735,0.00791117398411378,-0.003932815851579712,0.0010378917951430425,-0.002997792528346501,-0.0011623906132331302,-0.002372357074176946,-0.00018767558759690928,0.0020531790853497815,-0.0017918314394914925,-0.00038915105657213317,0.0019213314886273513,0.0013822991454919193,-0.0013596391393645095
90.0,80.96253965692716,-0.35519934433031786,0.5282893274738818,0.368743795852974,-0.6569246958436992,-0.8522751585798023,0.8514474386308208,-0.16550336977864788,0.8566176090659212,-3.118544765303646,0.6369235726407112,-1.6808979562074597,2.1969317231403274,-3.30722615937138,1.5735939328548856,-0.45594002773090025,1.5349893971937583,0.6146838258815492,1.2188826444049279,0.12053875310294465,-0.9938418523995587,0.8660245132213049,0.20795774851894588,-0.9634377331710624,-0.7108983594645304,0.6786292548353439,0.0010792114150230403,-0.0018859562835504134,-0.001064414238635349,0.0025783674497833545,0.003154878544571863,-0.0030274621118138445,0.0001830731851044931,-0.0023733579378930614,0.006886688557288051,-0.0010967440079245744,0.003545721863841625,-0.005084442616009488,0.007613810405829445,-0.0035822974000782465,0.0011281436927845362,-0.0031235088554823695,-0.0012100692031671786,-0.0025176421298336313,-0.00019219973711128335,0.002001650509502833,-0.0017427044328902144,-0.00038901219730204384,0.001922494160226506,0.0013703383566276983,-0.001342570417369917
120.0,77.86471772978757,-0.3310611989926677,0.5425615885902761,0.2918900611134765,-0.6609132059534772,-0.7999624213778258,0.7393869479282174,-0.03506499895009085,0.8580973494741109,-3.0489469267342404,0.6422667159244995,-1.8367848758641028,2.108879573421749,-3.105798675768643,1.3703829018017952,-0.5021245980870568,1.6024201868162073,0.6599005513641139,1.3118238525815644,0.1179488321874918,-0.9510997723512613,0.818142882445315,0.19568582247016408,-0.9232068553065975,-0.7106078582995172,0.6664327961153547,0.0009935889410269752,-0.0019328928712269364,-0.0008029323943353553,0.002598862085109555,0.0029730410262868573,-0.0026469149108987455,-0.00025219050718371105,-0.00237138676503372,0.006735392539265955,-0.0011064259682413008,0.0038634209399816925,-0.0048923550570005025,0.0071457590851811935,-0.0031092355554448482,0.0012375092786079851,-0.003259116881714704,-0.0013042407234612474,-0.0027120137365838123,-0.00018576526461062568,0.0019146269167367447,-0.0016428091943295545,-0.00036677423463175526,0.0018402190892273305,0.0013680628750115077,-0.0013163138428390988
150.0,75.42607356040781,-0.324671472589559,0.5790887602152601,0.21536287170033708,-0.6798101868084103,-0.7492080399672432,0.6672884359423747,0.07012400915465733,0.8520521436489013,-3.0113899094765983,0.6436116007077217,-1.9944623677688824,2.059820336714754,-2.9339646044005683,1.196234421768235,-0.5418952125787064,1.6560086239892478,0.7206557733811927,1.3954987845681415,0.11322424792961006,-0.9108742184706493,0.7790517421221637,0.17806567683478214,-0.8794158914228447,-0.7166152595542457,0.6592246173882573,0.0009702669678921215,-0.0020554214384563285,-0.0005439154941076565,0.0026677453500908235,0.0027965719641898836,-0.00240075727277958,-0.0006022799891958891,-0.0023521481665373933,0.006653462500976041,-0.0011074982117889598,0.004184033877145502,-0.004783542945792266,0.006745500589517603,-0.002703401477465634,0.001330789449629337,-0.003366862408620115,-0.0014300373407325762,-0.0028873451141441945,-0.00017404448033335929,0.0018329535226619675,-0.001561273560373222,-0.0003336499657337951,0.0017515057519613315,0.001378223285259987,-0.0013000669436788476
180.0,72.54404538499472,-0.3431767417430702,0.6391720334893574,0.15422935549694605,-0.6923781821470367,-0.7196642309202743,0.6061386916984333,0.16317716979204633,0.8668976468275496,-3.035976715684562,0.6799383201392004,-2.15048080737521,2.0307512840587414,-2.7909238406182055,1.0606504337846676,-0.5790420109681236,1.7276418502932138,0.7502258690651438,1.46842716903241,0.11222524986591359,-0.87872829961794,0.7572510816942746,0.1604453265889605,-0.8569465236939058,-0.7063468946223628,0.6475000858487897,0.0010360670823175398,-0.0022601086887914235,-0.00034074172982524395,0.002712190170624216,0.0026947829361844283,-0.0021889178659459385,-0.0009125039557160708,-0.0023838377348739254,0.006708576301154963,-0.0011828190483369055,0.004502655941643702,-0.00471843693428424,0.0064123544667634876,-0.0023870685990754863,0.0014184996773214586,-0.0035121482006002167,-0.0014916733106565133,-0.0030410381199633763,-0.00017058957529585096,0.0017677556344837739,-0.0015154793735387417,-0.00029975369980267744,0.001705259668035282,0.0013566858928004528,-0.0012752202139117116
210.0,69.30210559963831,-0.3860822804649029,0.7165327583356884,0.11237709296851617,-0.70157812932365,-0.7041666320936759,0.5851168899948149,0.22367195997243883,0.844975707343675,-3.036660328366956,0.619826516130594,-2.2396034285515736,1.9709039060501716,-2.5983587917520374,0.9170231144485115,-0.60772707653553,1.8140335173080082,0.8228368373450152,1.4976438955179963,0.11916809190756322,-0.8568143313312699,0.7500813694106085,0.13249632549049473,-0.8222832281902717,-0.7103757961459971,0.6421508526713221,0.0011831984440267111,-0.002526940232901752,-0.00019938625904060946,0.00274460731675244,0.0026473801807198934,-0.0021166248534671417,-0.0011158202388353994,-0.002330906415986392,0.006711038996988182,-0.0010606655360913958,0.004684331072127328,-0.0045856160467296625,0.005965669731560395,-0.0020521447561894814,0.0014865753096883214,-0.0036873658489158107,-0.0016389878346682596,-0.003102848734047181,-0.00018500331354791614,0.0017241319094826596,-0.0015010382181528947,-0.00024478269725781293,0.0016355402357630948,0.001363233046728823,-0.0012631478964577273
240.0,66.88209152837601,-0.4078260352485117,0.7734520632151014,0.06285402932730744,-0.6972313166060964,-0.6930503857083794,0.5714771327147616,0.2776420340246091,0.8123870669110218,-3.039125601837787,0.5338939161140033,-2.2771967518618315,1.8994134401858602,-2.396965103114736,0.7737201613621174,-0.6319985922284634,1.8764292490086767,0.903086961093603,1.512786460266832,0.12863938673888714,-0.8326422796861621,0.7364387591867967,0.10917503849266019,-0.7855638975955017,-0.7131042111879671,0.6362135135818271,0.0012552837620683696,-0.0027217209582617793,-3.007471186027011e-05,0.0027301755787072154,0.0026135528555296453,-0.0020717121582637388,-0.0012946036523524135,-0.0022525782301619085,0.006716764722282921,-0.0008845924649747566,0.004761280023398325,-0.004427202037406222,0.005499035744714623,-0.0017180632368084224,0.001543809250234049,-0.0038139078552619637,-0.0018031907547194775,-0.003134948541966737,-0.00020495531641163934,0.0016758175571511859,-0.0014734867897728751,-0.00019860881526056855,0.0015609311462904123,0.0013679828611940477,-0.0012500587848824237
270.0,65.43653223701489,-0.4183476465781588,0.8180690964061714,0.009197908957182088,-0.6861973850872474,-0.6808109565345295,0.5558145498369953,0.33500122481698114,0.762553760042973,-3.0485876543224375,0.4688140649700472,-2.299437922887929,1.8186341086160454,-2.1949306022100057,0.6331049486749389,-0.6516678768371436,1.92754521330113,0.9703879044058148,1.5267620743760055,0.13679745911436714,-0.80839832246755,0.7174099391553597,0.09731488315642611,-0.7490901588894028,-0.7191221697576982,0.6313015015031243,0.001287482813002755,-0.00287247002100606,0.00015423542888504463,0.002691898983949389,0.0025744376266109478,-0.0020209872277558993,-0.0014823887496954596,-0.002133014551043616,0.0067366867198658045,-0.0007516522100796813,0.004806691769355487,-0.00424788601262327,0.005030852815659924,-0.0013903126168431403,0.001589603534628183,-0.003917589469056192,-0.0019413119070091772,-0.0031642093161933387,-0.00022207624290442518,0.0016273682202377696,-0.0014352405467363827,-0.00017485249777543163,0.0014864364245084892,0.0013799225946288544,-0.0012392997664650925
