,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-36.72041477446737,-0.04152472577094546,0.13248247631294685,-0.09431274585267957,0.017306005386505063,0.5934743355029006,0.22005850321976794,-0.8428124221177031,0.08476012185662984,-2.55567349633306,-1.3217451930609343,2.49099356921878,-0.23682534442304615,5.077972583598331,-5.123203616479156,-0.16552969973660936,0.3944525388127573,1.7856110698639256,0.502961202162032,0.04700852954751378,-1.245966324933617,1.0557564113127818,0.6450993009533939,-1.1801947393699006,-0.8071706270393051,0.6393868658275679,-4.867722445443465e-05,-0.0005493070781083798,0.0006595626776093842,0.0003039534763230739,-0.0018509340383384282,-0.0008627058597565768,0.002345182991286039,-0.00044601824510199367,0.005611197844705624,0.002923028639902167,-0.005198268672205908,0.00044463570180114376,-0.011324700928918546,0.011505090630696171,0.0004128009412127445,-0.0008694799468620673,-0.0036056692890070116,-0.0009960070205091744,-6.56128387858737e-05,0.0025645816643426744,-0.002202228705023908,-0.0012175067729590242,0.002354593073983756,0.0015733270854120002,-0.0012630534360875785
30.0,-78.82560999174984,-0.006865564169700633,0.12091298798700745,-0.20536985809191322,-0.08618419416085743,0.6472723384772578,0.3227966200559145,-0.902086580638541,0.07317099824737561,-2.796558072691771,-1.0067596476252163,2.7669928264332455,0.000257878732774941,4.8656430631872,-5.099869987315863,-0.16509267058108534,0.24677965147515835,1.9760754827866727,0.5953406399971879,0.04687652871611192,-1.3072759798748486,1.1373023395407102,0.7043583522427013,-1.3716730073581633,-0.9131632645429129,0.7311200342853148,-0.00018421357452288317,-0.0005123917102908583,0.0010566507563656048,0.0006767104539385088,-0.0020386099950754216,-0.0012283014482680349,0.0025164340897827174,-0.0004429582064614454,0.006143807377344569,0.002286332521962947,-0.005765990170436455,-9.125675279110512e-05,-0.010836064437682424,0.011455001032732226,0.00041738394677433635,-0.0005678195763543364,-0.003993607372610043,-0.001189323214502068,-5.160076124752569e-05,0.0026926625811290253,-0.0023711198260931293,-0.0013314130391153907,0.002728280167761922,0.0017742745337420295,-0.0014402294548027644
60.0,-94.82663052358384,0.03140124301889369,0.09525076063845095,-0.21275296013917622,-0.10046881858676926,0.6047574936343452,0.2798784035917006,-0.8747383466978493,0.19061386199197372,-2.738788926950449,-0.9259492860849932,2.6878761031573397,0.05325909316707822,4.95421918971774,-5.269154866264447,-0.1935814777420628,0.1791376240763789,2.0943596144073986,0.6074579822623516,0.0661251787941417,-1.3078646163629468,1.157028030566174,0.6820690906443372,-1.3516587892522125,-0.9581794142942215,0.7376794321997693,-0.00032119542454828523,-0.00042355964203838123,0.001085064526109951,0.000724732948132481,-0.001882867546857278,-0.0010808603970889827,0.0024094710391325998,-0.0007219876078770962,0.006022019414387881,0.00212044108049389,-0.0055985675055665665,-0.0002137908443450437,-0.01103384017545507,0.011839976647670496,0.00048648535432534515,-0.0004278524635027703,-0.004236126905942925,-0.001213802628935834,-8.875050145610089e-05,0.002695001872517609,-0.0024112201635338656,-0.001286245880581429,0.0026876210003711847,0.0018595370821884063,-0.0014530394586087507
90.0,-113.7489317384534,0.05659963722203454,0.06952702581413295,-0.23038861018349532,-0.10918469340522563,0.6097297288118178,0.24990239645881118,-0.8422398203879116,0.2611507885690072,-2.7542313619600787,-0.7661041177756829,2.5452304951245566,0.18679757243243245,4.795025525832173,-5.213066082986007,-0.22314301931592695,0.15666622431468724,2.1779880899496895,0.6324566437171022,0.08108242011904165,-1.2823946724106836,1.1629594506216208,0.6334645509264263,-1.3388964288183196,-0.9525868047971144,0.7316216206255035,-0.00041649389617216814,-0.00033165494881521457,0.0011477586189570198,0.00075332935723528,-0.0018909616167133159,-0.0009797068534218162,0.0022924865310843708,-0.0008884653334233564,0.006061113019552091,0.0017921454791315211,-0.005302978272836274,-0.0005131070197662846,-0.010671096441004252,0.011714833799360377,0.0005553093344141564,-0.0003809679900108609,-0.004406606853786521,-0.0012655217113975645,-0.00011788231438705082,0.0026439909157041155,-0.0024224472038906764,-0.0011899743927891032,0.002659383134297121,0.001847018852798997,-0.001440199774444787
120.0,-127.82557026912673,0.06167631049656652,0.07066110075180188,-0.2507305020259123,-0.11736755069972915,0.6419052857681002,0.1831442376371939,-0.7882405142515618,0.3340731094539171,-2.8088669166257283,-0.6470389106593899,2.375330445238326,0.33674607815359536,4.507401575829363,-5.022756621337653,-0.2598694985323604,0.1587359721744015,2.2500929541632644,0.6691407350147607,0.09893648087025664,-1.240247012986389,1.1513280228833125,0.5805150303726605,-1.3181137868058581,-0.9320464480226747,0.719171548757517,-0.0004438548808240149,-0.0003305279419145678,0.0012194973747624571,0.0007780884809685251,-0.0019904640175806426,-0.0007522086396457017,0.002107207446913716,-0.0010610601451168482,0.006184757923507519,0.0015477754317252956,-0.0049507197836888145,-0.0008484729426450482,-0.010020330296737365,0.011287595199254367,0.0006404603724658661,-0.00038461648869067555,-0.004553534364945953,-0.0013421342524384088,-0.00015337036774378497,0.0025588161347924396,-0.0023973509842776033,-0.001086029193638498,0.002615091892388225,0.0018054576468784058,-0.0014146589358081086
150.0,-139.85689819890376,0.07264292448010767,0.07131724154066355,-0.2851297326150908,-0.11701824512070047,0.6944693682653593,0.11086445633696584,-0.749397916873551,0.3898427489299845,-2.8643924966298693,-0.5844526376163444,2.2391337519528207,0.476775197108843,4.244592428638491,-4.845349737400646,-0.2839279338047582,0.17955214287984944,2.3201264316649493,0.7073852685117821,0.10607734372840927,-1.2029876687037344,1.1438591267161797,0.5413471769873199,-1.315190338077059,-0.9061482052834684,0.7084342667433532,-0.00048753676692767783,-0.0003297210432881281,0.0013388767322927292,0.0007732607054065921,-0.002164253923484058,-0.0005064002144106669,0.001976139126828532,-0.0011926725591601423,0.006308856924264225,0.0014199644579167003,-0.004669024429376056,-0.0011616054127394776,-0.009426760264777886,0.010890028079806366,0.0006960284332095806,-0.00042649897168778317,-0.0046958055584214176,-0.0014222099391659054,-0.0001668900074596226,0.0024835680822435854,-0.002380265401845272,-0.0010101191261171812,0.0026066481094399203,0.0017535491410039118,-0.0013923333942520628
180.0,-153.19176687992376,0.09031644739229439,0.07376675285874601,-0.32247529921629514,-0.13359870309190924,0.7523542169381976,0.05040631679339569,-0.7159862902690888,0.41604881399549587,-2.873756774588189,-0.6015360003306327,2.1709373140835666,0.6085882014110808,4.033152512240136,-4.703846143559954,-0.29836151623420726,0.19777013400909738,2.390319314208824,0.7372824878112123,0.1073149146289607,-1.166837996944757,1.1301113868936916,0.5050456484329708,-1.2903759520047409,-0.8988553611601091,0.7048347427550468,-0.000551432942226978,-0.00033669452863248697,0.001465965339413934,0.0008328096365027848,-0.002362278917750288,-0.00029965300866710565,0.0018632169993611936,-0.0012546518554770007,0.006330926259522342,0.0014568366522014486,-0.00452809835064142,-0.0014563792697955824,-0.008948576680863865,0.010572649568098072,0.000729722683868967,-0.0004628437062162219,-0.00483836146095902,-0.0014844922871590054,-0.00016877177618926896,0.002410295790854052,-0.0023508305742819813,-0.0009394987143276799,0.0025557102376897447,0.0017382709930088454,-0.0013842309014215932
210.0,-178.6220228661,0.10432376852976066,0.08739701264000921,-0.343439484688032,-0.17216090342946444,0.7665183458460838,0.01909497815677419,-0.6563216309752371,0.3922135562858875,-2.865303563318004,-0.6178116044945199,2.089327712025817,0.8727317793916214,3.8546548805057057,-4.595995426198648,-0.3059536707077566,0.20642124651493532,2.5133109163931273,0.7162251858129984,0.1168645546800069,-1.1326146020163552,1.094281647514336,0.4974474732195615,-1.2522143648456208,-0.9178984508165797,0.708947187028512,-0.0006051905086736954,-0.00037808637445285384,0.0015366016741375915,0.0009671742322207161,-0.0024114682004543198,-0.00019085102587824976,0.0016657807617886915,-0.001199081598267683,0.0063117967905971925,0.0014921256927430265,-0.00435654282610029,-0.0020431473504880504,-0.008545336096821746,0.010331469158662676,0.0007471474320164956,-0.0004805052297119916,-0.005089144629456539,-0.0014387225907864162,-0.00018957308949569401,0.0023421781374836637,-0.002278497849223439,-0.0009261985651355942,0.0024791872717721108,0.0017754494808867832,-0.0013919490123528674
240.0,-203.44950224047943,0.11721749164514517,0.10801046228660471,-0.3693176890552925,-0.20958422561221468,0.7765241375863638,-0.009225677551798483,-0.5897514946791111,0.35097750282824336,-2.8687161333509548,-0.6178873885874197,2.0315053360940247,1.1437334721485044,3.693454557888174,-4.499003437744992,-0.3135995245729095,0.18907135275766151,2.6226002701427475,0.693791684649451,0.12915928195029291,-1.1000295606337822,1.061030578044054,0.4904765468545431,-1.2189814915388428,-0.9279415077782716,0.7102453398334543,-0.0006530471340798309,-0.0004458123263551099,0.0016258979452166318,0.0010947226914853198,-0.0024458246751017376,-9.142802794613603e-05,0.001445829818126675,-0.0011017242445588785,0.006318056736606879,0.0014938683386868101,-0.004234588101478913,-0.0026437290708283545,-0.008181838612403958,0.01011494711960298,0.0007647255487026015,-0.00044460905890286034,-0.005311589963467603,-0.0013913179914370084,-0.0002161172133559753,0.0022771304270764146,-0.0022112369532630224,-0.0009136438121786772,0.0024124782042733114,0.0017944108608945936,-0.0013937432860127764
270.0,-223.7083782777554,0.1270325637636489,0.13031137268054138,-0.3918342087062223,-0.245288035889633,0.7764814421003869,-0.030237672158900608,-0.5191392843583018,0.29539897637212675,-2.8797975727692178,-0.5995857765922921,1.978243689879843,1.3629020804478387,3.546865665028008,-4.400987357935779,-0.3180973518817538,0.177023684347823,2.7126677984055263,0.6710129022451881,0.14019267178664352,-1.0705263915475456,1.0373636384005422,0.4686706017566671,-1.1731761651100623,-0.9372336709539653,0.7099681747873454,-0.0006884435476661802,-0.0005198779940592396,0.0017026151373440226,0.0012151204341609573,-0.0024450862515679322,-1.660464537049655e-05,0.0012126510248874726,-0.0009701255444925644,0.006340519943256477,0.0014573875146669524,-0.004122043069499093,-0.003129859093714313,-0.007851666596889434,0.009896294681116927,0.0007752345887338669,-0.00041987012196002815,-0.005495060113113327,-0.0013438010859933396,-0.00024017506696156002,0.0022180484118373145,-0.0021629353988929234,-0.0008715920045050812,0.0023215036300429865,0.00181135846673306,-0.0013919844996489554
