,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,254.8673391521255,0.47284666642095985,-0.5340488224235749,-0.06739694591383838,0.4430559081796446,0.6031726987100683,-0.1838667022344218,-0.7313594330555437,0.15103450253788753,-2.11518717509993,-1.1563494407222485,0.9445605040972254,-3.1815610974584807,4.657149906529138,-3.9985025648917043,-0.2337973032140503,2.673552532319402,0.35879320634193945,-0.0075779636536434936,0.41958355133646297,-0.8802744361678836,0.7220583698815703,0.5289089567400289,-1.1074152864513351,-0.7689759467393555,0.6178315952098032,-0.0018297495838830655,0.0018077357655400215,0.0004761194139049352,-0.0012057642361406051,-0.00192525249575623,0.0006841406200503025,0.0019057260081997464,-0.0006590543704605495,0.004714398283486408,0.0025936425595962723,-0.0020058131790339218,0.0068716985884031655,-0.010300847367044966,0.008900521218762787,0.0005913447997162907,-0.005579244078139513,-0.0006984965934624136,5.580935129432217e-05,-0.0008664970717453388,0.0018024057792675576,-0.0014954939480662805,-0.0010159439540666712,0.0021987330681731247,0.0015198222483828682,-0.0012325593980247822
30.0,249.663125730709,0.4619493735923079,-0.5010981025345203,-0.19391060508893432,0.4307659697192676,0.6860146020845477,-0.1915299967050128,-0.7989344718279625,0.3221322028551826,-2.6095216375783172,-0.6799747406870651,1.0262387143533758,-3.367641642307973,4.659765068236418,-4.119363477199459,-0.24485673297711702,2.7884344180383103,0.4818496033355366,0.04444985278793645,0.4443557150769599,-0.9553398598460845,0.8713191348315394,0.5327691772051217,-1.3836174826844605,-0.7515953061171983,0.6546593066273163,-0.0018092109685771199,0.0016942482729990285,0.0009213303777990955,-0.0011479258787204238,-0.002214504734851977,0.0007035689596211966,0.0020973239211339208,-0.001081714619439998,0.0057990930317764686,0.0016262578130059602,-0.0021665216037894536,0.007260682321038589,-0.010296048651960849,0.009178145725242058,0.000624075272513935,-0.005822213405554062,-0.0009539857349725282,-4.971911766312939e-05,-0.000908184281468724,0.001957324024118241,-0.0017969288301488504,-0.0010225400625592865,0.0027348952309677182,0.0014849722169249647,-0.0013039714099750464
60.0,242.9276740816747,0.48725137424531084,-0.4812883523574998,-0.24918615090182428,0.4229932899148423,0.6434014667123478,-0.20002718666988173,-0.7987345378116784,0.5005179383767269,-2.6320928201511045,-0.5089962795754168,0.8178857355161071,-3.4112813378336364,4.844443691520159,-4.359634481883496,-0.2880514580178977,2.845282884489883,0.5142652689411888,0.09079749054058084,0.4703049206708666,-0.9728152997816553,0.9149565125352472,0.5372555635689054,-1.4357734166197638,-0.7550504211322098,0.649107305541305,-0.0019049171655734776,0.0016266105153893776,0.0011218280291799276,-0.0011198157963991373,-0.0020667056125450167,0.0007292213126883496,0.0020860303466419157,-0.001506060455436569,0.005852287905935203,0.0012765738854100053,-0.0017358748625678905,0.007351988950810802,-0.010714107682030308,0.00972545014272791,0.0007284902356923784,-0.005940255368356483,-0.0010204064392899366,-0.00014569255403461961,-0.0009596706584444172,0.0019945042671452324,-0.0018858089331843918,-0.001029889233204219,0.0028358816134041957,0.001489175613546596,-0.0012936026160360633
90.0,232.11969080116938,0.4862125983013783,-0.44929873060653147,-0.2930347074446473,0.39970768620564456,0.6248509940747979,-0.1787501470227646,-0.7864629868531621,0.6649470834127775,-2.7673036202559023,-0.2771777272589837,0.6155268547480759,-3.3579144393328404,4.728927315608985,-4.329333345131521,-0.33568851448395104,2.8715571837288962,0.5615771812070705,0.12594353102147515,0.49778302790761164,-0.955670898230037,0.9305177420840813,0.5030649246643613,-1.4575137775606848,-0.7303379113521489,0.6368619688301991,-0.0019098500285008382,0.001517463320832902,0.001282681158736726,-0.0010426950910981114,-0.0020003295618538502,0.000653349523473977,0.002041697349661198,-0.001893185060044524,0.006150039390364083,0.0008025480279895345,-0.0013187833916330771,0.007229396237516273,-0.010452353846057756,0.009660910775043672,0.0008401423469726311,-0.005994434477886057,-0.0011171983529471479,-0.00021825125141120873,-0.0010155733776246248,0.0019602981738098112,-0.0019164624864009498,-0.0009620661330963717,0.0028771177075400077,0.0014374029677176377,-0.001268411403690183
120.0,224.02076244427042,0.47583883237642155,-0.405338841400126,-0.3271122262741919,0.35803100220176276,0.612930914778012,-0.15660535625673155,-0.7537347724891017,0.822289501178738,-2.949110425842634,-0.060221875366593736,0.3687490753061269,-3.255262747081808,4.424973775191548,-4.115502574958201,-0.39184657964972325,2.8987970642583427,0.6261274159924275,0.1662063099688451,0.5293211178049915,-0.9250592809960607,0.9320570124519376,0.4623439530423745,-1.4655760243932683,-0.6982743034687848,0.6222541150062966,-0.0018829553852462919,0.0013668298540996937,0.0014104911721138647,-0.0009021434343997603,-0.00195566997013287,0.0005749841730293068,0.00193218661657402,-0.002262773545388101,0.006548056014758229,0.000357400316748184,-0.000808333109873785,0.006998630564909599,-0.009766720722557392,0.009182900396569266,0.0009704116642627594,-0.006050404229406038,-0.001249425257468421,-0.00030149341318355324,-0.0010799350205090213,0.0018984771274294992,-0.0019181518433598072,-0.0008816424552541627,0.0028913530592262976,0.0013706979760546643,-0.0012381115278967368
150.0,214.69471526885144,0.47091652731824496,-0.3778262251110771,-0.3571735337368871,0.3378954010084385,0.6037219780929632,-0.14268720658998646,-0.7242721243339449,0.9154619786723837,-3.062498224264985,0.06760610073220263,0.17818662495168525,-3.1427068323832126,4.156230593553516,-3.9281416321086935,-0.43600944146579956,2.9428291737204937,0.6831062758650801,0.20752016285972896,0.5523312844743323,-0.8964522201648624,0.9388188322182183,0.42980660562232487,-1.4870325442188808,-0.6655706046474172,0.610973531218548,-0.0018719105506621453,0.0012703455081650404,0.001521833229231176,-0.0008353216154558529,-0.0019188434864767234,0.0005252200594974971,0.0018334871199972742,-0.0024815183612575,0.006797250047702412,9.383580548674719e-05,-0.0004127610030387474,0.00674575593108505,-0.009160918311537924,0.008764544170164425,0.001071825861454919,-0.006140868967192806,-0.0013656082709595872,-0.00038664652260961795,-0.0011262591936821156,0.0018410733183121548,-0.0019304831972050077,-0.0008183202963463407,0.0029321649303373915,0.0013037873180208022,-0.0012147664824665022
180.0,202.8466633556244,0.48491879119766423,-0.3835304293301771,-0.3696633923843855,0.318325192314866,0.5979008568684989,-0.12717980536021578,-0.7047438526524887,0.9743976792188882,-3.1389004373958236,0.14605481439243562,0.04547021096119863,-3.0294403658910687,3.9627358382397677,-3.799423371687129,-0.46620744369113437,3.0011833237284407,0.7085386345641278,0.25404216042539396,0.5628075116293525,-0.8698945190780569,0.9433536951623118,0.4068555399638285,-1.5062292236442651,-0.6390458429767945,0.6030656000718237,-0.0019255831355772246,0.0012886554252348366,0.0015690707408526627,-0.0007685100256392685,-0.0018922147140488232,0.00047132530655570604,0.0017653232849936668,-0.0026210417993312294,0.006967480248983428,-6.91085309854414e-05,-0.00013622091511718282,0.006492845745927015,-0.00872499936845745,0.00847778403757808,0.0011414510636416058,-0.006261733037237961,-0.0014172242426340265,-0.00048303579786021164,-0.0011467284921310578,0.0017877206069075724,-0.0019385474275784263,-0.0007738506447272572,0.0029681392562504695,0.001250191310122023,-0.001198346897099853
210.0,176.77071063477507,0.5081138965581111,-0.40993780310275696,-0.347031352246681,0.2763435548920299,0.5940630517303163,-0.1295839809273307,-0.6603559228786002,0.9696080669011163,-3.200386198453702,0.28586643220276287,-0.13927158270760742,-2.752836692700435,3.81266348037238,-3.723195813582053,-0.47905935888159373,3.0773828753761343,0.7216950231045458,0.2904371856934409,0.5588773513200253,-0.8446315474887172,0.9209294969628292,0.39168034550881714,-1.474063463884061,-0.6529378761124303,0.6056516850493145,-0.0020090056015422963,0.0013768364313224077,0.001493642896865932,-0.0006206002168741287,-0.00187376384887529,0.0004815159961455151,0.0016110780852413645,-0.0026105190532879955,0.007105911667575737,-0.0003605640917648256,0.0002502974170288247,0.005882248336548979,-0.00838671409012455,0.008308604057652368,0.0011719118057555889,-0.006421425185700928,-0.0014442845477857982,-0.0005580206041244998,-0.00113848135482447,0.0017362481865190434,-0.0018914350587434306,-0.0007447056933791649,0.002902657478476814,0.0012764078340700901,-0.0012023765213242605
240.0,153.21374461305805,0.542206052223456,-0.43131940750495534,-0.35149466739678914,0.2565160979305716,0.5786448532104203,-0.12444801127043092,-0.6162637396144186,0.969093262143947,-3.3042326515082254,0.4239501406509234,-0.28978549095085526,-2.486704479676236,3.6509407167747465,-3.625223486891114,-0.49265052664705905,3.116957613690378,0.7473473406971576,0.32286945436705494,0.5573547468060778,-0.8193074348346223,0.8910794311429306,0.3889350741567448,-1.441498284962865,-0.6688355409691713,0.6104455882915785,-0.0021328193679131593,0.0014503407276021257,0.001514614804847339,-0.0005519717895320353,-0.0018157989481887293,0.0004630064281376939,0.0014617397164677498,-0.0026091359757596314,0.0073349308666583995,-0.0006478555550654477,0.0005661480303145588,0.0052949906635801555,-0.00802184772664893,0.00808967820019264,0.0012037552285584412,-0.006504595514919116,-0.0014979332124908729,-0.0006249131735296762,-0.0011351800343968048,0.0016842546358653817,-0.0018290393743312702,-0.0007399707934400354,0.0028366101391889597,0.0013062337792231098,-0.001210635341101982
270.0,132.9732752351482,0.5779941311509909,-0.45055559523443467,-0.3641588332610617,0.24284996712271578,0.5587090180806769,-0.11598674414545762,-0.5683047893296092,0.9567134651436147,-3.427076754249797,0.5841593962925309,-0.4359868335064121,-2.2468307183117107,3.4870121323382355,-3.5160374227317224,-0.5033335703691744,3.1409342544708174,0.7668079470293492,0.3616634828015677,0.5520750921652375,-0.7963198500523658,0.8634669474754499,0.38410894652227867,-1.3967523664550612,-0.6927963720486439,0.618125537769525,-0.002262364152920693,0.001516128072959217,0.001565056480028415,-0.0005046429609849024,-0.0017437462572745255,0.0004327797885667617,0.001300568104772415,-0.002579040314149247,0.007604345638712557,-0.0009817225583531874,0.0008733523931915288,0.0047653896425091016,-0.007652532762258406,0.007845767161833859,0.001228525522968866,-0.006555121086115875,-0.001538699616069573,-0.0007056891351591172,-0.0011234132170596834,0.0016368046736810757,-0.0017709233656740906,-0.0007311102569416972,0.0027469960198323352,0.0013516543507306766,-0.0012244861955045038
