,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,125.8064604343308,0.4801536128252344,-0.09400776738352334,0.14782086462654753,-0.5336352544979617,-0.23162233307548252,-0.009315777790819268,0.23762299382508534,0.2572813528534539,-2.6676025759739415,-1.4354010048519676,0.31405485654388077,-1.6171676721852535,2.503102835868768,-2.1202504653757703,-0.3761186259563125,2.4191700300149375,1.4472859748448412,0.31482150579425205,0.38301448228565427,-0.9717806391279744,0.9279116163657958,0.11025945915784563,-0.6055525634263965,-0.8076719270722652,0.6061199039791826,-0.0019560066177909613,0.00040747135092173564,-0.00015550686547506631,0.0021223725902462798,0.0008926600503496827,-7.532482608543084e-05,-0.0011012933972283992,-0.0009133077094695408,0.005908782280880508,0.0031128635312974162,-0.000670364638192947,0.003362474931270995,-0.005414297470972253,0.004643046491613498,0.0008938666347766272,-0.004994812012474811,-0.002918336114557697,-0.0006128786897818105,-0.0007560046470545499,0.0020015232554019095,-0.0019412228045023623,-0.00016380405342408116,0.0012206929245638751,0.001614751445441183,-0.001237216050205474
30.0,122.0601261458728,0.5258167558487619,-0.11966842505508168,0.06569258719103921,-0.5495211137647411,-0.2815414100279847,0.03408462005638846,0.22384945602086415,0.3072466474694693,-2.7776720425676045,-1.5091730836478399,0.780753192962774,-1.83793001368889,2.275668160071544,-2.012872573823998,-0.39873933739199785,2.330467810872287,1.6227164957682163,0.4545433709181803,0.3832084442126913,-0.9752510948163664,0.969358170395563,0.07396535885164202,-0.7720010294045565,-0.7826010166623902,0.6201881141507289,-0.0021350864952411255,0.0005039548376416861,0.00014386014233699895,0.002179707336400341,0.0010678281586944394,-0.00024199874037131308,-0.0010795481495735615,-0.001050674136221362,0.006150264654698006,0.0032788414897716735,-0.0016213729811645561,0.0038248787194245654,-0.004894028120564609,0.0044088499065522285,0.0009587854263395298,-0.004816403506244779,-0.0032785189565195036,-0.0009021133909165556,-0.0007481658153254203,0.002010458993812558,-0.002029122731416756,-9.066254063858168e-05,0.001546515047510511,0.0015651283255419756,-0.0012657453935219312
60.0,121.70004626950231,0.5437176655766536,-0.12202478050270749,0.08333142243131242,-0.595602487706409,-0.3200305774691605,-0.03665124006443676,0.2759276171677234,0.42031141630214464,-2.672540342904015,-1.52186949515982,0.6485581038626012,-1.9738226699247647,2.366932974559723,-2.1428652331574938,-0.4333738807656875,2.401615303323089,1.7053303499229786,0.49865431943034144,0.39827836619383916,-0.9649344067057672,0.9816498384404817,0.024750870417544313,-0.7506897691486394,-0.7913757612705723,0.6063728539428389,-0.002202109288519439,0.0005119338569250231,8.617272277035987e-05,0.0023439238719196974,0.0012054820012431765,6.792878106329225e-07,-0.0012698843300470233,-0.0013208082701182955,0.005920829226387546,0.0033098607994047667,-0.001344904479864603,0.0041151855810597215,-0.0050987108876485165,0.004705558916157357,0.0010458047910209198,-0.004965836370947337,-0.0034473112634735258,-0.0009903579857234368,-0.0007799019864734892,0.001990699077156587,-0.0020543176347484512,5.671718876673962e-06,0.0015060464911519538,0.0015796307519831323,-0.0012393819897427722
90.0,108.67991847877784,0.5497501491045149,-0.12680239806129023,0.068750702839111,-0.5869622046718153,-0.32806244798398243,-0.08365157591453176,0.31002022111988126,0.4992920035391961,-2.611597261038089,-1.507499643613724,0.5824023677183048,-1.9204205150382592,2.2578249799314065,-2.1257439450125446,-0.46329204052390693,2.390730282756447,1.7906451379401167,0.5311986248086047,0.4078525666332897,-0.9287237847437355,0.9789628143791023,-0.0436492807121045,-0.728936282977358,-0.7733589231819078,0.5909266497609066,-0.0022249972381832546,0.0005255350451443541,0.0001361376903556838,0.0023189749567647695,0.0012350157744127448,0.00016712152085970183,-0.001397723649517433,-0.0015066556362140285,0.005790523713477368,0.0032841518489464916,-0.0012056200097332569,0.003991465482589759,-0.004851938074335276,0.004672001942284544,0.0011193223183898725,-0.004945648464770493,-0.0036214221632763326,-0.001055629953190842,-0.0008014043969336512,0.0019179095815139643,-0.0020481008455654113,0.00013936913957759544,0.0014630563376923707,0.0015410610351341576,-0.001207326341821022
120.0,90.88352290014063,0.5679245884600532,-0.14831691618033283,0.04530883745462155,-0.5328630463260957,-0.3330783290524453,-0.17836371729931955,0.3787174849607311,0.5323595199710915,-2.5422542387079865,-1.492694991815039,0.5054489807353097,-1.7262198477225397,2.0346387684437026,-2.0253303382559196,-0.4923319517294562,2.349199110896592,1.8547542079425803,0.5669164895241248,0.4167617921048681,-0.8859814416298004,0.9760086922791102,-0.11788943299412491,-0.7029507098033463,-0.7467302669455442,0.574523572612271,-0.0022882446892138275,0.0005954756991393348,0.00021536111818561132,0.0021372879942486017,0.0012526827277798969,0.0005008850979929327,-0.0016395245855466006,-0.0015836370630429586,0.005642755367450684,0.0032562416897999823,-0.0010434329236111203,0.0035607628739039027,-0.0043500009606079765,0.0044522387476739755,0.0011897915500588795,-0.004862689140639774,-0.0037528348390513475,-0.0011281562999798387,-0.0008220122144039915,0.0018315989530291801,-0.002040202230960918,0.0002846069177243303,0.0014107677593689569,0.001484905257958835,-0.0011721788722164833
150.0,74.95348926269753,0.5765056611655,-0.1749838113514457,0.05356444512798397,-0.5071642110754677,-0.3085905538574458,-0.28263580237921104,0.4441288394158516,0.566832019232514,-2.507087184272332,-1.4780067511858415,0.46539946428112255,-1.5244965476270664,1.7713877511713916,-1.8756118625780474,-0.5182018463630484,2.2914295709597194,1.8906344747576815,0.6080311205315776,0.42072875974150037,-0.8478302365245849,0.9795132540277572,-0.17824341653226305,-0.6975135763661378,-0.7127959509363198,0.5577236888684226,-0.0023175835341323406,0.0006840861201001802,0.00018410172751519988,0.002052814502111422,0.0011676547011829595,0.0008671695629734535,-0.0018673027727365357,-0.001662935763963612,0.005567297864658957,0.003228476137626721,-0.0009565311727343937,0.0031142227279220697,-0.0037578637042182186,0.0041206594834952565,0.0012524591384086986,-0.004746313223756425,-0.0038270985426902947,-0.0012125869697303115,-0.0008319231403156532,0.0017546602253217906,-0.0020453112371317974,0.0004021718046353425,0.0013990460613468995,0.001415100632832114,-0.0011365425686691048
180.0,58.62070367271099,0.5848413698241717,-0.19789531026895446,0.06959711287550618,-0.5093405506662991,-0.28304094529176904,-0.34640364371229104,0.4857986678861268,0.6052377069174071,-2.5025954392255567,-1.4938266990422502,0.5068998373067766,-1.3292979908378086,1.5456290209012298,-1.741994038226121,-0.5378649665335278,2.2096092353685926,1.9032013118332554,0.6584646630645952,0.41567980099664936,-0.8093666812194238,0.974574306776552,-0.23424644175514997,-0.6654151717096113,-0.7063726483361723,0.5512709817778576,-0.0023460919258109355,0.0007606992825196363,0.00012558947742779408,0.002065970686942309,0.001077329861239762,0.0010922286753781013,-0.0020122153756711864,-0.0017519038660922873,0.005556872459650659,0.0032645724595855605,-0.0010377199462952569,0.002682784826784246,-0.0032504197453682953,0.003824670797643176,0.0013001487989175095,-0.00458009104731294,-0.003854417333402381,-0.001317188195130205,-0.000821737936930772,0.0016770401038636897,-0.00203405741247494,0.0005115175511464405,0.0013351654178438335,0.001400000880662039,-0.0011219454195937639
210.0,31.51498981116538,0.5878176434284648,-0.1962990599090677,0.0774567409407414,-0.552602095552361,-0.24971019320936527,-0.35716048150060864,0.5080997260896867,0.6296564987906876,-2.5524810764340633,-1.437264249623736,0.5606698626224436,-1.0061205483938735,1.3181838860767752,-1.5986045884589153,-0.5519508761236942,2.0779992340412505,1.913242481034902,0.6880838690882114,0.41312569989036163,-0.7734186493547606,0.9472752389254369,-0.25068710819368967,-0.6428725803262552,-0.7067555415727256,0.545827462137358,-0.0023520653806829994,0.0007508921647549488,9.26429424464234e-05,0.0022208565345344655,0.0009648404357002309,0.001134629141591216,-0.0020934241633304915,-0.0018077595341390515,0.005664353386166512,0.0031496614247914713,-0.0011417855060098757,0.001969191223238742,-0.002738646968131892,0.0035058492541892167,0.0013348715762781654,-0.00430979306361037,-0.0038777518538277572,-0.0013796189519780918,-0.0008164294524314192,0.0016052243261216702,-0.0019786094554382046,0.0005418488055128059,0.0012906034235508582,0.0013995485214103767,-0.0011102128622236139
240.0,5.891148354721281,0.6031261796681571,-0.19959174138010738,0.06421229254362615,-0.567384311338845,-0.2283453734838714,-0.37118775139993687,0.5356053701872598,0.6328635995430112,-2.6117083586796563,-1.3716310765201827,0.5991644409308732,-0.7059278655727965,1.0967402595906064,-1.454717407460926,-0.5639501992570821,1.985047011373906,1.9091788459316898,0.7278036192401296,0.4076453981248829,-0.7416186574440475,0.924054243200305,-0.2548251763243661,-0.6437467614857297,-0.6922749371435568,0.53773804749773,-0.0024020623405456567,0.0007573251520421875,0.0001351551979727611,0.0022768798849845673,0.0008928167498447395,0.00118873662605571,-0.00219170519360648,-0.0018126947702818003,0.005791024819735945,0.0030154205852263995,-0.0012135495732233867,0.0013057729852098549,-0.0022397449480005844,0.0031852707414303377,0.0013642994182087517,-0.004119833705586353,-0.0038718480962765187,-0.0014631972953340604,-0.0008048756297065855,0.0015417962579940877,-0.0019312799227710128,0.0005479846546253076,0.001291771002855907,0.0013699414841705458,-0.001093075291815596
270.0,-16.964703896638184,0.6219323318756595,-0.2082763959659335,0.047943079441122194,-0.5686577100650574,-0.21054925723127038,-0.3991842864544868,0.5763489574988698,0.6213059160783949,-2.690780130795576,-1.2570331380845414,0.6084499985622598,-0.42708529717434374,0.8739778223453101,-1.305954688668983,-0.5727035657608948,1.9000808870503452,1.8987596969227845,0.7612396827324424,0.40272341774785403,-0.7141407723050719,0.902415709713545,-0.25157481886735944,-0.6408548926918343,-0.6859974431706437,0.533793359003119,-0.0024648663341928657,0.000782455095348647,0.00018859280655821042,0.002286874694866981,0.0008327977033267958,0.0012906722919714952,-0.0023341252875470134,-0.0017824266005851339,0.0059612457208948755,0.0027780712635868876,-0.00122425273007443,0.0006894088203496379,-0.0017384689294194554,0.0028540961956536257,0.0013856935953693687,-0.003946481263430231,-0.003852514762824468,-0.001533877543604613,-0.000794312933338169,0.0014870813112671522,-0.0018870552935548097,0.0005394986072085927,0.0012859483863465852,0.0013559344382443068,-0.0010837992710747537
