,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-533.8866152708295,-4.09445989097039,4.929850625578936,5.712572748481833,-5.821891146904832,-6.45399488215655,-4.035518072355963,11.346743035722398,-3.267930260263661,-22.752967245448787,30.971661644718125,6.869004535981549,-0.7323189303709299,5.690909467305801,-3.7724516131173615,-2.5785332059246127,-11.260892532611411,-0.9370921850797931,6.481698260021119,-0.32453065525395886,-5.502250514755987,8.221266932188328,2.142302592506425,-10.134640287230809,3.803002375242741,-0.06995609141777237,0.01283944830881548,-0.016642344364706615,-0.017676341262837708,0.02205679013301612,0.02301479909070392,0.013603989678598855,-0.03932548352688267,0.005634271587232426,0.05022079394593765,-0.060776773898651076,-0.014492361384448805,-0.0012986063061361797,-0.010374246684898197,0.007206126032901994,0.005942833243621933,0.023387261562214143,0.002773764018390957,-0.013438313110620353,0.00035548998021336237,0.011552289967179594,-0.016811833596345707,-0.004447718635117559,0.019930512156055957,-0.006911167465769086,0.00011478025110978063
30.0,-564.5464538392735,-4.178417405228911,4.822979699167686,5.629564305206586,-5.265434633796602,-6.316524145919942,-4.253951954222387,10.895519097482634,-3.539141402565754,-20.875273236522816,30.207455251866733,6.524630951493842,-0.2788976489072823,5.147567543421886,-3.338374192791669,-2.6351395214904603,-11.199703930000815,-0.8953379015037779,6.381733135786789,-0.20919805925016277,-5.640048962848729,8.46109776495264,2.0795454972517575,-10.31454042142218,3.7266990862546123,-0.23065314590427732,0.01303436115976598,-0.01626925132017927,-0.017228205973062738,0.020194492037663686,0.022580575418135157,0.014281326783036008,-0.03802131863012137,0.0061678880734510055,0.04613136338375429,-0.05913179127523638,-0.01373813852872605,-0.0022530289662601732,-0.009113955750460562,0.006188753693758944,0.006181007265782822,0.023198772835274634,0.0026078240470843728,-0.01325056954972409,0.00011810180489804645,0.011838144077750877,-0.017314998170444573,-0.004327474772229389,0.020306740023220027,-0.006733962897709805,0.0004155245590444362
60.0,-593.1679054130341,-4.2317251287456905,4.683749404305733,5.495903013233985,-4.8347656777556125,-5.995256350943578,-4.22898170479457,10.369168734702164,-3.8891111473966617,-19.665448151951153,30.12208564750499,6.069872309335862,-0.1409412352011472,4.976552367302858,-3.161817546900579,-2.6370891237629017,-11.042809717721877,-1.0125154775054437,6.348209550494801,-0.1471444001754847,-5.756205695687694,8.7816515128604,1.763200015300015,-10.602935740612793,4.223002498413635,-0.5135900028623936,0.013130627628883073,-0.015758268717969162,-0.01663900180121647,0.018722586109123113,0.021445779528586756,0.014128223487703234,-0.03635473344319845,0.006930186923321077,0.04350044639055789,-0.05889848453513172,-0.01277373778654194,-0.0025444533306966804,-0.008695755559419732,0.005763254138814886,0.006257647362921646,0.022829642037311443,0.002794168131984293,-0.013191167946519783,-1.947272174025738e-05,0.012081497580196138,-0.017975678020688696,-0.0037117717898620395,0.02088718094020242,-0.007668884518930719,0.0009567410542933447
90.0,-600.955165602278,-4.230571291780959,4.408342870911596,5.448002687910531,-4.1974416757940105,-5.523761021109777,-4.3074127460157285,9.644695991933574,-4.139549841798235,-18.30529583972873,29.22919357048181,5.723964890667723,0.04441691084091559,4.6796373065893135,-2.93021379554137,-2.6211572492755,-10.769332178939202,-0.8920677662425014,6.195416320586958,-0.10375079642892615,-5.8578294825254815,9.006558359312482,1.5492022089333375,-10.681763190851683,4.451787035360937,-0.7120532317677828,0.013056672299543496,-0.014774658056174686,-0.016375108983275516,0.0165219655262632,0.01978243955573533,0.014349667158719132,-0.033994394896373015,0.007478906370471966,0.04054046150253182,-0.057025239875785505,-0.012048504376475627,-0.0029330864864585415,-0.008006930244935512,0.005222001750196742,0.006269253361101821,0.02223611304565013,0.002512758725660629,-0.01287606937227831,-0.00011820229322057063,0.012292506626087753,-0.018439476238467215,-0.0032947225356713405,0.021055888461460337,-0.00809281262346706,0.0013338411992779714
120.0,-605.9305583370304,-4.197857152867691,4.08112452977279,5.343879287236149,-3.4544023881728236,-4.942385630114366,-4.324684728879198,8.742877092885031,-4.344012348838248,-17.030709078244456,28.28326694478821,5.479982996081475,0.2525759411556123,4.373705156347214,-2.7020367837201817,-2.5747693589035627,-10.534106266987425,-0.7990337997473773,6.042479175833094,-0.09366825819500235,-5.9497392776061435,9.169295281430394,1.3912090326460742,-10.721587972473145,4.639646758886201,-0.8932052563722195,0.012875414209483425,-0.013609898311922122,-0.015914106048308396,0.013940903241843716,0.017732950644132744,0.014359544413896808,-0.031024655117484673,0.007924698686430046,0.03776941952530982,-0.05504972805726749,-0.011535144253441508,-0.0033712829708383157,-0.007300732649798358,0.004690699375327165,0.0062010517494001105,0.02172635102554315,0.002289830979046177,-0.012562071901141947,-0.00014372856150884905,0.01248316393709463,-0.018778818746931672,-0.0029859689175324444,0.02114606968035526,-0.0084360942432469,0.0016758731072262362
150.0,-608.9058120985244,-4.175964039984073,3.730711294909426,5.221752727379112,-2.616785518296055,-4.299108998650105,-4.342102763324448,7.761326505748677,-4.588501598201617,-15.706989685923162,27.302809369324095,5.172041867887742,0.4677990379764978,4.067657256260546,-2.4834534823077234,-2.5078747488503677,-10.248897310290584,-0.7027254567607013,5.919655818450622,-0.1255974114718903,-6.048814960136527,9.322591637107887,1.2772759826061417,-10.786385822530121,4.819644579291037,-1.0685354130668117,0.012731259389369816,-0.012364056141736829,-0.01539147577414407,0.011024012854271265,0.01547112528365488,0.0143721816389005,-0.027783809306119706,0.0084658030423303,0.034890115473666994,-0.05300432882471445,-0.010889897610304379,-0.003825110412453106,-0.006596714932505826,0.004183079033118833,0.006082344774917384,0.02111468415375803,0.002061664965498089,-0.012314170408481206,-7.68187742880358e-05,0.012687739207984425,-0.01909708663775586,-0.0027675289772863265,0.02128622235816613,-0.008763844460827563,0.0020062618008337557
180.0,-615.6163937034197,-4.17071715409125,3.329752514928252,5.173519725589131,-1.709370012834043,-3.7160432999822035,-4.374496582221511,6.807307565230822,-4.940591105170185,-14.352291197970118,26.468851905866856,4.650686452558482,0.6853627803929072,3.751410255686963,-2.2610960733542598,-2.420986772571597,-9.883550989348446,-0.49836894198210935,5.765702663345721,-0.17879878021199502,-6.137454982825181,9.43829023661629,1.19554650481561,-10.83735352383539,4.964590295865278,-1.2335964014033607,0.012645634730722782,-0.010938003614751335,-0.015135948506237284,0.007855582046148085,0.013429262285596932,0.01443909909577995,-0.024633438511051264,0.009259832796033887,0.031942951233139005,-0.051260186911375655,-0.009804939520874086,-0.004285178469367143,-0.0058690365786642495,0.0036667928563438312,0.005913379317844945,0.02033665157517414,0.00161285012350274,-0.01200021860502129,3.8254324870923284e-05,0.012870006097734282,-0.019338358499639455,-0.0026140640620115896,0.021399769424994497,-0.009023363672854917,0.0023160747883160387
210.0,-626.3049679097683,-4.080636338998755,2.8920545612672584,5.105907166788427,-0.9294975075793559,-3.108539186375822,-4.377718825243569,5.922656844768554,-5.366000236411004,-13.00427717951382,25.66557810743312,4.03037785230477,0.9641427676340655,3.4546789474601383,-2.063329126680145,-2.330346309103003,-9.58078634739158,-0.1377164699297051,5.615309095192316,-0.25441404022106084,-6.221295131542238,9.567992200701678,1.0820876442057994,-10.833955579015225,5.069020282516448,-1.3792446400104765,0.012267796745520773,-0.009381229838131597,-0.014822777891754235,0.005142921166416847,0.011297643253158268,0.014407248088456726,-0.02171677393780147,0.010229390107577896,0.02900730670617019,-0.049577108605004416,-0.008518331022313343,-0.004878172134775677,-0.005188153091176317,0.003208509207462032,0.005732097413520751,0.019688358261809237,0.0008443653479891598,-0.011692855786121087,0.00020509595449001022,0.013042096609229295,-0.01960769492266129,-0.002395887145347053,0.0214063034078531,-0.009204970465139906,0.0025871612047547315
240.0,-641.7773774523921,-3.9731044785657925,2.4261579201246732,5.06861873188312,-0.18518047756441547,-2.514280063420472,-4.277397369522184,4.967362041856141,-5.800860336505153,-11.614177153063366,24.724031211545253,3.46228486663124,1.2702840550938674,3.1280964527232697,-1.8499479777708245,-2.223596905932027,-9.263022555583792,0.2953627559159333,5.4604729496634405,-0.35413339537348776,-6.30808834052606,9.64315385878631,1.001295787902805,-10.797799975912568,5.189966294448695,-1.5459543634920223,0.011834785810535355,-0.007723847029665665,-0.014621938829266157,0.0025541038256027826,0.009217222900406191,0.014010834039281855,-0.018563607101606844,0.01122193358232372,0.025979000164154387,-0.04760623841179837,-0.0073403400373787675,-0.005528190243045503,-0.004439873064231631,0.002714248905883357,0.005513202389200247,0.01900763753271071,-7.432845456790266e-05,-0.01137721036425221,0.000425174844538502,0.01321985144058236,-0.019767153760564052,-0.0022416640189254766,0.021349468780598457,-0.009418110913629957,0.0028987345999700043
270.0,-658.3980166187364,-3.866115591081155,1.987559180957124,5.016267000176697,0.5045331554797343,-1.906363492388678,-4.128540800656893,4.008442211079526,-6.287746547003998,-10.179279886396301,23.761722138937387,2.894335798317556,1.5865621504228713,2.817402258569018,-1.653284768393533,-2.1130976115842035,-8.935724035013873,0.7255337363046355,5.328693006840524,-0.4678804143684303,-6.403618985801055,9.680604129843914,0.9377495263433246,-10.708450847705024,5.283506250362279,-1.7144596876426874,0.011410438296239991,-0.006163777258284264,-0.014372182503540026,0.00016000255835690869,0.007086669898926451,0.01344658572608523,-0.015399842088491267,0.01234114384606648,0.022849241000556186,-0.04559201262120738,-0.006162504730072137,-0.0062005322898915916,-0.003728215277496727,0.0022586194984427904,0.005284772960260642,0.01830795444544553,-0.000988004241079126,-0.011111230593129545,0.0006771190313733938,0.013415274521785953,-0.019851451538492437,-0.0021205436866221505,0.02118963721995648,-0.00957791539804942,0.0032129365441874586
