,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-653.1739018128865,-4.175203434510976,3.653611639939939,6.686778298307562,-5.5765523111799205,-6.688468866246989,-0.6000026338242037,7.434462164753214,0.9727893239572438,-24.287252364014876,26.33802258854905,19.333177279536596,-13.98863092416546,10.268138337340616,-4.0548110489386,-2.8084278876780076,-9.603234746400943,-2.203327885637414,5.736274233752127,0.44121012617857047,-4.215304407802751,7.099428204153092,1.7346182644594457,-8.651294392935057,2.179531508033719,0.20178537749509928,0.01336115863592563,-0.012540388942658576,-0.021383824044274843,0.021064192874351073,0.02421594550689571,0.0016686887392989673,-0.02608112468375945,-0.004254584216720703,0.053123979185884185,-0.05097728262285128,-0.03889671970190823,0.026346868477795056,-0.020586999295987438,0.008019451853853679,0.006467020263876647,0.019900068499406176,0.005364164658410817,-0.011901479639139803,-0.0012212644418187998,0.00889632827463261,-0.014521623537391087,-0.003693379620612605,0.017024357631992643,-0.0038131708736694053,-0.00043933094311016455
30.0,-655.1428032654655,-4.250977186519648,3.562542277395309,6.743037613777663,-5.488174773728044,-6.416449341350425,-0.633421865238919,6.988005883663504,0.5624036482342945,-22.322584733377084,25.530652737034558,18.427685843850178,-12.85621268708326,9.040583935642623,-3.270076265692591,-2.849367716925009,-9.460812754198031,-2.3385027038707378,5.802692856286342,0.47873344272038393,-4.3421368522654475,7.367543982582376,1.5424503881461638,-8.673783956035955,2.036390630181316,0.08931663234819176,0.013548491977846772,-0.012217211301905229,-0.02143815831886829,0.02085321937643826,0.02327883186981891,0.0017036019115951803,-0.02477766021896108,-0.003376471467304909,0.04883370437213075,-0.04924839730226244,-0.037007636725389495,0.023950656294768172,-0.017794314807888192,0.006210138602556377,0.00666454326044752,0.01954138281122178,0.005562674382555588,-0.012069000598059987,-0.001285531103265075,0.009156163783844824,-0.015080367251306064,-0.0033139640694598207,0.01709661133782482,-0.003508681010587489,-0.00023369775655510822
60.0,-671.2140094032738,-4.2809591806510525,3.4548657413774464,6.600334259166033,-5.241200207421137,-6.113654149380636,-0.409897096107775,6.428158220341061,0.15876569755639025,-21.183314518052725,25.704002998114646,17.67628771080034,-12.371896267362768,8.421221428664651,-2.8459646497968123,-2.8460502623969255,-9.316003768552903,-2.661352224304416,5.925331218822876,0.4856773843855866,-4.432022445096159,7.63711095524318,1.2343032906488807,-8.929897429623026,2.507988823304693,-0.16967699318244023,0.013578635365520147,-0.011824468976273095,-0.020822905604059944,0.020033543937500106,0.02220285822714417,0.0008517163611403353,-0.022992332617588734,-0.0024748413455800145,0.046348334520744716,-0.04954505328207848,-0.035446183809084264,0.022910966844112684,-0.016367824050508656,0.00522636306933031,0.006724949579582723,0.019200905057913664,0.006171519810462503,-0.012353244939522931,-0.001291549003237079,0.009344591196850147,-0.015638554401202764,-0.002713910369509548,0.01761581876725124,-0.004395504797998842,0.00025852895352128716
90.0,-667.0169848772084,-4.284522027925917,3.264686207805724,6.514255624932385,-4.759154923720558,-5.670659794812721,-0.3024842206050167,5.661548115817638,-0.05532910617236553,-20.11912058307547,25.31637498377313,16.76813545891051,-11.634207060948892,7.618220585241637,-2.3585322593320477,-2.825560414317355,-9.10001842502129,-2.694560443962004,5.922290286166117,0.4724716977672351,-4.485890018402966,7.725942182431851,1.1443210899173692,-9.029660649015938,2.723196950560485,-0.34209315411523633,0.013536805735618634,-0.011147461045327822,-0.020428919729031852,0.018381842080012895,0.020642011371434107,0.0004218694130537909,-0.020494455213312862,-0.0020029680994870236,0.044032961875506316,-0.048719393542291656,-0.033585637698198674,0.02134230669969832,-0.014548224905649401,0.00411022297945314,0.006723930216460325,0.01873204704962214,0.006206923762537314,-0.012363227453129053,-0.0012594860098623557,0.009454753267245916,-0.015826137524144863,-0.0025406284200674197,0.017824182664505722,-0.004789845223195741,0.0005814099421977831
120.0,-659.9514281399067,-4.22478426570278,2.947792100297235,6.438966456663934,-4.178242479769992,-5.116450760658289,-0.2057942992956896,4.772345734789845,-0.27313105142411587,-19.026911063502496,24.756255179626294,15.954167062774353,-10.907146156634948,6.847177062525603,-1.9039406928206368,-2.771259142522407,-8.882189289691041,-2.6912935728716576,5.879523892328159,0.43392707902929606,-4.523717301572766,7.7265190649637105,1.1364356401857485,-9.090478078909463,2.896448328860508,-0.49761869551177185,0.013275881332077855,-0.010023003525457819,-0.02008285213368323,0.016378798945662423,0.018692824088499177,3.397029682454186e-05,-0.017577530347310494,-0.0015138286920680089,0.041653773087371615,-0.04754398138439908,-0.031918969248425064,0.01979774865385524,-0.012802873311322294,0.0030699124453025597,0.006636272938122065,0.018261770397735688,0.006171746767549502,-0.01228815642836363,-0.0011745823824651468,0.009530014038630914,-0.015832971526639553,-0.002530664833842183,0.01795569100611516,-0.005102716667169646,0.0008710557254617279
150.0,-653.734302593035,-4.16522526466899,2.5882598669018932,6.353328270621823,-3.4886339566124924,-4.523622644554877,-0.09551974966457166,3.7966017440615403,-0.5246433918165394,-17.84943783748423,24.068258529737022,15.17117018549839,-10.19471636953321,6.1413234585623115,-1.5001319214372444,-2.6962428860585987,-8.699630136627619,-2.578316005490258,5.80546436516876,0.37059194079879404,-4.568575974054134,7.755546324702685,1.0884188946112427,-9.10062660367214,3.0273579467101754,-0.6386272921844878,0.013016306624586416,-0.008749988485835747,-0.019702591370933775,0.013990457252233718,0.01660686252632701,-0.0003962665373296939,-0.014363232766919032,-0.0009454568107196692,0.03908621374873078,-0.04610472050705955,-0.03031564648697825,0.01828489157297817,-0.01120405021801775,0.0021439767453926423,0.00649731997187479,0.01786466614380186,0.005912856608366421,-0.012144980704062572,-0.0010369680833473896,0.00962012069368992,-0.015896928382816956,-0.00244207871964134,0.017986707116115414,-0.005332205606385906,0.0011321247026717558
180.0,-654.0386264987258,-4.160324577815047,2.2764426824287938,6.262622865326012,-2.7860873898496585,-3.918138723241128,0.05365833837568523,2.796157941067065,-0.8674298052665108,-16.6299707632391,23.395008362723615,14.346107752201087,-9.453760024591586,5.437086317872037,-1.0898505448328386,-2.600534947319744,-8.58098199960159,-2.3239097275759235,5.748503316328524,0.2620967124443652,-4.640692720702141,7.82051093782961,1.037696310820155,-9.08518519203858,3.1034088381474376,-0.7560796951344795,0.012952979250047209,-0.007644934949003923,-0.019306280345498125,0.01154623663305468,0.014479055394431298,-0.0009609207366138434,-0.011056923483885678,-0.00016505414423212406,0.03642814840810049,-0.04469365177051271,-0.02862629533266459,0.016709568271240982,-0.009607248172074603,0.0012022707559007223,0.006305969230222419,0.017598146712330953,0.0053642635850253695,-0.01203741305390571,-0.000797825126307174,0.009765806594430805,-0.016033663604361065,-0.0023475427957698036,0.017968336876285435,-0.005455570487469613,0.0013464539347915264
210.0,-656.2588222278962,-4.157879774186355,2.068753102592993,6.1000416599741705,-2.242363485894245,-3.2625988282459737,0.21431923926739138,1.8941286226244074,-1.3668304850662025,-15.245982818230004,22.66303084640319,13.430374173061322,-8.663092865962795,4.71410448229458,-0.662125489114139,-2.5039445997138934,-8.4594404178807,-2.0093809637735305,5.697515144469719,0.1415875577266934,-4.702029159950058,7.880856867766454,1.017887354384544,-9.121655719724451,3.214969174273712,-0.8742045799602698,0.012904009334617744,-0.006906074460449663,-0.018658470835094518,0.009661333826473162,0.01217310552527888,-0.0015674678756779567,-0.00807875982670958,0.0009902710992648611,0.033405707795955863,-0.04316101719130222,-0.0267534702490584,0.015026506758606971,-0.007967496584538006,0.00022039680232367048,0.006110814276477625,0.017327087314799983,0.004695341368774336,-0.01194233645236685,-0.0005318819783752063,0.009888742755796959,-0.01616118867466653,-0.0023117722054820794,0.018052648046323616,-0.005651628710401133,0.001562686179594923
240.0,-660.3290664123167,-4.096521639818498,1.784981620189214,5.950417029369024,-1.6504033653022887,-2.6278105391552486,0.37871954967098986,0.9679920811922074,-1.8656742287642487,-13.925781769124285,22.000352618405458,12.379894002398647,-7.8794651098836574,4.027682632531949,-0.25628851546401776,-2.3873523410486897,-8.23720811501886,-1.6304928764385949,5.592000833518981,0.017168104880367782,-4.7661429652669405,7.8966368058908,1.0241362846678612,-9.130147419245326,3.3472146535785043,-1.014408081128006,0.012649330528118091,-0.005898457954865488,-0.018055144018408187,0.007605411430025827,0.009942356402158778,-0.0021902656338950166,-0.00502252387689367,0.0021457558005393285,0.030525786328037485,-0.04177480425777863,-0.02460510725386213,0.013361219719065804,-0.006409725435150171,-0.0007131015041321812,0.0058664809544373,0.016848766260698506,0.0038940113064882265,-0.011731778245467575,-0.0002564748367990593,0.010017282560075627,-0.01619931123370469,-0.0023279713002792423,0.01808429979335177,-0.005887070895029281,0.0018206948566507203
270.0,-665.2404123121996,-4.020506824384221,1.5104734471305932,5.774246175702782,-1.0595821810066965,-2.012083788220952,0.552404276605726,0.07799986814504223,-2.4302779598266113,-12.611549417603499,21.408504430246353,11.223864432862149,-7.097144421446767,3.370186626732604,0.13053240901371765,-2.2616493722053654,-7.966055483255218,-1.2032385119058233,5.480438098731007,-0.11962211306379245,-4.838832719277374,7.890373755659851,1.0336288761655732,-9.102771381039794,3.4752347723464894,-1.1648168483013244,0.01234646608482981,-0.004920977487747447,-0.017361401910137853,0.005549669732922993,0.007780020529891463,-0.00284575195278804,-0.0020864731464301234,0.003458566466928492,0.027659172484766792,-0.04053532665540438,-0.022241415219055788,0.011700671390809296,-0.004919024495186566,-0.0016022759908571327,0.005598847184387537,0.016269876341918427,0.0029922004787675816,-0.011508344019377184,4.699098831161485e-05,0.010162353228880101,-0.0161925820467073,-0.002349660976923072,0.018046505873782592,-0.006115062267894683,0.002098831900132797
