,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-412.7161891879721,-5.347906901561952,5.892250856649991,7.438737249758802,-7.661113640919922,-7.465123984724414,-3.0033481714025854,11.86933976386645,-1.1693126168968888,-29.919908419899116,41.4864451953938,-3.7948334071488485,6.5723547087097955,-5.799428110121976,4.125245522587921,-3.114914662286754,-7.780506625629826,-4.046201693462979,7.538646739307055,-0.11888219810368383,-4.406892650616029,6.5144662199211325,0.8589768892340857,-8.936704034912026,4.497729988494598,-0.6646994000971489,0.01701067280218055,-0.019939232865221673,-0.023339661652554744,0.028548642159750948,0.026713569206276766,0.009812991048838315,-0.04123375519684894,0.0006988396153079224,0.06589421306541166,-0.08245324841441581,0.006466898234654229,-0.0163573839747308,0.016047495063622637,-0.011323635641970052,0.007239139860481129,0.016133759619234078,0.00915943005649965,-0.015600439799644372,-0.00015993143757449257,0.009375261746020007,-0.013514943602867424,-0.0019086090038366033,0.017727507575182544,-0.008289676971430265,0.0013155448676374776
30.0,-461.00432708973256,-5.354211800377058,5.709580472280832,7.362211863245122,-7.411092049236601,-7.059891173293039,-3.039932498871316,11.265506676095725,-1.463226228832184,-27.8948758217104,40.53483972520715,-3.904477227140209,6.62147636836869,-5.610050416341483,4.004740013493684,-3.1570763368834562,-7.674504095118735,-3.8679839486816725,7.522455848141092,-0.05528256233012385,-4.572676090902336,6.760047338329986,0.7368940895666469,-8.96802626886938,4.302841481985254,-0.8024323719611068,0.016922257029094723,-0.01927901222363062,-0.022934919382505026,0.02777801474280117,0.025329577420174082,0.009869793931671311,-0.039430780112609726,0.0012991384226783698,0.06147692465706023,-0.08041948238157665,0.0067450922234451385,-0.016434560884142968,0.015632995449721736,-0.011071952117692928,0.007436669335822037,0.015863000659257498,0.008709698925775725,-0.015596173657612622,-0.000275082735840565,0.009716653533541498,-0.01402631391521258,-0.0016717756063597822,0.017810422225161493,-0.007878825063202477,0.001569108566204798
60.0,-504.5213805127494,-5.366616087645873,5.5111991631588655,7.275818904999383,-7.124986666262799,-6.674542933855083,-2.839565716660452,10.613359241317,-1.770270140995251,-26.744807174438108,40.431375394738495,-4.200386484284769,6.86939326755207,-5.613199067429061,4.019968378086078,-3.147403132622806,-7.720762246959964,-3.9271534499133267,7.566915526329879,-0.038183132850583945,-4.655388229421938,6.959908752601549,0.43997011282473864,-9.060906359519578,4.613246415672137,-1.034241748877239,0.01688633269944609,-0.01856020667631634,-0.02252610956900092,0.026814522608344937,0.023978368747391877,0.009104065558325408,-0.03734998725161451,0.0019747752628893056,0.05897155583756952,-0.0801523011276235,0.0073900150508571065,-0.016966363257680056,0.015675872209391567,-0.011139898823296551,0.007479228693885315,0.015919309283727867,0.008772972974614398,-0.01571056426061923,-0.00030385490374051916,0.009891188323899139,-0.01444511112049872,-0.0010926083378574314,0.01800769269171082,-0.00844897774564582,0.0020073105205834565
90.0,-523.4732295222959,-5.334403037741012,5.236236818458947,7.18163519865702,-6.59868922332663,-6.08503221838772,-2.8240503978049887,9.803338215520462,-1.9926163062038142,-25.37165291767832,39.33183400791873,-4.262218579448302,6.883200237185449,-5.63120648470526,4.060819479156157,-3.1303269757365477,-7.555085668496957,-3.6863998636602453,7.511539512229945,-0.040459569067753165,-4.727086197346718,7.088138471939957,0.2779106883054112,-9.060378016590619,4.744592987528861,-1.2080547353222357,0.016707088474253992,-0.017579073035496176,-0.022106601252083746,0.025006846115746884,0.021906151519631406,0.00900925288447138,-0.034720730799475574,0.0024677539017280425,0.0559775280315582,-0.07784784590294785,0.007535802966494788,-0.016980331142028765,0.015732875013408337,-0.011250530783267043,0.007482974431551395,0.015549780870778657,0.008240250388009747,-0.01560699645169411,-0.00029306247854252176,0.010040686571542603,-0.014715022166811791,-0.0007764849860858458,0.018018064185239213,-0.0086783400567359,0.002332291208310827
120.0,-538.164323457974,-5.263675982124791,4.889826338252806,7.0299824298034395,-5.870950083560729,-5.439859829900417,-2.8195579403370417,8.858383412698842,-2.175034356387471,-24.068229505312217,38.16019548482643,-4.220344412522982,6.8839118648930935,-5.69418887275901,4.136474577713141,-3.07939756507351,-7.407813306294429,-3.420271248985351,7.387908822437012,-0.05560775456287104,-4.788374334609323,7.161622439634942,0.15627751655023303,-9.01247609495502,4.8333913471117,-1.3639091099551095,0.01639180381007338,-0.016342552903084832,-0.021487876266420514,0.02248640330044216,0.019632449867261356,0.008955361627618813,-0.0316240272322566,0.0028713435584643565,0.05313703094109101,-0.07540066528611605,0.007462848198511271,-0.016966203705297528,0.015887308500946717,-0.011436075836839268,0.007400483691755881,0.015224180118703412,0.007658500609131449,-0.015356714824292628,-0.00025816080362082994,0.010167437104857274,-0.01487355589987775,-0.0005393633435430423,0.017935245496122132,-0.008826326199810053,0.002622533121330879
150.0,-547.8467839378177,-5.21814066065906,4.517302639553792,6.904709298025395,-5.0779879404509245,-4.765619505329489,-2.7518969123306363,7.796538285177739,-2.3590460728660787,-22.7292774680314,36.94491018889562,-4.267654824156278,6.843403462001305,-5.799337718252335,4.247346730372525,-3.0103204664873005,-7.1357906728009795,-3.170955866828171,7.25809836082405,-0.09485800438158165,-4.861478370445642,7.266740090997335,-0.004382916759723798,-8.906840225776676,4.8708320382520185,-1.5025874764834874,0.016165269154211154,-0.015013622277031125,-0.020967527188799573,0.019740062011295634,0.017257691169356028,0.008681071165754506,-0.028127961935866863,0.0032768015164597597,0.05021911856732664,-0.07286618581856502,0.007576657995697546,-0.0168630752815975,0.016132312972895732,-0.011696391855361494,0.007273789352969767,0.014639516358689042,0.007114431426858119,-0.015094562346163742,-0.00017143833998929658,0.010318705910880108,-0.01509579723703992,-0.00022554432202101515,0.017738080131575462,-0.008872560127012957,0.002878160360119092
180.0,-560.150790373679,-5.188502460985617,4.1332569783403095,6.793996877208741,-4.230664824314516,-4.09181047197808,-2.7353722241244967,6.779531425996268,-2.7073272016760086,-21.188583265730642,35.68053773312366,-4.366548263588884,6.789502066980319,-5.921800961159061,4.373525927250617,-2.928451960060528,-6.837722449590416,-2.8926426231666476,7.164201413589126,-0.16941749787980598,-4.944717028211466,7.380725620514329,-0.1462639998869264,-8.816607400617329,4.899529341859193,-1.6335618421278078,0.015994711431944225,-0.013645252764338527,-0.020498742606942566,0.016801479382575812,0.014884293127375,0.008588909799466915,-0.02478257922408028,0.004072041672823656,0.046855949305743216,-0.07022887135000733,0.0077991371719426834,-0.016732354516108605,0.016414475776507925,-0.011988838588757034,0.0071158586210784275,0.014001729516171568,0.006509417682768649,-0.014908888815852506,-6.806589277152941e-06,0.010490614870347081,-0.015336867458614454,5.263477467740141e-05,0.017571079224970587,-0.00890294411752704,0.0031188900509563425
210.0,-574.5164125559213,-5.116047798600391,3.7791325247902616,6.630512068190086,-3.5187335142350094,-3.3674167106660793,-2.711593918951685,5.849242836270726,-3.176597977590575,-19.581149979945735,34.46928598410321,-4.6011078859683,6.7646994635176725,-6.04316302916569,4.486589569634091,-2.8442529947121393,-6.5272344986896655,-2.5349959452956234,7.094408408777909,-0.2674784216739319,-5.0407309599686965,7.541037588586697,-0.303231322226182,-8.752961986112467,4.946769233634441,-1.7648832162476857,0.01567719538740696,-0.01238172021720408,-0.019843345193936657,0.014336973848260715,0.01232190965665439,0.008479238833747654,-0.021724540085806487,0.005155231979241892,0.04334546382816484,-0.06770224704306615,0.008304008861040012,-0.016668941419147487,0.01669582173379254,-0.012251884764735228,0.006948512383635003,0.01333871523480154,0.005742700065974476,-0.014775449381850048,0.0002129031514653268,0.010688166497594805,-0.01567001261870688,0.0003608676288852364,0.017456456811793142,-0.008970745720191298,0.003359841268973901
240.0,-592.247792372168,-5.039734447015434,3.44937126384273,6.415371860718125,-2.773645802179715,-2.6418716869733743,-2.6346722431626546,4.857279184793427,-3.6191772480452187,-18.075978210044354,33.338178741778364,-4.858836668994002,6.713271733486721,-6.15539376709734,4.593864734719304,-2.74551223209469,-6.182046354894297,-2.1459744866978205,7.0401294242738,-0.39108615854917517,-5.149846897014321,7.688630110315306,-0.46641834805765825,-8.664897210692686,5.025604959905024,-1.924641129235333,0.015354748286208697,-0.011206396400278977,-0.019009790007697425,0.0117512943312581,0.009762727107466798,0.008180855145967059,-0.018460057988306106,0.006175053181298795,0.04006098458692553,-0.06534370625717384,0.008858456828946145,-0.01654699324959963,0.016951838625881774,-0.012497402402494893,0.006746017402733902,0.012603349135974329,0.004909418789196204,-0.01467563877530853,0.0004900311973841526,0.010912632072795256,-0.015977615019870238,0.0006813626007360352,0.017295314073632495,-0.009099393278512474,0.0036552875106639973
270.0,-611.4731923561822,-4.957357448462176,3.1431084647324354,6.168643725139276,-2.0594032542257708,-1.8909766331916416,-2.550852928379001,3.883700177307084,-4.11191389746682,-16.57177295310254,32.24231046219637,-5.1336972711336735,6.682135196397979,-6.288008205284822,4.715149788821236,-2.641618470159891,-5.868866372512315,-1.6985149383849638,6.985208969234904,-0.5235022761127119,-5.260471086348864,7.799617621679686,-0.6173349813908544,-8.53879631309863,5.091468761298245,-2.091957192554773,0.01501935257873424,-0.010118654408466363,-0.018066256873763786,0.009271609541460113,0.007114688853359044,0.007860320440624485,-0.01525719706540768,0.007313605864911976,0.03677843263197511,-0.06305842183343352,0.009448323414830546,-0.016469757201368923,0.017251869145204587,-0.012772422859834723,0.006530515855817369,0.011934941452321296,0.003955545405970725,-0.014574865154951988,0.0007874165311627102,0.011139989168267563,-0.016211742843661503,0.0009779872873317275,0.017060851212246264,-0.009203299145443877,0.003965134593012565
