,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-534.5546320862218,-4.26903203757923,5.385191319017409,6.2615109604040775,-6.555399644621829,-8.33189153807129,-3.0612807372374675,12.442810055593416,-2.9284350116909224,-28.211986994510056,41.099801651428294,-3.2971878480608297,8.166631376792374,-5.79969443212023,3.9205371902004487,-2.8444785297221493,-10.72419008271919,-1.5814958600718825,7.359445275463685,-0.3993531750172572,-4.339911144496357,6.596171272521971,0.3524050202018145,-7.895838098607811,3.6760885794107026,-0.4563351657396808,0.013462483244368467,-0.018182987108010917,-0.019422868154120296,0.024562257373763274,0.0298756135470597,0.009945908916247359,-0.04314086233769982,0.004822151914183281,0.062341685519477275,-0.08185471677140427,0.005418170817253376,-0.019826050419181167,0.016058446807870927,-0.010883071298683003,0.00655489246173723,0.022282814599829545,0.004097811193801634,-0.01524176270346135,0.0005041849635535819,0.009290697133832538,-0.013776507437426921,-0.0008585126320799219,0.015700001052688428,-0.006652621786873009,0.0008773069343717271
30.0,-580.4762940680197,-4.197731459505199,5.193458599938467,6.032185133892462,-6.247680980830729,-7.934318811480722,-2.958495825020151,11.734360846236395,-3.2289511464655334,-26.090118763452708,39.96932278900121,-3.3324605840325745,8.205325988229152,-5.617465154253651,3.8088522844517634,-2.8896491530253297,-10.615938053584037,-1.3652631473975845,7.271927801200434,-0.29787905974466966,-4.546506308515162,6.882594561307258,0.35741959542986024,-8.161561076856856,3.611777439175043,-0.6126720428387422,0.013085701113200926,-0.017492265306851718,-0.01845612716099535,0.02358326790815002,0.02851680802157841,0.009501556229058683,-0.04096685954503732,0.005428930403173854,0.057712398874883,-0.07943999997499107,0.005537144763385821,-0.019874746687591358,0.015652539241382324,-0.010646650112731422,0.00675703479211553,0.022008572720703314,0.0035619701180322205,-0.015076790630407969,0.0003036134201181914,0.009717423062040396,-0.014376331806372822,-0.0008676674662055905,0.01624237307328208,-0.006499322184800191,0.0011683114663764427
60.0,-623.860976031,-4.152560075625665,4.976243035897923,5.835880117144891,-5.891266113228184,-7.449279845621334,-2.8649374186221905,11.082419565397801,-3.492040841294923,-24.912306701251012,39.59289162825985,-3.467426567209557,8.450005103755778,-5.6203841822927885,3.8254606535427698,-2.883008356944182,-10.7217557134711,-1.2946210246021579,7.280294120981253,-0.26887875400154826,-4.649071000077994,7.117010893014708,0.09094869039162745,-8.365583241846878,4.012063431857733,-0.8609688349110627,0.012838342316768114,-0.016706899591075464,-0.01765621197379931,0.02238613953864571,0.026805431150654924,0.009106990851548424,-0.03888525122639578,0.005994491971429261,0.05514535621791694,-0.0785978897997825,0.005844097285752109,-0.020394941622607278,0.01569082528653537,-0.010715784165586953,0.006807871840881382,0.022189124075448832,0.003353525412623834,-0.01510960001139569,0.0002464082667346795,0.009932934091899357,-0.01486694821972312,-0.0003459238214004179,0.01665689693902589,-0.007246924392558973,0.0016403551994433573
90.0,-642.040324011539,-4.083618599296038,4.69657891834008,5.651409616849756,-5.318583507050533,-6.854659059838468,-2.7558928251392274,10.18141259199215,-3.725169897935629,-23.4214441256363,38.2800288831657,-3.408893059868916,8.446292874333519,-5.640333701709473,3.871542720081667,-2.8598031090780487,-10.558256900037417,-1.0425125880397488,7.202122083183411,-0.2651136237138516,-4.721651562295261,7.241759469914754,-0.023497584229659196,-8.465402469228394,4.22027431947344,-1.0500187072513718,0.012523160198290556,-0.01571210652016458,-0.016912361850084972,0.02042136355370988,0.024718881054178854,0.008674749732523357,-0.03594382748419295,0.0065098832876597235,0.05189038455878747,-0.0758428123896912,0.005737117259600855,-0.020367887720633936,0.015749417770611195,-0.010836737482793742,0.0067981322737336,0.02182405928400047,0.0027950748555897603,-0.014956077042391186,0.00024179007190078955,0.010084220567354786,-0.015129915341002914,-0.00012576244797057878,0.01686676645576579,-0.0076297127369607115,0.0019973550981209377
120.0,-654.970799361385,-4.013997518370708,4.365629581114092,5.47590575145496,-4.652451409017232,-6.170279978851653,-2.6446777138013147,9.156631850040325,-3.8986443554605614,-22.04999647053171,36.97595579098373,-3.3061413242095483,8.399665228659671,-5.6879269290987935,3.94366395966604,-2.8110410188956627,-10.353191928818518,-0.8154447327414331,7.080574044224235,-0.27493525902905347,-4.789352948433023,7.31757888867098,-0.07696711906368137,-8.558894150636519,4.411843378510866,-1.2317598873264153,0.012211244595701248,-0.014538289666842341,-0.016205231579945415,0.018119301916185993,0.022315674503771366,0.008245818025518048,-0.03257827215675046,0.006889219071083086,0.04889740006845522,-0.07311242947281188,0.005536131894860352,-0.020245937301044237,0.01586645509006212,-0.011013072553185559,0.006721743355122496,0.021374594874721976,0.0022926224900027686,-0.014709582298194024,0.00026428668235548014,0.010224320033141703,-0.015293233779176407,-2.5116510340927878e-05,0.01706277971279402,-0.007980423345714874,0.002339941721989605
150.0,-664.24664308665,-3.958624623690824,4.001742415109106,5.317128425456229,-3.9360757426626805,-5.3824003237885165,-2.585036884468167,8.082436847446704,-4.162324440100207,-20.486597544792943,35.5197742936563,-3.202204534446878,8.315409620803678,-5.755287007740094,4.032763072947549,-2.741802658471038,-10.086213962972995,-0.5833919526868385,6.933900440318432,-0.30299125771312774,-4.865810110897728,7.4246243547239885,-0.17914351179447863,-8.58540367821854,4.545176321645471,-1.3931665371505986,0.011948236629512637,-0.013248638101026944,-0.015558233954258316,0.015643093754812015,0.019544081106832922,0.008000931565168679,-0.02904180809114853,0.007481384136491187,0.045482004850319946,-0.07006737381439226,0.005332324916704462,-0.02004313824418246,0.01602383893909607,-0.011223254833259401,0.006595600716796142,0.0207981516039499,0.0017830510140085104,-0.014410990571784021,0.0003254615194762181,0.01038274772040633,-0.015520009024556275,0.00017132970777333778,0.01712809845653135,-0.008217995298532371,0.002642389239414511
180.0,-675.5754582400434,-3.9257119455345304,3.620491597194814,5.21525050589668,-3.2856489673207747,-4.54435484193138,-2.4440931131842376,6.947504917225878,-4.505900739811025,-18.881384723924327,34.17850873649692,-3.206020926104827,8.220610461037655,-5.830785513490618,4.128307485629346,-2.655285404340591,-9.793122962747631,-0.3332149128321191,6.792769800030541,-0.354856084749553,-4.9375014976364735,7.529274003669656,-0.30422118623590677,-8.551540841337896,4.617721972508953,-1.5349444339973388,0.011771853900741758,-0.011901995520238462,-0.015117599285567655,0.013404451719465832,0.01659147594157917,0.0074709043413562215,-0.0252933615726156,0.008259018413332903,0.04197690637266094,-0.06726132247388156,0.005351693849446143,-0.019818472577543544,0.016196404556878152,-0.0114444041312829,0.006426304863801734,0.020168228295644366,0.0012372907050237358,-0.014124871954991278,0.00044029335496305333,0.010530607117431506,-0.015741036471526054,0.0004132512591563109,0.017074124067165353,-0.008335477716817377,0.0029046743694264784
210.0,-688.9878043045194,-3.780752484383605,3.1644346677309017,5.07426180735189,-2.6055252791224746,-3.7808764049478043,-2.3538408019946644,5.938593687946357,-4.978209367850219,-17.141867320693763,32.75721136005416,-3.270000639015109,8.135656581071686,-5.898270701339126,4.20650320588598,-2.570841316038125,-9.479526226241385,0.002422809444524887,6.6680902624370475,-0.42328790574748254,-5.018993062727639,7.6786833507882335,-0.4641633968768417,-8.51215158744506,4.69805912439994,-1.6735219287340115,0.011200881486984615,-0.010290048155458975,-0.014537713572823015,0.011051404167582268,0.0138972083920742,0.007133150796441612,-0.021973104394093987,0.009341522955177956,0.03817644207497034,-0.06428838119645952,0.005495557182064625,-0.019617856457664805,0.01635150133475504,-0.011625924017581862,0.006259565803543733,0.019496485280299722,0.0005171897124407882,-0.013874553141148716,0.0005942570880081918,0.010697629470872912,-0.016050716267058007,0.0007252851011056438,0.017008196404635245,-0.008468663059463422,0.0031599522690031155
240.0,-704.5165611080506,-3.6140763089192944,2.7131383479654403,4.8776521521383085,-1.874142217331027,-3.0186037377978323,-2.243013469566961,4.895056119821428,-5.485569623425974,-15.398771210442192,31.359935435473147,-3.3908021872176874,7.995902715617497,-5.960060693836052,4.284766891335938,-2.4644234535543696,-9.075914677869312,0.39054736797755396,6.523371131268711,-0.5111626655594321,-5.095694222795961,7.768113626644691,-0.6051432753482686,-8.427306317171201,4.787711112282231,-1.8344476221565813,0.010553641310763945,-0.00868922294963359,-0.01375791471887217,0.008504333366266242,0.011211182504529904,0.00672081298401217,-0.018534225456636598,0.010511137858582209,0.03436796882954157,-0.06137007762976432,0.005760229079742746,-0.01929733476677596,0.016489014952271758,-0.011803197760292691,0.006038837092830493,0.018638488095722147,-0.00031266174602005703,-0.013582257359977604,0.0007916325303294128,0.010854885699173932,-0.016240277630131222,0.0009997180872549638,0.0168554267662282,-0.008619543905993649,0.003457902410642283
270.0,-720.0301046675058,-3.461279215630512,2.3212281771330794,4.6223217419411835,-1.1356327378438138,-2.2800355265221413,-2.1008540353030583,3.8691568022163114,-6.065095581458941,-13.617332857257452,30.004804581366358,-3.5742397769023313,7.851628943786338,-6.031377383119377,4.370349178959827,-2.3518101244093175,-8.645194621960327,0.8036344009749641,6.378645952067231,-0.607265391965413,-5.180523895685609,7.836593328241335,-0.746835413195754,-8.309477498706741,4.877281219246221,-2.0072694885448605,0.009958947909958632,-0.007296291737243998,-0.012776645083628125,0.005935264863936446,0.00860855373358349,0.006198607944511103,-0.015154613581156468,0.011852474923833872,0.03047399709607973,-0.058539726576022744,0.006156366951010767,-0.018968044279386913,0.016647145615213348,-0.011995574189852927,0.005803280653060141,0.017724028458769317,-0.0011942415326388761,-0.01328938462561173,0.0010065233176380847,0.01102862274411884,-0.01638799938181887,0.0012764889062641949,0.01663850011209167,-0.008770942465049586,0.0037792168693328645
