,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-544.2880180427446,-4.288595937947598,4.672492450220197,5.5587810724294755,-4.535106730459802,-6.11292517953453,-3.7899719674700307,9.730491350738042,0.5621876498836684,-26.713419086464512,29.0824318403358,11.055384100615527,-8.83406403363438,12.668573526677843,-7.794690155758733,-2.7156891346792342,-8.313473901281057,0.5959939180511213,5.288856901277256,0.058165708133572025,-5.009996316051279,6.7637038977589725,3.8099910453722714,-10.354795015601226,2.9550232627767876,0.08743572257700816,0.0135903824524016,-0.0158485243942893,-0.017055149005793163,0.017097424359007463,0.021964316416601466,0.012925283327803919,-0.0338264724346685,-0.0033575485730740207,0.05869011088894904,-0.05669699523483818,-0.022771310573667436,0.016043607261797363,-0.026203513893478206,0.016460274487419154,0.006242592649109091,0.017213560353013718,-0.00035291809884094305,-0.010939827110639316,-0.00043547047391584437,0.010518694909715201,-0.013882913205966074,-0.007697378701297053,0.020359289089614957,-0.005323084983567601,-0.00017026022083214618
30.0,-567.3144079807967,-4.453916731870358,4.677351350259528,5.510795418170638,-4.209344910537794,-5.927257908952484,-3.773855507005198,9.156462904462721,0.44530127731232483,-25.266333824379103,28.682137516373075,10.465933561271612,-8.082638778601801,11.779228544551515,-7.143006176881038,-2.7717077330275703,-8.41449065432515,0.6924514513760869,5.242712847890026,0.141421600110597,-5.161594965453489,7.096290688865423,3.593245776709807,-10.442368425414841,2.8733445044106,-0.07056549853460403,0.01406305719295109,-0.015860536898836056,-0.016725147440530413,0.016052135738442164,0.02134513699273187,0.012807495517349735,-0.032117750934592106,-0.003188067980655407,0.055546168268227,-0.05580577410768961,-0.021514688086361755,0.014447476113867597,-0.024156868228017506,0.014944472204694699,0.006473286521904639,0.017358452302465716,-0.0006353106336928899,-0.010871193571765081,-0.0005923562052122522,0.010831508369121334,-0.014568200487545424,-0.007277558781366655,0.020555167652039907,-0.005132716897096309,0.00012289466168880457
60.0,-595.3094643322847,-4.5440129390195025,4.570534350919758,5.446614050250446,-3.949031415255405,-5.618023678790159,-3.558656026993315,8.556429738549166,0.1587978790581701,-24.294180875653467,28.82594540736733,10.028338906832204,-7.736349921625376,11.406922833257859,-6.836241513413836,-2.772653897214319,-8.557530359217239,0.6164259056805292,5.285510248417673,0.1654335935577862,-5.30207661584739,7.495992786233927,3.159873981064976,-10.622995618707236,3.2999962278665897,-0.3234911489482539,0.014296322210257506,-0.015467614339811572,-0.016391187714216826,0.015190070613275208,0.02025762432022904,0.011998725805902,-0.030215722737972926,-0.002566970861790474,0.05342878227217529,-0.056040800281579206,-0.020587371656466236,0.013700418360571037,-0.023279179117566287,0.014220932877996691,0.0065423764090095995,0.01761031562461396,-0.0005361750540688465,-0.010984224796160375,-0.0006340401066644435,0.01112438341069516,-0.015387544547915688,-0.006430583159162173,0.020925763064906316,-0.0059338629594884035,0.0006048567235049217
90.0,-601.128196180161,-4.5745683313543,4.375757966877085,5.365735962989113,-3.3972912447875387,-5.1736387827078705,-3.450867880554785,7.739776670710507,-0.027145745595220205,-23.110132403875127,28.10581023550219,9.625940001687525,-7.302662237109292,10.873385148222894,-6.459524726130125,-2.7649433174835654,-8.469540453922292,0.6529448810019076,5.268927721197649,0.16452495366364417,-5.403428653176931,7.730473684401744,2.926181858568384,-10.673083386248535,3.505110704206867,-0.5020285269820872,0.014342401668852922,-0.014777991702651289,-0.01601484090899255,0.013296047877091266,0.01870312503270065,0.011574314120398374,-0.02755887710122135,-0.0021666201968739696,0.05085096084538554,-0.05452315708186439,-0.019748597962661596,0.012773240090085597,-0.02205343894354296,0.01334840698775936,0.006570457115851268,0.017402373926630105,-0.0006479385616870725,-0.0109656002523901,-0.0006254693872259354,0.01133432753915628,-0.015869117084506668,-0.005975816200556594,0.021037550093643637,-0.0063098874290329204,0.0009405551801568036
120.0,-602.3547294364898,-4.553239451441627,4.087661862980742,5.279878234045469,-2.8018980138929095,-4.583625926522259,-3.320292507821975,6.77945571603575,-0.23919618901840067,-21.844833400019695,27.242181240123386,9.246013731591574,-6.8272356999700285,10.294032191381017,-6.06232401365013,-2.719015670258573,-8.342832976620159,0.6761590489225924,5.174964326612361,0.15500238748973771,-5.505224298853548,7.909331394476027,2.746977660714549,-10.661589333275472,3.651465933324797,-0.6548685015812556,0.014213481704892367,-0.013763468130011239,-0.015624178388167237,0.011244545171907927,0.016633491594851252,0.01107037779920389,-0.02440676852918494,-0.0016948098010184376,0.04809302175929819,-0.052717418418943396,-0.018956865478090446,0.011754221265607823,-0.020725034371313275,0.012430153487017287,0.006502440519875287,0.017119168146176506,-0.0007284513731201925,-0.01078184832316445,-0.0006028294981195864,0.011542567461966538,-0.016234764077067865,-0.005629810849302919,0.02102818093197939,-0.00657132300184133,0.00122545034670073
150.0,-600.7341525389106,-4.528325294951166,3.7429792949995573,5.218195849920669,-2.176923098078646,-3.9203142505875803,-3.128156178949485,5.701185379032857,-0.4750716707880258,-20.508764870753623,26.316385338796408,8.72142787085366,-6.343673208687356,9.690763998771388,-5.658922365051408,-2.6469052108585114,-8.087622415077234,0.7469067560925211,5.034615528496573,0.12460816945048947,-5.603021682740881,8.074855016035457,2.5768402080129817,-10.63228927867425,3.774361606912038,-0.796825384430752,0.014069878080501974,-0.012549845778726976,-0.015319267441018802,0.009089888367805166,0.01430512793059674,0.01035211518523002,-0.020850865768653932,-0.0011650052923072307,0.04517734547181029,-0.050784090834921525,-0.01786800166804392,0.010716171162932817,-0.019341979783065087,0.011497242158860974,0.006371211414775306,0.016573514371856807,-0.0009049179235599836,-0.010499754447912596,-0.0005373334259496515,0.011742292168758425,-0.016572855529105313,-0.0053026885641159205,0.02098396225088084,-0.006788044217326351,0.00149005526457964
180.0,-603.0598393600858,-4.508776952010855,3.3446885953576633,5.2105771220632136,-1.5097689171888788,-3.2271084890141104,-3.0072111552166305,4.655021058757258,-0.7826773586677689,-19.20913474919331,25.583560588407067,7.960415479391941,-5.829800643387088,9.086542188466616,-5.259193421154023,-2.5580077362639404,-7.769906805481071,0.9096725407616475,4.884154266215326,0.06797396203506878,-5.704917071165767,8.2302345042649,2.4429016178922893,-10.625153576756432,3.8924892411930045,-0.9360928976213454,0.013942058911794591,-0.011142838858259022,-0.015209892053557578,0.006783166612459313,0.011871615538455976,0.009889930230059255,-0.017402280502695905,-0.0004668656172925889,0.04234273372282804,-0.04925072425732846,-0.016292049568313927,0.009612086085357796,-0.017958759744332385,0.010574251772298947,0.006198082909907782,0.0158985714807596,-0.0012690628882795763,-0.010195464009396693,-0.00041402105412957635,0.011950531416121624,-0.016890920548456756,-0.005047333409148591,0.020983276331685646,-0.006995889346805596,0.0017495064292419819
210.0,-610.2592188724079,-4.43646501042214,2.9537196393587486,5.1548587981058915,-0.9100744128036098,-2.540042370366745,-2.8960189044753264,3.7097395612109327,-1.164961424609885,-17.94270926750039,24.915602985874955,7.126338335520359,-5.2442392642464135,8.482315638649027,-4.8627810690738595,-2.4697203101675242,-7.566301546562016,1.2388727490834768,4.751754264878883,-0.013473233683811259,-5.817384304308959,8.424864861513726,2.3165642811477767,-10.67136257089048,4.0409108516745,-1.0765456978012884,0.013632766241834737,-0.00976227296639294,-0.014931118355462819,0.00471177386415772,0.009453245232586352,0.009463652832383554,-0.014286820423593898,0.0004083339675408082,0.03958069575807355,-0.0478521161886164,-0.014565555604461433,0.008350896991373924,-0.01657194254889243,0.009656163563334413,0.006022756315268919,0.015457954557961257,-0.001971804421858167,-0.00992898320692287,-0.00023345062984825304,0.012180250033347106,-0.01728835346830232,-0.004804482583757486,0.021085780792021502,-0.0072635959396999475,0.002010861463230474
240.0,-620.5709950645328,-4.334119704389472,2.52933489056975,5.09627666522892,-0.2972896814701187,-1.8588144516708205,-2.7251856004345676,2.712309576943092,-1.6014141303960514,-16.661245178718445,24.248110072999452,6.237680221245512,-4.6420019186116654,7.890807301456068,-4.480336719474613,-2.3540119349610986,-7.324068147025159,1.6510804682423839,4.58823892244223,-0.1154802819185079,-5.94273314166572,8.591520900666296,2.1927163326170103,-10.66865117849116,4.193939773800626,-1.2355551864894225,0.01322234395295216,-0.008259136783080823,-0.014650546967113487,0.002599721336649874,0.007053404595469728,0.008820255096994495,-0.010991268826523928,0.0014148649284304593,0.03678494788063791,-0.046455607829112955,-0.012726916534550714,0.007056281074200865,-0.015213239708847838,0.00876850922651664,0.005779256480975735,0.014935211828999678,-0.002844861381047628,-0.009595882462243327,-6.721322050526335e-06,0.012436268134873432,-0.017629788285210557,-0.004566673726818349,0.02109412654835341,-0.007538805276396859,0.002306935263711965
270.0,-632.4263484352223,-4.206513474784771,2.1052421137606316,5.00646063505382,0.3005500585059906,-1.1929200691958144,-2.505277159427216,1.7219144184657793,-2.1131066880697347,-15.35247818180369,23.653118279745172,5.30630916145094,-4.033725251436767,7.331156839935769,-4.120443824776511,-2.229695152015429,-7.080994301200704,2.0456659666380475,4.450760946153331,-0.23441899995591342,-6.065024510417338,8.700915555858558,2.099589928028962,-10.617666306358458,4.320167631550845,-1.3966812579449404,0.012727850747851294,-0.006757071012438581,-0.014264475053934689,0.0005411002075247362,0.0047074575851098754,0.008006667308208051,-0.0077203059167361004,0.0026005929334222966,0.03392850764614053,-0.04520898467322487,-0.010800524065427974,0.00574925113981288,-0.013926738764963809,0.007932128150525016,0.005515271877974716,0.014409642616429047,-0.0036814479587090887,-0.009318790880005312,0.00025728105641620314,0.012686303007227784,-0.01785774738833673,-0.004387702516118086,0.021008262543792178,-0.007761869636717975,0.0026066876029540564
