,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-1.003078035445707,0.0026764648324832567,-0.0002827851767318885,-0.0029729785510139196,-0.00013046259657655164,-0.0013903053367841853,0.00040378302281497344,0.001493175186187027,-0.002082802701435067,-0.001199497387281645,0.0032130357808569524,0.002066484046278119,0.01341579932302897,-0.006031549598861876,0.004972911656224763,-0.0012030501347896675,-0.005500106129276278,0.000953974800428312,-0.0005336384056299051,0.0024061367266885883,-0.0004981726091826585,0.0012543145742343739,-0.0008828043515225006,-0.0004792979810082565,-0.00045061744408908533,-0.0007872596901280181,-9.921989014053128e-06,9.364512869881757e-07,1.1185571577661661e-05,1.1842422711563743e-06,5.399961618871801e-06,-1.7226002110618294e-06,-5.9243060028278025e-06,4.108772048758656e-06,2.8385057794292864e-06,-6.135055198965342e-06,-4.462759163633699e-06,-2.9542352701001593e-05,1.4544333692835384e-05,-1.2003657497896265e-05,2.868704048814841e-06,1.1325381988764807e-05,-1.6931395378641113e-06,1.315632972340178e-06,-5.131899064028725e-06,1.0445557461269936e-06,-2.677639106065541e-06,1.6795748671909347e-06,1.0823395777558394e-06,1.02184811694011e-06,1.3570868254106526e-06
30.0,-1.085118244242784,0.0025389171427018286,-0.00024138768435184258,-0.0030280203404245234,-0.00013749543262722187,-0.0012606931844924268,0.0005676167254542158,0.0012999897418248668,-0.0017645430935552516,-0.0015492887783594596,0.005001724824276536,0.001379690013984478,0.0138986526235924,-0.0060901923012863304,0.004962938557370088,-0.001321485652438819,-0.006008317685578662,0.0006500796869429489,-0.0003459916659622588,0.002475488589214782,-0.0008858381516421474,0.001773321865736001,-0.0009822006663759708,-0.0005839799283053758,-0.00023496738370461776,-0.0009837586531357377,-9.476023386925204e-06,7.638802332528277e-07,1.1408524891289743e-05,1.2838037490663543e-06,4.955364742197609e-06,-2.290795544464147e-06,-5.395641179596896e-06,3.3387921086779244e-06,3.5989903069279652e-06,-9.796779423893171e-06,-3.045647647517337e-06,-3.057751332744398e-05,1.4683031881740798e-05,-1.198919792624365e-05,3.196677236025203e-06,1.234293797950042e-05,-1.1047780957104123e-06,9.165418738506268e-07,-5.272692588526326e-06,1.838459669868884e-06,-3.728712555238095e-06,1.8745145350832628e-06,1.2933540494573064e-06,6.187388385477222e-07,1.7328484173124314e-06
60.0,-1.0618092418741756,0.0024330525474557897,-0.0002524909321639985,-0.0030835499775494395,-6.489171833354464e-05,-0.001054128946848692,0.000651351918713362,0.0011437839679210417,-0.0013563380088388501,-0.0022374228971390577,0.005718998565686559,0.0011715308537792977,0.013268584629211497,-0.00598417162985897,0.004910002830952774,-0.0013782026746192821,-0.005830731726845529,0.000635165856354995,-0.00019620354269599903,0.0024488556221295356,-0.001074548212486995,0.0020677186954752395,-0.0010939694788823086,-0.0007444599312468395,-3.4322798600460976e-05,-0.001121860648174675,-9.123594466884392e-06,7.778179802018522e-07,1.1599973613288046e-05,1.0852801634704232e-06,4.243243152909543e-06,-2.5773200612511085e-06,-4.922616343486541e-06,2.38511395852924e-06,5.090360531567861e-06,-1.128962279660553e-05,-2.6064396117359793e-06,-2.9184211825202192e-05,1.4424323096672498e-05,-1.1862859734216677e-05,3.3488740529987913e-06,1.1971643060989547e-05,-1.0857214735521786e-06,6.008298246100754e-07,-5.212336225852544e-06,2.2281728806811246e-06,-4.328468714493469e-06,2.092033797504347e-06,1.6063521848349682e-06,2.3676470730436073e-07,2.003802627627273e-06
90.0,-1.0479584715122436,0.0023209625517416235,-0.00023479080852949197,-0.0030921648637580942,-8.0405014685897e-05,-0.000932596039479777,0.0006968572070683264,0.0011324821826849737,-0.0009871705709249981,-0.003199385222034978,0.006825340725537872,0.0006676949761425695,0.012756509002622705,-0.005767861438195859,0.004756154656906235,-0.0014160008507295018,-0.005609851350957886,0.0006554081175754063,-3.633082587074793e-05,0.002410330168253626,-0.0012386959767296088,0.0023805593092805933,-0.0011820199008874934,-0.000976837068769261,0.0001943811337005647,-0.0012288465295832805,-8.748271874915018e-06,6.914500430205763e-07,1.1638825199832175e-05,1.1770261255739899e-06,3.82533186537468e-06,-2.7333114902178583e-06,-4.913660558806386e-06,1.525393668336722e-06,7.174730276182451e-06,-1.3571978588476379e-05,-1.569589420893588e-06,-2.8054949049285675e-05,1.3909420071844072e-05,-1.1497273670026252e-05,3.4479888052106887e-06,1.1515095943822976e-05,-1.1332634135475509e-06,2.692173893413527e-07,-5.128943578342876e-06,2.5663007257247183e-06,-4.960717613311122e-06,2.266392184988336e-06,2.055069498691869e-06,-2.0185579463356354e-07,2.2145548033984104e-06
120.0,-1.0352448955598008,0.002187311523479094,-0.00020850663017362749,-0.0030534087325822237,-0.0001243806750473456,-0.0008294672168509308,0.0007196345144177795,0.0011505159945525041,-0.000647269425277981,-0.004132293963023227,0.007841998296399288,0.00011690659000833555,0.01219917070474982,-0.00543750826493096,0.00452863660119326,-0.0014465875848097725,-0.005317399064731859,0.0007262864627972847,0.0001466885430366404,0.002354787033174274,-0.0013678549473905607,0.002661748340847558,-0.0012828909907660986,-0.001168557646916819,0.00037965739840501426,-0.0013070645090676155,-8.304181789540161e-06,5.7475421225549e-07,1.1522560750806343e-05,1.364047271744105e-06,3.4766838078920666e-06,-2.8144087420919144e-06,-4.997962769906862e-06,7.343865306724461e-07,9.194307630254982e-06,-1.5670188670356255e-05,-4.3731055265404007e-07,-2.6829236343263235e-05,1.3134174714543582e-05,-1.0961795735683287e-05,3.5268939639573127e-06,1.0912573855014451e-05,-1.2812194881133583e-06,-1.0763862936905779e-07,-5.0094408073812565e-06,2.831011214690112e-06,-5.525779497904121e-06,2.4668786378474255e-06,2.423592125313471e-06,-5.581792315624768e-07,2.3693854962059015e-06
150.0,-1.0277353056075798,0.002066877989230222,-0.0002049191471752993,-0.0030012468586429254,-0.00014132234518692693,-0.0007428477573530696,0.0007794044320120746,0.001114393852907264,-0.00030284436161226187,-0.0049431570962829765,0.008587233791155158,-0.000256344886900052,0.011680435504691972,-0.005079713160166793,0.0042844866312616555,-0.0014808507669064129,-0.005070236898351311,0.0008153792252826725,0.0003062124698174502,0.0023106632940743986,-0.001475608525335171,0.0028894734616453106,-0.0013492551043383844,-0.001338545658915552,0.0005381795069284616,-0.0013681083384881382,-7.90650659352208e-06,5.379758222877103e-07,1.1354796564703353e-05,1.4661047643409665e-06,3.1831792438016655e-06,-3.016291878698795e-06,-4.906917176056786e-06,-6.885042003039961e-08,1.0948323673090489e-05,-1.720707940683105e-05,3.278275116540882e-07,-2.568724600370356e-05,1.2293267866733624e-05,-1.0385234490456991e-05,3.613041524766377e-06,1.0402196795910117e-05,-1.4635836277037618e-06,-4.356044112212874e-07,-4.9142847981721e-06,3.0510506387319527e-06,-5.98118524837013e-06,2.5985270936663215e-06,2.750667645998426e-06,-8.6482558388521e-07,2.4911271344545684e-06
180.0,-1.018553191822218,0.001963910880550395,-0.00023954353401616597,-0.0029274736874630083,-9.927840540590888e-05,-0.0006580042284205822,0.0008059818827859909,0.0010534641288925126,1.3931005586441912e-05,-0.005636736415015134,0.009114352603452443,-0.0003525811043285209,0.011168775723086475,-0.004737325615425587,0.004049685480732704,-0.0015156218146997187,-0.004915275677762893,0.0008369062536154169,0.0004560439720287827,0.002276612767553314,-0.0015874636672984126,0.0030900007469440603,-0.0013786075352449348,-0.0015118897031746788,0.000679588103214141,-0.0014147472454811062,-7.569943822071188e-06,6.338454583847394e-07,1.110962015004479e-05,1.3704625196386357e-06,2.8955883851448142e-06,-3.101532155047414e-06,-4.737166351883297e-06,-8.11327028319192e-07,1.2454266657528601e-05,-1.829822830638942e-05,5.227944793446233e-07,-2.45592585983686e-05,1.1485223454702485e-05,-9.82805736347799e-06,3.6987963707351554e-06,1.0082539051203657e-05,-1.5071315887703385e-06,-7.429122913274342e-07,-4.8413618232656635e-06,3.277997755557196e-06,-6.379463385903315e-06,2.6564814495616826e-06,3.085349217694691e-06,-1.1414537883390883e-06,2.585899461851611e-06
210.0,-0.9972009574397214,0.0018261517639016748,-0.0002805508490513315,-0.0027621718427515356,-3.865226635646566e-05,-0.0006006954535024873,0.0008050471477584857,0.0009746706439777361,0.00033060772403624514,-0.006238910100116065,0.009527090911885716,-0.0004508183987354383,0.010506481722529333,-0.0044164103645897065,0.0038445787129683133,-0.0015572386648068774,-0.004645474193954177,0.0007954891099272516,0.0006253909816272649,0.0022340094597062556,-0.0017178699400159654,0.003313528904646071,-0.0014213174618509117,-0.0016260735374721154,0.0007450620560319569,-0.0014258745264573514,-7.12414611421288e-06,7.575929250766529e-07,1.0558821560602668e-05,1.2036676544606163e-06,2.705814649931608e-06,-3.087833153128742e-06,-4.5102199378904834e-06,-1.5503180782857838e-06,1.3761995216790559e-05,-1.9157506838254224e-05,7.242603228403633e-07,-2.3104529590838696e-05,1.0732830076412504e-05,-9.344323966445102e-06,3.7978260412598767e-06,9.527928743639207e-06,-1.4215462279926787e-06,-1.0906159423835348e-06,-4.750141134597712e-06,3.542508096053013e-06,-6.822959849879973e-06,2.740319752216451e-06,3.304843704958707e-06,-1.272712908906065e-06,2.6119570544133707e-06
240.0,-0.9691596868749568,0.0017123982388893588,-0.0003500204428619931,-0.002572596248814494,-2.9093572548206763e-05,-0.0005539685133889392,0.0008385566025655919,0.000895149437442933,0.0006247070399818299,-0.006735270664998089,0.009865278623766483,-0.0005850978826852623,0.009797603527226386,-0.004105981857451523,0.0036611566219110956,-0.0015979518346470197,-0.00438039544094001,0.0007988109108640488,0.0007822571394961335,0.002193552970964152,-0.0018454586114606774,0.003492725936993992,-0.0014414338626267502,-0.001725710104463653,0.0007884427831567216,-0.0014279599557593154,-6.767756928093602e-06,9.8090889271259e-07,9.93374333760746e-06,1.212329597704606e-06,2.5536020515483458e-06,-3.1954589955747556e-06,-4.283007738646041e-06,-2.231017434896581e-06,1.4840567095285689e-05,-1.987128777573169e-05,9.969116059592498e-07,-2.1542620652471123e-05,1.0006023563028379e-05,-8.913372461970059e-06,3.89433889264655e-06,8.983224829248835e-06,-1.4214696312777247e-06,-1.411657284213327e-06,-4.666087043847033e-06,3.8011123875881107e-06,-7.1783432151989275e-06,2.7797187892763412e-06,3.496163883008031e-06,-1.3621289117894904e-06,2.621574550220254e-06
270.0,-0.9321178952381848,0.001584208413471626,-0.0004116666191363613,-0.002347538665468741,-5.612849407784625e-05,-0.0005194944934366749,0.00085771163587498,0.0008326682778445459,0.0009483285492146954,-0.007271662372509962,0.010191017854403746,-0.0007106330660982185,0.009004517020960208,-0.0037661828881202955,0.0034682904099994213,-0.0016412648550908366,-0.004148390817248768,0.0008494945336546112,0.0009450200558650168,0.002154598026403925,-0.001985493565530559,0.0036618569303782022,-0.0014564360327193578,-0.0017959918221300208,0.0008069157343926131,-0.0014246540267504808,-6.367869274915603e-06,1.1801411341455968e-06,9.192199049862677e-06,1.3484205498901372e-06,2.4433151108717764e-06,-3.2605076079330217e-06,-4.1085164761217735e-06,-2.9777833011835004e-06,1.6002459982267086e-05,-2.0556274145050002e-05,1.246345265916712e-06,-1.979036545886706e-05,9.21066912009041e-06,-8.461215001613185e-06,3.996172894528918e-06,8.505930692835563e-06,-1.515922295175783e-06,-1.7464440833410092e-06,-4.58456199018014e-06,4.085443870683311e-06,-7.5138812194793325e-06,2.807408676974606e-06,3.6307130130055937e-06,-1.4024324529348195e-06,2.6205461273360056e-06
