,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-1.0397585584946158,0.0020261589591485593,-0.0007869100892260914,-0.0009384323791320546,-0.0011527337606367458,-0.001965696572399482,0.0014183826755903893,0.0014507967336540536,-0.0034930075392309496,0.0027479908028726764,-0.0012508253404677873,0.0032305943792252613,0.009025031040582837,-0.003574193335790246,0.003974525879880755,-0.0010034833586217693,-0.001707336633195766,0.0018469078108989175,-0.0002948807917813401,0.0018347536901221777,-0.0007281760180899962,0.001675402173547093,-0.002016827154175385,-0.0005753116729124335,6.290059313303646e-05,-0.0009364647293476499,-7.72518615984327e-06,2.6217340756651604e-06,4.2064126067488596e-06,5.014049210432583e-06,7.2117144431086175e-06,-5.167769696720493e-06,-5.967385382739248e-06,7.695435350940473e-06,-6.000235687396391e-06,3.0521382581220062e-06,-6.904158375031499e-06,-1.9965620221261237e-05,8.592144648375495e-06,-9.489342229453962e-06,2.4614440726226137e-06,3.578951456714497e-06,-3.571208952668177e-06,8.188398935831041e-07,-3.9680277942768804e-06,1.5028533288087023e-06,-3.4888742432384017e-06,3.9399633726014265e-06,1.1908242348438694e-06,8.52009748684261e-09,1.716343374845e-06
30.0,-1.1180978780728867,0.0018255173425619086,-0.0006342822160804486,-0.0010074993651221892,-0.001183164593191538,-0.0019554228452648395,0.0016794988309736852,0.0012714224003228891,-0.00341797060897973,0.0029018783903910625,-2.2771220907900035e-05,0.0027303177744444187,0.00931996852216686,-0.0039809207782988635,0.004287409236491784,-0.0010982532585737694,-0.0018188961584203137,0.0014086994935894569,-7.773793667299246e-05,0.0018943188928835127,-0.0010641916673136459,0.002057221024253421,-0.0020795243670110103,-0.0005688743540691226,0.00017881900353400315,-0.0011177085213383844,-7.056601488940807e-06,2.091121433088291e-06,4.460558173272975e-06,5.151400161382717e-06,7.2058022638250355e-06,-6.070201151466812e-06,-5.482344967276203e-06,7.514771626391074e-06,-6.356723209982396e-06,5.387619657150049e-07,-5.871959604101242e-06,-2.060195760145088e-05,9.499979353701355e-06,-1.0186784589076177e-05,2.7290496043360192e-06,3.794111793165914e-06,-2.7061584195057927e-06,3.7149087656721784e-07,-4.094191365117829e-06,2.1908455377429146e-06,-4.265492365000714e-06,4.061486007623324e-06,1.1883287916700675e-06,-1.972031327316891e-07,2.057798717705425e-06
60.0,-1.0963559126419615,0.001737761671803765,-0.0005576547921999589,-0.0011848996658909239,-0.0011418794299018487,-0.001810478350978527,0.0018522696641030737,0.0011394590499557442,-0.0032238109269804144,0.00253550075909369,0.00042554420089882875,0.0027196260767365886,0.008653177823326003,-0.0037565694430205885,0.004126110270406082,-0.0011404165424552663,-0.0015698771514444845,0.0012362573059924026,0.00011558241866419438,0.0018711628732160752,-0.0012503260084043425,0.0023532573378458707,-0.002325237414283036,-0.000436436515415653,0.00019865988391838804,-0.0012258359167418242,-6.741780321891302e-06,1.8057428271720993e-06,5.053727649798192e-06,5.021662075044713e-06,6.728225355448725e-06,-6.656853678757334e-06,-5.085996627818624e-06,7.071815385465004e-06,-5.576975069332946e-06,-3.9398545887366063e-07,-5.845772029939712e-06,-1.9123683474841315e-05,8.953195610916004e-06,-9.792250886914066e-06,2.840139848526081e-06,3.275895020186711e-06,-2.363390915723153e-06,-2.1115106746239046e-08,-4.0453155024433165e-06,2.5741298525901227e-06,-4.866730490153503e-06,4.539710865076611e-06,9.337631122679287e-07,-2.2228805570743387e-07,2.2630792031962495e-06
90.0,-1.0899550564739844,0.001638745080083501,-0.0004699093674216126,-0.00129809886967092,-0.0011509997897103177,-0.0017393761351158655,0.001985509028977732,0.0010985743548237094,-0.002941891386838709,0.0017199578057987123,0.001254002806789621,0.0024761944840797313,0.008269393045882704,-0.0035267741423175404,0.0038993824932075554,-0.0011620392330312689,-0.0014358575515075406,0.0012621705838606855,0.00026376457662876957,0.0018408990152977986,-0.001415659812540493,0.002662548140198174,-0.0024906171638968137,-0.00042754087886635265,0.00024766295673391654,-0.0012931587976040284,-6.392001984090561e-06,1.4849925440423925e-06,5.4285545196077875e-06,5.071037085448393e-06,6.4972058047715485e-06,-7.0982281586034525e-06,-4.989635770987499e-06,6.423694895870564e-06,-3.8142844423067345e-06,-2.107924729384463e-06,-5.341317150117598e-06,-1.8279147719312086e-05,8.407726759102483e-06,-9.254186545691608e-06,2.8966375843611667e-06,2.998614122627059e-06,-2.4186347889104617e-06,-3.2328420833576115e-07,-3.980050021725747e-06,2.9133323130454674e-06,-5.491242002920592e-06,4.865958245880093e-06,9.158444718126605e-07,-3.0951430071586286e-07,2.391538325109458e-06
120.0,-1.0864143335544427,0.0015093846332921207,-0.0003673767955884599,-0.0013643118521943216,-0.0011934122090201818,-0.001673088659243637,0.0021130998647361215,0.001059445578507469,-0.0025863753893491394,0.0007731682138454026,0.0020797208733691766,0.0020843706135404714,0.007948437848444945,-0.003215368131434478,0.0035856068670637557,-0.0011832439740850997,-0.0012613120835372332,0.0014389948397635043,0.00038791430693683104,0.001809281728981579,-0.0015646721701675882,0.0029653856108942615,-0.002603038571248325,-0.0005108930542935498,0.0003310614230652891,-0.001348492433595803,-5.944519188608159e-06,1.1166371288710807e-06,5.644671003140519e-06,5.23485524520472e-06,6.283817931188294e-06,-7.514791543915508e-06,-4.899697402930639e-06,5.601924258050031e-06,-1.7614115150514693e-06,-3.818810836443765e-06,-4.532533142930064e-06,-1.7575721480572677e-05,7.68291543891237e-06,-8.522271386817736e-06,2.949050939876156e-06,2.6404337201379314e-06,-2.779100942271382e-06,-5.78959418154801e-07,-3.908643414911174e-06,3.217262595083505e-06,-6.100066969930371e-06,5.091440858107535e-06,1.0763012626982456e-06,-4.6829692697270373e-07,2.4989757160531387e-06
150.0,-1.087317662696962,0.001369223906524641,-0.0002674299016628926,-0.0014159015155260559,-0.0012114451213839006,-0.0015541156593835005,0.002177195705994314,0.0010036143889458379,-0.0021738794692697755,-0.00018409359498937697,0.0027831910364590727,0.0017993256253885734,0.007686529410410484,-0.0029016832441289843,0.0032719190421679756,-0.0012163967043650515,-0.0011429375915015666,0.001604403209326916,0.0005290818495126794,0.0017782720236618433,-0.001703352756951493,0.00322819546534597,-0.0026515608935299183,-0.0006265471368379159,0.0004125676338103154,-0.0013879544224503827,-5.4694979558563946e-06,7.617225288860653e-07,5.816143706058086e-06,5.3123122934985504e-06,5.892896540934736e-06,-7.715442530514728e-06,-4.751208115974319e-06,4.64552294447276e-06,3.102589116035685e-07,-5.270675088294871e-06,-3.945994602099584e-06,-1.7004063946302736e-05,6.957721842504816e-06,-7.794003936386809e-06,3.027778392124277e-06,2.3972924428569612e-06,-3.114904681139851e-06,-8.702677747320314e-07,-3.837843179625749e-06,3.4989463690461655e-06,-6.626258617805113e-06,5.191890822833047e-06,1.2992639951498155e-06,-6.273431692746877e-07,2.5772005015003327e-06
180.0,-1.086258881661417,0.0012098634629520819,-0.00016422604043445132,-0.0014438583294154063,-0.0012027381637721149,-0.0013899585731500992,0.002166384657148899,0.0009439550125004649,-0.0017582110363456246,-0.0010816059224206085,0.0033393480084539053,0.001742847497599457,0.007394602036329969,-0.0026051525220363815,0.0029838212089733727,-0.0012589679719108829,-0.001106391589713626,0.0017367884778595986,0.0006452102989332475,0.0017669456677012552,-0.0018417638288823392,0.003461189366338613,-0.0026561433391811533,-0.0007874893825613235,0.000518445912300733,-0.0014286184071189232,-4.940107328441897e-06,4.0671811045610406e-07,5.907959538911138e-06,5.2929690757335955e-06,5.355201444991481e-06,-7.664223487063411e-06,-4.58822536109849e-06,3.683398567203737e-06,2.250236359500916e-06,-6.4182959008136615e-06,-3.832522234899564e-06,-1.636333173155621e-05,6.270178262173952e-06,-7.123686940017762e-06,3.125407222718187e-06,2.323563205063727e-06,-3.3821911555385e-06,-1.1082253015802062e-06,-3.8089484237508855e-06,3.778065923478044e-06,-7.08849294892225e-06,5.203196280852719e-06,1.6115399754292426e-06,-8.363046552948037e-07,2.6587978865604597e-06
210.0,-1.0748271810261614,0.0010256609456752708,-3.857440668149229e-05,-0.0014467940509395206,-0.001170776958085525,-0.0012129413573634612,0.0020946655284980373,0.0008866831690491485,-0.001372390894698379,-0.001862201768705061,0.003850091875456427,0.0016064094245521552,0.0070225515799346334,-0.002306875806720345,0.0027086318721696,-0.0013148877318866358,-0.0010502495764472194,0.0018721534339486458,0.0007510903682519067,0.001766002886949134,-0.0019822940011473963,0.0036883659232377886,-0.0026829484040533404,-0.0008633242128709105,0.000542193236246916,-0.0014370208765307766,-4.330184869276815e-06,-2.474338988692704e-08,5.917226031992446e-06,5.197905609768265e-06,4.775589303538326e-06,-7.4014398255351935e-06,-4.438710838248378e-06,2.7939506236730435e-06,3.935989261706261e-06,-7.473074146340108e-06,-3.5584357466569515e-06,-1.5540932451187403e-05,5.57809689840433e-06,-6.484827553866038e-06,3.2494749860673964e-06,2.210655392410826e-06,-3.6540913288189608e-06,-1.3217155106290826e-06,-3.80097655535178e-06,4.061638091621851e-06,-7.538466229887331e-06,5.255674817656439e-06,1.7595947170850561e-06,-8.857830832226987e-07,2.67550000266695e-06
240.0,-1.054097305508679,0.0008686890927419535,4.595250641182191e-05,-0.0014373780470259112,-0.0010670225561774122,-0.0011295255734794618,0.002024271694512681,0.0008359364900368477,-0.0009274847682691739,-0.00271604832444249,0.004479282222518366,0.0013341346607412836,0.0066547659495920005,-0.001987218490776943,0.0024209595584900653,-0.0013738982851434415,-0.0010167319071670514,0.0020058505073308336,0.0008509452708762467,0.0017686126916678256,-0.002099184466233927,0.0038346592328282144,-0.0026625187641433163,-0.0009389716842738167,0.0005537839987565115,-0.0014385223027561852,-3.818615308909262e-06,-3.1259295058846706e-07,5.882360814716438e-06,4.857567855278239e-06,4.530754352864848e-06,-7.1512859199603286e-06,-4.314559106087608e-06,1.7721248302320752e-06,5.781304653026351e-06,-8.77648730801724e-06,-3.0078517395798516e-06,-1.4722074459525831e-05,4.834309667821958e-06,-5.817801063795574e-06,3.3791628205286942e-06,2.1491633891818916e-06,-3.922717260476379e-06,-1.5241805828227644e-06,-3.7999091147448584e-06,4.297281130792931e-06,-7.82767929624238e-06,5.215618000989619e-06,1.9065587766339509e-06,-9.127515510449878e-07,2.680181254458578e-06
270.0,-1.0268933217967664,0.0007015120511689056,0.00012832428666265496,-0.0014106568966369042,-0.0009315732299502617,-0.0010791232880166138,0.001936937077340287,0.0007782191982067066,-0.0004569619745807582,-0.0035990874152929263,0.005099534329812883,0.0010181988190286918,0.006276089041371771,-0.0016558963233097783,0.002130241541907369,-0.0014281847134790789,-0.0010016091096307174,0.002164368758061839,0.000978883475126474,0.0017577925526624577,-0.0022264339515106197,0.003958744076940255,-0.0026113401683868598,-0.0010224562545458624,0.0005670056548097912,-0.0014390098805541329,-3.2785223051609875e-06,-5.946588383188084e-07,5.796272355682257e-06,4.405373853103188e-06,4.408679671394242e-06,-6.845772489565823e-06,-4.172996331536152e-06,6.915664890171018e-07,7.691805618507744e-06,-1.0063654390602289e-05,-2.3698703721138527e-06,-1.3874183457153696e-05,4.06009193324544e-06,-5.1423621595207446e-06,3.4994650254029088e-06,2.127844498033498e-06,-4.242008408721027e-06,-1.786059216431067e-06,-3.7716350106968262e-06,4.554039974357047e-06,-8.07266826174222e-06,5.115413914650126e-06,2.0663070842846152e-06,-9.420238957198993e-07,2.683921155478171e-06
