,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-0.977653677739573,0.0015833983871375937,0.00026569882484134754,-0.0022806598878202904,1.7260308077662184e-05,-0.00124569290039633,-0.0005269149610280283,0.0022848258748818075,-0.005181669543699049,0.004833893810924139,0.000580093433532494,0.0019117729982811686,0.012041143851482762,-0.00742039368979777,0.006425593297980166,-0.0009819087168270704,-0.003438510489814873,5.2649075093031284e-05,-0.00044032739320716465,0.0021149878299590863,-0.00045178217175905963,0.0005301358309479373,-0.00010633293883435205,-0.0016258196955465719,0.000518146469875171,-0.0011718990915444475,-6.090184225723117e-06,-9.804088247825202e-07,8.629237471104656e-06,8.03375141656189e-07,5.063369313269987e-06,1.3859889509887986e-06,-8.712872541703295e-06,1.1577339370801477e-05,-1.0497190721275412e-05,-5.734483745988081e-07,-4.356754816207824e-06,-2.6553451961257704e-05,1.7780932615275543e-05,-1.5430309700880487e-05,2.4151940208311148e-06,7.22825315772888e-06,1.1638391907141596e-07,1.0580559007429053e-06,-4.538604958565116e-06,9.423114416106597e-07,-1.203239233015666e-06,1.4282975411413078e-07,3.2433158818261886e-06,-8.06019238568529e-07,2.126354549712396e-06
30.0,-1.0526596287603105,0.0014352223583653562,0.00031158789122858474,-0.0022763148114270017,7.093831573660309e-06,-0.001270410129506446,-0.00026611797050778846,0.0020982946994104294,-0.004999633466966252,0.0048265231816524146,0.0021545536735802077,0.0013491623363776984,0.012266957182764281,-0.007453168602548833,0.006414945659903503,-0.001105329618992188,-0.0035468101883999754,-0.0006541035737595122,-0.00022216845972792675,0.0022086577662123992,-0.0007711900508073025,0.0008656852363685,-7.91631458820722e-06,-0.0017839187297885085,0.00071114206506096,-0.0013692217877031955,-5.595269908419508e-06,-1.1596359052562596e-06,8.62829143692641e-06,8.744779566814676e-07,5.201044356160475e-06,4.651493676030049e-07,-8.193500969366166e-06,1.1122457478269584e-05,-1.0485149376789443e-05,-3.7794267153786104e-06,-3.213099691442199e-06,-2.701601486287466e-05,1.7849085781975817e-05,-1.5408060928867927e-05,2.7504839982443478e-06,7.427389678531207e-06,1.5177313158114272e-06,6.015500532972479e-07,-4.73067115361577e-06,1.6001200685148585e-06,-1.8949859794712126e-06,-4.647071055875222e-08,3.5603945920962082e-06,-1.1632360795317904e-06,2.499584703098933e-06
60.0,-1.0253800649878606,0.0013802224652203843,0.00027389746134016,-0.002329226997234593,2.206442987134037e-05,-0.0011564776578788455,-3.102874894812531e-05,0.001916342256487564,-0.0047091441878713974,0.004405166703598833,0.0026542733946000176,0.0012149086310769882,0.011400983728128776,-0.0072246134335523056,0.006284724870162567,-0.0011647233650020194,-0.002968518336186731,-0.000999065502652234,-8.067758059471155e-06,0.0021885843823660632,-0.0009234480933235823,0.0010493624086481811,3.2218676945403035e-05,-0.00202485310928913,0.0009242114184450326,-0.0015108285162711522,-5.4073416347752595e-06,-1.045722273013455e-06,8.798537379157943e-06,8.380175274257501e-07,4.833233989079044e-06,-3.374328949572917e-07,-7.629887993125377e-06,1.0442950936930581e-05,-9.573221805987136e-06,-4.821565723536661e-06,-2.9348854330285353e-06,-2.509736855282514e-05,1.7301758193440864e-05,-1.5098333205834942e-05,2.90504583847788e-06,6.229832658841097e-06,2.2085106208742906e-06,1.590823523784876e-07,-4.686551954152777e-06,1.9159402288104542e-06,-2.277722415301049e-06,-1.2108359246351864e-07,4.029551319456513e-06,-1.5687830416103964e-06,2.7749553633587723e-06
90.0,-1.0128969520696676,0.0013076414539695293,0.0002459979073995682,-0.002299566601414266,4.052120801631767e-06,-0.0011965309390129025,0.00020005810686505514,0.0018506878654553542,-0.004426241285104137,0.003666384675537823,0.0035480672685046684,0.0007938787434462972,0.010796355083883876,-0.00696343193137035,0.006090079893949124,-0.0012030004147518866,-0.0024733211921333202,-0.0011997000480260572,0.00016157888093505917,0.0021693047404718955,-0.0010578023018217152,0.0012584250612350757,0.0001365376679217955,-0.00239906653077472,0.0011936455235500578,-0.0016254406431212448,-5.16522666781855e-06,-9.660442807689918e-07,8.697986880914062e-06,9.159579991861177e-07,4.981998234368635e-06,-1.1145614990180745e-06,-7.445671150311203e-06,9.78621641356602e-06,-7.9710159896857e-06,-6.673206752485923e-06,-2.0662374560185137e-06,-2.376563361919442e-05,1.668443468379921e-05,-1.463822315405505e-05,3.001325428322979e-06,5.207013593343261e-06,2.6143460103722366e-06,-1.8852533839322338e-07,-4.64543294546753e-06,2.19404087257961e-06,-2.7065696244607956e-06,-3.2068510101474876e-07,4.755945611664417e-06,-2.08707489293761e-06,2.9985814248677238e-06
120.0,-1.0071033869669754,0.0011887025818655176,0.00024002887453251475,-0.0022032280546172875,-3.1865218318560123e-05,-0.0013109062713316487,0.00046086387738292016,0.001798155850555996,-0.004173727014392064,0.002954454415184689,0.0042957706902351225,0.00035106575800262965,0.010249098642451129,-0.006625082996465004,0.005830116354116052,-0.0012283801768969676,-0.002024660669996012,-0.0012019605176574874,0.00033119170339009204,0.002129408719266883,-0.0011703181710013065,0.0014697770286342332,0.00024293909461399086,-0.00280484477537175,0.0014689944088919727,-0.0017246184298519585,-4.774638783105715e-06,-9.590283998862504e-07,8.38216172863474e-06,1.0523121495644763e-06,5.379804088455627e-06,-1.9855940303329126e-06,-7.304574595238459e-06,9.20607260993344e-06,-6.42872253534189e-06,-8.23373107134975e-06,-1.1474371023442667e-06,-2.2566471769979125e-05,1.589210670645259e-05,-1.4027372883222603e-05,3.0638610378716918e-06,4.282683125408819e-06,2.622932000467745e-06,-5.335548046518607e-07,-4.56131589278381e-06,2.4264280294052173e-06,-3.1375435611816902e-06,-5.225928272493769e-07,5.541739652786666e-06,-2.6184363685610395e-06,3.192926865785631e-06
150.0,-1.0054422625838575,0.001045139657921883,0.0002657058832745557,-0.0021197234855590105,-6.582440678966697e-05,-0.0013920572711981685,0.0007369615222483066,0.0017015565383137437,-0.003913538472644917,0.002301112656259611,0.004879561285579702,-5.996498015029689e-06,0.009758024000690192,-0.006283140935855416,0.005568274025426703,-0.0012551812530623844,-0.0016278338279269106,-0.001169477014810911,0.0005117719783285955,0.0020826340383247647,-0.0012552031030274853,0.0016538570424681487,0.00029019727477006376,-0.003113710949081162,0.0016982574479638584,-0.0018066408853410405,-4.306090950248005e-06,-1.059174706193627e-06,8.118537296159091e-06,1.1829889132331317e-06,5.657536373339468e-06,-2.9076217732174605e-06,-7.013076794413054e-06,8.606873711123075e-06,-5.015226781168938e-06,-9.454192831228776e-06,-4.079389913371043e-07,-2.149122535109966e-05,1.5088914274840081e-05,-1.340954035045359e-05,3.128747177123791e-06,3.467306644920335e-06,2.56172065226723e-06,-9.000168692759074e-07,-4.463819485065189e-06,2.6028580404175444e-06,-3.513994403900511e-06,-6.075335677464351e-07,6.138985095745552e-06,-3.0637014598070685e-06,3.355675353177444e-06
180.0,-0.9943681514006801,0.0008959020303352435,0.0002853535900717505,-0.002014767017075578,-0.0001036730228394997,-0.0014242568465909228,0.001007455391933617,0.001549884661776115,-0.0035774155080406204,0.0015587706517799639,0.0054513918066771165,-0.00028889501748362734,0.009179586782155334,-0.005944778223461612,0.005318212396102166,-0.0012857223002280026,-0.0012109590119953537,-0.0011581047869727895,0.0006457553363672566,0.0020566141419839016,-0.0013135123482234988,0.0017934786220064744,0.0002713628710025763,-0.003307624193985894,0.0018714699694640606,-0.0018754385741411722,-3.814021212709782e-06,-1.1503416819145115e-06,7.792753940632579e-06,1.3292823928077058e-06,5.761920137615594e-06,-3.810081552480426e-06,-6.53831918893005e-06,7.834805641563022e-06,-3.413858763039221e-06,-1.0645232373811569e-05,1.7278317878515298e-07,-2.021919747721462e-05,1.4288458067380807e-05,-1.281540273473825e-05,3.1990939954454003e-06,2.6118282787322215e-06,2.5442690614052102e-06,-1.170336199544921e-06,-4.409537453309396e-06,2.7241527036269113e-06,-3.799251028737665e-06,-5.649111709417591e-07,6.513943969830993e-06,-3.401875051201395e-06,3.493106730987862e-06
210.0,-0.9750880245283617,0.0007013941489140037,0.00036786182179398283,-0.0019084247884232372,-0.00010774026874016754,-0.0014708179745484152,0.0012553292830340724,0.0013798890613231475,-0.003219872046622712,0.0008452660885939598,0.005914022880660974,-0.0005272205578281397,0.00853429284711232,-0.005620140078798486,0.0050894603498865265,-0.001320955402579117,-0.0008885826723660948,-0.0010362177061374192,0.0007777561410982656,0.002017679989355142,-0.0013620955052363695,0.001874530874678512,0.0003012900164433806,-0.003434721733802366,0.001942943301330733,-0.0019006674925197272,-3.1677722592180795e-06,-1.4544612709093844e-06,7.461501108422887e-06,1.3666080316778057e-06,5.9172950410356035e-06,-4.646472021147013e-06,-5.99618379189156e-06,7.009844800704155e-06,-1.87156343780813e-06,-1.1609260333358129e-05,6.558355931057855e-07,-1.8795869588204764e-05,1.3519039714865122e-05,-1.2270963687386861e-05,3.278066471852461e-06,1.950825002493284e-06,2.303795565618776e-06,-1.4382433245444237e-06,-4.325509099061405e-06,2.8241923783190782e-06,-3.964517572014018e-06,-6.200911891445626e-07,6.7599015534829675e-06,-3.5443978212288102e-06,3.545662989882286e-06
240.0,-0.9467454643092685,0.0004795139373401922,0.000502842302758222,-0.0018244948820154356,-8.03194869876539e-05,-0.0015427371608758966,0.0014549825590834777,0.0012334888466724325,-0.002803174828651893,0.0001395718880656874,0.006292773882154506,-0.0006867449376884134,0.007847516156530147,-0.005302758312892156,0.004881516253973581,-0.0013639673895416268,-0.000673934791488532,-0.0008406921909091167,0.0008444630875050711,0.0020044582087001706,-0.001398848812074538,0.0018713452225243938,0.0003872085505078459,-0.0035314920278442644,0.0019685174793130644,-0.0019079507415368415,-2.4342815040999257e-06,-1.9285151297539673e-06,7.205976160216081e-06,1.293482504287724e-06,6.162481853254918e-06,-5.321765957228039e-06,-5.529332907813569e-06,6.045068572652702e-06,-3.40341712449664e-07,-1.2403790718017575e-05,9.73272830705074e-07,-1.727708787489282e-05,1.2770399714767661e-05,-1.17793091584068e-05,3.3739819635880104e-06,1.5125137490749609e-06,1.9142783737051632e-06,-1.5712679298046912e-06,-4.295949820838465e-06,2.898369528995901e-06,-3.959892302983789e-06,-7.839116381195395e-07,6.944290735082628e-06,-3.5976355145811027e-06,3.5637771738795524e-06
270.0,-0.910347389005294,0.00024391231149849583,0.0006528095727090586,-0.0017292254125469858,-4.093776267773651e-05,-0.0016451216708739409,0.0016409972349011016,0.0010829227365261294,-0.002320582448580229,-0.0006221754149192927,0.00662942835593649,-0.0007928583909850642,0.007140533616290176,-0.004983928334699241,0.004682625174838772,-0.001403258621143136,-0.0005817105665548022,-0.0005428564788289383,0.0008633222914226231,0.0020010656227362924,-0.0014382349657770135,0.0018177436902874489,0.0005242849359518098,-0.0036183392541389485,0.0019678545055502213,-0.0019032966261016081,-1.6561278696097785e-06,-2.451678601191214e-06,6.911540438462928e-06,1.1840565304433894e-06,6.5106741846024765e-06,-5.954332829305449e-06,-5.048470064924372e-06,4.929005172020064e-06,1.3137342170564727e-06,-1.3113076003945014e-05,1.1796089543363464e-06,-1.5709590577153412e-05,1.2020142544867049e-05,-1.1311219032304708e-05,3.461999973203569e-06,1.3269515226693325e-06,1.3156810153325818e-06,-1.6068203902320414e-06,-4.2881391707650716e-06,2.9770635088529758e-06,-3.853721618725195e-06,-1.0479666862468098e-06,7.108704441343831e-06,-3.601440066428669e-06,3.5606282610403215e-06
