,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-0.8796401947136095,0.0025785993330537686,-0.0007253491725724434,-0.0012760950136777626,-0.0027850968707569244,-0.001837312253549213,0.0026875116458922603,0.0013635795726970653,-0.003100365788298795,0.0011332870691442938,0.001077454571284533,0.0010736190242404424,0.011778307437256788,-0.004535334858866465,0.0038986036764019827,-0.0011821067929293706,-0.004082528955125766,0.0015210612613172038,-0.0009698033590093459,0.0025199022441096813,-0.0002619247301855934,0.0011544320568393136,-0.0008573876016566291,-0.001231671498744428,0.0006435284247617215,-0.0011645326885529783,-9.646794289658963e-06,2.4901487215741233e-06,5.281414564054894e-06,1.0739370447541413e-05,6.681385923118972e-06,-9.386783113825643e-06,-5.735127733950734e-06,6.729127869644119e-06,-2.5546610825516932e-06,-1.5397880773706429e-06,-2.4819734902578143e-06,-2.587935678984654e-05,1.10495349487921e-05,-9.481013868962608e-06,2.8972554010569304e-06,8.405984184959412e-06,-2.9140238388587955e-06,2.2082568051471428e-06,-5.431376623942527e-06,5.49401914374744e-07,-2.4183606249103913e-06,1.623075390101272e-06,2.467434666685383e-06,-1.0658612843778582e-06,2.1176192893322125e-06
30.0,-0.9394276722935885,0.002410325690432523,-0.0006096540411431768,-0.001364002938478057,-0.002775697664765181,-0.00178914294661017,0.002878223339890798,0.0012012405692639824,-0.0029002519017261837,0.0009437684446573355,0.0030343877297175645,-6.0888920421901284e-05,0.011900378957948743,-0.004605755715534874,0.003918000224319307,-0.001302744172560278,-0.0039017939516964337,0.0008723810978993052,-0.0007814476563830909,0.0026187983543790754,-0.0006409927241449211,0.001689000050600747,-0.000999109519801155,-0.0013589841462487745,0.0009503794662634492,-0.0014049564598104772,-9.086196622557055e-06,2.0751394902882162e-06,5.5893224674241215e-06,1.077137487263138e-05,6.545514905797898e-06,-1.0051018872436355e-05,-5.312778660616792e-06,6.238576227659452e-06,-2.1517799382296147e-06,-5.528868670848505e-06,-1.7586080489895098e-07,-2.611815505049008e-05,1.1227080587346779e-05,-9.547280054882185e-06,3.2294423110286566e-06,8.015102784319793e-06,-1.6320287545394318e-06,1.8089283569707727e-06,-5.63473014973271e-06,1.3240317493305449e-06,-3.5004650050422295e-06,1.9036683537393767e-06,2.722986674017408e-06,-1.6443095653319102e-06,2.5767997212834937e-06
60.0,-0.9149251526042798,0.0022816499519629236,-0.0005251896453851452,-0.0015137883899708797,-0.0026407650949950645,-0.0016801404192191946,0.00301806269909863,0.0010467615865609155,-0.002561706085196162,0.00039997763770504256,0.0036561711826638074,-0.00031350831832551536,0.01113902030576234,-0.0045731151103363225,0.0039126727145043115,-0.0013652828656249376,-0.003292877483086507,0.0005649752106667771,-0.0005545360666218866,0.00258875606238893,-0.0008092628683015195,0.0019266458787966117,-0.0010777970345660836,-0.00151450965014462,0.0011718431673723108,-0.0015660918964122829,-8.657365453515826e-06,1.78529239871731e-06,6.088774105571277e-06,1.0326472853463537e-05,6.191521566732022e-06,-1.0528903769385103e-05,-4.840566679029599e-06,5.448783035189787e-06,-9.781801726696607e-07,-6.817623336085474e-06,3.4269460896115374e-07,-2.44408994861733e-05,1.1144193255060072e-05,-9.536759622854513e-06,3.391587911861021e-06,6.760522335080059e-06,-1.02055096157221e-06,1.3350645622989591e-06,-5.5652665958895955e-06,1.6687293730501185e-06,-3.984557484685173e-06,2.057184516535598e-06,3.0269457032864763e-06,-2.06409118839597e-06,2.8894581793267583e-06
90.0,-0.9044813545834677,0.0021226054308422495,-0.0004276735944215579,-0.0015689954916025765,-0.0025558959138667157,-0.0016674643375775514,0.003110018860522559,0.0010071735532096292,-0.0022093147539593598,-0.0004730395720767347,0.0045855245155314184,-0.0007194872014923991,0.010554007836493465,-0.004400226431902804,0.003787751757032329,-0.001407838703590797,-0.0027951604202793145,0.0004055628311647507,-0.0003684541428862773,0.002559109552310804,-0.0009833596476604052,0.0022766753695570487,-0.0012746999556364,-0.0016187179936929025,0.0013585148410933667,-0.0016802028591246646,-8.132108208392245e-06,1.4588435765948916e-06,6.2618822121733804e-06,1.0056485325913097e-05,6.172141570255645e-06,-1.0836892690005827e-05,-4.749101072715901e-06,4.6329116208069585e-06,9.091944942579193e-07,-8.73462703187916e-06,1.1756394089848779e-06,-2.31547223982548e-05,1.0730262771419618e-05,-9.238195761901208e-06,3.4981059869840595e-06,5.7335153557975325e-06,-6.994751048520153e-07,9.481537722626222e-07,-5.497717533408074e-06,2.0248077968569585e-06,-4.689703855363108e-06,2.443746037293324e-06,3.2302262799629923e-06,-2.4196082183040506e-06,3.1105972688871693e-06
120.0,-0.8989576921555508,0.0019520918721863726,-0.00034689805748192373,-0.0015745136922150661,-0.002441472806806051,-0.0016846022819273256,0.0031396502868770663,0.0010000142733540035,-0.0018914588775617207,-0.0012904316098378684,0.005355254055574379,-0.001071195694240782,0.009993457281067061,-0.004117600013164329,0.0035898574934638463,-0.001436410937795467,-0.0023635441950858715,0.00039917133099272306,-0.00022300554833102715,0.002527626113939298,-0.0011462788904023566,0.002660702200044101,-0.0015376773024519653,-0.001684122344430596,0.001511282226397084,-0.001766861237089959,-7.572096927945756e-06,1.191658793286673e-06,6.264275131917533e-06,9.689887072143912e-06,6.257778606216262e-06,-1.0932375142317338e-05,-4.765801658433654e-06,3.899697278560921e-06,2.6741125070386163e-06,-1.0324621071761712e-05,1.8954561805258408e-06,-2.192494613563094e-05,1.0061949926545458e-05,-8.767653618103783e-06,3.5697137642420886e-06,4.844515548523802e-06,-6.827348876272426e-07,6.456685332744261e-07,-5.4267352318756056e-06,2.3576294782671056e-06,-5.462337225999661e-06,2.9635574813490776e-06,3.356975179827637e-06,-2.7124054001725607e-06,3.2791550704636283e-06
150.0,-0.8994412678008629,0.0017827652586055375,-0.00025963955689146685,-0.0016089106130356932,-0.002283066796237047,-0.001670243176839108,0.0031538661296222153,0.0009500874795355585,-0.0015838341545723125,-0.002001338755753107,0.005936173601216101,-0.0012881539001029488,0.00950020979765268,-0.0037686021378960043,0.0033465739060303196,-0.0014609111550502414,-0.0020103897301631656,0.0004088837008461698,-0.00010942394209872844,0.0025056689309910585,-0.001304371471077751,0.003047379498581436,-0.0018287383641079134,-0.001703491518060369,0.0016310998337725929,-0.0018337415391473507,-7.020773839780678e-06,9.039543791009129e-07,6.370756567708444e-06,9.167869344546656e-06,6.236624348851051e-06,-1.0973287431672693e-05,-4.639729287867359e-06,3.189938250544025e-06,4.206754022202403e-06,-1.1524693892960997e-05,2.3375669701256545e-06,-2.0845856555297395e-05,9.240270677403986e-06,-8.190357486647338e-06,3.6311413878969365e-06,4.1198732841769556e-06,-6.962227604768243e-07,4.096773606599743e-07,-5.377773719431421e-06,2.6804168692952726e-06,-6.238459131028559e-06,3.538980916825751e-06,3.3923394629563967e-06,-2.942589005209395e-06,3.410036941945887e-06
180.0,-0.895897302808097,0.0016143355344114168,-0.00017239341481810333,-0.0016489901692614134,-0.0020833665860522637,-0.0016513536996808974,0.0031433860270252893,0.0008816061759590447,-0.0012863811126772283,-0.002641199626952524,0.006388968072167609,-0.00130757117337569,0.00899611599536118,-0.0034140823777781193,0.00310108891321792,-0.0014843261968397058,-0.0017346670991425293,0.0003760455265375698,-4.084723690030655e-05,0.0025039956537318687,-0.001454218222629282,0.003422453657966659,-0.002165396886247569,-0.0016613509285469798,0.0017150198711152977,-0.0018853278314876452,-6.476541220265136e-06,6.196361005906361e-07,6.507133723996791e-06,8.486989227418018e-06,6.198477029509751e-06,-1.0924486101253584e-05,-4.44650618539333e-06,2.505542497150279e-06,5.583096142000825e-06,-1.2458478005027316e-05,2.369678660762845e-06,-1.97401624086488e-05,8.404887397049587e-06,-7.607599016690018e-06,3.68742259639782e-06,3.5560558952948076e-06,-6.220481640693872e-07,2.690224181538793e-07,-5.373949279482368e-06,2.985338868531377e-06,-6.989386527270486e-06,4.2050009249551575e-06,3.305767827114286e-06,-3.104415567974765e-06,3.512226334281971e-06
210.0,-0.8807229511634268,0.0014019904490554405,-4.4015580900972837e-05,-0.0016385771687895635,-0.00191251257866727,-0.0015925164365700878,0.003040598271188573,0.000848961027368208,-0.0010267831208768466,-0.0031791058019808253,0.006794631007853078,-0.0013524698691450149,0.008421130373888985,-0.0031319994613003025,0.002918933260795437,-0.0015133421500542808,-0.0015070039797121567,0.0003787943906714787,2.6323631384217883e-05,0.002494496640858976,-0.0015849922285187598,0.003746045036733807,-0.0025024720230621836,-0.0015012968151412588,0.001675562434274633,-0.0018870018908722858,-5.784401205697214e-06,1.914501579420456e-07,6.483608617080089e-06,7.900700897953675e-06,6.023496505856279e-06,-1.0561305893763852e-05,-4.369897435339014e-06,1.9116527551377865e-06,6.7401446466545545e-06,-1.329789711644963e-05,2.4510244930300855e-06,-1.8477068892444337e-05,7.740045255305378e-06,-7.175560642610068e-06,3.7534306564972792e-06,3.093038696386931e-06,-6.205223993389011e-07,1.3362612030504893e-07,-5.353515210684793e-06,3.2516612013912453e-06,-7.637669345118118e-06,4.8712305828121185e-06,2.991366480748106e-06,-3.029675217293458e-06,3.5174111468412176e-06
240.0,-0.8597747303327156,0.0012083515289119337,7.795573334806304e-05,-0.0016315591701571057,-0.0017427605481591887,-0.0015498077685568677,0.0029147853865780747,0.0008309951236012232,-0.0007017621958940057,-0.0037642623470854793,0.0071950344548658935,-0.0013689672135058565,0.007821638274840684,-0.0028322964023631807,0.0027366008249481264,-0.001548660641139806,-0.001378193499542794,0.0004160040806228237,0.00011600106019051134,0.0024768420693866275,-0.0016927233569112151,0.003975844838147364,-0.002790616325407038,-0.0012904706231013055,0.001571476790192696,-0.001864207095617429,-5.1564863268759695e-06,-2.2336354429362837e-07,6.487282352608173e-06,7.321069596022572e-06,5.896864814897601e-06,-1.0127702414577e-05,-4.3353495914154305e-06,1.1628282212040095e-06,8.003800267832781e-06,-1.4129737478965758e-05,2.468544201797853e-06,-1.7156416342968263e-05,7.036890929694243e-06,-6.745975150221352e-06,3.8345415448253585e-06,2.8373134548763393e-06,-6.902126147924391e-07,-4.587818514020705e-08,-5.3179631395111284e-06,3.4701103102100933e-06,-8.097577251155215e-06,5.4401849400460574e-06,2.57982849601261e-06,-2.8318659688755874e-06,3.476103513594735e-06
270.0,-0.8330285526035786,0.001039004933842503,0.00018549337378164985,-0.0016335377539503293,-0.0015997463212603315,-0.0014940726853008984,0.0027968489108260958,0.0008014575010048199,-0.00038169357187626055,-0.004339268587859777,0.007530960775742129,-0.0013039256815194967,0.007156676420327414,-0.002493777331660357,0.002536359303769342,-0.0015814981787606623,-0.0013378792109198369,0.0005062012976507291,0.0002434649162017348,0.002445736568064405,-0.0018116990234496768,0.00419433125839498,-0.0030646764059242527,-0.00106982736938099,0.0014486099937222783,-0.0018331267516481563,-4.607037854266268e-06,-5.927665838913532e-07,6.517628670395485e-06,6.838226638986017e-06,5.725869710009119e-06,-9.721252701175371e-06,-4.263955384440022e-06,4.2179144240263543e-07,9.251997276946178e-06,-1.483308077835421e-05,2.315293413840312e-06,-1.568934565847703e-05,6.245217153188186e-06,-6.27640748373771e-06,3.909931042317003e-06,2.765527651336598e-06,-8.672509840274661e-07,-3.025143341544397e-07,-5.254606464292351e-06,3.711064299220063e-06,-8.533740549152163e-06,5.980139276455404e-06,2.1489447845826127e-06,-2.597654573569924e-06,3.419035309841151e-06
