,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-0.7997955794088538,0.002279956215362034,-0.0002843927741779705,-0.0017693727924673478,-0.0019616366714006648,-0.000396049472076135,-0.00011806417734534606,0.002205183665892244,-0.00316387956830473,0.00041759015035185447,0.003923686924826822,-0.0006157388634789753,0.011313363394894959,-0.004592367052764668,0.003981624307959912,-0.0010785643376697732,-0.0023426654726360152,-0.001756139868746247,0.00020295296786707571,0.002044391168071036,-0.0004673628771060228,0.0011788262902401566,6.9927236483044095e-06,-0.0016276376702809184,0.00015590125200663356,-0.0008129218752543708,-8.68582293341786e-06,1.0380362155154117e-06,7.046772617323419e-06,7.5143203606002435e-06,1.9686753295202875e-06,2.219813088136676e-07,-8.445915787810771e-06,6.661492832308242e-06,-7.514963517596347e-07,-7.4874842861215245e-06,1.04614849939883e-06,-2.496827348450447e-05,1.1294392326301728e-05,-9.74345795089245e-06,2.681036324231739e-06,4.850298370057658e-06,3.7335389891891363e-06,-2.474114828370391e-07,-4.4225503663504476e-06,9.682654170554992e-07,-2.469473299614256e-06,-6.703803130455319e-08,3.246142174510747e-06,-1.6697686747492292e-07,1.4550352758509759e-06
30.0,-0.8764394346984421,0.0021439114150656846,-0.00025204817003895725,-0.0018031549860145625,-0.0018746494509802704,-0.00040688625408331295,6.763637938797962e-05,0.0020331583478144454,-0.0029987511875600066,0.0002777771532373348,0.005651320437068035,-0.0011880435235622137,0.01175329441647604,-0.004722334590312764,0.0040296816542052935,-0.0011812743804414153,-0.002793988407894128,-0.0023200528732425967,0.0004989847677493598,0.002073515814204873,-0.0006948013378097093,0.0012965219341460272,0.00013857706445465252,-0.0016003011640738011,0.0002076749534312649,-0.0009594730655548029,-8.253713002390368e-06,9.152168872023817e-07,7.196526217303356e-06,7.256112155879497e-06,2.0424539030693683e-06,-4.4548455666680773e-07,-7.970338816683353e-06,6.250125565963741e-06,-4.5530827985744867e-07,-1.1010170927692847e-05,2.214329468640985e-06,-2.590125300747785e-05,1.1610103551853028e-05,-9.875740535420597e-06,2.9689820707680863e-06,5.74773780798584e-06,4.846479791018692e-06,-8.626340981592302e-07,-4.480784184919814e-06,1.434576089420571e-06,-2.7266090634675315e-06,-3.134595351577073e-07,3.201267993674131e-06,-2.583411253380716e-07,1.7339844985218207e-06
60.0,-0.8638876126159712,0.0020967518814160938,-0.0003176550066863815,-0.001862646839991805,-0.0017483629977091781,-0.0003089585744752545,0.0002433942494266851,0.0018382280080246345,-0.0026990888573876597,-8.54726762644334e-05,0.005809000082654569,-0.00090880458155594,0.01111314555451373,-0.004661398770508461,0.003996522340998675,-0.001237879469323301,-0.0025297665321302844,-0.002506812880407525,0.0007429414566926069,0.002028618430526384,-0.000796807794703501,0.0013779433505823942,9.554784833358835e-05,-0.0016314096878742817,0.00031235385929277774,-0.001080217193207488,-8.103650975673742e-06,1.1309304885163099e-06,7.397762700134326e-06,6.838829951277019e-06,1.7251125967992562e-06,-1.0489564440201183e-06,-7.364332240727725e-06,5.554758217650516e-06,3.250418218567279e-07,-1.1352346408114866e-05,1.651626897598924e-06,-2.448578438980166e-05,1.145457803787008e-05,-9.794355917049252e-06,3.115637468939705e-06,5.1965700538047635e-06,5.214500076625239e-06,-1.3652468833341054e-06,-4.382504535509215e-06,1.6435017571669946e-06,-2.9018779568344327e-06,-2.229488385168048e-07,3.261102836378517e-06,-4.535791710691324e-07,1.9683033570162966e-06
90.0,-0.864154552743663,0.0020670023648923686,-0.00039823843537022726,-0.001856190108956324,-0.0017057919749687042,-0.0002760661475861197,0.00038851665505829774,0.00175816655852542,-0.002457427171188958,-0.0005828391860000931,0.006125511742836632,-0.0007052672471562996,0.0106215464640943,-0.004483891505856687,0.0038620948921750356,-0.0012723711769854068,-0.0023812795025303342,-0.0025511309265434223,0.0009062725821494212,0.001996944806685755,-0.0008986287055640502,0.0014983064947730667,0.00010814113623258594,-0.001765004160187531,0.00044116877939786843,-0.0011631349252416647,-7.99959246081155e-06,1.3888922040866435e-06,7.3675594807564e-06,6.711261645306955e-06,1.6275234581296454e-06,-1.540794965365238e-06,-7.1307653545755494e-06,4.995370780679506e-06,1.4003177658536037e-06,-1.2012027147691985e-05,1.2368969446439681e-06,-2.340131309509517e-05,1.1026133865223815e-05,-9.470397790991233e-06,3.2020728384534296e-06,4.886374701122377e-06,5.298577861504775e-06,-1.6999753694655638e-06,-4.311874844500211e-06,1.850723822662355e-06,-3.150064104780245e-06,-2.4029241876070533e-07,3.5188326973095537e-06,-6.987554056763887e-07,2.1292787693973174e-06
120.0,-0.867858958501168,0.0020123238948610437,-0.00046358190230985554,-0.0017950820366964102,-0.0017264969488032982,-0.0002808046985926299,0.0005668456854126232,0.0016994366124169452,-0.002298336342327586,-0.0009727417015238048,0.006280709870815075,-0.0004891609441029914,0.010105470314557052,-0.0042129193393402814,0.0036714815309461567,-0.0012923577645743008,-0.002239481396767428,-0.0024684230446085044,0.0010679886472935623,0.0019486729510598505,-0.000989851710762615,0.001617352388609781,0.00014651640389269204,-0.0019169555373073507,0.0005444634301904993,-0.0012185950559997299,-7.806911197301558e-06,1.5929989202786452e-06,7.150252142097797e-06,6.796023041747219e-06,1.6562296511736329e-06,-2.1371871428028735e-06,-6.963188975732411e-06,4.622874110618095e-06,2.247492240728996e-06,-1.2340245266040127e-05,7.930536840994503e-07,-2.2266508920495576e-05,1.0384374594916562e-05,-9.01611135145047e-06,3.25169758058058e-06,4.590400241974961e-06,5.128983680244463e-06,-2.028981462531628e-06,-4.205987224913122e-06,2.03484272240872e-06,-3.391961428464895e-06,-3.0757110010536075e-07,3.811636496103431e-06,-8.963823694622544e-07,2.2369270916905405e-06
150.0,-0.8748556395219313,0.0019260673194692822,-0.0005259378184983886,-0.00167685313050745,-0.001769448454316814,-0.0002570941975842669,0.0007244721745498124,0.0016293507057929856,-0.0021605286395606966,-0.0012822550307557445,0.006330636425198893,-0.000275279344234006,0.009621771460266184,-0.003928409181588517,0.0034802904351032,-0.0013153660470699604,-0.002082404713812552,-0.002386776567162344,0.0012368808181919102,0.0018990387686737193,-0.0010571479341837493,0.0017012018547496689,0.00017588484203168034,-0.0020121904943016895,0.0006077868260814493,-0.0012551393511131017,-7.513987124703168e-06,1.7827101267753125e-06,6.7488780739606966e-06,6.967717668071185e-06,1.583393591043856e-06,-2.6669146542665086e-06,-6.755613537389776e-06,4.2968662283209325e-06,2.920065979961993e-06,-1.2449032695348438e-05,3.5181445509030016e-07,-2.1202989244359637e-05,9.71207356484988e-06,-8.560493914797026e-06,3.3072359243756788e-06,4.261841890029384e-06,4.965138560508629e-06,-2.371917475689983e-06,-4.097935005909655e-06,2.1707308406044096e-06,-3.5627851982962505e-06,-3.584715741669744e-07,3.995103021979124e-06,-1.0189106029795578e-06,2.308293860195615e-06
180.0,-0.8757362622169921,0.0018001568311114841,-0.0005694087468977038,-0.00151977284434337,-0.001801887382461142,-0.0002072166139497622,0.0008546133415345369,0.0015268334210106968,-0.0019604393806836764,-0.0016788766802546342,0.006399174012878289,-2.4100168437206067e-05,0.009067480189023099,-0.003622601678903041,0.0032806465393052384,-0.0013442230991381223,-0.0018703491199253204,-0.0023624194171456892,0.0013930357556256419,0.0018610358130671403,-0.001115337209427686,0.0017827469597638795,0.00014691656322916077,-0.002052885390333289,0.0006535328190267136,-0.0012872531215320836,-7.091626708899742e-06,1.909449291742926e-06,6.2180744981160285e-06,7.115598765794295e-06,1.4142716169672097e-06,-3.106319578586815e-06,-6.439565010747566e-06,3.829773761765405e-06,3.776272598111303e-06,-1.2593303411953444e-05,-1.685615337832993e-07,-1.998137679915058e-05,8.987637087460983e-06,-8.083443601831412e-06,3.37361038903851e-06,3.8202768497514e-06,4.9186015573265204e-06,-2.6877117779610186e-06,-4.014776768619479e-06,2.2878192294407063e-06,-3.727724911480682e-06,-2.9594522363179196e-07,4.072466671759546e-06,-1.108485498001186e-06,2.371634187770346e-06
210.0,-0.8615480865653452,0.0016178363427931208,-0.0005769810417688382,-0.0012857714695756583,-0.0018687753103170438,-0.00016499301016425875,0.0009952556586353086,0.001390944852669109,-0.0017137265235488773,-0.002139931376262694,0.006580384406543279,4.2140943784500285e-05,0.008362798226529276,-0.0033507860849934677,0.00311999663983643,-0.0013757696958839128,-0.001549173023632152,-0.00232775683509845,0.0015353480829584914,0.001820422207645031,-0.001168762923448348,0.001844579457999249,0.00013111769076173084,-0.002044414558695912,0.0006314338805490404,-0.001288677558308914,-6.4852483951402836e-06,1.920562521735574e-06,5.4261155451633964e-06,7.391937342535064e-06,1.2661453533883707e-06,-3.586311371904142e-06,-6.009052030730454e-06,3.253764984980899e-06,4.77295132712689e-06,-1.2968525564837364e-05,-3.15136055499774e-07,-1.843296496618032e-05,8.3480108386524e-06,-7.702404559213515e-06,3.444751266834038e-06,3.159521162960073e-06,4.852766047064647e-06,-2.974381334596816e-06,-3.926900126230893e-06,2.3951143005354565e-06,-3.852421873929023e-06,-2.5970170377393587e-07,4.0524024045207925e-06,-1.0662330423939235e-06,2.374885496262668e-06
240.0,-0.8405131096431775,0.0013914890486077611,-0.000493304255173503,-0.0010999833675662506,-0.0019194211329179945,-0.00016871750440201286,0.0011219445349643247,0.001285638351325357,-0.0014769435537160906,-0.002543552136150435,0.006721049563439523,0.0001169711083476645,0.0075747869935714205,-0.003024963493811605,0.0029399034389302504,-0.0014070689225266705,-0.0012725140185305078,-0.0022506657054201015,0.00167336779801256,0.0017797323976423546,-0.0012042259969684721,0.0018369318301159477,0.00016838820826496495,-0.0020388567894398884,0.0005936343673591086,-0.0012825280000937729,-5.73002384063585e-06,1.6225533921225054e-06,4.801295776250233e-06,7.6094590650190775e-06,1.2786560474222218e-06,-4.0210061191748005e-06,-5.678982343905616e-06,2.7012773325135474e-06,5.646851513521774e-06,-1.326357272396756e-05,-4.823211192295572e-07,-1.670051200652483e-05,7.590344960925313e-06,-7.2819732001535595e-06,3.515956862237549e-06,2.591513642588576e-06,4.702181854144772e-06,-3.25040591594084e-06,-3.841493002270118e-06,2.4654094585178183e-06,-3.837062413379661e-06,-3.2919873892796656e-07,4.037951483380202e-06,-9.93964302478724e-07,2.364275712566402e-06
270.0,-0.8104395795003749,0.0011451362515294615,-0.000377780900516325,-0.0009220124480257318,-0.0018990704506446974,-0.00026148365067530776,0.0011714309450758659,0.0012585718085568035,-0.001258158831863362,-0.0029568277874796015,0.006914651706769408,0.00018578636791835405,0.006717688371124392,-0.0026524111116580503,0.002739663531972557,-0.0014403115384096915,-0.0010645093679627648,-0.0021614011832850506,0.0018239608209234736,0.0017402000782842156,-0.001259866430066274,0.0018540064247605458,0.0001849448450712797,-0.002019239288809521,0.0005533110915302807,-0.0012767732199678522,-4.909929748054084e-06,1.2200790623709742e-06,4.198766667736122e-06,7.590281589921226e-06,1.5979444387323473e-06,-4.1953873130745666e-06,-5.609318197063273e-06,2.1942492414402554e-06,6.543350151915875e-06,-1.3673460667475851e-05,-6.340061059572929e-07,-1.4815956929679639e-05,6.729143686497614e-06,-6.818621006962916e-06,3.591189169471861e-06,2.164233173894513e-06,4.527753178253139e-06,-3.5535085123931973e-06,-3.7586856137398294e-06,2.577741788271153e-06,-3.8713367971526456e-06,-3.5965454469206783e-07,3.9958764443554165e-06,-9.164709247040079e-07,2.3549344757468225e-06
