,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-1.0529510315357649,0.0015046305910497565,0.0013556558616670319,-0.0030021654660638123,-0.0027817423499201573,-0.00016117509687998152,0.002812418870159395,0.0003173681698344839,-0.003912790327583027,0.004942160654152096,-0.0030982139158774683,0.004864479882682876,0.008494215134568177,-0.0028615221324586565,0.003274362117001431,-0.0010981541598160294,-0.002089626654521874,0.0017477846161215388,-0.0011769125468862557,0.0023730383754551228,-0.0008283931610398768,0.0014253592084782951,-0.0009485173456311581,-0.0014264992092160563,0.000414345481985362,-0.0011120584973351552,-5.970833685926575e-06,-4.517373682903143e-06,1.1249065746843454e-05,1.0431383531632796e-05,1.0064533716697548e-06,-1.0005167555451188e-05,-2.0489409479759297e-06,8.557113623928533e-06,-1.0619430313682378e-05,6.7988720294368855e-06,-1.0335225451034166e-05,-1.878764290262462e-05,6.927018890657964e-06,-7.867711570442047e-06,2.6804470358929424e-06,4.397110373216453e-06,-3.372138516259624e-06,2.6924133708464644e-06,-5.134422768621694e-06,1.707947684622551e-06,-2.9718954849415995e-06,1.76439806933996e-06,2.9574039742479596e-06,-7.009449222538542e-07,2.041119854945284e-06
30.0,-1.1304768184670109,0.0014187942992702745,0.001309411017796055,-0.002983270437043988,-0.0028311546701247506,9.876404412470616e-05,0.0027664512892595764,0.00021433405326121624,-0.0037047825788528396,0.004896018999796836,-0.0017826004677545196,0.004538428237805852,0.008860715430810533,-0.003299808619632875,0.0036194190298334482,-0.0012281838650953733,-0.0024703121633117683,0.0012391929414064858,-0.0008838950771044256,0.0024346654993508293,-0.0011491960153919886,0.0017363637845791903,-0.0008525090844288836,-0.0015561857514179767,0.0005905284265595476,-0.0012935833339661775,-5.7137843155233006e-06,-4.376497610102768e-06,1.1219689413075063e-05,1.0675530446245758e-05,1.35765820361078e-07,-9.882545265225811e-06,-1.8200577217304617e-06,8.062694396480524e-06,-1.0541711002353882e-05,4.098449346768928e-06,-9.649898839430222e-06,-1.957765222419577e-05,7.891173273504007e-06,-8.625123198405658e-06,3.0348309592417774e-06,5.1640917061164395e-06,-2.364009943715945e-06,2.08024898794997e-06,-5.262084218473598e-06,2.3661499317197566e-06,-3.611370376655612e-06,1.5783542089829859e-06,3.2227822645404374e-06,-1.030644021486527e-06,2.385836272147841e-06
60.0,-1.1070617642055254,0.001396898922335005,0.001208339964323968,-0.0030132855146005446,-0.0027802186831846357,0.0004131917830611936,0.0026428850054147023,0.0001536613080701764,-0.003364200775627749,0.004340450655049663,-0.0012687970273490418,0.004633386772996369,0.008304682744887715,-0.003058611732201882,0.0034317392391699448,-0.001287437060895545,-0.00237980494594363,0.0009439848775806177,-0.0006254879926015922,0.0023968809552709297,-0.0012978510187164837,0.001883925746233983,-0.0008126266114327672,-0.0016797239817006927,0.0007113225198351327,-0.0013985553724264533,-5.6483009203324305e-06,-4.050945865162116e-06,1.1317254425961732e-05,1.054908002114773e-05,-9.182511628104613e-07,-9.48217743126107e-06,-1.669972700125769e-06,7.2842137558791885e-06,-9.356737896437836e-06,3.025254491702345e-06,-9.832134633134133e-06,-1.8339035544182826e-05,7.294817928233011e-06,-8.161460360266018e-06,3.1903707223181425e-06,4.973874855032208e-06,-1.7717796972296171e-06,1.540679496764967e-06,-5.1786313734403e-06,2.6740215782576758e-06,-3.921281308321339e-06,1.5029686229247151e-06,3.4655575801305674e-06,-1.2577443583217815e-06,2.5888225641570583e-06
90.0,-1.0973505551779725,0.0013441138855198557,0.0011606709160564646,-0.003006394653548074,-0.0027572671607511354,0.0005611932026220159,0.0025578200042136565,0.00019274315754717235,-0.003050702065864469,0.0035259360448647564,-0.00044944192023084993,0.0044440844864568904,0.007959301920041833,-0.002838168256174258,0.0032084519165855347,-0.0013237229357377957,-0.0022759774567090553,0.0008336158195096678,-0.0004478655207261579,0.002368651073942247,-0.0014306937627567191,0.0020923559249797384,-0.0008402262624552369,-0.001786253571200084,0.0008283221684507869,-0.0014719760031475621,-5.47563428095978e-06,-3.9006999806987566e-06,1.1278670364984106e-05,1.0517922325309876e-05,-1.3987547140382104e-06,-9.207548584682706e-06,-1.8431015201482068e-06,6.570386779416485e-06,-7.6029882077521305e-06,1.3267392277831773e-06,-9.43411814991496e-06,-1.7575210281257264e-05,6.764293081871132e-06,-7.6271872315485576e-06,3.283000825302209e-06,4.7610323802842075e-06,-1.5514426522926662e-06,1.1703213804749982e-06,-5.115357585017726e-06,2.9476659466433796e-06,-4.347715630185729e-06,1.5625292185064566e-06,3.6721397735895575e-06,-1.480318555050345e-06,2.731225235910668e-06
120.0,-1.0896808418002468,0.0012759564218362165,0.001112120273978199,-0.00295878034733805,-0.002723042489348123,0.0006546924397402817,0.0024652250780820145,0.00025043298573298794,-0.002703040280252943,0.0025651821606125225,0.0004916432700211321,0.004000554381816016,0.007717021092014435,-0.0025662249985054083,0.002919439714553085,-0.001349298575627335,-0.00214171744503244,0.0008650899391960737,-0.0002806554157788187,0.002327344588775052,-0.0015367585778612509,0.002289698585253029,-0.0009022083942517392,-0.0018423338774881297,0.0009078996583489034,-0.0015235826459915744,-5.250900259318428e-06,-3.7474653728960383e-06,1.1100853010412936e-05,1.044553950607735e-05,-1.685810827053934e-06,-8.909593810685306e-06,-2.07512463190339e-06,5.780907280689133e-06,-5.531882796199691e-06,-6.236596756395675e-07,-8.514633548825745e-06,-1.7040906673954434e-05,6.1244921254665785e-06,-6.949438862253009e-06,3.3457618211967045e-06,4.488120640498184e-06,-1.617109348490415e-06,8.205404189350794e-07,-5.021607288476876e-06,3.1653683153106546e-06,-4.749369266578236e-06,1.690814891610911e-06,3.7796540126229064e-06,-1.6315825616640682e-06,2.8311190366713544e-06
150.0,-1.0851220775532797,0.0011863617122482254,0.0010505192915639724,-0.0028609634554912612,-0.0026494235506649864,0.0007070131850458022,0.002400911804314312,0.00026494419984864894,-0.002328109523884755,0.0016027252581741766,0.0013714361025633746,0.0036145066019570918,0.007540742960976954,-0.0023096035924971463,0.0026473009715174836,-0.0013788922321839904,-0.002066930054773544,0.0008791300587454205,-9.48159940802935e-05,0.002280794372313782,-0.0016305640605302736,0.002473226145611505,-0.0009897478036267672,-0.0018437226040708707,0.0009533877876822306,-0.0015570566326955112,-4.960530233083338e-06,-3.550233412817872e-06,1.0758605065228338e-05,1.0239858828250761e-05,-1.8319278704910554e-06,-8.705003479780795e-06,-2.16434524740112e-06,4.925112614430431e-06,-3.4557339214905366e-06,-2.44635194571812e-06,-7.711970787333153e-06,-1.6656353235305878e-05,5.5270197531640344e-06,-6.3156586323073216e-06,3.4160495990752013e-06,4.337960134111613e-06,-1.646186842171015e-06,4.3223360744072343e-07,-4.916230271921844e-06,3.3580656853048374e-06,-5.1218922013410926e-06,1.8684305374905137e-06,3.781077923116408e-06,-1.7199042593514085e-06,2.8970661352222312e-06
180.0,-1.0783864356559307,0.0011010788801656408,0.0009582802245463266,-0.0027274579918015445,-0.002566378218752297,0.0007613856069275659,0.0023694157628229282,0.00022577943545552814,-0.0019558852951666,0.0006488275480798699,0.0022000943344484478,0.003413715129393734,0.007360205035948839,-0.002103957316551122,0.0024285824107955186,-0.0014057379830875658,-0.002096935792441158,0.0008531007363569631,8.941492345152023e-05,0.002236329599238867,-0.0017235712083911716,0.002643323615348384,-0.001074603019573805,-0.0018524295984684801,0.0009981966169372194,-0.001585165951755839,-4.686050705111299e-06,-3.253046784884778e-06,1.0306534053679546e-05,9.992263693506069e-06,-1.9912614952820904e-06,-8.600734525915456e-06,-2.0767484895579076e-06,4.076634998305539e-06,-1.3974047963779668e-06,-4.1652731355050834e-06,-7.291864057932331e-06,-1.6264359379041116e-05,5.049511915487334e-06,-5.80666718671322e-06,3.4775040557609623e-06,4.406151774127381e-06,-1.5913659987404604e-06,4.970309294504728e-08,-4.8173596311428085e-06,3.5490151320932864e-06,-5.467032859684271e-06,2.040232131614613e-06,3.7982365622612624e-06,-1.8111103047568695e-06,2.9547410875810696e-06
210.0,-1.0649994634603979,0.0010037988299565082,0.0008673718691800721,-0.00254728500701028,-0.002529147254544382,0.000861622273419214,0.0023500897428852486,0.0001316307264127496,-0.0016183931659673842,-0.00011157185795219841,0.0028144391589712756,0.003223656535172408,0.0071038126009997146,-0.0019147409026547106,0.0022394656753020434,-0.0014272496609450578,-0.002143920264358665,0.0009625843563110534,0.00019340561224130237,0.0022029890964397744,-0.0018120944026456247,0.0027557714359594536,-0.0010682981463947965,-0.001870703043430755,0.0009839880483385151,-0.0015798163955478093,-4.372433641837203e-06,-2.9571556114995862e-06,9.699548940055771e-06,9.895255010594682e-06,-2.310398512770337e-06,-8.534748199240458e-06,-1.8041523455072345e-06,3.3049727260630676e-06,2.487349096811129e-07,-5.44471007549794e-06,-6.9024765124057626e-06,-1.570149892540123e-05,4.611607558714933e-06,-5.368751808644686e-06,3.5251602624489772e-06,4.511394874795888e-06,-1.8075482863814876e-06,-1.6361392787994465e-07,-4.744962623436227e-06,3.728800091357864e-06,-5.693365414761067e-06,2.031546607184578e-06,3.833224004265193e-06,-1.788091794563294e-06,2.9470213708115094e-06
240.0,-1.0456805584353022,0.0009304672247359557,0.0007766081765130462,-0.002402803141581021,-0.0024394902504062304,0.0008724213935342762,0.002367347129555884,3.5923151243078596e-05,-0.0012462548446636667,-0.0008778179120655996,0.0033581900475848237,0.0030472057426737514,0.006819879931458118,-0.0016804476063485654,0.0020208382756850877,-0.0014464607585455147,-0.002271858154797554,0.001181070717724721,0.0002882361849580517,0.002164607163976616,-0.001907077116136451,0.002838770372823157,-0.00102880875455297,-0.0018932787043845342,0.0009543066625100026,-0.0015671469143973536,-4.138673654584556e-06,-2.660813035729353e-06,9.216091119694907e-06,9.61128522769832e-06,-2.3268189690729736e-06,-8.587564256052131e-06,-1.5248407878376724e-06,2.4484663540217476e-06,1.915993335349086e-06,-6.582070763556309e-06,-6.548803169438467e-06,-1.5069872897064278e-05,4.066401678034986e-06,-4.8620562478203105e-06,3.567099634687488e-06,4.78465171390931e-06,-2.243126342124378e-06,-3.574336927126732e-07,-4.66293967301069e-06,3.921624327728587e-06,-5.861309948202417e-06,1.9583206775020228e-06,3.875907567270369e-06,-1.7352557880071425e-06,2.9258996686538754e-06
270.0,-1.020463666777741,0.0008554879716093586,0.0006998172750761187,-0.0022637830425624957,-0.0023579675526039876,0.0008556397587582539,0.002408449220638083,-7.196118147646596e-05,-0.0008484864516046619,-0.0016490286352476187,0.0038073607471584073,0.0029187219564075903,0.0064882469309822804,-0.001421892439150754,0.0017925971086407244,-0.0014695017703940214,-0.0024646383244733457,0.0014957605708119607,0.0003840661467992484,0.002130233510066147,-0.002016164926360626,0.002917095949429963,-0.0009796580001546298,-0.0019220031809683287,0.0009326522230940547,-0.0015598981304451435,-3.89766132805396e-06,-2.415800663475588e-06,8.752688617617318e-06,9.361601829572394e-06,-2.2518389712229935e-06,-8.721812018697711e-06,-1.2086212248840403e-06,1.5373992999746723e-06,3.593301922866375e-06,-7.530256414645824e-06,-6.295782392871066e-06,-1.4327900069969645e-05,3.4587068961146036e-06,-4.329027818362767e-06,3.6167521773312393e-06,5.194644741280055e-06,-2.873827554680764e-06,-5.519956886800173e-07,-4.5899934426687035e-06,4.14290616552671e-06,-6.0194775823991185e-06,1.865406324033961e-06,3.929204304706891e-06,-1.6959136605695762e-06,2.914857134944375e-06
