,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-1.1326076041246627,0.002060887142658611,-0.00010100927909954512,-0.0018942913353684424,-0.0023669143292064424,-0.00032941407290448636,0.0013382956551310967,0.0014959701014479584,-0.004454661065863355,0.0034608023266562045,0.00016484172375880873,0.003025615010123576,0.011534330282239179,-0.006050379173116519,0.005862947448781997,-0.0010704590145903105,-0.0037839795277176567,0.0016692234254991408,-0.0002866551465241702,0.0020039342560099387,-0.0007870179383466554,0.002040552881318747,-0.0020188968286169737,-0.001262109650948533,0.0006552429541536701,-0.001222584896698613,-7.667402474627696e-06,3.996938584464314e-07,7.027227114740067e-06,9.170548741253128e-06,1.7726916780875329e-06,-4.871373139154437e-06,-6.13055685994724e-06,9.854789452442116e-06,-7.440640253751847e-06,5.673968719823228e-08,-6.460298029227303e-06,-2.548207542258552e-05,1.4388686511305359e-05,-1.3910586208571877e-05,2.6080043907854904e-06,7.82646748162975e-06,-3.1257189165028466e-06,8.765253675400667e-07,-4.367675156184009e-06,1.644352181024048e-06,-4.240360271213022e-06,3.915968039140774e-06,2.5522273025743434e-06,-1.1103866217342732e-06,2.242846706875625e-06
30.0,-1.2136365142950123,0.0020342062158438747,-0.00013889650850933957,-0.0020281234713023133,-0.0023215093773466177,-0.000167842755460652,0.0014531636474584995,0.0013279408084166553,-0.004240759628147659,0.0032941808335049533,0.0019634993630267446,0.002222571992244366,0.011937989621652515,-0.006254078256725862,0.0059787806573827805,-0.0012080440630036278,-0.003908928114197152,0.0010540023251989624,-9.595909296499189e-05,0.0021271668553369304,-0.001054411172478008,0.0022065740769336402,-0.0016529351889748353,-0.001669416772710566,0.0009748337212692332,-0.0014579403557118625,-7.565871869655521e-06,4.6672909327990594e-07,7.524478767420418e-06,9.049673402590303e-06,1.2493000330533653e-06,-5.28546807877084e-06,-5.6693016684304424e-06,9.339370669668855e-06,-7.098845055125057e-06,-3.610356312393884e-06,-4.819056895460859e-06,-2.6333458922575553e-05,1.4836883414096353e-05,-1.41692660477511e-05,2.969137923972668e-06,8.059626012276056e-06,-1.9065969490183208e-06,4.790514858408287e-07,-4.618500497984932e-06,2.1955456377257207e-06,-4.590873951224239e-06,3.1979193859940836e-06,3.3536212389091917e-06,-1.7094685203658497e-06,2.6873695081965174e-06
60.0,-1.188030884491388,0.0020404965634523028,-0.0001759044892423768,-0.0022202568124822268,-0.0021601729692920756,-9.27436933720778e-05,0.001617421582214141,0.001191471210415788,-0.0038968318481589215,0.002741952622360634,0.0026574891166451405,0.0020791084075746317,0.011174203330254323,-0.0059457436110277075,0.005765525813260422,-0.0012969561254699672,-0.0034765685033520646,0.0006696209924029238,8.099619450118562e-05,0.002161859391559165,-0.0011986184367036808,0.002342712057261186,-0.0015023486055519087,-0.002018288778128191,0.0012558822074971747,-0.0016284523269400324,-7.560178612131642e-06,5.406149498432377e-07,8.186002538744679e-06,8.514262168839606e-06,9.978859244736578e-07,-5.854315071050166e-06,-5.236915637231918e-06,8.540316855404032e-06,-5.916506622598334e-06,-5.03735850048801e-06,-4.529461931276836e-06,-2.4626297638542804e-05,1.4095709112213433e-05,-1.3660833674177041e-05,3.1842900316079343e-06,7.160197402735221e-06,-1.137969591235484e-06,1.1564790333130171e-07,-4.684268824829352e-06,2.4936156663063566e-06,-4.873806921024824e-06,2.900078003402622e-06,4.034156187754585e-06,-2.241516553117667e-06,3.0139195514161544e-06
90.0,-1.176776346260173,0.0020153624929268657,-0.0001758515838972967,-0.002324895505813972,-0.0021496083151315262,-6.860233350005317e-05,0.0018064464259854988,0.0011334286518108138,-0.003561087968373497,0.0019347337790807558,0.00360021823319338,0.0017107617897204764,0.010634358404886822,-0.00558770340270023,0.005461515360205236,-0.0013554842221860219,-0.0030632378880841903,0.0004424260924782669,0.00020491232256506149,0.0021876889808521583,-0.0013488932471366598,0.002597937098876134,-0.001475511076239059,-0.002315929449105764,0.0015037921365085268,-0.001746835498549003,-7.4522491070637595e-06,4.908433639878635e-07,8.557697561590658e-06,8.49104125863598e-06,9.186415522645876e-07,-6.497660489033838e-06,-5.062002931002266e-06,7.7667701505451e-06,-4.181474963920197e-06,-6.9718762074467115e-06,-3.7794645672859692e-06,-2.3421869317377955e-05,1.3247864339957162e-05,-1.2944358684832878e-05,3.3220111714173633e-06,6.301958857886672e-06,-6.812906777384786e-07,-1.3881376603132075e-07,-4.7324755842396235e-06,2.8011499860700823e-06,-5.387867404668679e-06,2.847669708120957e-06,4.6121404109733265e-06,-2.7142866250343214e-06,3.241365490200043e-06
120.0,-1.1712942938905644,0.0019365667092075605,-0.00015522585264126374,-0.002349212597303386,-0.00219275762298978,-4.468999918964822e-05,0.001998959793646346,0.0010650917951925834,-0.0032189819060124882,0.001140883644820772,0.004355256156943908,0.001360392679300968,0.010153824764454979,-0.00512493821058946,0.005057717252199704,-0.0014005903525332367,-0.002688197810181591,0.0003995614345586344,0.0003118605916005205,0.002198024902373953,-0.0014864507109598759,0.0028959963971517144,-0.0015467779150993904,-0.002541906189445439,0.0017131594853648838,-0.0018384969470976041,-7.170736163697999e-06,3.6917676831377e-07,8.668674036477453e-06,8.652461116768248e-06,8.427753337800682e-07,-7.151178208564018e-06,-4.857199185794727e-06,6.9844415611782664e-06,-2.478106647018533e-06,-8.525968299846579e-06,-3.0625908955482597e-06,-2.235227503016005e-05,1.2163400894041646e-05,-1.2000186324071166e-05,3.426109104594784e-06,5.52449242391895e-06,-5.948305061704892e-07,-3.604026494109725e-07,-4.746475240416364e-06,3.0807117785744355e-06,-5.983451556227414e-06,2.9885339653727323e-06,5.0496008151828e-06,-3.1147646941540493e-06,3.418052251394792e-06
150.0,-1.168688247280758,0.0018351923132048451,-0.00017026112023219324,-0.002278154330055059,-0.0022565016998802316,1.6760931308671886e-05,0.0021636275832639384,0.0009686089626809355,-0.0028824250568250404,0.00041777075542906786,0.004935859521723627,0.0010735098681153854,0.009714434320136056,-0.004667638049767855,0.0046608633880208085,-0.0014405902826608538,-0.0023298914203103813,0.00038732185687535056,0.0004351261619220915,0.002192438038684476,-0.001612056579791576,0.003185873701759028,-0.0016623083532882913,-0.002691875890045157,0.0018814523486698198,-0.0019106062586730062,-6.820081642080118e-06,3.6864375127626504e-07,8.460122026934473e-06,8.890108166943662e-06,6.417173801965295e-07,-7.713117463335376e-06,-4.56060082796524e-06,6.211269426045258e-06,-9.220007846130385e-07,-9.726767163060937e-06,-2.472845856990115e-06,-2.1380052352046345e-05,1.1095875424053687e-05,-1.1073975669215904e-05,3.518764737219293e-06,4.784177384998009e-06,-5.690486656598842e-07,-6.14330943907237e-07,-4.729338359508744e-06,3.335688459540419e-06,-6.560946965265978e-06,3.2152671400455553e-06,5.339565423833481e-06,-3.4385899917535707e-06,3.558504683841342e-06
180.0,-1.1579030691464505,0.0016893718256421758,-0.00018741346104017825,-0.002120204873396107,-0.0023526650854632262,0.00012760290036421557,0.0023009351123021104,0.0008405016888309237,-0.00255007948882781,-0.0002770313790387627,0.0054575379748379275,0.0008167701203714052,0.009179760786100853,-0.004212967252213579,0.004280224466215477,-0.0014726489486726977,-0.0018657432019931327,0.00030425757642845146,0.0005353524900024848,0.0021892280580342958,-0.0017206478422083773,0.0034108991562944975,-0.001726890895011957,-0.002850962491273378,0.0020429073027712066,-0.0019732871267280675,-6.33459299050996e-06,3.9080129145038717e-07,7.955603422257814e-06,9.242429101958637e-06,2.7230996218937227e-07,-8.181383275343338e-06,-4.161554004080308e-06,5.4437297846589956e-06,5.809227643628094e-07,-1.0810912668912484e-05,-1.9451275411521518e-06,-2.0198876199486513e-05,1.0034565081372993e-05,-1.018507882317094e-05,3.5932010157405937e-06,3.82695788115748e-06,-3.983700847802611e-07,-8.195043723537935e-07,-4.720636137121216e-06,3.5551646185238336e-06,-7.0073117548437014e-06,3.3414806496851723e-06,5.6476099656042805e-06,-3.7530896490572575e-06,3.68339995994268e-06
210.0,-1.1354924822084564,0.001513677631759852,-0.00017721948738705232,-0.0019387584822499516,-0.0023893824812120648,0.00020600473725509907,0.0023725715094557952,0.0007269776386669086,-0.0022158621613690647,-0.0009155053817338568,0.005961364453183245,0.0004858069946917388,0.008567158532368795,-0.0037577381599227756,0.0039142900204279804,-0.001507533607450002,-0.0014209678285605674,0.0002884506483461389,0.0005725367152121087,0.002198984000106247,-0.0018223639514760581,0.003585742501158098,-0.0017340073757928214,-0.0029846431872262613,0.0021331539535949066,-0.0019993406687375927,-5.754891277791638e-06,3.341185922719251e-07,7.364064714566355e-06,9.392406780637912e-06,1.78090255826749e-08,-8.433761520812262e-06,-3.8038216380650282e-06,4.6712375802159e-06,1.9632885304899882e-06,-1.1855406629070334e-05,-1.2722805260222494e-06,-1.8841473899278182e-05,8.972432094657887e-06,-9.332170627321281e-06,3.6726820288487647e-06,2.911981377335674e-06,-3.642773506917365e-07,-8.923787317053423e-07,-4.741246799617726e-06,3.7598980405248863e-06,-7.352962723151582e-06,3.355567593634561e-06,5.9076419344366496e-06,-3.9341772849993885e-06,3.73898615250012e-06
240.0,-1.105407105818573,0.001327375426939669,-0.0001483909257369246,-0.0017686388770527112,-0.0023968741663503335,0.00026549448844138783,0.002403391039501482,0.0006374851379064455,-0.0018605694361370235,-0.0015883229296125116,0.006490832169952037,8.70791938339284e-05,0.007926159670759483,-0.003303124480168968,0.003561612393075347,-0.001543140271432522,-0.001025507125291039,0.00033143061143779944,0.0006500951636694645,0.0021896233978664303,-0.0019351344148137598,0.0037435850614524905,-0.001727103176270296,-0.003123271518855174,0.002224161488193654,-0.002024799585413568,-5.147670672999352e-06,2.2324799535556196e-07,6.810387015789009e-06,9.444292693947995e-06,-1.752035235511116e-07,-8.541259981970283e-06,-3.5301807610437675e-06,3.850081824672494e-06,3.4225911804538087e-06,-1.2954682747591446e-05,-4.660709031664984e-07,-1.7414570942498018e-05,7.910038418741523e-06,-8.51055564673268e-06,3.7534658818490785e-06,2.099530118117304e-06,-4.473067118396547e-07,-1.04958872846672e-06,-4.721174854158377e-06,3.986093788396223e-06,-7.663327707847684e-06,3.342361513187856e-06,6.174383564677374e-06,-4.115049547312177e-06,3.793689361462015e-06
270.0,-1.0691580435191719,0.0011186296021941367,-7.829261371639301e-05,-0.001626180108002925,-0.0023681935308562515,0.0003029305017231672,0.0024082175520503644,0.0005483599128731208,-0.0014668595457727768,-0.0023302567551582096,0.007033487918195459,-0.00033619404728671073,0.007271207947705534,-0.0028397440740245664,0.0032104716357484265,-0.0015782688741508288,-0.0006887343365298529,0.0004346072379585496,0.0007503106080662654,0.002173261385180495,-0.0020568611942696534,0.0038751017846968315,-0.0016871700158951359,-0.0032708230740161005,0.002318766252155796,-0.0020536612577973425,-4.469833998299257e-06,-2.13643780541564e-08,6.347581844969271e-06,9.375826897676841e-06,-2.9103182758319297e-07,-8.556087098458306e-06,-3.2667183567999605e-06,2.9470589599189655e-06,5.027659353867069e-06,-1.4083423386134746e-05,3.905509619571231e-07,-1.595122403459624e-05,6.826048006531049e-06,-7.692910235644328e-06,3.8325478483125425e-06,1.4068060730632201e-06,-6.506935647736447e-07,-1.2544431777906113e-06,-4.686456362655679e-06,4.2306081177057185e-06,-7.921340652428855e-06,3.2632483266077213e-06,6.4584559940084215e-06,-4.3023602685936e-06,3.8553273092650316e-06
