,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-1.052024049078175,0.002323545900655511,-0.0006448413015469594,-0.001362995356635274,-0.0026449721229688376,-0.000811795574889267,0.0019145941858573247,0.0013088567698480908,-0.004123503859358002,0.003453485586807855,-0.0013782211867094277,0.004344384635644961,0.009591217488412216,-0.0032637948627294885,0.0034767200520890414,-0.0010330551769235318,-0.001594745883330017,-4.719883348938106e-05,-6.771156341415995e-05,0.002029396358726685,-0.000720326116202395,0.0016814879980406715,-0.001850258271889806,-0.0008630045587190263,0.00035836025069403135,-0.001081146438875974,-8.621308591452531e-06,2.0850219827253387e-06,5.667545681119414e-06,1.0087118394179897e-05,3.065910180126189e-06,-6.911107694143721e-06,-5.268661104527464e-06,9.120571661521544e-06,-7.481412412221837e-06,3.3285391056120036e-06,-9.216201599369732e-06,-2.1268806107283084e-05,7.959419760272581e-06,-8.408210438160714e-06,2.4931998832075487e-06,3.3670335429553075e-06,2.8654556331224804e-07,3.215283880068838e-07,-4.34341898595936e-06,1.5034723689081112e-06,-3.508689153330091e-06,3.5912972487894068e-06,1.7505859751306496e-06,-5.126580457968252e-07,1.9566915846197594e-06
30.0,-1.1237105393417566,0.0022269723311250204,-0.0005688201868338911,-0.0015670455853314593,-0.0025361077725555444,-0.0007318294821803285,0.002088012660323787,0.0011266429160988376,-0.0041065996946289,0.0037081683186764086,-0.00016293699522360212,0.0035771026220167363,0.009747102865835498,-0.00364107124034274,0.003795035841410247,-0.0011224991451870363,-0.0014482600515205134,-0.0004874223901547151,0.00022011997469234779,0.002050691772251935,-0.0010792604286001591,0.0020240394532752286,-0.0016927970535636592,-0.0011732855142808291,0.0006508722154811111,-0.0012966522614317297,-8.319728436847387e-06,1.803515430138911e-06,6.414096266288441e-06,9.75224355392952e-06,2.816505535757053e-06,-7.5437236083981965e-06,-4.7505539630028315e-06,9.049189908085535e-06,-8.032748207858199e-06,8.328788059089987e-07,-7.638328225878878e-06,-2.1584047548263604e-05,8.777178260864783e-06,-9.101575080828442e-06,2.755283742355829e-06,3.0442090843477358e-06,1.1577142892412756e-06,-2.810387432626361e-07,-4.387272880528724e-06,2.2368170797032793e-06,-4.205790701841534e-06,3.282375268365924e-06,2.362957315187163e-06,-1.064939312747291e-06,2.3697452482496386e-06
60.0,-1.093372277026849,0.002215393963696449,-0.0005791146531507942,-0.0017708310223505652,-0.0024612138156854934,-0.000566609598321762,0.0022704799290477673,0.0009714016419210844,-0.0038914416609350344,0.0032617721709883923,0.0005193136957968307,0.003194866788877571,0.009017396293553638,-0.0033450140088803326,0.003583300842124291,-0.0011660241264600493,-0.000994008545435339,-0.0007149593406128492,0.0004472657830819561,0.002014763829677872,-0.0012694594580025004,0.0022072019444330524,-0.001516162946047678,-0.001578507860208419,0.000953783754709774,-0.0014604607644811611,-8.287704425868575e-06,1.8084497924404695e-06,7.135431867831919e-06,9.503283500837423e-06,2.270763739724343e-06,-8.17273465753538e-06,-4.27222252308629e-06,8.541346605158181e-06,-7.064023776213724e-06,-5.876886185370158e-07,-6.849219601541902e-06,-1.9952322904054133e-05,8.045580961985183e-06,-8.577581040794747e-06,2.874700960972276e-06,2.1012090687131583e-06,1.6110500351812179e-06,-7.520295553217316e-07,-4.309606565875686e-06,2.6291245979432636e-06,-4.583369970149415e-06,2.932508530472481e-06,3.154940525717711e-06,-1.6436084743005168e-06,2.6880383253136944e-06
90.0,-1.0798204749667133,0.0021711141053330713,-0.0005390433552211337,-0.0019366377614960175,-0.0024226934465713702,-0.0004761484611513576,0.0024195721781630603,0.0008980241888932958,-0.0036727743068202608,0.002538116052077102,0.001476997182508905,0.002595461939548495,0.008569278848575727,-0.003082114326248369,0.003340032235396442,-0.001180228342568782,-0.0006037557739288881,-0.0008063428174144094,0.0006614933655800455,0.0019545730023290873,-0.001410590713206694,0.002393053385102769,-0.0014047170131967993,-0.0018754920807738376,0.0011577772983552429,-0.001553446846453173,-8.141600021315362e-06,1.6381162030322093e-06,7.724901862949061e-06,9.38770301483256e-06,1.9910285940503877e-06,-8.692593753394247e-06,-4.065349224129081e-06,8.0350971984497e-06,-5.496484692940678e-06,-2.5721633067287636e-06,-5.613758147732099e-06,-1.8952146909175476e-05,7.405492906175144e-06,-7.989481176208838e-06,2.9176316847611794e-06,1.2933820156303245e-06,1.7945769556369259e-06,-1.195627346497953e-06,-4.180753034513059e-06,2.921192941747946e-06,-4.965785592936012e-06,2.716208920598286e-06,3.734356176947029e-06,-2.0355570928479387e-06,2.8695772525526675e-06
120.0,-1.0717786529098745,0.002103576421318281,-0.0005055904567092089,-0.0020494619104042687,-0.0023430065825908054,-0.00041712912211210994,0.0025107912480739065,0.0008377252545315432,-0.0034221017411665933,0.0017710406544046006,0.002357972384670203,0.0019195216412835822,0.008227735684095525,-0.002750350860795986,0.0030186117062508625,-0.0011840171644612511,-0.0002500186747123722,-0.0007264263839892541,0.0008436072274575487,0.0018846794615339068,-0.0014994349855698974,0.00252361455488862,-0.0013327724013323947,-0.0020689649318523353,0.0012830005352082582,-0.001608198628054589,-7.915061268376035e-06,1.483853121197468e-06,8.131137300085645e-06,9.143201570836603e-06,1.8286126192512468e-06,-9.018590021642359e-06,-3.9100995130462e-06,7.460240168445061e-06,-3.836834124980216e-06,-4.401722268195168e-06,-4.219775675044989e-06,-1.8187687921346905e-05,6.614510533331496e-06,-7.227821689844713e-06,2.9331827876056096e-06,5.610775409620624e-07,1.633587287353573e-06,-1.573690723206425e-06,-4.029687004618939e-06,3.1049912222598537e-06,-5.236115371791865e-06,2.5816117630192255e-06,4.1099183852608585e-06,-2.276860062751204e-06,2.9771570189629416e-06
150.0,-1.0691314545781891,0.0020445135243582426,-0.0005068334041942691,-0.0021402324376886056,-0.002206644114926179,-0.0003298688391425624,0.0025398375843608606,0.0007570064121717868,-0.0031331415986113895,0.0010206864281466508,0.003073837261792926,0.0014202271854633847,0.007937961451148412,-0.002402406333638801,0.002684773398920659,-0.0011942917724072268,1.4780609423145456e-05,-0.0006316368553735466,0.001021104941155886,0.001820318305143459,-0.0015615526367008198,0.0025961813721862657,-0.0012294935574919533,-0.002240690079077131,0.0013823198120044154,-0.0016475628924764556,-7.714325417798222e-06,1.4453201976538534e-06,8.457043047300444e-06,8.701606638295538e-06,1.5815730938374894e-06,-9.135538513297146e-06,-3.686669601911324e-06,6.793432288891592e-06,-2.2132993015641006e-06,-5.886678722386287e-06,-3.192967642318492e-06,-1.7540194317941585e-05,5.792354251540364e-06,-6.441838184372307e-06,2.9624946599010455e-06,1.2867695349210229e-08,1.4443758126488148e-06,-1.9426250907646387e-06,-3.890117041122713e-06,3.2339417593961014e-06,-5.389945765721408e-06,2.3868381715734543e-06,4.443138499787108e-06,-2.4709014068957015e-06,3.0558324055761033e-06
180.0,-1.0630002979802204,0.0019863729090507966,-0.0005101341609959334,-0.0022371710597038205,-0.0019884749725635757,-0.00028591731685876243,0.0025777671394712435,0.0006328714150164335,-0.002808452100248209,0.00027661349661407125,0.003643480128101508,0.0012029189367311907,0.007571042854495627,-0.0020552118831891563,0.002361840556680221,-0.0012155533964873086,0.00026484301868982905,-0.0006507121633995545,0.0011884474906983214,0.0017792772968192546,-0.0016304951694943995,0.00265489198206923,-0.0011018138332598698,-0.002429377271814491,0.001482204646733145,-0.0016828136902453483,-7.508863436151661e-06,1.4154306256341834e-06,8.788993745571435e-06,7.981776415760304e-06,1.484623613684368e-06,-9.280437239642551e-06,-3.317389386901997e-06,6.042276770209325e-06,-6.05627895590165e-07,-7.062503065539999e-06,-2.754984804152456e-06,-1.6722251057502492e-05,4.974987250812068e-06,-5.683082786055995e-06,3.0139597666441917e-06,-5.039887266732325e-07,1.488005566257661e-06,-2.289852693581533e-06,-3.7992792512256034e-06,3.37418250024411e-06,-5.5115531921850025e-06,2.143408252679706e-06,4.808752357388274e-06,-2.667438250263635e-06,3.1265564884624922e-06
210.0,-1.05139552924106,0.0018722786032017444,-0.0004760471931830874,-0.0022590988364751302,-0.0017592681946063038,-0.0002970668765835656,0.002596028593157258,0.0005090354165177922,-0.0024325962725972624,-0.0004954453222547452,0.0041778523416543065,0.001042855559723421,0.007212589804207217,-0.0017175748543853272,0.0020514080558582497,-0.0012479591576278683,0.0003706674139941934,-0.0006127584691548355,0.001343665525120093,0.0017395771195466282,-0.0016936494327631408,0.0026910858008708212,-0.0009895071878918134,-0.0025005527913823196,0.0014642547208713328,-0.0016730525122983426,-7.110804477744176e-06,1.2579699323195096e-06,8.866389109471302e-06,7.220843781738264e-06,1.5736292322354182e-06,-9.355341678575427e-06,-2.944532035080219e-06,5.171160824706832e-06,1.0651354912937733e-06,-8.163936784535004e-06,-2.4372336908563734e-06,-1.5922302776672577e-05,4.184397512180225e-06,-4.957890498379625e-06,3.0878268883859476e-06,-7.197494261960742e-07,1.412238353884856e-06,-2.608700054484349e-06,-3.7107727246056792e-06,3.5017699154858152e-06,-5.586418773418368e-06,1.929928196878941e-06,4.945021732389769e-06,-2.636265299652844e-06,3.1091052398564097e-06
240.0,-1.0394869056723601,0.0017333618664809199,-0.0004166346659287591,-0.0022590351206271614,-0.0014893087578662216,-0.0004141848240461661,0.002593286298394667,0.00043971352922202265,-0.002055971896966687,-0.0011879095554054222,0.004593841586141785,0.0010326423565401397,0.0069333233347161505,-0.0013668731367442533,0.0017305952095142904,-0.0012914995246470075,0.0002625418770931848,-0.0005115407168217597,0.0014715111663630167,0.0017178566673807763,-0.001741143073472519,0.002671625915335262,-0.000876421963726632,-0.0025217090701596893,0.0014128870751219233,-0.0016550270368917552,-6.630840241676564e-06,1.0175149277776436e-06,8.869930107113e-06,6.319172570086376e-06,2.025919701438174e-06,-9.361366765113145e-06,-2.7489908856121165e-06,4.300682829448936e-06,2.564185988769656e-06,-9.024316610578763e-06,-2.4309878476507193e-06,-1.5288502506527125e-05,3.3619424005297704e-06,-4.209817871088495e-06,3.1857719928917822e-06,-4.930990530273128e-07,1.2064889455700742e-06,-2.866936185603682e-06,-3.6618136180433083e-06,3.596266145864648e-06,-5.5483578995237975e-06,1.7130578611422559e-06,4.984962404682918e-06,-2.540885220169887e-06,3.0759260654013183e-06
270.0,-1.0256615468775492,0.0015675586836813291,-0.00034544131741701123,-0.0022032290254892966,-0.0012676213560462194,-0.0005571489951812095,0.0025983135399494112,0.0003814369437122695,-0.0016936548468735376,-0.001788400470319653,0.004829175339672142,0.001175894002753198,0.006656712208953671,-0.0010268275129855751,0.0014295206990099659,-0.0013412358195690364,2.382096816177853e-05,-0.00033959472572614826,0.001603723867147351,0.001701723457750394,-0.001788526080341993,0.0026188506042704104,-0.0007639589512396729,-0.0024996865327618044,0.001336857110766442,-0.0016336775649080457,-6.065313327411773e-06,7.447752294721894e-07,8.681107689275571e-06,5.580035348080517e-06,2.571500900224652e-06,-9.390765456210876e-06,-2.5948477841096415e-06,3.4660830141066653e-06,3.867112895572924e-06,-9.520976624802529e-06,-2.739081586151831e-06,-1.4654621934982105e-05,2.5610536965411063e-06,-3.506325425345664e-06,3.2970260721291425e-06,2.87510813121337e-09,8.571762102994934e-07,-3.131803028445477e-06,-3.6256554907942086e-06,3.6897798853980623e-06,-5.442999382621731e-06,1.4959355867152211e-06,4.941524978770683e-06,-2.397300707985734e-06,3.0361033634123806e-06
