,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-1.0795224465358924,0.00324939960593032,-0.0017066721200366672,-0.00201611531419035,-0.0002296669874764243,-0.0007316727443521353,-0.0006078465831889446,0.0019616978657690785,-0.003645624549232895,0.003937804079102509,-0.004093032382517303,0.00443427457695315,0.007833656228683653,-0.0018887420994663348,0.00246012676429411,-0.000917247916499927,-0.00040926996388054686,0.0029078200552420034,-0.0006728283985021695,0.0019213262128901997,-0.0011306072776391843,0.002466576983203908,-0.0017737340368210158,-0.0019448510664495688,0.001069733062567062,-0.0013237351769932407,-1.1807476623351656e-05,5.85103387621518e-06,7.87756792015487e-06,1.5838009638215247e-06,2.6919537508735713e-06,1.8553522372090354e-06,-7.42728000846257e-06,7.978763434085515e-06,-8.446163439657077e-06,8.855385807519483e-06,-9.4430772382523e-06,-1.7364397817656755e-05,4.784301494140238e-06,-6.070645013306492e-06,2.240831422974311e-06,8.840130144948277e-07,-5.669277956249998e-06,1.5402404025526648e-06,-4.112485770517617e-06,2.3345546409167538e-06,-5.077088708343567e-06,3.4962486864512334e-06,3.770005785282474e-06,-1.8260773111159463e-06,2.417586846411504e-06
30.0,-1.1673844405673504,0.0030508022946589275,-0.0015928353750651817,-0.0020602691240246673,-0.0003041132903215055,-0.0004586641414391754,-0.000608472752901689,0.0018420390341483642,-0.003504295713723523,0.003923976853648197,-0.0027798683832409563,0.004143857032656245,0.008229197329307983,-0.0023057646890654497,0.0027862575422884514,-0.0010418752714610687,-0.0008088808248951501,0.002556449870265817,-0.000480137508245544,0.002020966670964917,-0.001417823754797166,0.0027107321375568483,-0.0016127381791013386,-0.0021412933158735524,0.0012692816332484395,-0.0015236193170276335,-1.1164520274192388e-05,5.4577730519811024e-06,8.057037754579991e-06,1.8717319639218313e-06,1.7895736561411817e-06,1.8502925658960286e-06,-7.141948919482981e-06,7.626131571297148e-06,-8.436714935724796e-06,6.172811312979487e-06,-8.840653627913338e-06,-1.8219956571805733e-05,5.704268968308531e-06,-6.78700172430142e-06,2.582496711087985e-06,1.6866050670196846e-06,-4.975591484708198e-06,1.1401163222541794e-06,-4.322904619784177e-06,2.9241632433073972e-06,-5.581915279001898e-06,3.1805655465868852e-06,4.165728806737826e-06,-2.201757085171446e-06,2.7987002871674053e-06
60.0,-1.1462771839272607,0.002910260735939644,-0.0015879020329858684,-0.0020358118219786082,-0.0003044334314623834,-0.00022488339749380994,-0.000584631729982521,0.0017256456980591535,-0.00316159106488733,0.003289931433447685,-0.002143845629930281,0.004217654373205365,0.007617817781277553,-0.0020367869007809378,0.0025850280656025486,-0.0011033939742106542,-0.0006665363855751334,0.0022749047165924632,-0.000284906744398031,0.002014201291747471,-0.0015523897424354074,0.0028659702309827935,-0.001677055991758455,-0.002111545761908524,0.00130274317116854,-0.0016139520480760226,-1.0701173313082101e-05,5.422819433095805e-06,7.97977274653315e-06,1.9012141849036515e-06,1.012806443142922e-06,1.7693213640277227e-06,-6.806794846764659e-06,6.8241103285947685e-06,-7.073556086598908e-06,4.858056608645785e-06,-8.983681701156757e-06,-1.685776388478794e-05,5.043929558023965e-06,-6.2911784095257685e-06,2.7437228051011418e-06,1.3853774098557091e-06,-4.413885401667471e-06,7.407428963056342e-07,-4.309628296382429e-06,3.201399719445258e-06,-5.902051172879035e-06,3.302862959197341e-06,4.115792432815491e-06,-2.2641317512853092e-06,2.974778150238204e-06
90.0,-1.1377028806784049,0.0027751390878227346,-0.0015667984191938568,-0.0019969267347707386,-0.00030019416164262175,-0.00014776672114057338,-0.0005052501334650598,0.0016682895278286609,-0.002838400532268948,0.002506360727788158,-0.0013933338914156445,0.004112853274263908,0.007167902435917199,-0.001789879081856326,0.0023556172700394027,-0.0011439549560250224,-0.00047683243656589406,0.002151804302927155,-0.0001566430155652478,0.002012114462110858,-0.0016896469612565298,0.003097268503140893,-0.0017299941488413623,-0.002208399732061598,0.0014078024270877648,-0.0016842620355475354,-1.0253360379537859e-05,5.338167530073869e-06,7.837162069295755e-06,1.9199060268292297e-06,7.843608296543903e-07,1.5029565418662907e-06,-6.669507041652537e-06,6.077863505380266e-06,-5.386887490163039e-06,3.3087322391921354e-06,-8.76009237747625e-06,-1.5860458464365793e-05,4.45026614819465e-06,-5.740281154722582e-06,2.847406128113708e-06,9.884336352076432e-07,-4.167954603368217e-06,4.794191518779231e-07,-4.305667558517547e-06,3.4821864658296034e-06,-6.368830609856083e-06,3.403900390779885e-06,4.310695989762916e-06,-2.4689594889489107e-06,3.1133249380107535e-06
120.0,-1.128734290975983,0.0026308219101311755,-0.0015482436152101486,-0.0019389205860352683,-0.0002512662146138666,-0.00013760270776193339,-0.0004161506317956259,0.0016109806691335844,-0.0025491825151298937,0.0017800298723430093,-0.000712386878732364,0.003800745275044846,0.0067365530641727,-0.0014676699289539426,0.0020478392387415735,-0.0011725592447069523,-0.0001343014646923964,0.0021133349953963024,-4.8801221104310434e-05,0.00200316617337403,-0.0018110400311370514,0.003333042383542764,-0.0017827929162077408,-0.0023356552306173857,0.0015227048029828895,-0.0017397306205037297,-9.77997894451838e-06,5.2690960901898845e-06,7.620284529460709e-06,1.7893609137886683e-06,7.984446755190154e-07,1.2048677910849225e-06,-6.540084269911091e-06,5.415088980645479e-06,-3.823985522037781e-06,1.8994737899111553e-06,-8.111077479245314e-06,-1.4905072210852353e-05,3.690483229196972e-06,-5.0152578759309034e-06,2.9199517066196507e-06,2.774137263909202e-07,-4.090758680050498e-06,2.596599343202648e-07,-4.2859580138842365e-06,3.729090366515133e-06,-6.8411135735545775e-06,3.5039622492185214e-06,4.566015758220735e-06,-2.6960794419213277e-06,3.2239300799040113e-06
150.0,-1.1209353826781883,0.0024878631653093225,-0.001537517328675147,-0.0018848284549181729,-0.00015590353571534382,-0.00010886930933885091,-0.00035371457999519877,0.0015251305091163005,-0.002225794340099047,0.0010423394465476441,-7.951390074545069e-05,0.003481659881360661,0.006339489959724708,-0.001143785063248391,0.001745543790553496,-0.0012034568258927662,0.00020240063495792666,0.002086182265684744,5.686940515544107e-05,0.0019936994402265564,-0.001889867925248242,0.003480717118783838,-0.0018066662923487938,-0.0024181547054847406,0.0015979912120027895,-0.001777463764106066,-9.310987868339631e-06,5.22708822976608e-06,7.414611126013732e-06,1.5009727728215326e-06,7.496333351360969e-07,9.971796833376981e-07,-6.3138747727162385e-06,4.673422842122438e-06,-2.2364632852721502e-06,5.891217643238128e-07,-7.447931462267833e-06,-1.4027609459452088e-05,2.932974626032907e-06,-4.307771922454063e-06,2.9954315363105348e-06,-4.222249876393473e-07,-4.033758504316582e-06,4.612437304729882e-08,-4.266187448823114e-06,3.889756650833932e-06,-7.138652547253268e-06,3.5498719132616813e-06,4.733352829663339e-06,-2.848666747370908e-06,3.300963692149784e-06
180.0,-1.1084304280551,0.0023233534981570523,-0.0015176456443828337,-0.0018147221808595504,1.4232736814808258e-05,-0.0001140778597043229,-0.00032272156375877685,0.001421724600410053,-0.0018258243241215664,0.0001574934610790394,0.0006316591824539765,0.0032203631201751376,0.005912330485096935,-0.000816850786120373,0.001452381845359135,-0.0012379697973489347,0.0005215034474768641,0.0020192106909942896,0.00014173657261060102,0.0019962790073812255,-0.0019397174564003915,0.0035485674927399347,-0.0017931828671216912,-0.002487002056706199,0.0016532905520786185,-0.0018079548631894284,-8.767915212325675e-06,5.154396935105109e-06,7.156865150317845e-06,9.576979007154842e-07,8.084301928392445e-07,8.943519064073281e-07,-6.021411971055086e-06,3.7539950881992263e-06,-3.2919150077395797e-07,-8.816410920378723e-07,-6.9072316448312465e-06,-1.3080598779103042e-05,2.1696257867038417e-06,-3.623088537862822e-06,3.076154151078452e-06,-1.0869613515801202e-06,-3.892005941256079e-06,-1.239041843318977e-07,-4.272520986378136e-06,3.9906876296881555e-06,-7.277160951364915e-06,3.5264780578649023e-06,4.870370687171218e-06,-2.962516045297864e-06,3.3642872167174127e-06
210.0,-1.0885676480740751,0.0021173929970674807,-0.0014742262422446,-0.001674910712185475,0.00017612653458553337,-0.00013161033790267643,-0.0003851403768430177,0.001387250085721348,-0.001485896832090633,-0.0006056385360275075,0.0012780133363966247,0.002900829203760966,0.005479523425065442,-0.0005042838879246625,0.001182197813861528,-0.0012781440630246358,0.0007487979728718419,0.002032769379491183,0.00023773165882195286,0.0019842604735875228,-0.001983900766661113,0.003569649708443445,-0.0016893158439916667,-0.002588185943952293,0.0016738150499113005,-0.0018123570710001083,-8.083001300549363e-06,4.993896579375749e-06,6.675930450151459e-06,4.3625555718835556e-07,9.07638268849817e-07,1.1070338556625867e-06,-5.949469470532697e-06,2.9749939592995626e-06,1.3179636649620366e-06,-2.219943491928089e-06,-6.249565105910985e-06,-1.2115996597113452e-05,1.4417258956850816e-06,-2.9953930669439617e-06,3.1671815264829397e-06,-1.5626375889104567e-06,-3.9120547049309225e-06,-3.176886636879411e-07,-4.246600633379523e-06,4.079572267550411e-06,-7.321024968000037e-06,3.326487919898332e-06,5.067312901236799e-06,-3.008904292142925e-06,3.3769971869060036e-06
240.0,-1.064860378116338,0.0019186406572660086,-0.0014295133112438392,-0.00154595593386103,0.0004087496736448811,-0.00027339162706382925,-0.0004150610787681669,0.0013652321400201206,-0.0011545039746028597,-0.001267966480631922,0.001785584239894351,0.0026415377174593695,0.005051868593066077,-0.00019275651028123142,0.0009220098633726497,-0.0013185397056774343,0.0008874376409984779,0.0021027589275015566,0.0003332302278646396,0.001969679180349262,-0.0020368316601109128,0.003567911294999165,-0.0015406508865021713,-0.0027317064824357367,0.0017121032386704842,-0.0018190537538706232,-7.4181286826387796e-06,4.822740258208124e-06,6.238933557870772e-06,-3.3597441956817054e-07,1.4355267388982643e-06,1.2023488913805684e-06,-5.911887513209179e-06,2.2147382673871933e-06,2.7535318520282374e-06,-3.277704954120143e-06,-5.7209682457413815e-06,-1.1157042243987234e-05,7.154056338984711e-07,-2.392081447525359e-06,3.258413482518569e-06,-1.8525327897285753e-06,-4.046119136201164e-06,-5.115571862646815e-07,-4.215444964092166e-06,4.18515827832286e-06,-7.316798737074891e-06,3.036839352430927e-06,5.345211287693589e-06,-3.0885367853168607e-06,3.3947138839034415e-06
270.0,-1.0394029321229312,0.00172810513038205,-0.0014042410156176902,-0.0013889842878786716,0.0006271521250205765,-0.00042163273341875164,-0.000497897622927213,0.0013850234918516835,-0.0008306120171891716,-0.0019195475140075038,0.002201607197307598,0.0024761191504594398,0.00465780000239855,0.00011504618819099897,0.000671421701517492,-0.0013616432664012876,0.0008485326225817738,0.0023136403743234395,0.000432229631298138,0.0019574069874718296,-0.0021145388635282667,0.0036031560094851468,-0.0014319158475490142,-0.002874721634606687,0.0017727251858556494,-0.0018387463631305604,-6.779593046554566e-06,4.71223280054597e-06,5.714591652991453e-06,-1.0667422563671704e-06,1.9862906255093185e-06,1.475077160836394e-06,-6.007576139932056e-06,1.471183115943107e-06,4.169833813718637e-06,-4.15109499116365e-06,-5.389818967047235e-06,-1.0265332033315336e-05,-8.55758793293797e-09,-1.807397081755969e-06,3.3545293813909544e-06,-1.7737222710208299e-06,-4.4655334278358065e-06,-7.125814404824414e-07,-4.188229391950425e-06,4.340637861872192e-06,-7.384811946534144e-06,2.8238716627074827e-06,5.619629593444083e-06,-3.2073174448721923e-06,3.4363400401531e-06
