,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-1.0693940228766152,0.0016049896181591452,0.0005882359588946654,-0.002404993796598102,-0.0010115403693353646,-0.0004104022219032647,0.00010805952600259801,0.001275371585606803,-0.002257829952567633,0.0012786962048048959,-0.001269904662059087,0.0042284069000355275,0.009350028053129854,-0.0005363495345370806,0.0009480092954099646,-0.0009801859412686157,-0.0011985084339578586,0.0005305514742537877,-0.00010034949043005563,0.001814686016537539,-0.0009893704972342534,0.0022264748264476586,-0.0015719764656994938,-0.0019292335109141797,0.001144038132648118,-0.0013058466943263642,-6.120617531128874e-06,-2.116835824624459e-06,9.061015973803997e-06,4.478155862349784e-06,1.9118886904088947e-06,-6.550255692753954e-07,-5.398447954425881e-06,4.744939769687554e-06,-2.7343981510403207e-06,3.144165931187062e-06,-8.981566578142053e-06,-2.068951699939382e-05,1.6309775639846141e-06,-2.56528849144708e-06,2.4336618073935605e-06,2.505060751025449e-06,-9.597007168708345e-07,4.3145719785559843e-07,-3.946080899766699e-06,2.0468051762369225e-06,-4.571908977760766e-06,3.043256219117813e-06,3.794698865219514e-06,-2.0370409008140476e-06,2.420318852352845e-06
30.0,-1.1460689737570497,0.0014650963095738504,0.000627744235310894,-0.0024253929416990015,-0.0010220120566437315,-0.00044941212446665546,0.00048463720118219807,0.0010294304560703774,-0.0022231970002998327,0.0014993459299302053,-0.00015930718254168925,0.0037166804436793467,0.009454713753199121,-0.0009493295640640549,0.0013125984159576371,-0.0010870167910529032,-0.001017394358946923,-9.031022673736014e-05,0.0003148321272769745,0.0018122317534534351,-0.0013383726478405139,0.0026844073070671475,-0.001656958275778454,-0.0020574922578173614,0.0013495319315223362,-0.0014938426024272507,-5.637317493366027e-06,-2.3004015927137293e-06,9.158210714861752e-06,4.551079055120078e-06,2.0766271823497614e-06,-1.9382757615382625e-06,-4.698524151799331e-06,4.627311257795691e-06,-3.206902643319771e-06,8.589052275356382e-07,-7.919096987541675e-06,-2.0909333567486908e-05,2.5467053688893127e-06,-3.3726458670140287e-06,2.7354823162218397e-06,2.109606895220654e-06,2.8178914078866093e-07,-4.415987365637629e-07,-3.933090841846327e-06,2.7569191364027466e-06,-5.493537291142784e-06,3.2094289387301186e-06,4.050599843491424e-06,-2.4197426080856103e-06,2.7783295818212554e-06
60.0,-1.1200910407154747,0.0014305613000855143,0.0005927772320955369,-0.0025119991656627092,-0.0010139956197851806,-0.0003738801355246471,0.0008367408293594495,0.0007868874030863987,-0.0020519896299434214,0.0012706151423432892,0.00011081273151804932,0.0037709890997513454,0.008619841111493085,-0.0006983321218640007,0.00115234797622753,-0.0011332309079903561,-0.0004987653056115107,-0.0005148364729030191,0.0006206049454677248,0.00175843132356723,-0.0015182444273541865,0.002926804736990617,-0.0017260774859289788,-0.002120397053683159,0.0014373724164070019,-0.0015915941518041409,-5.491636221006059e-06,-2.226497553286855e-06,9.442478398314075e-06,4.538613726119109e-06,1.8400457523476665e-06,-3.1150025427956214e-06,-3.953511296151835e-06,4.2168765499424205e-06,-2.6973797637504985e-06,2.7624771064493476e-07,-8.021271648588169e-06,-1.9058141505198316e-05,1.9375325100639036e-06,-2.9777026913689117e-06,2.8592915320983e-06,1.0307142261152277e-06,1.1415420225594864e-06,-1.0837443211565711e-06,-3.81068054819215e-06,3.1226404547666876e-06,-5.981408281916726e-06,3.342171295705396e-06,4.175317948533782e-06,-2.581641420771996e-06,2.9660988546483713e-06
90.0,-1.1011928766966437,0.0013504867375462592,0.0006043049416997884,-0.00251128865201993,-0.0010598948563776368,-0.00040190251254556327,0.0010812892368395615,0.0007219042996967967,-0.0018667271599419268,0.000616960459027286,0.0009244403470944282,0.0034624851473223995,0.008070413949839796,-0.0005384926764068925,0.0010120183843321134,-0.00115857533016127,-5.292435124830527e-05,-0.0008692875981866048,0.0009194704121111639,0.0016905752568741974,-0.0016599009857967513,0.00317527597364099,-0.0018209465579361855,-0.0021579992686278247,0.0014903770864810738,-0.001640535711215042,-5.204137085846979e-06,-2.2924915794018025e-06,9.429165950524282e-06,4.7039849813727375e-06,1.962746867630447e-06,-3.929525315149889e-06,-3.7816295750846997e-06,3.7809453264194918e-06,-1.268330294158807e-06,-1.4162514171751966e-06,-7.383610283122728e-06,-1.7843045463198027e-05,1.5535977558030066e-06,-2.639499129584648e-06,2.924982802398351e-06,1.0582382603905599e-07,1.8652643312999924e-06,-1.709970613270229e-06,-3.6593789755641033e-06,3.4089684650690965e-06,-6.4775288411271415e-06,3.52642065052457e-06,4.251886994428111e-06,-2.681779441408801e-06,3.06033273225197e-06
120.0,-1.0863077373554673,0.0012322106686165552,0.000640948186115499,-0.0024750321105278025,-0.001091467227587844,-0.00044956656253928966,0.0012450015518816588,0.0007138874656913185,-0.0016754809638735591,-0.00012653914277026106,0.0017831914526452433,0.003025056965178749,0.007673368625537923,-0.0003638266541220901,0.0008331433637940243,-0.0011723829038721152,0.00030792251507537436,-0.0010717894847383847,0.0012150814531955343,0.0016065080506244174,-0.001773789563288167,0.0034121853093620545,-0.0019319112902303542,-0.0021860406820044297,0.001534614423026123,-0.0016741395336597417,-4.797284684574137e-06,-2.4363452483600285e-06,9.299831002940604e-06,4.817340871636701e-06,2.15852910820064e-06,-4.474936641217409e-06,-3.7940498581001843e-06,3.3363259338941323e-06,3.5508755402317456e-07,-3.2054212894490684e-06,-6.481322894817984e-06,-1.696557127207109e-05,1.1419642410324266e-06,-2.2185333638260287e-06,2.9605869222176314e-06,-6.397713764811932e-07,2.2837548356269753e-06,-2.329673251137908e-06,-3.4735313731182742e-06,3.6378220355412893e-06,-6.948290278278205e-06,3.7410008654245587e-06,4.313169217556795e-06,-2.7696424558306578e-06,3.1263960614542056e-06
150.0,-1.07535439904041,0.0010823280961943765,0.0006865854030854161,-0.0024049951925703356,-0.0010879892800073048,-0.0004948017609231461,0.001389489110028478,0.0006716672863812374,-0.0014421160017356665,-0.0008307222772786006,0.0024990981330624065,0.0026774437609039287,0.007342089631271838,-0.0001683255738728481,0.0006379250731449247,-0.0011905326510873644,0.0005920470010892621,-0.0012260199056134636,0.0014662115031115223,0.001536560011160355,-0.0018614389494565112,0.003611969152160761,-0.0020699693188231255,-0.0021484335348212168,0.0015461261392515477,-0.0016924436141045108,-4.291146531585832e-06,-2.607726375445149e-06,9.059375373782648e-06,4.813793683254031e-06,2.349887749631079e-06,-4.95839096325946e-06,-3.6931078267900103e-06,2.793875357708128e-06,1.8923602650728102e-06,-4.698023846634963e-06,-5.765472810909268e-06,-1.6234255513414095e-05,6.866077613750709e-07,-1.763774620636975e-06,3.0050810497899323e-06,-1.225285972675508e-06,2.6035645064721037e-06,-2.8556363309556544e-06,-3.318900936256725e-06,3.813477811544687e-06,-7.344716993993637e-06,4.0092993892069125e-06,4.247115904197712e-06,-2.7974922059180587e-06,3.164382471933157e-06
180.0,-1.060305086962067,0.0008901340088682951,0.0007566862577868087,-0.002299156439379688,-0.0010610153830077095,-0.0005169995431869457,0.0014732315750175381,0.0006231669444095498,-0.0011789753946900795,-0.0015328799259958703,0.003150255150578411,0.0024524381064155334,0.006967342007040656,4.837089771292185e-05,0.0004374822921415283,-0.0012164145322048857,0.0008471304215184127,-0.001399688426648749,0.0016639195724048907,0.0014936106008462734,-0.0019313390456177737,0.0037652122245515514,-0.0021910396460130665,-0.0021152859665023536,0.00156543499017147,-0.0017120075229145196,-3.6472808223009634e-06,-2.857214002359476e-06,8.697297663870518e-06,4.7345256487833835e-06,2.4615135120457135e-06,-5.236112027844394e-06,-3.571076967342641e-06,2.1856404765482177e-06,3.421982186208641e-06,-6.055227978691723e-06,-5.304050011121609e-06,-1.540274179638646e-05,1.813992876578165e-07,-1.297216959462986e-06,3.0642515324430753e-06,-1.751494655775541e-06,2.9623008361271715e-06,-3.267369997637236e-06,-3.2226457115537675e-06,3.952150207997982e-06,-7.646629066515239e-06,4.245060849597409e-06,4.186646178200723e-06,-2.839587387355079e-06,3.2047356034085524e-06
210.0,-1.0413557301051741,0.0006703353555838295,0.0008357345612375377,-0.0021354387175329995,-0.0010442044077028265,-0.0005573361809402206,0.0015593417056531211,0.0005616074012276394,-0.0009026619325180086,-0.0022165629498143114,0.0037815556903358872,0.002210376756437442,0.006625172448039427,0.00024254254143559503,0.0002603748598008829,-0.0012493271847953363,0.0009438091326277234,-0.0014503291362993882,0.0018304617976819435,0.0014539662819304119,-0.001984925425452988,0.003835868981766182,-0.0021645185288143775,-0.0021541984904525037,0.0015635794121338672,-0.001709947528043603,-2.911371591077516e-06,-3.134475513185195e-06,8.133567823099778e-06,4.696891149498318e-06,2.6347347507823438e-06,-5.521018601661007e-06,-3.406519296996357e-06,1.5486031160170228e-06,4.910453857247729e-06,-7.369622025584915e-06,-4.808479669174597e-06,-1.4642216833989494e-05,-2.6876712633233575e-07,-8.878161148143781e-07,3.137804325906743e-06,-1.9491906043950715e-06,3.0707243976817455e-06,-3.6108373795675455e-06,-3.135030962342141e-06,4.057626267444558e-06,-7.78277492206935e-06,4.191116521717086e-06,4.264090010870433e-06,-2.841151584645217e-06,3.203478777333673e-06
240.0,-1.0227315041743286,0.00046485903042192125,0.0008635240764525614,-0.0019201227503530419,-0.0010403753365673721,-0.0005385358528064536,0.0015404506988736001,0.000529837263076811,-0.000605666453548948,-0.0028697444624249664,0.004313893799300955,0.002106534758991762,0.0063703645006345224,0.0004267595099290756,8.916811613182262e-05,-0.0012825260697100983,0.0008109339773896486,-0.001409066086211473,0.0019951437244021893,0.0014105818371829674,-0.0020495800140287045,0.003896876509765848,-0.002109103514247356,-0.0022285399099495054,0.0015781192480605276,-0.0017091443430127615,-2.2231641901574406e-06,-3.2426326121409516e-06,7.391791288552566e-06,4.717225320673775e-06,2.5992561139047525e-06,-5.448674457754414e-06,-3.341956089039829e-06,8.639564507712391e-07,6.330211096023002e-06,-8.476448606897513e-06,-4.605333102784021e-06,-1.4068959048638703e-05,-6.996712461557413e-07,-4.905406165419835e-07,3.2130673464602727e-06,-1.670293122081339e-06,2.9959949178066035e-06,-3.951855195868778e-06,-3.040411054316987e-06,4.185505064274904e-06,-7.897848482942081e-06,4.077198377596231e-06,4.4105560218244114e-06,-2.874989770880711e-06,3.2060168859738004e-06
270.0,-1.0010849749217972,0.00026440137957465084,0.0008704383346142793,-0.0016727517997051013,-0.0010510640314353892,-0.0005227022159026481,0.0014900733625742564,0.000515094108180513,-0.000273951891075025,-0.00356317817348795,0.004802691927527055,0.002045173033147279,0.006144428245410484,0.0006059175404722551,-7.077205134559399e-05,-0.0013178965530256422,0.0005123582516404124,-0.0012203431980163922,0.0021452423601138015,0.001370737541837403,-0.0021185646238063454,0.003920551006237182,-0.0019948708862246823,-0.0023442285616746905,0.001612154936845759,-0.0017151413424726213,-1.5530720237141202e-06,-3.285107512745347e-06,6.548492334807596e-06,4.786552153111988e-06,2.575377704971952e-06,-5.270447046718429e-06,-3.335545304000572e-06,1.0354229143377249e-07,7.833415518247486e-06,-9.494154364293584e-06,-4.492754930278378e-06,-1.3553400633069888e-05,-1.126106031627679e-06,-1.1468253739183491e-07,3.293871559396286e-06,-1.0472359944102145e-06,2.622674782499616e-06,-4.263063489506099e-06,-2.9545022835718076e-06,4.322215294226762e-06,-7.938106487880794e-06,3.846468426542411e-06,4.637109741117127e-06,-2.946542760610106e-06,3.222925983269051e-06
300.0,-0.9754087838292299,5.445134199666846e-05,0.0008809783269616255,-0.0014090049571946317,-0.0010521326530613506,-0.0005178052671942672,0.001415908390303572,0.0005037056749863506,7.899065636098485e-05,-0.0042673577564730555,0.005228026876956494,0.0020224366324853756,0.005915244725304931,0.0007833154771536811,-0.00021315178392605034,-0.001355761579396375,8.07245291822293e-05,-0.0009082089819441753,0.002279891907372442,0.0013369901626131742,-0.002219265169171042,0.003965366115987693,-0.0018462350591570203,-0.002527055045633389,0.0017058367104055092,-0.0017405758177703504,-8.520862568427901e-07,-3.3443307717198436e-06,5.656406422555718e-06,4.82342138568952e-06,2.588929480705608e-06,-5.010444738632304e-06,-3.3434766942862597e-06,-7.022812404554425e-07,9.357038573158324e-06,-1.0380982357558958e-05,-4.4632943969986464e-06,-1.3025694541117618e-05,-1.5541231144744548e-06,2.2403190455346064e-07,3.381432862182174e-06,-1.4757300874105875e-07,1.9996644310741356e-06,-4.54231992776584e-06,-2.8833438433537873e-06,4.52364192260337e-06,-8.021007108518596e-06,3.548211021897534e-06,4.992961459658649e-06,-3.132720502029925e-06,3.278031904112316e-06
330.0,-0.9452707093572364,-0.000166103289033789,0.0008992650184286631,-0.0011227777681701559,-0.001060259020569692,-0.000541206589952453,0.001336509520084009,0.0004927607334180796,0.0005011463410914255,-0.005077527597742806,0.005675495408571395,0.00200458578930901,0.005639490806670408,0.0009628159081706321,-0.0003289302207697903,-0.0014017919964923859,-0.00043483211523144473,-0.00051144134677739,0.002443146647036909,0.0013039300396265774,-0.002305223793244037,0.003958948197146008,-0.0017562375714399187,-0.002612426232981872,0.0018025427079777284,-0.0017895516940749758,-1.0786546589129448e-07,-3.431535352985292e-06,4.680857994660639e-06,4.886746904052428e-06,2.6993484121134834e-06,-4.733078375854269e-06,-3.3553174047222886e-06,-1.6668582295009443e-06,1.1111093734085253e-05,-1.1316178842338648e-05,-4.4468995289425585e-06,-1.2385372049791851e-05,-1.9957350268006444e-06,5.064796970538587e-07,3.488404826766103e-06,9.251680876303441e-07,1.2027478589851176e-06,-4.880714292296646e-06,-2.8135221965652296e-06,4.693567900267996e-06,-8.001626262406171e-06,3.3661812924067456e-06,5.157772918666938e-06,-3.3212850295659816e-06,3.3770411415545365e-06
360.0,-0.9123551009686103,-0.0003850318053022451,0.0009221169687483053,-0.000838675038505318,-0.0010592648004718527,-0.0005563972678925208,0.001219990273970749,0.0004928115450957293,0.0009323957911952772,-0.005881363466143626,0.006117687589251032,0.0019840059042780843,0.005362792326025497,0.0011184613810799715,-0.0004161248836643418,-0.001447821210615297,-0.0009411383602114822,-0.0001374064234036708,0.0026024745426859045,0.0012721996499264723,-0.002405327122969604,0.003961036796370781,-0.0016876543177711681,-0.002675024816648746,0.0018888597775265185,-0.0018363238392876805,6.307247380244059e-07,-3.5298308138000416e-06,3.710863499997734e-06,4.917762595849645e-06,2.779356181643985e-06,-4.328317262624641e-06,-3.4043061689791554e-06,-2.6499338162508358e-06,1.2850602424011662e-05,-1.224188913865072e-05,-4.425974984719295e-06,-1.174047482506842e-05,-2.3863924433525185e-06,7.260303639494304e-07,3.5951961799304993e-06,1.97948214627428e-06,4.5062968160535514e-07,-5.212189389587746e-06,-2.745848026890509e-06,4.8915091996459e-06,-7.998044244506693e-06,3.2256048319277623e-06,5.278029739543434e-06,-3.488272630228785e-06,3.4710137485788e-06
390.0,-0.8751918901154601,-0.0005615742203122333,0.0009190454992787215,-0.0005874436176053985,-0.0010228035674812726,-0.000562460433866813,0.001075937166017399,0.00048458140323406136,0.0013538965587083529,-0.006567407912475679,0.006494789181161671,0.002025973950162243,0.005070163750373195,0.0012587610073119988,-0.0004864103962579605,-0.0014841522337738359,-0.0014591417263166216,0.00018770552139588874,0.002693772872186262,0.0012518859115752809,-0.0025226640316745163,0.003951069441609516,-0.0016185286056682284,-0.0026770586791806535,0.0019142168877776173,-0.0018620139847477478,1.218379714887206e-06,-3.5285401561235674e-06,2.8550484244569693e-06,4.817179861220142e-06,2.8251031197982712e-06,-3.826535457638066e-06,-3.424131634060412e-06,-3.6072357089527565e-06,1.4333012107067468e-05,-1.3034296600546721e-05,-4.5340917822360625e-06,-1.105998218643968e-05,-2.7425987530456058e-06,9.074097682123535e-07,3.6794987350815806e-06,3.0576873885182156e-06,-2.0127769347350111e-07,-5.404196409894883e-06,-2.7028712486959365e-06,5.124160841473901e-06,-7.96916734282633e-06,3.0833879863960906e-06,5.279939494324947e-06,-3.536753892607224e-06,3.5241891180560352e-06
420.0,-0.839531890388011,-0.0007311313813718055,0.0008948285074552253,-0.0003045911320792164,-0.001006612737033741,-0.0005988470796909184,0.0009594524663230565,0.0004919536510481475,0.001704905677898559,-0.007140123622970459,0.006864113496259046,0.002043746592655175,0.004757465326062543,0.001399725025488215,-0.0005688626274724525,-0.0015244859962781484,-0.0019707054655187456,0.0005378031459909707,0.002803790885836201,0.0012220785371963253,-0.002619806945050034,0.0038870743938051464,-0.0015595200212947169,-0.002581216968572393,0.0018543982680688075,-0.0018714134142593965,1.7737294929790213e-06,-3.452923766100948e-06,1.8994543988126486e-06,4.7919257208874745e-06,2.972581942989814e-06,-3.4200228892148387e-06,-3.4997657645890363e-06,-4.399024701483187e-06,1.5566978942881002e-05,-1.3813241178692467e-05,-4.586894395870967e-06,-1.0338684095787152e-05,-3.1031192247986816e-06,1.1213742967928897e-06,3.772901199446277e-06,4.1207927788049145e-06,-9.062048988529496e-07,-5.632493243534626e-06,-2.638944335517126e-06,5.317864065160388e-06,-7.83721941342817e-06,2.9651811752973763e-06,5.091815731239656e-06,-3.4216842423060135e-06,3.545652540385164e-06
450.0,-0.8020188735046136,-0.0008843169613690551,0.0008379246536821077,6.041589853036239e-07,-0.0009754263016995018,-0.0006440204274999117,0.0008186065976704161,0.0005198985529118174,0.0020032314355473194,-0.007580289309282085,0.007151814960728449,0.0021546961059525295,0.004398272987588076,0.0015363359794092794,-0.000640695913595305,-0.0015711033221932078,-0.002544275116021697,0.000896711413951778,0.002894097025997148,0.0012028841896170339,-0.0027288505545351536,0.0038193271892459704,-0.0015239217185808451,-0.0024239037337224364,0.001761158055366105,-0.0018757589435888147,2.263592698267573e-06,-3.260683384223707e-06,8.705676430919634e-07,4.7202587462955395e-06,3.1508091148413894e-06,-2.9314324356215024e-06,-3.646010711121302e-06,-5.068398906921333e-06,1.6512677604197464e-05,-1.4424912087324788e-05,-4.83072539527277e-06,-9.516912616658629e-06,-3.455023079718218e-06,1.3128649250293043e-06,3.8803858692550505e-06,5.313450863464813e-06,-1.6302130958269488e-06,-5.818522109586777e-06,-2.596921212485379e-06,5.536503744121498e-06,-7.699676821508017e-06,2.8956378703009654e-06,4.7823335374824945e-06,-3.2413918881703563e-06,3.556594931157088e-06
