,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-0.9909327117561071,0.0025894476922452268,-0.001302480985474258,-0.0008453724849255407,-0.0014893786820998913,-0.0027086102084112446,0.0025809325237861475,0.0011633013618107199,-0.003297726742390683,0.0010145263192728902,0.0025730335384725727,0.0023919346135591914,0.011820867346608954,-0.0052801580922861935,0.004802968903090213,-0.0011167399418314941,-0.004486969550677908,4.5038547464267345e-06,-2.706276570873037e-05,0.002111771605965913,-0.0006419659524992752,0.0018320608339746497,-0.0014060871565559803,-0.001283200079373041,0.0004897615913666475,-0.0010726780830666819,-9.685521654123402e-06,4.506804974340663e-06,3.7982857960014775e-06,6.086854592777437e-06,9.739239635120974e-06,-9.026017628395437e-06,-4.950467141833074e-06,7.122489182470179e-06,-2.1631671560441234e-06,-4.7318207355820655e-06,-5.255935422767377e-06,-2.6052780156291634e-05,1.2713155382219695e-05,-1.1565637466922961e-05,2.6841918853656605e-06,9.360534464095966e-06,1.870719328491172e-07,1.994742617630768e-07,-4.486329225466436e-06,1.3511862375745897e-06,-3.853921809994414e-06,2.7415347779686425e-06,2.6010343319051634e-06,-7.998126436466865e-07,1.939569844566171e-06
30.0,-1.0708295390726725,0.0024556324317972222,-0.0012834949924191957,-0.000854142505913756,-0.001399710957200582,-0.002805334539286063,0.0028732065173035747,0.0009221496619626821,-0.002921074894341514,0.000440440845489306,0.0047870062528982795,0.001460129159303141,0.01248808495924937,-0.005552545849469711,0.00493463337436853,-0.0012262110647752482,-0.0048845043770376585,-0.0005840347376313143,0.0001718107620838202,0.002198783789267647,-0.0009742425892517138,0.0022087025409503643,-0.0014127366732970062,-0.0012971909642150396,0.0005844277132523428,-0.0012355333151203719,-9.27613918717913e-06,4.457651706804155e-06,3.837840465018711e-06,5.845006890756457e-06,1.0107899596005066e-05,-1.0087298828275715e-05,-4.231887945370391e-06,6.2157604046734986e-06,-9.159684761667958e-07,-9.273207278243878e-06,-3.3329312204059973e-06,-2.7499368767614483e-05,1.3336496255330981e-05,-1.1871105095419255e-05,2.9839795075258135e-06,1.0156805769838441e-05,1.355399957427181e-06,-2.088886752418003e-07,-4.66945018432309e-06,2.036433950506204e-06,-4.628405454488279e-06,2.752669345067765e-06,2.643654650327112e-06,-9.683133394117102e-07,2.245018746978856e-06
60.0,-1.0513119758505587,0.002389499853122219,-0.0013204826809687367,-0.0009036496482889845,-0.0013130504287798823,-0.0027213076286830397,0.0030767203925655133,0.0007217601376362797,-0.0025921167951969064,-0.00013262558917807692,0.00549283086438252,0.0014381213139060458,0.012062362273749759,-0.005536242935406487,0.004928313222788319,-0.001272153018720965,-0.004869511472837854,-0.0007982378263385239,0.0002902050519661718,0.0022089509975172826,-0.0011430636144124182,0.0023922149411510444,-0.0014021802732716738,-0.0014080043153537544,0.0006950959172085801,-0.0013467970620856745,-9.077681780817445e-06,4.595086742911603e-06,3.998756909340687e-06,5.572034333726704e-06,9.846305778184959e-06,-1.081135539379416e-05,-3.593977380152174e-06,5.440493740471506e-06,3.374316364931463e-07,-1.0754670837713415e-05,-3.2713569749297166e-06,-2.6557845825902526e-05,1.3280096545512687e-05,-1.1846355422027868e-05,3.105480988731986e-06,1.0122774060181338e-05,1.784034950948489e-06,-4.442675575996359e-07,-4.694083191243187e-06,2.3875642274729385e-06,-5.01066001138848e-06,2.726763240778434e-06,2.8668591117841353e-06,-1.172942358950952e-06,2.457085188537184e-06
90.0,-1.050983940828937,0.002277194755503165,-0.001276220655877436,-0.0009498892932423859,-0.0012788964175349323,-0.0026147878265946442,0.003158856016477951,0.0006270607706895233,-0.0022484041439179525,-0.000949565439805785,0.006250492765898703,0.0013964959702923553,0.011817983035862402,-0.005436548098252465,0.004819522940253724,-0.0012932321511195761,-0.0049638845005994265,-0.0007306129737178852,0.00035426881727416114,0.0022099028128878756,-0.0012962925608059814,0.002624814496563906,-0.0014138744778037678,-0.0015447019202539138,0.0007972035691024646,-0.001414570815188954,-8.722889738907349e-06,4.463273460166472e-06,4.1470280259127e-06,5.470129906199671e-06,9.512048557801163e-06,-1.1118826973343092e-05,-3.2985170916860557e-06,4.6357697819082185e-06,2.118127824900131e-06,-1.2336021508755114e-05,-3.174583834954859e-06,-2.602210365578231e-05,1.3032932598577526e-05,-1.1580564344606041e-05,3.16214857054306e-06,1.031425026078557e-05,1.6492986989778248e-06,-5.638252007994902e-07,-4.702447923836916e-06,2.703942913789384e-06,-5.4854494638525255e-06,2.748440684327471e-06,3.1383731264843415e-06,-1.3665881534488661e-06,2.5868703137068168e-06
120.0,-1.0561580790823812,0.0021347832177399527,-0.0012251410835572177,-0.0009402809447402766,-0.0013044940806574011,-0.0024420198052990264,0.0031712355793874795,0.000553282974023427,-0.001900855611183756,-0.001730126090101201,0.006755992020988275,0.0013885627852804217,0.011550394672942912,-0.00522542232044318,0.004626681050363312,-0.001304583764153128,-0.005017429226774944,-0.00046274272796308514,0.00039480221535419333,0.0021988219853504615,-0.0013983308899880858,0.0028016028712729638,-0.0014226419832851379,-0.0016727842286865854,0.0008880404209929849,-0.0014672093433874816,-8.269477323788869e-06,4.310547854381296e-06,4.108861651599464e-06,5.566605146574462e-06,8.957063432845725e-06,-1.1188978330357026e-05,-3.070634886457967e-06,3.8273233173930855e-06,3.814019103729184e-06,-1.3397386917302099e-05,-3.149807302889994e-06,-2.5435436228981055e-05,1.252890652386435e-05,-1.1119447517722711e-05,3.194124750105402e-06,1.0421969032254877e-05,1.1109583647554892e-06,-6.354165249403202e-07,-4.684985821901675e-06,2.9136775040284695e-06,-5.845538208241377e-06,2.7670926866382708e-06,3.3918492640742605e-06,-1.5417177377163147e-06,2.689259218775735e-06
150.0,-1.0616977037545678,0.0020029907873803385,-0.0012101939769753526,-0.0008919856522517359,-0.001315510633604295,-0.002270169212006747,0.0032004133620223783,0.00043365877460615197,-0.0014995831259033692,-0.0024934563876645712,0.0071118071484965895,0.0014580062122539258,0.011251384847130808,-0.004955810654250523,0.004396151094636717,-0.0013246333276017166,-0.004997641347923056,-0.0002653451862705148,0.00044940037423660695,0.0021891252822044027,-0.0014681495171569906,0.0029122138068282157,-0.001410284083264839,-0.0017578545517113707,0.0009443483070197107,-0.001500686751843697,-7.856105973545522e-06,4.281149864785995e-06,3.94020536178518e-06,5.620536039614456e-06,8.401284737961231e-06,-1.1315800256176629e-05,-2.6897304745841004e-06,2.895433832014905e-06,5.467111757985626e-06,-1.4144806668395754e-05,-3.28580996698959e-06,-2.478228783015867e-05,1.1891792858298387e-05,-1.0571708221878882e-05,3.244773745142655e-06,1.0379755823051437e-05,7.157329238193501e-07,-7.393320948723224e-07,-4.668618052797917e-06,3.0564415753156297e-06,-6.070547267817219e-06,2.744375519959186e-06,3.561470555368356e-06,-1.6533091643895734e-06,2.755976027538547e-06
180.0,-1.058562895196362,0.0018931705616330547,-0.001242402772244211,-0.0008150491001221699,-0.0012712942841601456,-0.0021301016869871583,0.003256572411326315,0.0002605207061416948,-0.0010639231586265924,-0.003260967941494316,0.007421038718898588,0.001625871705204721,0.010837329741377726,-0.004656618116912594,0.004154446118286445,-0.0013526287351375297,-0.0048624005034096154,-0.00026310414221124463,0.0005369981160813679,0.0021810018721212182,-0.001552701403378834,0.0030543584198716237,-0.001472622175215224,-0.0017711712142100874,0.0009699047359700286,-0.0015193926401304617,-7.515031705365721e-06,4.404118219668013e-06,3.674744814648285e-06,5.4977159384260736e-06,7.947366565844871e-06,-1.1529622189450549e-05,-2.135038032289929e-06,1.8845323979923218e-06,7.126688214193028e-06,-1.4792392897085194e-05,-3.626393809637822e-06,-2.3874442811047482e-05,1.1186294594656963e-05,-9.998245524544099e-06,3.3114394187618005e-06,1.0099650288384003e-05,7.160555113558062e-07,-9.12847112640892e-07,-4.654308548915604e-06,3.226480548437607e-06,-6.352965152227138e-06,2.8676469034878e-06,3.58850303308066e-06,-1.7062586824353247e-06,2.7948920415415255e-06
210.0,-1.0444664505174404,0.0017524042525501125,-0.0012487408156549426,-0.0006968808800485461,-0.0012113051892777133,-0.0020253508460144425,0.0032630044532571552,0.00012566402901226497,-0.0006813210592456099,-0.003898899194914429,0.00765999344366412,0.001737809932388346,0.01029655348475399,-0.0043337957043561096,0.003911798712038947,-0.0013882668899053122,-0.004692329574284816,-0.00023341708604034204,0.0006131888381231809,0.0021740361914317843,-0.0016363378348732828,0.0031740519439979126,-0.0014946647396507778,-0.0017732414842581458,0.00094961053981185,-0.0015144089746939582,-7.067750481783428e-06,4.434709702357327e-06,3.274698261981341e-06,5.321227217661521e-06,7.609759624678873e-06,-1.1571192785275782e-05,-1.702451599702323e-06,9.92049292678396e-07,8.514425347651483e-06,-1.529868431512605e-05,-3.855329512190187e-06,-2.2684160747523923e-05,1.0428009794046066e-05,-9.425262489763944e-06,3.3938834392892926e-06,9.746322320582116e-06,6.645551530451119e-07,-1.064974522825413e-06,-4.641046328667257e-06,3.394450568424564e-06,-6.589385189097817e-06,2.9122121896284594e-06,3.5907636242807933e-06,-1.6699466632928139e-06,2.7876025508860193e-06
240.0,-1.026646744815506,0.0016503454954193194,-0.0012776934143730308,-0.0006137949189803533,-0.001137663313922165,-0.001875891483830014,0.0031954853921958466,1.184858991986823e-05,-0.00027145089885689485,-0.00451045516600403,0.007847320150756907,0.0018813166502395133,0.009732200368555188,-0.00396929496565056,0.0036490669887306146,-0.0014288234171069198,-0.004600968473306816,-0.00016020183224559927,0.0006910718848521062,0.0021686314585068027,-0.0017186312192899692,0.0032804919752402947,-0.0015503912743514286,-0.0017130688285253316,0.000886192310059739,-0.001496198080945596,-6.751389906514636e-06,4.5378496271664756e-06,3.001817392280331e-06,5.0967837702520536e-06,7.1079231647591295e-06,-1.1355482348319964e-05,-1.3360235300391397e-06,3.427391905268013e-08,9.847958475296746e-06,-1.570076491540692e-05,-4.155008681874801e-06,-2.143664364355467e-05,9.575833844003254e-06,-8.809467292378108e-06,3.4867584672647584e-06,9.556980875360638e-06,5.267900342199167e-07,-1.219214959726317e-06,-4.6319293596934675e-06,3.5597672591799273e-06,-6.798806692442192e-06,3.0213948021867826e-06,3.4716710269428128e-06,-1.5497379910605485e-06,2.7547346029535067e-06
270.0,-1.0022264261480234,0.001569926967200233,-0.0013271235502557608,-0.0005286782597767915,-0.001011602111822336,-0.001818469002789155,0.003131642691896413,-8.458046666948095e-05,0.00015078391112761892,-0.0051283561531880704,0.008018984995525492,0.0020117802963076294,0.009133733106013307,-0.0035682675580333586,0.003368194008498928,-0.0014728620061533765,-0.004563542090608217,-3.657352610966346e-05,0.0007758084669659991,0.0021650274118227776,-0.001803771424839063,0.0033529829110940136,-0.0015885045184055174,-0.001620125331286375,0.0007904005859700556,-0.0014686282054994105,-6.507852465817082e-06,4.708633008070762e-06,2.720122914085517e-06,4.698035542790062e-06,6.919266716284977e-06,-1.1145498872893422e-05,-1.034834741140778e-06,-9.491941025506419e-07,1.1196973302285387e-05,-1.6075759577950818e-05,-4.4281324889074595e-06,-2.0108696781532623e-05,8.638649167863963e-06,-8.152608027227758e-06,3.586852520095793e-06,9.478235079753908e-06,2.8798999061630196e-07,-1.3888606739292471e-06,-4.625702779328743e-06,3.7315391980697047e-06,-6.941664427373921e-06,3.0962752787455506e-06,3.2876851238770605e-06,-1.3658090030078425e-06,2.703508898849369e-06
