,22.24,23.04,23.84,25.44,26.24,27.84,31.4,50.3,51.76,52.8,53.75,54.94,56.66,58.0,90.0,120.15,121.05,122.95,127.25,183.91,184.81,185.81,186.81,188.31,190.81
offset,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811,-37.06628211795811
a**1,0.7165660198588031,-1.4286525648990835,0.9787964811996696,-1.7497121212296474,-0.4366742956430052,2.393988034902389,0.26715375959246446,-0.10663200984860755,0.4200695575918637,0.4755864260535534,1.0989790754793127,-1.9317684294648363,0.23417233835332468,0.0028040903563346722,-0.0014163929210721168,-0.00544887770093974,0.005981672853005253,-0.005289049712764113,0.0009152077270450877,0.00023989209638998748,0.003556270031172008,-0.001196291190798639,-0.0007489877630902326,0.0021820662776900358,-0.00035329532603582567
b**2,-0.47233459150497925,0.3905679608233239,1.214194437781639,-2.452697185235662,2.5457011350958854,-0.3959812759093768,-0.11707249930307018,-1.7344919626127382,0.6133652503419802,0.3678277417890178,-1.1043533491644184,0.16378788667483457,-0.0018909530121462839,0.006130844102547411,-0.004038601925937073,0.004485659078435373,0.0010668557625674183,-0.005100846020964601,-0.0005738454898863462,0.00042136423763191634,-0.0008557236791582336,-0.0009514972104988154,-0.0021736978626989848,0.0037295942586949168,-0.0004268157770443271
