,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-1.107520891041043,0.002742871621984841,-0.0005274935407592915,-0.0029711519780618034,-0.001879854946708246,0.0013373362591192449,0.00042069456254387617,0.0010468382007778733,-0.004355022949383041,0.004982803648209434,-0.0033741244253746114,0.006184113155710569,0.010003369254667285,-0.002799327461235788,0.003067438139106317,-0.0011077334287290749,-0.00381935341591419,0.0015976243526906785,-0.0009540626040005563,0.002303934241911856,-0.0007085453858719948,0.0008055979406579525,0.00042943238260121486,-0.0026011342113312396,0.000740274127455748,-0.0010169772784836347,-1.0150892818202424e-05,1.6710782985474872e-06,1.1246432471731705e-05,7.38522122419639e-06,-4.057775264988835e-06,-1.7953398613228958e-06,-4.573957928557928e-06,9.667825843000546e-06,-1.0831720782343653e-05,7.467177095679249e-06,-1.3001505366089803e-05,-2.2134068185262658e-05,6.809659614381971e-06,-7.408934521351892e-06,2.676889050721472e-06,7.956575499102129e-06,-3.1147612415585743e-06,2.2055974056903534e-06,-4.947502448495491e-06,1.4711683218228867e-06,-1.753567734666541e-06,-8.557720292788574e-07,5.098673665040825e-06,-1.2728258496164788e-06,1.8536370509158811e-06
30.0,-1.183943030248323,0.0026157170972513698,-0.0004933666554690578,-0.0030093729399058395,-0.0019615849679662043,0.0013406504906152087,0.0009257490076289914,0.0006837212135961756,-0.004016608211238597,0.004647841906623564,-0.0018016573778856424,0.0056868842272279575,0.010327015117914963,-0.0032199802651234066,0.0033988212585219562,-0.0012305398838011888,-0.0039875348403598885,0.0009682461637017285,-0.0005882462238600138,0.002342091975866668,-0.001074071995555216,0.0012655793118294552,0.00040859494195630665,-0.0027755874075756793,0.0009516623912186789,-0.0012048309664187888,-9.734586244574673e-06,1.519763075224691e-06,1.142289807711019e-05,7.728370729934976e-06,-4.073245639021442e-06,-3.5587857078265276e-06,-3.4447047062921e-06,8.85977159875098e-06,-1.0123689092037308e-05,4.24479010950841e-06,-1.196331434989715e-05,-2.2831147658660112e-05,7.740144683589205e-06,-8.140400136537468e-06,3.0073477156799057e-06,8.283106621840223e-06,-1.8678384964489334e-06,1.4433338820030081e-06,-5.019871334216015e-06,2.22157969575043e-06,-2.6916810999250304e-06,-8.075424856543188e-07,5.442098474552568e-06,-1.6671713353265888e-06,2.211576907529237e-06
60.0,-1.159706194488897,0.0025971961347246593,-0.0005528849428503816,-0.003108791020453705,-0.0018661621572275697,0.0012913460871850344,0.0013510248117508039,0.0004086071771358936,-0.0035578319330897513,0.003807025018996623,-0.0009550303803815287,0.0055648592886487335,0.009752111721451224,-0.002979973567302923,0.003210138225924553,-0.0012949195326123473,-0.0037395731830289687,0.0005684066520136423,-0.00028410783003193036,0.0023066395887093322,-0.0012406937844416407,0.001481811678141764,0.0004053525157106778,-0.00295327873663534,0.001115667108897542,-0.0013274383435865436,-9.675432350852512e-06,1.6950612504952033e-06,1.1774515963086519e-05,7.44283821669221e-06,-3.920438708710871e-06,-5.020515727818101e-06,-2.5553226506708807e-06,7.79626522216902e-06,-8.311697763688758e-06,2.4850354372412177e-06,-1.1694222937608238e-05,-2.1553552802091858e-05,7.152343945556613e-06,-7.679001943170414e-06,3.1678685993182497e-06,7.76749307637381e-06,-1.0687171619246012e-06,8.130834231255388e-07,-4.937679194050684e-06,2.5678517251723425e-06,-3.140629154699627e-06,-7.982839300388283e-07,5.789472993243792e-06,-1.9774468093444288e-06,2.4487534988452138e-06
90.0,-1.1462869918886565,0.002540980877637796,-0.0005736235255898747,-0.0031197474382389173,-0.0018821874816201678,0.0012271653145085886,0.001614288872343134,0.00034331498994076364,-0.0031768738690125193,0.0027953937946735966,0.0001355975198943215,0.005210217878934862,0.009383438958849927,-0.0027890481524582445,0.003017832084254918,-0.0013377372124177864,-0.003518322462271421,0.00030779333130277753,-1.3410134235780744e-05,0.0022598177364526405,-0.0014036973574071982,0.0017640692927008528,0.00037395675735698674,-0.0031682421494530744,0.0012979057049226043,-0.0014167829142691386,-9.48530963875536e-06,1.7405054699617101e-06,1.1821573192836578e-05,7.532779408557327e-06,-3.7052855285936082e-06,-5.9395663712284625e-06,-2.343828331747245e-06,6.913911883572664e-06,-6.1181164328516995e-06,2.213669217052522e-07,-1.0947723188795633e-05,-2.0738203816718274e-05,6.693776699096818e-06,-7.219506634295382e-06,3.271016657836647e-06,7.307156788811641e-06,-5.458493553020193e-07,2.536907806216589e-07,-4.834048359407043e-06,2.903655645954558e-06,-3.7148154555946623e-06,-7.317108993448836e-07,6.208066665377833e-06,-2.329626316405199e-06,2.6245803493730867e-06
120.0,-1.134077850948749,0.0024378914570308604,-0.0005686774990963693,-0.003079488564472899,-0.0018979120215957025,0.001183803054522824,0.0017384319023781767,0.00036574656360387854,-0.002855699318583854,0.0018618926266166839,0.0010976197372510646,0.004690657138885368,0.009016033852509103,-0.0025134499915100347,0.0027466095750128313,-0.0013644798676653823,-0.0031744521066332304,0.0002051263615758896,0.00024121115556618002,0.002190980135717692,-0.0015504691239964367,0.0020640874063228556,0.0002906315958665827,-0.003359387736234232,0.001471863835689651,-0.001490024973352664,-9.132718275929557e-06,1.695423197407411e-06,1.1692701463342863e-05,7.6178688902938145e-06,-3.5480605146842642e-06,-6.3908900759595915e-06,-2.4203277735255524e-06,6.172321244359577e-06,-4.089763735910572e-06,-1.7807230320729146e-06,-9.865396048173304e-06,-1.9923318180458745e-05,6.04735208904366e-06,-6.584999678326403e-06,3.3350181012943475e-06,6.5931215114669475e-06,-3.411985390833363e-07,-2.721104138387899e-07,-4.684926949402586e-06,3.203381284823509e-06,-4.320096596493722e-06,-5.606529823468158e-07,6.579109258284872e-06,-2.670027863574628e-06,2.7719394333473414e-06
150.0,-1.1268983662805043,0.0023349218971228337,-0.0005815581012750654,-0.003024696313624998,-0.0018579242543929602,0.0011469408676961965,0.0018344366119973044,0.00035481717523754724,-0.00253719973062287,0.0010471613051803593,0.001818925905751062,0.004286602127860647,0.008686166287482193,-0.002223725855456218,0.002469131297250803,-0.001388092116147873,-0.002888243213428109,0.00019764291899052673,0.00044806200562790086,0.0021296835542646123,-0.00167533701431944,0.0023176940660236183,0.00021318965553331006,-0.003498709277760849,0.00161025303196485,-0.0015469679582387065,-8.782807035666292e-06,1.7116424377485734e-06,1.1511321262828908e-05,7.513390905895634e-06,-3.3974583611429183e-06,-6.7534495395934955e-06,-2.39031677716904e-06,5.437193208723828e-06,-2.318953332716587e-06,-3.2855507928831633e-06,-9.022270138334129e-06,-1.919409973085163e-05,5.375274587168446e-06,-5.941342712750927e-06,3.3907166460996746e-06,5.9985397280969035e-06,-3.2830978918896345e-07,-6.989292897225183e-07,-4.5519446454931236e-06,3.4584828405538024e-06,-4.83151048928008e-06,-4.0155843868977197e-07,6.8488102693010265e-06,-2.942020706323035e-06,2.8875290182629414e-06
180.0,-1.1182225622746889,0.002240188247683509,-0.0005982003637798779,-0.002977505457588914,-0.00179713217949614,0.0011305971790683362,0.0019403231722834816,0.00029014244285271605,-0.0021668876977674724,0.00016337328472723926,0.002509275226450171,0.004065353266516884,0.008377569285636963,-0.001973581267961484,0.0022285230876607992,-0.0014174904583016388,-0.0027409307733905746,0.0001894280359208409,0.000634723447439091,0.002085450557038735,-0.0017921041743945323,0.002538532052564618,0.00013509559308456302,-0.0036080288205320547,0.0017307424832719263,-0.00160027227847134,-8.463558806795286e-06,1.7495474630400442e-06,1.1349102573358459e-05,7.332105172881284e-06,-3.311269601430254e-06,-7.145073165649204e-06,-2.18561710000305e-06,4.5821586380710746e-06,-3.999159923066028e-07,-4.723495527072728e-06,-8.560893086143661e-06,-1.8513067275083803e-05,4.7966398543155815e-06,-5.384318035774043e-06,3.456179245333532e-06,5.69497391267183e-06,-3.13552923349586e-07,-1.0812297486618297e-06,-4.454538417079123e-06,3.6957847804138244e-06,-5.2734279785784395e-06,-2.45251639090309e-07,7.060307711147825e-06,-3.1770843492429434e-06,2.993817012287737e-06
210.0,-1.0994530411907792,0.0021142858107902223,-0.0005753590857632764,-0.0029230256154503097,-0.0016883363448637195,0.0010862774103516642,0.0020413556360307753,0.00018675956077530325,-0.001738695567506544,-0.0007761701969601058,0.003289419700956811,0.0037353229051808254,0.008027793249225,-0.0017318267829936054,0.0020041134227093056,-0.0014613407590120745,-0.0026264852077770664,0.00020956001491716334,0.0007892905618675481,0.002060730625410404,-0.0019199211660936339,0.002776709680919402,2.3988289578778777e-05,-0.0036392086153072918,0.0017742052038051336,-0.0016246652973950912,-8.040588693963099e-06,1.6581589883807764e-06,1.1159680985656485e-05,6.976732239795786e-06,-3.1212706730087337e-06,-7.508565291364513e-06,-1.8599646984357142e-06,3.5923153077701237e-06,1.641215500273298e-06,-6.345464193668924e-06,-7.8803944736509e-06,-1.7739328398290346e-05,4.237487246283878e-06,-4.865836059958621e-06,3.5514298593558855e-06,5.461343744311351e-06,-3.521296616381465e-07,-1.397731647838549e-06,-4.3959685019637235e-06,3.956373901585024e-06,-5.749653027503056e-06,-2.657078716391136e-08,7.120336010176726e-06,-3.261506125565098e-06,3.041314250839274e-06
240.0,-1.0744478310207168,0.0019842029142184718,-0.0005486205264162193,-0.002847906528154846,-0.0015796264317173136,0.0010041494285639133,0.002115552480196106,0.00011941048362661437,-0.001306650871230895,-0.0016899427334472416,0.004051088577905603,0.003421900184112946,0.007693573199947916,-0.001493850389994071,0.001788848003150332,-0.001511811903889264,-0.0026453317638334205,0.00028750072678969396,0.0009319853940551435,0.002044946771603388,-0.0020513706288948007,0.0030093412209711446,-0.00017266816074057846,-0.003515110814665861,0.0017185974075244349,-0.0016205162273098418,-7.606005117490663e-06,1.550725502523772e-06,1.0909422058862333e-05,6.616246355741356e-06,-2.7987672621022464e-06,-7.778911432429338e-06,-1.6565198840287685e-06,2.5977257982980983e-06,3.626078566677558e-06,-7.933637110660153e-06,-7.2383947601775056e-06,-1.6995738769493262e-05,3.6827705702134513e-06,-4.366330834094268e-06,3.6599815017356234e-06,5.5067111747514845e-06,-5.053125863189915e-07,-1.6878302609232662e-06,-4.356984649992876e-06,4.223762749146282e-06,-6.214115195790692e-06,3.5954979789186155e-07,6.87856269295299e-06,-3.1548965616316047e-06,3.03339801343909e-06
270.0,-1.0442922898829816,0.00181848117735275,-0.0005091058395533523,-0.0027008367634275996,-0.001541649300534527,0.0009268571221232778,0.0021668073548783695,7.820226803334236e-05,-0.0008964354028808642,-0.0025453185766240046,0.004711168446286212,0.0031872803689707778,0.007351476316150937,-0.0012274625481169222,0.0015559878519431425,-0.0015638569096126933,-0.002777499813782779,0.00041897328172670317,0.0010874708080994392,0.0020275218960822293,-0.002180162369221814,0.003188903246920393,-0.0003112008420596119,-0.0033926370211558067,0.0016490217221915371,-0.0016107968129746796,-7.056883855532866e-06,1.396742349843665e-06,1.0425228127181826e-05,6.501115384559601e-06,-2.492567365332334e-06,-7.97060668201047e-06,-1.5442611076262845e-06,1.6544911891444298e-06,5.4859092319412726e-06,-9.314407809270425e-06,-6.762787780091372e-06,-1.6228417859625615e-05,3.054726704579828e-06,-3.821322115763063e-06,3.772985968475997e-06,5.78890284072059e-06,-7.670415154197281e-07,-2.005727659775072e-06,-4.314793404476866e-06,4.485707681580109e-06,-6.572577858156534e-06,6.307375845998172e-07,6.639494769766448e-06,-3.021230397171927e-06,3.0151904363533254e-06
