,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-1.125883195012575,0.0021738476499369814,0.00020152651536332953,-0.0027295013404683727,-0.002660076060351749,0.0012155792100069372,0.0013859351154078912,0.00031837837230143905,-0.002454390357714582,0.001817522348844294,-0.0012024049879063047,0.003936030439695909,0.010768833905907979,-0.005113378457415137,0.0051623891497106075,-0.0010418537091173461,-0.0032385762803413586,0.002057416193431046,-0.0005628350874141634,0.00203985393153329,-0.0010505643558063244,0.0019062670185266114,-0.0007723463962978844,-0.0023452830307849025,0.0010207837611332757,-0.001146103067393908,-8.11325235225747e-06,-7.294609932419836e-07,1.0271620556233531e-05,1.0134419844302024e-05,-3.7713146604173865e-06,-5.228952671849921e-06,-2.004391950592806e-06,5.173873838750116e-06,-3.865238038444951e-06,2.9134815959619927e-06,-8.410629237604673e-06,-2.3865720812784023e-05,1.2214351955581248e-05,-1.2280660446971578e-05,2.5638532735908194e-06,6.780034414290691e-06,-3.9062819384205126e-06,1.2618401416158721e-06,-4.361926323510612e-06,2.16221485866372e-06,-3.957253253996909e-06,1.4891481042809607e-06,4.655936584606776e-06,-1.8271202071300485e-06,2.0984563714548255e-06
30.0,-1.2074057263919034,0.0020822429809351835,0.00010015188408921062,-0.0026100291346549892,-0.0027378430158941317,0.0013302969848059294,0.001504520685078158,0.00018363253114608673,-0.002208058845741618,0.001467075909326483,0.0006885848936119448,0.003127070122387336,0.01127339635013828,-0.005547828615190294,0.005485559208379775,-0.0011657161502158769,-0.0035373697348702673,0.001553369268358037,-0.0002606305311375446,0.0020966675077745867,-0.0014027624894534109,0.002319023751769498,-0.0006893732625865151,-0.0026248388665798426,0.0013241312766471764,-0.0013755594139006418,-7.828784634983702e-06,-3.874930723783073e-07,9.884985290581437e-06,1.0417162702975315e-05,-4.135135510280106e-06,-5.628900050541785e-06,-1.6607833627995676e-06,4.570487259063808e-06,-3.1101666464702225e-06,-9.581404874408936e-07,-6.7492687203223875e-06,-2.494464017949821e-05,1.3180986931890908e-05,-1.3002847178533168e-05,2.898830242175902e-06,7.372012693645618e-06,-2.9062861809348557e-06,6.296908187319285e-07,-4.473943250026772e-06,2.883495893449673e-06,-4.798073071284838e-06,1.3311764731713892e-06,5.201910858695174e-06,-2.3920193351255456e-06,2.5323406594977476e-06
60.0,-1.1765393414438037,0.002086035872948849,-4.010898899418371e-05,-0.0025988772952563336,-0.002696619098395334,0.0014140530353085401,0.0016504924117655053,7.580688958837723e-05,-0.0019405536096056535,0.000934707466547469,0.001465649462657727,0.002911064942794868,0.01059704342101009,-0.005274933556028455,0.00528464671220915,-0.0012295055886190904,-0.0031920950084125634,0.001120609519316417,4.813397829320715e-06,0.0020744694062517837,-0.0015839790169231874,0.002566922535675498,-0.0007645426552157029,-0.002697919841736394,0.0014394766225541641,-0.0014906469479361248,-7.850908281355446e-06,8.863568711827105e-08,9.830321436221477e-06,1.0293593720194544e-05,-4.4101761972188975e-06,-6.115456748712987e-06,-1.3415890565127515e-06,3.9399638490253415e-06,-1.9536405285201975e-06,-2.5703482024879654e-06,-6.303865191827101e-06,-2.343227308698786e-05,1.2514286631473065e-05,-1.251490946897683e-05,3.060148938839207e-06,6.654868542527548e-06,-2.03713617393236e-06,7.76089154632303e-08,-4.419412382551055e-06,3.25719144626727e-06,-5.3062593202103345e-06,1.4789634358817327e-06,5.346912498082791e-06,-2.606295216026117e-06,2.752718409825084e-06
90.0,-1.162512825833117,0.0020837633363973164,-0.00017514850813735725,-0.002528067801921759,-0.0027269538108328677,0.0014597698238937428,0.0017322754686149048,7.901278251813606e-05,-0.0016562483777485789,4.743641146363886e-05,0.002600974195568479,0.0024861164916630987,0.010220784103218528,-0.005019770912047423,0.005040178241110375,-0.0012676042079137067,-0.002974652486168072,0.0008410360604314002,0.0002618723569693658,0.0020310773002171173,-0.001725634895280883,0.002797937818020375,-0.0007538304702488733,-0.0028921348279016493,0.0015895391490593812,-0.0015705050413744438,-7.861216473842374e-06,5.502675497967729e-07,9.580012876955402e-06,1.0414458921371942e-05,-4.54801970881224e-06,-6.3876136939016065e-06,-1.3827420622418269e-06,3.277151466633328e-06,-2.903917885248327e-08,-4.917621777839884e-06,-5.425997525398816e-06,-2.259038591276662e-05,1.190006208413552e-05,-1.193189354125978e-05,3.154222561744376e-06,6.201864263520252e-06,-1.4727039602144735e-06,-4.5306058172418516e-07,-4.323542849991727e-06,3.5490376049261008e-06,-5.778141124729667e-06,1.462514399548753e-06,5.725353983134722e-06,-2.8942326970998386e-06,2.9077330440575056e-06
120.0,-1.1546998566369129,0.0020511265836159137,-0.00028883187030360503,-0.0024465870427247847,-0.0027608921171070827,0.0015512781990093577,0.0017612423365536431,8.093300868619504e-05,-0.0013585139260432855,-0.0008776077240954788,0.0036303390648486783,0.001964634509020958,0.009914543229920305,-0.004689782429705017,0.004719307027502751,-0.001289205744893375,-0.00275963965202077,0.000789415294419419,0.0005051188842674658,0.0019646974794970784,-0.0018146891546453369,0.0029576146075148526,-0.0006873092219864185,-0.0031436261444270025,0.0017622665865828018,-0.0016411797541888479,-7.777226221851265e-06,9.424413881815004e-07,9.300170829987079e-06,1.053897202365018e-05,-4.827430670734271e-06,-6.480485739350949e-06,-1.4242337092999615e-06,2.5863042940119616e-06,1.9779462927039402e-06,-7.05260992024315e-06,-4.3474494983545086e-06,-2.1903854405480275e-05,1.1119748071026727e-05,-1.1177753168413543e-05,3.2084486137664984e-06,5.754028829646144e-06,-1.368458333465518e-06,-9.518043081708504e-07,-4.1817958379992655e-06,3.731768354415194e-06,-6.104659937942592e-06,1.3383803733423644e-06,6.214065319369367e-06,-3.229669904046949e-06,3.0474625875570575e-06
150.0,-1.1493709337970097,0.0019869428694518987,-0.0003704812865154702,-0.002386520513925703,-0.002714366873230852,0.001649343857666252,0.0017579753709522535,4.937896085245846e-05,-0.0010444988958578307,-0.0017490152842815146,0.004482652444335558,0.0014720580290758028,0.00960119794938588,-0.0043320886598261525,0.00438498856166047,-0.0013113607222821964,-0.002507995098941917,0.00080751845722052,0.0007313434819481988,0.0018976023462525717,-0.0018785018791411248,0.0030703758594212943,-0.0006060873637437287,-0.0033848396572334935,0.0019325535967803964,-0.0017043205005849184,-7.590521328861818e-06,1.2267127103518992e-06,9.094285245273072e-06,1.0391914022757368e-05,-5.12875169711869e-06,-6.458615591790059e-06,-1.3595351331939084e-06,1.8573883043872856e-06,3.867865357439594e-06,-8.821274103181415e-06,-3.3290298022050473e-06,-2.120400321608471e-05,1.0280057894161594e-05,-1.0395610755013554e-05,3.2629674158200532e-06,5.230057478996801e-06,-1.4044104486322305e-06,-1.4154149830667533e-06,-4.038728791038288e-06,3.861637951994914e-06,-6.333645171905652e-06,1.1841458034569603e-06,6.681671902517266e-06,-3.5620126495504833e-06,3.173875100101781e-06
180.0,-1.1383704322747834,0.0019142529835890318,-0.00044725332402286875,-0.0023386188728051,-0.0025714772692392173,0.0017483120209124208,0.001682617895914124,5.22302976917275e-06,-0.0006822346992838009,-0.002670045245495521,0.005258013760015813,0.0011015047716961422,0.009194988689912403,-0.003954272127773937,0.004046839635938958,-0.0013361296442890237,-0.0022035815732575053,0.0007806466275618239,0.0009361409272064964,0.0018422588652812213,-0.0019574522355575337,0.003200172583463656,-0.0005510065468895048,-0.003608638316394467,0.0020984318399862784,-0.0017638471722680369,-7.371353875123445e-06,1.4899734797016026e-06,8.931306525039932e-06,9.92054498618947e-06,-5.440552766451264e-06,-6.194163331653722e-06,-1.2478065203836526e-06,1.018893613479242e-06,5.8633676136380045e-06,-1.0429949626347722e-05,-2.5623661533398497e-06,-2.0300018983384176e-05,9.396569384086662e-06,-9.60621392460943e-06,3.3203313834095246e-06,4.59610787580148e-06,-1.3476055227124353e-06,-1.8346694561508288e-06,-3.920228301259463e-06,4.0206679305424744e-06,-6.5931139815377e-06,1.080603814768718e-06,7.1138658055641605e-06,-3.886416477640131e-06,3.293879846042941e-06
210.0,-1.1195553623588241,0.001808126796507398,-0.0005055563486324546,-0.002239086421590045,-0.002447415533039823,0.001879230857322099,0.0016022552863416374,-9.472452590448838e-05,-0.0002553290121363799,-0.0036146314916381556,0.0059802699959415635,0.0007088227774824361,0.008730514834782935,-0.003570965837716749,0.0037137713252852356,-0.001365116026530821,-0.0019554995753920993,0.0008702073671615929,0.0010907749906492665,0.0017950196907901813,-0.0020604517612728833,0.003365268844378023,-0.0005073007714653088,-0.0037891657817214247,0.0022038615383916348,-0.0017947002118991245,-7.0326714121350735e-06,1.6828360545741748e-06,8.589363095975414e-06,9.522155853228467e-06,-5.853315874123896e-06,-5.9195653264218875e-06,-9.55562487898988e-07,3.531616640372713e-08,7.905005231091694e-06,-1.1925638951558775e-05,-1.7522975980454134e-06,-1.9268034415610253e-05,8.503393290921856e-06,-8.831288835288234e-06,3.385089142048529e-06,4.0807571325133e-06,-1.5278625036262774e-06,-2.149466788842174e-06,-3.818005219465376e-06,4.229374255852964e-06,-6.922558613843802e-06,9.971228195372493e-07,7.4632369941722765e-06,-4.094560528898433e-06,3.35761072600322e-06
240.0,-1.096385599342386,0.0017146612162249409,-0.0005636054321305091,-0.002145239143587629,-0.002321508401346433,0.0019933413335281825,0.0014782273082867082,-0.00015434577695964524,0.0001613119290332938,-0.004498034170261783,0.006597561333828521,0.00036445874400372626,0.008293150837628906,-0.003177781660063683,0.003374625338310847,-0.001390452363829197,-0.0018282493441153726,0.0010132344499887112,0.001284490995667631,0.0017247270435057872,-0.002175568825887712,0.0035070182599888557,-0.000453225306060844,-0.003917169868454459,0.002253370497937195,-0.0018025306269777676,-6.735088959830975e-06,1.8671539197318728e-06,8.273763718248341e-06,9.12191898288278e-06,-6.206880999602636e-06,-5.5029256903763106e-06,-7.986604965227772e-07,-9.190761734379991e-07,9.811746906958518e-06,-1.3205273065438001e-05,-1.0466359880458535e-06,-1.8291547767099764e-05,7.588922043184656e-06,-8.045036658643994e-06,3.4413184258846148e-06,3.8163055534140826e-06,-1.8143683356911303e-06,-2.5470292634567298e-06,-3.666819889359939e-06,4.461912865901942e-06,-7.203957433908178e-06,8.929854588513699e-07,7.709295448941622e-06,-4.194625329323488e-06,3.377302468828637e-06
270.0,-1.0659420828429085,0.0016094993192987902,-0.0006266833430356827,-0.001986702248590227,-0.002235174242113663,0.002046463733819601,0.0013530091793111402,-0.00017381384760298702,0.0005401770422981248,-0.00531057063580895,0.007155300021268807,2.529565558657195e-05,0.007841394174987025,-0.002782052446686526,0.0030438707670730216,-0.0014144737822813724,-0.0017856857391551724,0.0012220725006497576,0.0014766016233017326,0.0016551037891471608,-0.0023024403342264427,0.0036492898854398595,-0.00044715124741603884,-0.003958281347926204,0.0022519791693569498,-0.0017990009703996118,-6.393335087003247e-06,2.060528896411177e-06,7.742724227008225e-06,8.860085565942867e-06,-6.35279516389675e-06,-5.083880160635935e-06,-7.760201677366051e-07,-1.7820344460485111e-06,1.1568420268337279e-05,-1.4368622477010172e-05,-3.546020753633429e-07,-1.727683361269928e-05,6.665274500009931e-06,-7.277450333648736e-06,3.4931026172147425e-06,3.728258448842944e-06,-2.233550559196077e-06,-2.9409574115173326e-06,-3.5171017481338144e-06,4.718479991499703e-06,-7.4865872203407015e-06,8.819317819738431e-07,7.786888983841139e-06,-4.195341037562719e-06,3.3745243212323438e-06
