,22.24,23.04,23.84,25.44,26.24,27.84,31.4,50.3,51.76,52.8,53.75,54.94,56.66,58.0,90.0,120.15,121.05,122.95,127.25,183.91,184.81,185.81,186.81,188.31,190.81
offset,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035,-30.900401539931035
a**1,0.7228054113480262,-1.4372114308179098,1.2549740486412475,-1.637283049761593,0.049996904560279276,2.3022077552003113,0.0752384387863716,-0.06565395606893398,0.5208323557737453,0.37900304937436124,0.900806332547589,-1.8990750370702716,0.2907323067338505,0.00251056260870139,-0.00014116067714242848,-0.005239761691133678,0.006878157509730483,-0.004689830851461695,0.0006864330025411333,-2.8896071795563244e-05,0.00364195747796682,-0.0014642371392755852,-0.000823958158175852,0.001854078652392494,-0.00019363045798581542
b**2,-0.3896238403825485,0.029028684324669207,1.1566271172380997,-2.8293599878316584,2.2477996548815575,-0.28748471713904,0.004291340243465558,-1.762837401714045,0.7320916119318066,0.4066832078360486,-0.9423718990514944,0.0803666771358521,-0.0019175351038843596,0.0062026002593890996,-0.005060935803242584,0.0041131595735333275,8.078586950271277e-06,-0.004945212993568943,-0.00015004289602111426,0.00032402896106466326,-0.0010562711701367286,-0.0007339471150932498,-0.0017791658408521762,0.0036762333083587384,-0.000537845988687135
