,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-0.996787313947085,0.0013607202339623384,0.0006556525922935012,-0.0021754079245678588,-0.0026065144211740816,0.000569134951942882,0.0016061120929603983,0.0006821535016591955,-0.003587101481932057,0.0015582804192902865,0.00406918609402509,-0.0007363402903835352,0.011016741880685941,-0.0064339371502134205,0.006226047580584504,-0.0009472238350464182,-0.002744575862892437,0.001750364918979559,-0.001834810616670835,0.002530634892725118,-0.0009487226909565059,0.00207103794905959,-0.0021891321028301306,-0.0005351733972892034,0.0002955675747387211,-0.0011317453961347823,-5.414584066563266e-06,-2.3838918860138326e-06,8.551773416158725e-06,9.92861432559122e-06,-1.5484307284446575e-06,-5.7971433139864095e-06,-3.366775733268832e-06,7.967922080985354e-06,-3.4421630142527637e-06,-7.953675913043307e-06,1.2973338972201836e-06,-2.4407088959124855e-05,1.5275428126497597e-05,-1.4753468104214336e-05,2.3353454081617467e-06,5.757674827726664e-06,-3.2857944670780095e-06,4.033818174842865e-06,-5.511565484700125e-06,1.955367526081853e-06,-4.261003252060846e-06,4.228541276270448e-06,1.1265816855771542e-06,-4.2704529653876604e-07,2.0893296917771513e-06
30.0,-1.0765750349136256,0.0012722789813683685,0.0005095304300197665,-0.002052794834712021,-0.002477938870416724,0.0006762423963621225,0.001544930877698533,0.0005733784260938076,-0.0034048377735118552,0.0016580058007837387,0.0052842111461830175,-0.0012566556258479609,0.011153891813143909,-0.0066488930573535155,0.006381710176435895,-0.001071651460322026,-0.0025757341766110987,0.0011340233288466197,-0.0016211734801774525,0.0026113622103655274,-0.001327636278717178,0.002504919308613789,-0.0021198665011617655,-0.000733209548168623,0.0005100323550675546,-0.0013250750372573966,-5.15283632507755e-06,-1.88713044307664e-06,8.164992688162413e-06,9.496458805338192e-06,-1.877571064320959e-06,-5.575607024004495e-06,-3.123263429603414e-06,7.514152382944118e-06,-3.6537873568493453e-06,-1.0444628591673908e-05,2.3748599139310854e-06,-2.467724771364236e-05,1.5740322708995538e-05,-1.5093320274325186e-05,2.673884733394074e-06,5.384920689828167e-06,-2.0716341816858265e-06,3.5892221048424514e-06,-5.678229484442864e-06,2.7297763127553126e-06,-5.140863219031216e-06,4.0899743992137045e-06,1.5280530804999244e-06,-8.346416474870593e-07,2.4600306851797556e-06
60.0,-1.0529452424155963,0.0012923230453699558,0.0002809304305898476,-0.0019774322963663315,-0.0023390852612264284,0.0007509674352499159,0.0016354020298633906,0.0004393430476081822,-0.003084362662185474,0.0012011716358850356,0.0056199416670453745,-0.0012841855564352314,0.010239002896610474,-0.006336697061416138,0.006179246420122094,-0.0011327492014153392,-0.0019187528519953034,0.0008230722153848638,-0.0013882400041453425,0.00258263434508662,-0.0015089902467619722,0.0027301114457817795,-0.0020811611540436743,-0.0009672463800093987,0.0007076431288304797,-0.0014631082901348474,-5.229427421342882e-06,-1.1109291207897172e-06,7.895706119624882e-06,9.018676489756532e-06,-2.1229956760650384e-06,-5.858632277619337e-06,-2.7175924539423746e-06,6.755282370196773e-06,-2.6584811017577735e-06,-1.1146711555660911e-05,2.4373589949411763e-06,-2.2644159157181458e-05,1.4988968508951206e-05,-1.4605087262058065e-05,2.8302039641744397e-06,4.0197167051276425e-06,-1.4587772174519795e-06,3.11405883996632e-06,-5.615032410135142e-06,3.1024737836913693e-06,-5.601485004589219e-06,4.011639165691962e-06,1.990147411976086e-06,-1.2135282483575734e-06,2.729060481306682e-06
90.0,-1.0424271172114585,0.0012660206339896204,0.0001312824441207939,-0.0018511098863051197,-0.0023055821420480947,0.0007072063457397929,0.001759048383346294,0.00041177884616627183,-0.0027672159881661253,0.00043422266134232244,0.006303652137838057,-0.0015776960742979323,0.009552670980775531,-0.0059676187515481415,0.005875369466781318,-0.001175320710752812,-0.0012848374037642257,0.0006083511520611328,-0.0011556424799811465,0.002541122801820577,-0.0016783916186676553,0.0030177488670422694,-0.0020697953910600283,-0.00121850409377834,0.0008928906458060592,-0.0015566324099647191,-5.148702329793739e-06,-6.003777901737276e-07,7.451251786517204e-06,8.908144581617659e-06,-1.9659084872194866e-06,-6.2525105416566935e-06,-2.656364335839611e-06,6.006573798100732e-06,-9.875164220582351e-07,-1.2560830282829528e-05,3.0433309881752337e-06,-2.112474553904832e-05,1.4116760028059099e-05,-1.3886535798045517e-05,2.9347575907499155e-06,2.7050051501018436e-06,-1.033260090207721e-06,2.6386047376556083e-06,-5.523488020310721e-06,3.449143858724253e-06,-6.181839941733683e-06,3.989173800518055e-06,2.4825635033415555e-06,-1.5701382242965286e-06,2.910975231359499e-06
120.0,-1.0361006249862565,0.001200389209606707,2.0516807745590403e-05,-0.0016905712792845465,-0.002307684970797025,0.0006471943653095008,0.0018732125799170737,0.0004028991088812976,-0.002428779760915981,-0.0004044014863924515,0.006953618951515078,-0.001927018589741234,0.008967772268820624,-0.005507921380399271,0.005480299078316613,-0.0012071411139968871,-0.000749566082845779,0.0005599481809874457,-0.0009254887799435246,0.0024804532418521183,-0.0018042570545633177,0.0032432762682272276,-0.0020098097507085587,-0.0014759162083507024,0.0010469886908962157,-0.0016197989248096087,-4.940319112987637e-06,-2.2002165321155081e-07,6.896609932386091e-06,8.920255972344455e-06,-1.7530214611632891e-06,-6.6124952113271685e-06,-2.656672029402484e-06,5.2087776095884655e-06,8.409298596247966e-07,-1.390874503715067e-05,3.7628887790589747e-06,-1.9830722433223708e-05,1.3042295709082744e-05,-1.2962547862269812e-05,3.0123398705620114e-06,1.5950427339616542e-06,-9.395806750570601e-07,2.165613847447563e-06,-5.39041327774651e-06,3.7053401880562837e-06,-6.6359982968404916e-06,3.875151278680504e-06,2.984815861068673e-06,-1.869450569064749e-06,3.0350991324441974e-06
150.0,-1.0336583410523321,0.001114836390641501,-6.834805868676441e-05,-0.0015353623249351658,-0.0023104310258004667,0.0006426015412294758,0.0019788485545077826,0.00035034247139295073,-0.0020662179341380885,-0.001209795378331814,0.007458440266630656,-0.0021614831210580703,0.008439684250715063,-0.005042239354965528,0.005080842193417669,-0.0012431718674302747,-0.0003132238376984328,0.0005699628292229562,-0.000712584654349925,0.002425810081973798,-0.0018912597104416954,0.0033931775097062354,-0.0019268554793218074,-0.00169255889333206,0.0011660877752470082,-0.0016648308928124305,-4.667618380850184e-06,8.344278906243905e-08,6.36494381876098e-06,8.941552405019591e-06,-1.734080520682621e-06,-6.941847052837453e-06,-2.5120052979044845e-06,4.351241154144791e-06,2.5983464780159518e-06,-1.495525299814681e-05,4.242318326994839e-06,-1.8664847447614364e-05,1.1957141534076477e-05,-1.2030258783973449e-05,3.098556171550701e-06,6.914802925634321e-07,-9.611804395069197e-07,1.7285562674077385e-06,-5.270616105457643e-06,3.882172231611142e-06,-6.938437829856179e-06,3.71683989042289e-06,3.40743279000265e-06,-2.1037189564049995e-06,3.1250020285411027e-06
180.0,-1.0298416636484864,0.0010227676438332336,-0.00014271191443425814,-0.0014024259307064161,-0.0023044846375603056,0.0007199068192690668,0.002061704514193414,0.0002351340339014486,-0.001623637887202905,-0.002136683684817188,0.007949141953947308,-0.0022093575195374863,0.007921280770726976,-0.0045966236242734665,0.004698482166583815,-0.0012826226294350195,-1.5241615457621538e-06,0.0005871118718366961,-0.0005203577826602937,0.002385503782351325,-0.001960498948343063,0.003505971366743952,-0.0018570925526507128,-0.0018739325717160055,0.0012669626954513085,-0.0017062494294287406,-4.369242678142791e-06,3.373472462319911e-07,5.9031855501891975e-06,8.938181894138277e-06,-1.99888556842308e-06,-7.192291895950652e-06,-2.159244802631503e-06,3.3075102124727578e-06,4.616103909258656e-06,-1.596793117608411e-05,4.332273796439097e-06,-1.7520875938323013e-05,1.091834756149904e-05,-1.113707138129281e-05,3.1903213268463467e-06,4.801984795679815e-08,-9.95498770331231e-07,1.3379205765396943e-06,-5.1830227646521994e-06,4.023104719954753e-06,-7.167627885982488e-06,3.585935368686812e-06,3.760502117252031e-06,-2.303573352964221e-06,3.2080701547405243e-06
210.0,-1.0144637744953924,0.0009355260402903369,-0.0002330320615482682,-0.0012356821967347185,-0.0022636084441080163,0.0007885595399207742,0.002101196709567363,0.00011142617342617313,-0.0011781417853507481,-0.0030074305707066436,0.008427682008089458,-0.002343495998321743,0.007323940397536612,-0.004162428760742871,0.0043408750200551694,-0.0013288958161136052,0.00030029718599480955,0.0006459004584108054,-0.0003563518624467529,0.0023513043895828215,-0.002037659502732332,0.0036023167012097074,-0.001760122562211695,-0.00201388084296392,0.0012923473029122696,-0.0017105115022773777,-4.092094817743818e-06,6.503390782316712e-07,5.326540566768627e-06,8.819628827764882e-06,-2.2372663120995657e-06,-7.2964689450957146e-06,-1.7750079664157596e-06,2.256929157343008e-06,6.5126960912164786e-06,-1.6953597558451195e-05,4.593299629537947e-06,-1.6198035472696215e-05,9.906437702964239e-06,-1.0303234903594138e-05,3.2947997559035934e-06,-5.747082348044668e-07,-1.1120321077441204e-06,1.0082579314022425e-06,-5.108822381490519e-06,4.179541970347211e-06,-7.363010671905834e-06,3.4018850169731276e-06,4.032424038929342e-06,-2.358233018520455e-06,3.2184503923379075e-06
240.0,-0.9928674366633944,0.0008487560522798601,-0.00032030930245370744,-0.001046145048606025,-0.0022687324725518096,0.0008563130906654344,0.0021403202000319314,-8.811744195882931e-06,-0.0007253168137915005,-0.0037992027170748437,0.008844746248286291,-0.0024771351239285316,0.006724440101574755,-0.0036984518804166248,0.00396228496275425,-0.0013783518905991715,0.0005254653187819359,0.000741636199746331,-0.00022547298147212796,0.0023337086993487676,-0.002101172740186264,0.0036358310962302442,-0.0016301150704250296,-0.002121595610589332,0.001279706017508376,-0.0017019957337509614,-3.818219676891979e-06,9.502806880616888e-07,4.6759039185501805e-06,8.866093899430465e-06,-2.466977704667921e-06,-7.413603286617336e-06,-1.4004119718937058e-06,1.1915731748610613e-06,8.239190657022205e-06,-1.7816573322049005e-05,4.84674353995677e-06,-1.4865558348638165e-05,8.825837664143827e-06,-9.422977289173326e-06,3.40584314687505e-06,-1.036820372111045e-06,-1.296871612745772e-06,7.466626160057394e-07,-5.0707279564699176e-06,4.3089791430682395e-06,-7.4343902829324025e-06,3.152562285508818e-06,4.241239931784094e-06,-2.3375928946005545e-06,3.202767443851349e-06
270.0,-0.9630746627504465,0.000785564104861474,-0.0004339846305638484,-0.0008432736646181755,-0.002289938242286736,0.0009304126950178864,0.0021253428135554818,-8.87006795426545e-05,-0.0002956495925332926,-0.004557779502045514,0.009258717186593718,-0.0026086277824541176,0.006132368112129428,-0.003234752289570622,0.00358844347653281,-0.001427676194087393,0.0006512299676690418,0.0008558223508696597,-8.692840645868876e-05,0.002317955918378286,-0.002175645113202126,0.0036821831606030355,-0.0015758046374936027,-0.0021253138206509354,0.0012112868329583848,-0.0016786912824516868,-3.6187298536617127e-06,1.3309860870998174e-06,3.9793297932561726e-06,8.975417725776705e-06,-2.7187994597988173e-06,-7.347493032679472e-06,-1.1627878943245547e-06,1.8271956760113198e-07,9.895391809567422e-06,-1.8675725507323265e-05,5.090860736348568e-06,-1.3543038847474959e-05,7.741103679952574e-06,-8.55159094577524e-06,3.5165498834962354e-06,-1.2911515123240374e-06,-1.5182665393463172e-06,4.678566331279451e-07,-5.036814319420477e-06,4.460533377236003e-06,-7.53089398093609e-06,3.051379686616266e-06,4.2469116482848765e-06,-2.2091309731495693e-06,3.1591546508856917e-06
