,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-0.9005889079424348,0.0018095268828684499,0.00012434730385132682,-0.0016049962505444628,-0.0018390433695304395,-0.001677160183587498,0.0007511264650467165,0.0025316662051659534,-0.004635389775447913,0.002464974716969005,0.003480890546367496,-0.00028240727386676535,0.01254265801712921,-0.006417289923390246,0.005504238855442172,-0.000975045980518201,-0.004024130316576828,8.771681273411053e-05,-0.0005310759188971435,0.002200610172915953,-0.00033920894604379085,0.0007656520653228227,-0.00010948729154392238,-0.001696698844713206,0.0004834378110461996,-0.0010316622332697408,-6.9419290974321295e-06,-5.199908692257672e-07,6.487052458398725e-06,7.18404894246518e-06,6.354804756803254e-06,-2.749695809189752e-06,-9.59946103064932e-06,1.0313012670446104e-05,-5.334406472112967e-06,-6.591290343291106e-06,3.4403510669551367e-07,-2.7668658962255734e-05,1.5613617251580246e-05,-1.3392922318246011e-05,2.4118185867446332e-06,8.291769583125244e-06,5.003182704328623e-08,1.2578752464904012e-06,-4.760696955887702e-06,6.982993596789154e-07,-1.6563709268574344e-06,1.5766392021600757e-07,3.439282151827236e-06,-8.720098389155597e-07,1.9210258272620293e-06
30.0,-0.9660984535086924,0.001689542901873231,0.00013443308770096736,-0.0016210882614682157,-0.0018048632644284395,-0.0015701001424613557,0.0007612754048414638,0.002444895389820856,-0.004500935365711529,0.0024818282923111537,0.00513537810439537,-0.0011667577135900074,0.012738774177210681,-0.006579817293796175,0.0055968840179095435,-0.0010809816652497864,-0.003991942409944638,-0.0004896863438065063,-0.0003760845941693709,0.0022971378693920517,-0.0007272706310114895,0.0012378631793957193,-7.719641861212573e-05,-0.0019120681641479542,0.000764859913659692,-0.0012535469577954056,-6.548276919351223e-06,-5.747198789237598e-07,6.564119223047586e-06,7.093325015015679e-06,6.037406464488295e-06,-2.810887471060338e-06,-9.411537189559937e-06,9.96893856270179e-06,-5.369199148292416e-06,-9.96619194284077e-06,2.1456935108299797e-06,-2.807194143157917e-05,1.5997695427480646e-05,-1.3622994396685018e-05,2.709689658172418e-06,8.201709527918473e-06,1.1954381162684487e-06,9.268684174791501e-07,-4.960353055377673e-06,1.4896586589913242e-06,-2.6080943998149374e-06,9.062953494004756e-08,3.867306947377266e-06,-1.399870372732768e-06,2.3432891370517744e-06
60.0,-0.9350856515873599,0.0016592619773728168,6.965666399618223e-05,-0.0017014227558275062,-0.0017053477145546987,-0.0013680490536886808,0.0007953974685560681,0.0023054530181336593,-0.004211117222743518,0.0021479440278174833,0.005414579496725003,-0.0011012494095134539,0.011859200298875727,-0.006467066481855767,0.00554562231483415,-0.0011289244537743253,-0.0034533451481490074,-0.0008275629357255652,-0.00019543529851149318,0.0022806018300140693,-0.0009343783048320207,0.0015327447457033692,-0.0001855104164966222,-0.001987269169220147,0.000902208857903036,-0.0013782155833359697,-6.43956560440104e-06,-3.684056633634716e-07,6.821473159782174e-06,6.765935248474789e-06,5.374168198460144e-06,-2.9416899430601256e-06,-8.982807015878343e-06,9.291039235394286e-06,-4.6458107093485475e-06,-1.0555522644734862e-05,2.015266056054868e-06,-2.6135187507957274e-05,1.572426884590997e-05,-1.3499995464997899e-05,2.83834595033887e-06,7.09066571930222e-06,1.8721970726040398e-06,5.493597148452554e-07,-4.921812181301721e-06,1.9134579328166108e-06,-3.203609605899168e-06,2.9922588156108373e-07,4.015560953596157e-06,-1.6549275696953958e-06,2.5832379510210037e-06
90.0,-0.9214523383442141,0.001590033781878144,5.288923436664542e-05,-0.0017071085702513944,-0.0017211891250413884,-0.0012495304342070978,0.0008363759692027921,0.0022806049583104712,-0.00397093569249807,0.001594959628706297,0.005918428314412367,-0.0011354567581252483,0.011236593095217797,-0.006257932292832757,0.005388587178038692,-0.001159198473500698,-0.0030991134816217235,-0.0009924485140802935,-4.497697813066019e-05,0.0022633391121280716,-0.001127625165939325,0.0018818711461818013,-0.0003228409910013244,-0.0021090507938272304,0.0010637084720387924,-0.0014722450316875914,-6.206442285768107e-06,-3.1635523537425344e-07,6.8242803591219105e-06,6.840240544700548e-06,4.9898790539912424e-06,-3.088376019742642e-06,-8.927153742062204e-06,8.728781644375002e-06,-3.443400366465618e-06,-1.1601505043724238e-05,2.082794536521133e-06,-2.476432052982858e-05,1.5220443633358016e-05,-1.3121393483295269e-05,2.9179147762397525e-06,6.360209168279813e-06,2.2066710814508833e-06,2.3792836801620403e-07,-4.883699308882998e-06,2.307592258275971e-06,-3.9028448222338636e-06,5.665810405030483e-07,4.25137397297252e-06,-1.9585849792959906e-06,2.763473564865257e-06
120.0,-0.9143570355872803,0.0015042729632290795,2.910344615317511e-05,-0.0016528436222077087,-0.0017610118401152472,-0.0011916936679349528,0.000911658909542272,0.0022667295714164796,-0.003764762388353792,0.0010692551347080866,0.006288371691079235,-0.0011915219690208975,0.010668758311225617,-0.005966054162619635,0.0051693715271413886,-0.0011806603202550899,-0.0027634876226685814,-0.0010069478012297572,0.00011841849441382706,0.002227365614681372,-0.001289047440106482,0.002206210897229199,-0.00045984252769930593,-0.0022387159113604386,0.001213751716155887,-0.0015464749825261238,-5.925179155212511e-06,-2.380600859314053e-07,6.633215652511223e-06,6.997348097436415e-06,4.799734713732134e-06,-3.3424090292573015e-06,-8.903225200808435e-06,8.242402603412234e-06,-2.2959684149708993e-06,-1.2376854930911443e-05,2.193177966702265e-06,-2.3514618565257408e-05,1.4524930206743947e-05,-1.2596786146188067e-05,2.9740711966199834e-06,5.66939930152817e-06,2.240948574748602e-06,-9.70623242965238e-08,-4.807015723578377e-06,2.634599186414937e-06,-4.54849440261928e-06,8.338899391223147e-07,4.5018673229545535e-06,-2.2423403748834022e-06,2.905867178004906e-06
150.0,-0.9119511894162801,0.0014441289021073422,-4.282463808942885e-05,-0.0015778116321766133,-0.0017554700934547685,-0.0011559767133569269,0.0009863769636725577,0.0022348807292944446,-0.0035412061914734945,0.0005418152829333063,0.0065832423311241815,-0.0011995087667937103,0.010148472178595321,-0.005633242736430009,0.004923340483796261,-0.0012104885563570167,-0.0024797688221955857,-0.0009863534074646086,0.0002892184694316155,0.002195261037090015,-0.001430859296152233,0.002506627295031379,-0.0005952793691052817,-0.0023625747913458184,0.0013603182979344684,-0.0016151386349092499,-5.7338508966910425e-06,5.126820387845851e-09,6.372012334809251e-06,7.000195139321264e-06,4.681546631610681e-06,-3.591548885800089e-06,-8.815435230494866e-06,7.71287893453805e-06,-1.14218854852445e-06,-1.2999818275896125e-05,2.2073533598068346e-06,-2.237240279106894e-05,1.3736574310724633e-05,-1.2010221631602263e-05,3.0460028892887933e-06,5.085685695113613e-06,2.2044570920702783e-06,-4.442692621057502e-07,-4.7380658896924594e-06,2.9227034008576272e-06,-5.146722791144047e-06,1.0981170978518604e-06,4.7408817864186295e-06,-2.5201815791170936e-06,3.0372734558063394e-06
180.0,-0.9051987263227849,0.0013905092420341985,-0.00012449721326849954,-0.001516300349896263,-0.0016746589511064417,-0.001128247695717309,0.001049123540264726,0.002161379776467443,-0.0032575310004884866,-8.656739044540437e-05,0.006913567509426431,-0.0011100404225386565,0.009602958106832789,-0.005296855510916817,0.004679884725224765,-0.001245832496362066,-0.002251466306300284,-0.0010080220481246075,0.0004564871560760347,0.0021721375673789825,-0.0015668608531507061,0.002796310913759882,-0.0007370182930517707,-0.0024826991317232136,0.0015011696514868863,-0.001678057892933493,-5.561908882929802e-06,2.809844034607027e-07,6.149253593334708e-06,6.753428130539543e-06,4.5911025022341385e-06,-3.802497012247523e-06,-8.589191148620409e-06,7.046621991129071e-06,2.2765323099115255e-07,-1.3695034258044701e-05,2.022617136120234e-06,-2.1174811391447118e-05,1.2941600808282792e-05,-1.1430819861997046e-05,3.126764526229765e-06,4.615339363408346e-06,2.2546492295580975e-06,-7.827389386677742e-07,-4.687441945839982e-06,3.199750499243556e-06,-5.724163911912722e-06,1.375604357268199e-06,4.971387068441024e-06,-2.7876738560409977e-06,3.1577397472882772e-06
210.0,-0.886943476907917,0.0012878699017858097,-0.0001574961531546279,-0.00142973905824161,-0.0016014772838687848,-0.0010599752789838546,0.0011090301621595653,0.00202255129779027,-0.0028831677306063092,-0.000810801936731922,0.007327846309971207,-0.0011306040395361594,0.008951579343436244,-0.0049876386026400845,0.004475413694263692,-0.0012855165290749405,-0.0019995665484182643,-0.0009952107659252848,0.0006038324903266798,0.0021451994050259125,-0.0016953912736842303,0.003077364710531701,-0.0009273712861378111,-0.0024838118492084976,0.0015412386486783637,-0.0017022072094625106,-5.224679879041692e-06,3.907530642580229e-07,5.8423134824879074e-06,6.538338814392423e-06,4.36542940552034e-06,-4.01045851536217e-06,-8.14553643054162e-06,6.171848232336239e-06,1.8045448418304266e-06,-1.4563538469192159e-05,2.06341341726792e-06,-1.974244486156971e-05,1.2213494357137047e-05,-1.0946135773609339e-05,3.215172691231147e-06,4.094767890198893e-06,2.2375880013257663e-06,-1.082826527870202e-06,-4.626812101272722e-06,3.4620605151838103e-06,-6.2854627036206e-06,1.7499322306592968e-06,4.9694480457116524e-06,-2.861434346803538e-06,3.203317281191285e-06
240.0,-0.8608946895970417,0.0011705207184222735,-0.00017510195777710805,-0.0013060648309631802,-0.0015798928190390972,-0.0010379478996815628,0.001162459421717327,0.0019460509473605797,-0.0025331744002903694,-0.0014810600733917304,0.007795409894302199,-0.0012594708042278305,0.008288631130755075,-0.004684303034940356,0.004290557501649082,-0.001329437025759138,-0.0017912693912123668,-0.0009352605291520701,0.0007150572705014696,0.0021328948976349093,-0.0018094888525399338,0.0033131018114163145,-0.0011288893278932283,-0.002446142192145768,0.0015625140142611045,-0.0017221201467778888,-4.840013843729068e-06,4.507640060656155e-07,5.409329351918381e-06,6.506451691620459e-06,4.296751403325436e-06,-4.202449666150443e-06,-7.906634695195908e-06,5.361188794837023e-06,3.2635872696438804e-06,-1.5547288652083737e-05,2.323182627660073e-06,-1.8279867449951732e-05,1.150309148839478e-05,-1.0511970411095501e-05,3.312831962675427e-06,3.666521862282065e-06,2.1258334967572466e-06,-1.3072529757348904e-06,-4.599705533658404e-06,3.693916933934024e-06,-6.754486885741775e-06,2.1445336594406805e-06,4.89313391091992e-06,-2.9014889034082773e-06,3.2431655290101444e-06
270.0,-0.8267510177899494,0.0010107811413004914,-0.0001435091735294356,-0.0011665767201121387,-0.0015785765947131155,-0.0010229055177810916,0.0011777835529433352,0.0018946928769679617,-0.0021682435021906175,-0.0021414813466399413,0.008212186406275303,-0.001413207237494398,0.007556583310246141,-0.0043442613874088085,0.004091635808330058,-0.0013714614094828973,-0.001583579725819682,-0.0008121372689337976,0.0008050262073523834,0.0021245204525345354,-0.0019224670710457008,0.0035089124216638855,-0.0012917327961320985,-0.002416090242347489,0.0015836942570955804,-0.0017411854456146059,-4.313807427293231e-06,3.4260187253776335e-07,4.927589129719657e-06,6.54431891549797e-06,4.255195744161317e-06,-4.266857493682032e-06,-7.75432757095468e-06,4.52050974778672e-06,4.700684119675991e-06,-1.6429190161844833e-05,2.63212984746062e-06,-1.665993807979343e-05,1.0707601278375394e-05,-1.0046282728433105e-05,3.407330630867496e-06,3.2391297729380433e-06,1.8863427600535508e-06,-1.489576024840147e-06,-4.5823734883252445e-06,3.92327247796475e-06,-7.1437292108966654e-06,2.4634926876743166e-06,4.830379764515083e-06,-2.9418587037690064e-06,3.2831419081722055e-06
