,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.9822571529479838,0.0008964648643729157,0.0004522055504198553,-0.0018978123045348834,-0.00015065485523506122,-0.000763980763316404,0.0028829154807797535,-0.0025623464293205683,-0.00048003280328477553,0.002052569698729384,-0.006612133620307034,-0.00016711814541236873,0.0015007972397310804,-0.009876072010441843,0.006618263139186261,-0.0007473425316127436,0.0035539331721111166,-0.0019777973333925253,0.0016346149924364858,0.0009318799544981381,-0.0025134470533798676,0.0027372146757613297,-0.0008765723842369,-0.0012953761143493542,-0.002441958533291793,0.0005171227035823428,-3.915534550030495e-06,-1.7821306180248868e-06,7.647553415936616e-06,1.418127588483997e-06,3.392830055753153e-06,-1.0393874991685378e-05,7.46380192945594e-06,2.1090420847627475e-07,-4.378499046089746e-06,1.4391437841768685e-05,4.630534129548745e-07,-4.025609090709181e-06,2.2837640174228073e-05,-1.5185452424926442e-05,1.937365928874284e-06,-7.366022310840382e-06,4.216646890855701e-06,-3.3921772774809376e-06,-1.8848459910281334e-06,5.132457641831612e-06,-5.60890612855616e-06,1.8243160314691773e-06,2.615720521580429e-06,4.723714185965104e-06,-1.072237570120597e-06
30.0,1.106745978012452,0.0010263795879556351,0.00039664081579023503,-0.002151501410290026,-3.207898436802378e-05,-0.0007527236807796135,0.0027264432825367373,-0.002605230378449035,-9.124747322079635e-05,0.0020848811215020816,-0.006708189411633123,-0.000607841877870878,0.0007903264122437678,-0.010406488630008735,0.0067261905684441806,-0.0008513741622487529,0.003749818666733615,-0.001816826359889696,0.0018647069762827073,0.0009839718846109645,-0.002647210317218425,0.0030112566660738284,-0.0009332522309182783,-0.0014429603761244294,-0.002640753734996332,0.0006025466821421069,-4.380903675100896e-06,-1.6146927471716978e-06,8.552135625131247e-06,1.0058410519239991e-06,3.3695501972455663e-06,-9.880956060898093e-06,7.559833769872672e-06,-7.380384866163787e-07,-4.4519235405203365e-06,1.4612609960670038e-05,1.386369726857318e-06,-2.4950152231787956e-06,2.4020480748801706e-05,-1.54089626162582e-05,2.2069695444735243e-06,-7.774438720777198e-06,3.879208052069135e-06,-3.872701059413151e-06,-1.974248468620709e-06,5.414556285295122e-06,-6.16780639737814e-06,1.938706820492573e-06,2.901057140336272e-06,5.100717913713658e-06,-1.2416915345438147e-06
60.0,1.1572759554274203,0.0011271927586314664,0.00035883506507986863,-0.0022534431429194124,-2.7739139628803894e-05,-0.0006752804414806423,0.0025482177241084713,-0.0026188373946079086,0.000309652268481184,0.0022194365746506144,-0.0068626031662441835,-0.0011014887266358117,0.0003696273031285717,-0.01061380533104555,0.006731922396115098,-0.0009249772646103432,0.003959607871380113,-0.0016280726035139577,0.001954769830214256,0.0010072866107326086,-0.002637796879993444,0.003067500355640262,-0.0010122530287626605,-0.0013554295793475495,-0.0027426221191671415,0.0006139565358558251,-4.739335797818835e-06,-1.4844863791853585e-06,8.913254311039228e-06,9.823922538320293e-07,3.1154580454589362e-06,-9.27926639276657e-06,7.589713926760247e-06,-1.692144629965246e-06,-4.737939305426551e-06,1.4930453224470602e-05,2.4077362486521993e-06,-1.5907628535622307e-06,2.448107491645228e-05,-1.5411824628001746e-05,2.3911762944285104e-06,-8.204000344364207e-06,3.4947057450704716e-06,-4.062294678189537e-06,-2.0179536948862437e-06,5.400865356789108e-06,-6.2819613780424275e-06,2.0944954716827172e-06,2.7258819414159995e-06,5.2940089010486905e-06,-1.2659017980656802e-06
90.0,1.1832896395745272,0.0011880053786653439,0.000314436071726004,-0.0023860156129607577,6.863358827357332e-05,-0.0005772883105786362,0.0024065490854804908,-0.0025940308858483207,0.0006745037674315522,0.0020336944420915196,-0.006772209943638632,-0.0016335084386488521,0.0001590426580981262,-0.010615957531495326,0.006562820689532163,-0.0010052613431779825,0.004107704209405481,-0.0013959628955137221,0.002070021051134856,0.001013701836277474,-0.002537511850556521,0.0030126634814993322,-0.0011043368703039175,-0.0012140424371113027,-0.0028214863900433394,0.0006258147948161753,-4.948224128799539e-06,-1.3349841976057066e-06,9.359561207243132e-06,6.431413026283967e-07,2.7920258961807615e-06,-8.799532668048113e-06,7.502426667471326e-06,-2.544686354366666e-06,-4.321737722062707e-06,1.4737941703699842e-05,3.508468933036886e-06,-1.1389810051933268e-06,2.446962543830937e-05,-1.5009455627698217e-05,2.579692977551311e-06,-8.507157578429729e-06,3.023141501895744e-06,-4.301366939050769e-06,-2.0285733057576985e-06,5.199959315800973e-06,-6.168568790989542e-06,2.2732712505999107e-06,2.4413022819865824e-06,5.4425862819787e-06,-1.2855738272431002e-06
120.0,1.2000067738470668,0.0012490580394087939,0.00027139258745603485,-0.0025271702025437734,0.00015030333400508885,-0.00047045844326559956,0.002307018829936028,-0.0025608661134193947,0.001057145564651227,0.001665891560368136,-0.006580835410735545,-0.002299848948856518,0.00013294287942940998,-0.01054739934301032,0.006326678378151572,-0.0010928612530360063,0.004213006862868126,-0.0010989153758801124,0.002199341790817152,0.001018999213166588,-0.002403521861304228,0.0029125333439845146,-0.0012030912249950312,-0.0010133208892172466,-0.0029069401113739437,0.0006370368770392397,-5.159718849777956e-06,-1.1860422952594665e-06,9.833138602931943e-06,3.564047670350948e-07,2.4321769980907714e-06,-8.458203897046683e-06,7.390892056134781e-06,-3.434653406855118e-06,-3.507542593680804e-06,1.4332998783857175e-05,4.8839249518507585e-06,-1.0817356730559062e-06,2.42907646447579e-05,-1.4449607405732572e-05,2.7825204266926064e-06,-8.722791773937852e-06,2.4188419715956043e-06,-4.569573784517017e-06,-2.038098501540228e-06,4.929273757310369e-06,-5.961586166682407e-06,2.4644938330139886e-06,2.0383843855534228e-06,5.6045685895498616e-06,-1.3021738302051805e-06
150.0,1.2060823473801727,0.0012630395708382433,0.00024563232265062147,-0.0025595255169829296,0.00017468884937022616,-0.00045351009616421446,0.0022436480233955095,-0.0024801345412690974,0.0013069642729796674,0.0013927837756026466,-0.006345895373557922,-0.0029701114858134738,0.0003112650274388236,-0.01054302880821963,0.006151616016999787,-0.0011635274375023695,0.004286236038723413,-0.0008837865688939546,0.0022910899837024464,0.0010284520601876418,-0.0022907825074793865,0.002841563439445534,-0.0012850987410640631,-0.0008530506743505221,-0.002974022019393659,0.0006527618241393652,-5.215938531338372e-06,-1.0864420374039841e-06,9.935297122657877e-06,2.608698056110978e-07,2.378896917825895e-06,-8.23686379041065e-06,7.125254466760766e-06,-4.012053539372872e-06,-2.903633632463896e-06,1.3842714709538047e-05,6.264145214579771e-06,-1.4691707421358423e-06,2.4259258028334565e-05,-1.4030820917238185e-05,2.9449964682428453e-06,-8.870944666329653e-06,1.980333239572355e-06,-4.761967761376802e-06,-2.055689847747337e-06,4.702111688140468e-06,-5.81500644673204e-06,2.624276823953841e-06,1.7156025547383725e-06,5.732357130075831e-06,-1.3290236113962703e-06
180.0,1.1961532154936128,0.0012816497716082289,0.00021096457889985482,-0.0025122709663130097,0.00011768576943019032,-0.0005157155415509212,0.002233912885947378,-0.0023554697193779893,0.0014601228054036946,0.0012624020692319372,-0.006204655215219982,-0.003509687188327313,0.0005775505274163931,-0.01052302065570229,0.0060032249491252885,-0.0012356146690493527,0.0043760017370948244,-0.0007953264025730234,0.002396476339992437,0.0010390539223409903,-0.0021905292804117603,0.002791878851917693,-0.00139555801019535,-0.0006629356666067317,-0.003036996262866588,0.0006660278424286804,-5.29089096844822e-06,-9.512932582778958e-07,9.760545273074329e-06,4.4425804896868593e-07,2.610796167191691e-06,-8.204886330851084e-06,6.713075173937493e-06,-4.364228846236327e-06,-2.613918096083209e-06,1.3548327724511103e-05,7.3733816820138e-06,-2.0451791134805932e-06,2.419061136105487e-05,-1.3672147168024998e-05,3.112629707052415e-06,-9.053046242272343e-06,1.7987129365393454e-06,-4.9833568674136154e-06,-2.075882039436585e-06,4.499551960557777e-06,-5.712995731884614e-06,2.8428915900247407e-06,1.3354318307356164e-06,5.853437454189347e-06,-1.3528359087229352e-06
210.0,1.1617229773714488,0.0013042880486497893,0.00015381833675369308,-0.002392949427161877,8.077975999135241e-06,-0.0005930965427821946,0.002254260177676887,-0.002195503522732572,0.001457141930006854,0.001169462126983779,-0.0060306456473784645,-0.004118689418885969,0.0010188895308251098,-0.010311355340816411,0.005766042682292613,-0.0012984019113472653,0.004601449256590226,-0.0007619846330102049,0.0024865959843664177,0.0010431017808682171,-0.00212684432693521,0.0027633367857100334,-0.001496587784866141,-0.0004712542742007354,-0.0031161436167083567,0.0006827283127008611,-5.3812589516759e-06,-7.378422332765903e-07,9.334202722390618e-06,8.185822095388106e-07,2.897941710127812e-06,-8.282327867298188e-06,6.186133457562215e-06,-4.3502684342245986e-06,-2.407700460708262e-06,1.3187023767515114e-05,8.627613667208992e-06,-2.9953661243266986e-06,2.3677940986352346e-05,-1.310558907640378e-05,3.256877541885034e-06,-9.517587216168547e-06,1.7241583487367285e-06,-5.171002270529779e-06,-2.080985466897231e-06,4.374071123724315e-06,-5.657436406789217e-06,3.042504163590907e-06,9.541732290561965e-07,6.008274074964249e-06,-1.3850040879705278e-06
240.0,1.1272827394018357,0.0013556338751315555,0.00011928781592406967,-0.002361931416762819,-6.73038012242895e-05,-0.0006195505391857039,0.0022537537236760373,-0.0020632066087324006,0.0014423098453228262,0.0009868505058753356,-0.0058448811773872174,-0.004625767254669906,0.0014038824357301208,-0.0100581212638672,0.005523568951786911,-0.001337518032719785,0.004841719544528287,-0.0007550849177516254,0.0025782797066403506,0.0010313497125010093,-0.00205752492066001,0.002712844015321277,-0.001583041017127257,-0.00027195530746831756,-0.003191439192356744,0.0006971456510862708,-5.564147417223278e-06,-6.084296004983194e-07,9.22462425143559e-06,1.067075979582567e-06,2.9916112056015037e-06,-8.281814888631044e-06,5.75743596455993e-06,-4.304894294104434e-06,-2.0072943667661865e-06,1.2799916449031386e-05,9.67269959747413e-06,-3.822788533844765e-06,2.307400081088767e-05,-1.2529776395083347e-05,3.3449997947556847e-06,-1.0012261099896317e-05,1.7034916894067271e-06,-5.366512771963197e-06,-2.0514409881963456e-06,4.2354150212781846e-06,-5.556231607827898e-06,3.2137982123738273e-06,5.587321393691389e-07,6.155548819820344e-06,-1.4124745468315579e-06
270.0,1.0953708516251939,0.0013764126574664067,0.0001054629401697608,-0.0023124111730930645,-0.00011727975961608669,-0.0006879813814776635,0.0022636972653495187,-0.00193352433322128,0.0014162582730095547,0.0007616500584332309,-0.00556737026419258,-0.005086967416929985,0.0017506473944009955,-0.009831374062349126,0.005306600826533666,-0.0013585758412165356,0.0050263966241674415,-0.0007543534447949499,0.0026316587953607697,0.0010179511417739763,-0.001976433249009967,0.002629602900729196,-0.0016393115045627554,-6.428525880995976e-05,-0.0032691481798376317,0.0007100809242370945,-5.632017418302241e-06,-5.543238059410568e-07,9.04834705729101e-06,1.2252726582347294e-06,3.224903254601934e-06,-8.315928378952454e-06,5.340880505870064e-06,-4.230953552975279e-06,-1.515365087605322e-06,1.2221660383581266e-05,1.0623925501524037e-05,-4.567239555381678e-06,2.253405520248e-05,-1.2015423032499593e-05,3.391767615633824e-06,-1.0392511345995635e-05,1.6953843683736736e-06,-5.481873602405948e-06,-2.0206092366427957e-06,4.071511812393672e-06,-5.3877047938864175e-06,3.3251481027075435e-06,1.4687688448626015e-07,6.3087071691026895e-06,-1.4369559894564888e-06
