,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.8616344556913278,0.0017082758430516133,-0.000672771068488608,-0.000506190425825578,-0.002722715100609321,0.001839061961557975,-0.0009141769992859379,0.0002998953836699887,-0.0005635238492446707,0.0010211470888366314,-0.009566025631706058,-0.0036692618461201063,0.0054424346401370765,-0.014939818289217444,0.010491312645816753,-0.001128569203967639,0.008157978111334662,-0.00017042926038002195,0.0001707565760298924,0.0019986859730030124,-0.0035854899041832455,0.004859259657726164,-0.0022993040917411965,-0.0017311455244287286,-0.0012403990280845977,0.00010372429205635081,-6.656951366400273e-06,2.0688395475028216e-06,2.8137086071328726e-06,1.045553528959168e-05,-5.931063301137228e-06,2.9049776405294493e-06,-2.1426953141527594e-06,6.135813720465708e-07,-2.08606363623552e-06,2.024534441957205e-05,7.80706264577669e-06,-1.2538761478497161e-05,3.422057764573297e-05,-2.3953624031840405e-05,2.720676688886155e-06,-1.678835065224738e-05,4.299679422142706e-07,-2.4531944179239986e-07,-4.169798644090797e-06,7.3022625292077995e-06,-9.868838754936007e-06,4.640913585439375e-06,3.5201662686182085e-06,2.3355204141868682e-06,-2.458006930792473e-07
30.0,0.9306401956741426,0.001994443488492795,-0.0008556464334090012,-0.0008073952809689953,-0.002630521892681709,0.0017921512826971717,-0.0010303831743116876,0.0003854014088704472,-0.000520172639538744,0.0012944247884245682,-0.009462401196296936,-0.004513790130358479,0.00543009653855228,-0.01541518172590002,0.010516783160860644,-0.0011989276670413911,0.00833077693043543,0.0001691846243783192,0.00022004511096837282,0.0021000669793954057,-0.003776812714913159,0.0051800434241887116,-0.0021701834257863402,-0.002204048734527056,-0.0012695059529860527,0.0001728296937269537,-7.7094091735841e-06,2.702345932412709e-06,3.923354640548193e-06,1.0126814649733865e-05,-5.760086896223492e-06,3.2818840365194827e-06,-2.484320462700991e-06,4.812131205793382e-07,-2.6830935997519124e-06,2.0055978991227993e-05,9.54567076448334e-06,-1.252341866457863e-05,3.527700042765621e-05,-2.3989972990648402e-05,2.9137295717874175e-06,-1.714535637401036e-05,-2.6410807118576014e-07,-3.500461360736653e-07,-4.370790642903602e-06,7.700571987665581e-06,-1.0516690254373301e-05,4.381233769891667e-06,4.448265801197883e-06,2.3777540230948415e-06,-3.810823540806364e-07
60.0,0.9512053282165962,0.0021057793459238524,-0.0008461876058205187,-0.0010217644240748981,-0.0025367706057358003,0.0017948668228609486,-0.0011425167308902334,0.00037849118371828137,-0.00033892310540511116,0.0016875882267043687,-0.009613330172620668,-0.005063222596176401,0.005415786207549608,-0.015589791221666519,0.010473540184302304,-0.0012503334174991548,0.008428548988865553,0.00038485688355960074,0.00021010989286017034,0.00215063088467219,-0.003807876372741369,0.005248352681599888,-0.002055638580984914,-0.002440569233950617,-0.001182841290626009,0.00015014527883553622,-8.126954311812116e-06,2.6724921160958096e-06,4.712127639864801e-06,9.792630609475334e-06,-5.7741644819101775e-06,3.6514488509685147e-06,-2.471009279648996e-06,5.1672679233877194e-08,-3.5470576235411194e-06,2.0380412494965853e-05,1.0666146222212133e-05,-1.2491089091199261e-05,3.565135224702914e-05,-2.3874078804288055e-05,3.045720886415392e-06,-1.7346672820527265e-05,-6.986638765451635e-07,-3.3047659685571913e-07,-4.476924286836549e-06,7.768091117230147e-06,-1.0650136083789592e-05,4.147852718119628e-06,4.912188915821208e-06,2.2016490239261415e-06,-3.3742220134518885e-07
90.0,0.9522125773535792,0.002156155189015207,-0.0008193206764326912,-0.0012394804931079202,-0.0024328774158984875,0.0018241720160412783,-0.0011419303068166166,0.000391489831701606,-0.00020489296007844288,0.0018182276052410935,-0.009572123065061392,-0.005583834087893012,0.0054114334201569815,-0.015416593261511641,0.010184797452633306,-0.0013136530919649956,0.00846263790727483,0.000700682084784421,0.00017540455273493908,0.0022013257540208077,-0.0037349214585918043,0.005179303432032548,-0.0019683762296456102,-0.002574524272219656,-0.0010919513001129864,0.00012398395046988708,-8.322679907697733e-06,2.5772395526616623e-06,5.5028287313663165e-06,9.423131313104299e-06,-5.888203701750809e-06,3.636588725730171e-06,-2.506215982348663e-06,-2.5964130694021985e-07,-3.828169562873643e-06,2.0306302836576954e-05,1.1720015114208861e-05,-1.2475160094344603e-05,3.523199621032001e-05,-2.3193690299909383e-05,3.1979130011526645e-06,-1.741414525784934e-05,-1.3358312359867196e-06,-2.584214932696418e-07,-4.587390426568095e-06,7.622198324343007e-06,-1.0505813150707967e-05,3.968512263368019e-06,5.1701981630519454e-06,2.0185768843288297e-06,-2.8222103621613517e-07
120.0,0.9523267194191212,0.0021794064692140713,-0.0007722790022408506,-0.0014728167801691464,-0.0022513700080831894,0.0017872518018881116,-0.0010709370138203556,0.0003917451784140075,-0.00010946855694822836,0.001912115411026127,-0.009652004498484749,-0.0060708986132448715,0.00535554040151642,-0.01502796567111089,0.009738848953458253,-0.001380718088173593,0.008526720501514866,0.0010904296850725867,0.00014289231758560488,0.002248987896527694,-0.0036040097216034337,0.005030705002900386,-0.001884658627967791,-0.0026335240528857365,-0.0010246926025309052,9.988347368607414e-05,-8.418908263929348e-06,2.413146104192518e-06,6.338208965497561e-06,8.782674858727308e-06,-5.77206948089536e-06,3.383426766684747e-06,-2.491502119952356e-06,-4.798147658597623e-07,-4.027315573959208e-06,2.047971942888599e-05,1.2701669500851055e-05,-1.233926323325969e-05,3.431637138391138e-05,-2.2150266709209964e-05,3.356111909095855e-06,-1.7543593602820267e-05,-2.1240548519619096e-06,-1.9022261352747205e-07,-4.692702615616508e-06,7.358158648589217e-06,-1.0201459990236998e-05,3.7958297380503792e-06,5.281022645409653e-06,1.8807100068533939e-06,-2.287212341875489e-07
150.0,0.949884096217307,0.0021895153246183578,-0.0007184477316039117,-0.0016807307673193678,-0.0020900167681202142,0.0017450035414815004,-0.0009580029329209691,0.0003527027451416066,-6.752250714605972e-05,0.0020406081252138707,-0.00979201290287229,-0.006473569335207464,0.005359117074964098,-0.014678014687811136,0.009344349231258282,-0.0014279483775320751,0.00860373542969078,0.0013782293111910707,0.000144927729028522,0.002270369964362891,-0.0034849268472090717,0.004900396339404347,-0.0017949669788146945,-0.0026909555103411665,-0.0009757725136056387,9.004777520358817e-05,-8.466198635187134e-06,2.2291018523877724e-06,7.076077398259329e-06,8.211942963488697e-06,-5.6338886374821605e-06,2.986873130655018e-06,-2.345673587834091e-06,-5.740952279824255e-07,-4.301779460286811e-06,2.0773054130348782e-05,1.3514074109844963e-05,-1.2331402689200811e-05,3.3488976166201314e-05,-2.122517724487141e-05,3.4666538913159373e-06,-1.7700145727102748e-05,-2.7078951762408964e-06,-1.9380452931446222e-07,-4.74135312641413e-06,7.1172264385129485e-06,-9.932959447769447e-06,3.6116860525908727e-06,5.388739387978343e-06,1.7801195469834574e-06,-2.0364932179211636e-07
180.0,0.9472170316205908,0.0021977297885572887,-0.0006810452441078779,-0.0018038210642601464,-0.0019749472085327947,0.0016513289541484292,-0.0008366809077766119,0.0003270554883691324,9.393337683056115e-06,0.002050348319243528,-0.009851013931469964,-0.006819783122417957,0.005372310998244666,-0.014407016044414009,0.00904727544266077,-0.0014716958349149196,0.008734357794782075,0.0014743242523914467,0.00020612627371675504,0.002271884638183252,-0.0033677664759446855,0.004764731112229279,-0.0016837712323834846,-0.0027231782898009386,-0.0009558317680405711,9.269915710438583e-05,-8.514836747442588e-06,2.1050714375800075e-06,7.5182470479814625e-06,7.805433953403336e-06,-5.30038471152214e-06,2.5589628294342485e-06,-2.2547437003360263e-06,-7.49670074987163e-07,-4.31917097536504e-06,2.089471954795013e-05,1.4219876557894426e-05,-1.2348043860999284e-05,3.284686854579921e-05,-2.0526918199141933e-05,3.569680765269445e-06,-1.7968033233956563e-05,-2.902283331012596e-06,-3.2472767756639903e-07,-4.744295384389077e-06,6.879608181418119e-06,-9.654106529804991e-06,3.38468799361562e-06,5.446908450578638e-06,1.7396523078741369e-06,-2.0572153744443716e-07
210.0,0.92700433647386,0.002171927100928208,-0.0005906632084989628,-0.0019005746843520008,-0.001752802351577213,0.0014063420816524674,-0.0008290405481619478,0.0004457534510434939,0.0001349512481953227,0.0018535108285221446,-0.009746477477756074,-0.007177521750362455,0.005662725993798292,-0.0141303507674144,0.008767620949115651,-0.0015417085215271697,0.008669318062015612,0.0015962659849100753,0.0002814694008028097,0.0022731338544600037,-0.0032320867389866214,0.004558069717757879,-0.0015395806208309357,-0.002693747177128524,-0.0009543026813545732,8.861967299786822e-05,-8.42979179824904e-06,1.791839999320776e-06,7.85343532477847e-06,7.022939638827319e-06,-4.43363421778053e-06,2.523227732695355e-06,-2.638999914595798e-06,-1.0384331502050072e-06,-3.894616882190939e-06,2.0683919739980145e-05,1.4957341282151993e-05,-1.2974737990355238e-05,3.2196018621447606e-05,-1.9870273972508554e-05,3.7366435968816775e-06,-1.7833701782427116e-05,-3.151049750856271e-06,-4.891009835572147e-07,-4.744703379635936e-06,6.602438617834767e-06,-9.228568545501647e-06,3.091090417373058e-06,5.381112639472765e-06,1.7388341988725413e-06,-1.9605107792512237e-07
240.0,0.902657933086823,0.002150054400836417,-0.0005240333871516616,-0.001961299710730436,-0.0015224219295970056,0.0011553655838676142,-0.0008347505169701615,0.0005677000823768208,0.0002031188454706006,0.0016797475465841411,-0.009663386491727499,-0.0073813850417487415,0.005921656129411677,-0.013769153047935885,0.008445437251111198,-0.0015996621235285563,0.008595479935422048,0.0016402239305519204,0.0003445843807642216,0.002276045530500254,-0.003093450865354301,0.004372459899020291,-0.0014469830682355663,-0.002628202875645973,-0.0009586714752668661,8.597787042762851e-05,-8.362314006099977e-06,1.5672954921975852e-06,8.060624630060993e-06,6.2176841191558256e-06,-3.5523879656340003e-06,2.5360945080949373e-06,-3.03459617804291e-06,-1.1952918986201e-06,-3.516272535933977e-06,2.0516172603863888e-05,1.537891698888162e-05,-1.353124800517017e-05,3.135435775737796e-05,-1.9118022490116996e-05,3.876615325196633e-06,-1.7681744016281082e-05,-3.242692076460136e-06,-6.282781587121973e-07,-4.750642152163253e-06,6.3196154162802515e-06,-8.847211845487011e-06,2.9011304954555752e-06,5.245265698937605e-06,1.7491346183287162e-06,-1.8898970328839138e-07
270.0,0.881164206859761,0.002125124331192319,-0.0004700698040281531,-0.001987473173880625,-0.0013661511926274974,0.0009582299062874926,-0.0008144836015512857,0.0006669837122637702,0.00023072682758169556,0.0015092058217303405,-0.009504863338869669,-0.007541269409110948,0.006110558866023113,-0.013405770196075986,0.008127272449869003,-0.0016415650869349252,0.008523844112699418,0.0016277758623027467,0.00038832652248996496,0.0022788547213017343,-0.0029485004164285992,0.004158219084705013,-0.0013121217384087442,-0.0025625297566978975,-0.000979826981428603,8.969413412956116e-05,-8.279974811790564e-06,1.3876237814777298e-06,8.142621524020087e-06,5.673153754603394e-06,-2.863045778418189e-06,2.460019383127902e-06,-3.353944011096462e-06,-1.2549741749162323e-06,-3.145636961026351e-06,2.0189196436638832e-05,1.5709073987049866e-05,-1.3934701300878796e-05,3.0508677999344994e-05,-1.837629993854177e-05,3.979013926243329e-06,-1.753366088974284e-05,-3.21751626866624e-06,-7.272688871473347e-07,-4.757400892911698e-06,6.0231753662603694e-06,-8.408432978214529e-06,2.629025784726911e-06,5.108824157038628e-06,1.7931240068468143e-06,-1.9473033084220947e-07
