,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,1.0428118207186419,0.00195854414959591,-0.0018455965558343036,0.00041537018564939384,-0.001746651845886139,-0.00011448764598904343,0.0021160257612005285,-0.0018600218848033021,0.0006511685979848896,-0.0021985164895504845,-0.003570957161140604,0.0005799937374358528,-0.007787048330520303,0.020138388678913616,-0.01797134273936574,-0.0008732684310312224,0.009176788740944195,-0.003538080299301089,-0.000503836987895509,0.0022930121383925185,-0.002748525963729477,0.002505195219405206,0.0017317246770345105,-0.005207565495781734,-0.0002618029339079061,-0.0005386077805274727,-7.720786072273002e-06,6.526662375942e-06,-2.8781013939876835e-07,6.502994531381998e-06,1.1295444053170326e-06,-7.907560910033817e-06,5.385918952026431e-06,-2.102914011237208e-06,4.970152693787276e-06,7.78698357317642e-06,-1.1909451264424277e-06,1.685210031674355e-05,-4.496043904798979e-05,4.0286032855645213e-05,2.031123426838377e-06,-1.9146908150606083e-05,7.268345810265496e-06,1.3407014457041628e-06,-4.903363832293457e-06,5.6714148040765755e-06,-5.1994876474223905e-06,-3.384322782458924e-06,1.026864399257845e-05,6.339425206699741e-07,9.392520895908622e-07
30.0,1.0612596659710105,0.0021881126837863148,-0.0018990451275180831,0.0001284184409887667,-0.002062275709533071,2.5530678933991663e-05,0.002163744693523805,-0.0018941244158198348,0.0007672614351301558,-0.0017514677697914594,-0.0036137004878036873,-3.483191635728772e-05,-0.008028876028628517,0.019824029609084217,-0.017911508676601993,-0.0009423218169688594,0.00973401891471274,-0.003540385608181762,-0.0002115857827505582,0.0023234739177229124,-0.0028722109514632446,0.0027542548602100666,0.0018211583998576798,-0.005695895118506053,-0.0001975885426202871,-0.0005188201842265567,-8.567418999822293e-06,6.700529936435188e-06,7.715825811763342e-07,7.630181642546022e-06,6.312002628457839e-07,-8.11355889083017e-06,5.442506226124641e-06,-2.402799462938377e-06,3.992487145352606e-06,7.894894348463684e-06,1.0968378918280278e-07,1.7348336274798762e-05,-4.424347422635034e-05,4.016768514418814e-05,2.2197541595549973e-06,-2.0315941121691755e-05,7.263476946961407e-06,7.302110152598325e-07,-4.948228334802708e-06,5.9395901862961156e-06,-5.713278051262754e-06,-3.561616758504957e-06,1.122120196370885e-05,5.041934770273632e-07,8.952404148901505e-07
60.0,1.0573423608432255,0.0022953837806106298,-0.0018550281375399238,-7.005784197148656e-05,-0.0022240040759622763,0.00012083033198261386,0.002196989055660712,-0.001969179377672762,0.0009534076434516668,-0.001214863106133196,-0.003788128402862783,-0.0006988894780627364,-0.008007731882254433,0.019569455334627256,-0.017887368125921576,-0.0010017169821501808,0.010000854515175048,-0.0033544435772957064,-0.0001531125349616613,0.0023611099525886244,-0.002879440094310777,0.0028369127168289595,0.001777452093183439,-0.005733791404563397,-0.0001961853532943831,-0.0005242630413226624,-8.964722665533098e-06,6.541475427971772e-06,1.4933473230708988e-06,8.224481935467677e-06,2.786914451843658e-07,-8.243705615667996e-06,5.669283055626747e-06,-2.8486519537607364e-06,2.8277614826124854e-06,8.262179105998692e-06,1.4894367317604959e-06,1.728377513501423e-05,-4.3666468425368364e-05,4.0123410333942845e-05,2.3694603838114553e-06,-2.087140353793884e-05,6.8831208373449824e-06,6.101377646533661e-07,-5.023640072404152e-06,5.9622326548050205e-06,-5.884371261216692e-06,-3.473702419265404e-06,1.1293117862669442e-05,4.934973620760083e-07,9.0475063780603e-07
90.0,1.0465064160211268,0.002327010469934736,-0.0018036462329194978,-0.0002550024088226778,-0.002204167928541562,0.00019523068010513997,0.0020923621151718707,-0.0018832617784670718,0.000977185873170975,-0.0009279966594598864,-0.003678152306981125,-0.001413622023091466,-0.007765078290679845,0.018646516826270006,-0.01726898802325736,-0.0010579099809530168,0.010166317139454518,-0.003120112192579248,-9.991293975503395e-05,0.0023817614407235497,-0.0027900321760544163,0.00280238524974766,0.0017393030741331885,-0.005748374285053939,-0.00016149650624666407,-0.0005231214229166063,-9.095671557128781e-06,6.348803757991994e-06,2.159751196819703e-06,8.192792417217434e-06,6.7123006175230345e-09,-7.883532785874195e-06,5.353200503203667e-06,-2.9070378224939986e-06,2.217068047854619e-06,8.041028503343159e-06,2.968906063975756e-06,1.673187334518622e-05,-4.157467603274453e-05,3.873305003667941e-05,2.5050478789476795e-06,-2.1213839055303164e-05,6.404515135825261e-06,4.992908654514752e-07,-5.06486010453567e-06,5.785004782963311e-06,-5.815163531851007e-06,-3.398341262344789e-06,1.1317014151176989e-05,4.1388718380187445e-07,9.081522341063804e-07
120.0,1.0437285976505204,0.0023277310640555,-0.0017388024349468253,-0.0004256601032078134,-0.0021253602648586686,0.00026254105510650425,0.00196204933183468,-0.001781215774490951,0.0009298908524664577,-0.0006540053790935127,-0.0036969364257011493,-0.002132479484382905,-0.007470583113058411,0.017310717112726946,-0.016248371115681386,-0.0011093017745477584,0.010298113577796721,-0.002773879878272904,-9.407498887539605e-05,0.0024116724055755975,-0.0026654517906606837,0.0027198719616516936,0.001702191152306333,-0.005712585781324922,-0.00014352184853925684,-0.0005124357750689536,-9.11673916504351e-06,6.1075198392359555e-06,2.770448812120482e-06,7.960437174930735e-06,-2.3404523656189708e-07,-7.431739750581724e-06,4.983475906862883e-06,-2.8000862038496313e-06,1.6337270941017536e-06,8.086260893256743e-06,4.4556775662991124e-06,1.606521763993473e-05,-3.8553618499189386e-05,3.643651260620622e-05,2.6278297276224655e-06,-2.1485170981166713e-05,5.698885568959743e-06,4.864151969595992e-07,-5.126875637558064e-06,5.534942996244027e-06,-5.646989278711108e-06,-3.3256293843865162e-06,1.1241153642371955e-05,3.6579269826268725e-07,8.946597271386866e-07
150.0,1.0230296475703775,0.0023113685889366974,-0.001647359295708247,-0.0005798379949068918,-0.0020241996350574545,0.0002464647543602601,0.0018839419574864045,-0.001698169224822874,0.0008760261584920739,-0.0004306504216486373,-0.0037543513672882063,-0.002641902237381779,-0.006996449376255417,0.01621851632267014,-0.015454506688257522,-0.0011470109766394973,0.010300311403524491,-0.0024758926563221194,-6.201283012794313e-05,0.00242296245203589,-0.002556228324909304,0.0026544032364383624,0.001658589048626053,-0.005645256032498365,-0.0001499534023072114,-0.0004982918971366027,-9.070125739564871e-06,5.779433250467674e-06,3.3156764983806866e-06,7.639911460395974e-06,-1.8760262781643305e-07,-7.1583994242067645e-06,4.68601340549262e-06,-2.673251281892395e-06,1.1554545629894204e-06,8.21058844968065e-06,5.510448609465242e-06,1.500552344633175e-05,-3.6085169608629005e-05,3.465275318830585e-05,2.7162493335147763e-06,-2.1488010173751495e-05,5.091688785418356e-06,4.175331171771294e-07,-5.147738012729109e-06,5.315723822205787e-06,-5.5125398498998744e-06,-3.2413910248266047e-06,1.1104682832251168e-05,3.6979119429219224e-07,8.712250320928801e-07
180.0,0.9930654141690511,0.002309827284871068,-0.0015918175658354477,-0.0006741195011486581,-0.0019000991320881145,0.00010929702804402669,0.0018643774656371993,-0.001610129939242328,0.0008415500071602411,-0.0003351566040986388,-0.003734639566971353,-0.00296720592086,-0.006481204771376282,0.015386477026264488,-0.014876254155483189,-0.0011842561297222534,0.010244542448751795,-0.002335348575399474,3.29670129369658e-05,0.002415002194141374,-0.002442044533664184,0.0025900226334954982,0.001569596677131694,-0.005493101206078153,-0.00020048881763829038,-0.00047538462553680543,-9.06857617156703e-06,5.5773558400585e-06,3.643940037381365e-06,7.230137254204489e-06,2.873525607889458e-07,-7.091609582487512e-06,4.383603603389576e-06,-2.588805810188686e-06,9.455071574440775e-07,8.177237694038368e-06,6.1859298940271116e-06,1.385807456059025e-05,-3.42070029996876e-05,3.33567782094567e-05,2.80164410781379e-06,-2.1372587555776146e-05,4.808412873910354e-06,2.180622873007244e-07,-5.126984272615271e-06,5.084485554314231e-06,-5.379088449520024e-06,-3.066690383363041e-06,1.080051138249639e-05,4.6297393488698045e-07,8.29037304651717e-07
210.0,0.9472560279759028,0.002390950356553151,-0.0016906650889200667,-0.0006584686149001336,-0.0017025304864634275,-8.938733234035295e-05,0.001726323027652828,-0.0013990668002126822,0.0007411519168034515,-0.0003325092366583196,-0.0036116046459574204,-0.0032282429461473437,-0.005789814853810254,0.014582111667160896,-0.014290087431043612,-0.001224082257180062,0.010146006473060524,-0.0022712891484594983,0.0001514544826714025,0.002388381667865247,-0.002350196934172367,0.0025458851198833267,0.0014640430433016764,-0.005307312424979744,-0.0002728099055143889,-0.00045098142468647483,-9.352227450085399e-06,5.9071496339744814e-06,3.5923608911962993e-06,6.567411048933701e-06,9.706758240181598e-07,-6.6174192766493435e-06,3.6800765744161304e-06,-2.350226385000972e-06,9.296576279558524e-07,7.93837532593263e-06,6.7308238393684676e-06,1.2327362150441497e-05,-3.2395330602052005e-05,3.2044101462485014e-05,2.896507120289525e-06,-2.1171213172177797e-05,4.675980890112107e-06,-3.473575508432135e-08,-5.066630996720493e-06,4.898667535195342e-06,-5.2873784160753445e-06,-2.856414297394227e-06,1.0428808131078544e-05,5.982276807790572e-07,7.856956896287009e-07
240.0,0.8942570866711451,0.00245871202753686,-0.0017627404966081821,-0.0006449547682757864,-0.0015484578684462676,-0.00023779129763702028,0.0015954455095216341,-0.001213417953269599,0.0006688658772280743,-0.0004378130396581262,-0.0034887707485643966,-0.0033813246475551603,-0.005091901061278719,0.013838862807296298,-0.013763423500895579,-0.001255476388701087,0.010040496921151774,-0.00219080699117666,0.0002771786461922259,0.0023520988072669707,-0.0022574129108970803,0.002495429820694859,0.0013776295499970323,-0.0051386264925946095,-0.00032800684402192965,-0.0004335565537468219,-9.591231370808346e-06,6.1527996150132524e-06,3.542784562464413e-06,6.051320227053838e-06,1.4794799488336978e-06,-6.162241732863245e-06,3.058709352477709e-06,-2.1779421093800104e-06,1.1534309032866247e-06,7.696469293061804e-06,7.053687138064508e-06,1.0783168285479391e-05,-3.0719323467574424e-05,3.086323068256839e-05,2.971665854651341e-06,-2.095516591122356e-05,4.5084639574006726e-06,-3.03625737356902e-07,-4.98539080641422e-06,4.7107135681180626e-06,-5.182566496596989e-06,-2.685758651035411e-06,1.0092662482062093e-05,7.012979897116271e-07,7.548655408050001e-07
270.0,0.8481764446325795,0.0025113277950660016,-0.0018136157576628207,-0.0006343758778305539,-0.0013968815281857477,-0.0003770620129903493,0.0014204086430981856,-0.00099428142840881,0.0005906923185766428,-0.0005316570272938213,-0.0034029764049765994,-0.0034829580362465244,-0.004542037774229258,0.01316574874582272,-0.01327625396801425,-0.0012793906117764592,0.009974164175153916,-0.002095748163171149,0.0003540250498172363,0.002325022061624999,-0.0021711075560226036,0.002454220199216748,0.0012887767312891856,-0.0049544331792377005,-0.0003901285740701378,-0.00041257170623696304,-9.773188591788717e-06,6.328908331993962e-06,3.4959365407196966e-06,5.535369943662232e-06,1.9571518055630152e-06,-5.5486090664067674e-06,2.326626463840038e-06,-1.9910261997105716e-06,1.3512181548549064e-06,7.529504691109056e-06,7.270917232373289e-06,9.564637975012154e-06,-2.9201057602513685e-05,2.977096840294821e-05,3.029352890303874e-06,-2.0820164099886647e-05,4.310042602966954e-06,-4.707213729389805e-07,-4.923757647882173e-06,4.535686631084682e-06,-5.0959359311820085e-06,-2.5105753363784074e-06,9.726704029950364e-06,8.187079442906728e-07,7.16941476455414e-07
