,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.9418235743753154,-0.00030588254755684876,0.00026449022094405367,-0.0007329831961657035,0.0021651801453981302,0.0005661477776215586,-0.0024665451300315334,-0.0003006075019028106,-0.000955528769543694,0.00360065346885367,-0.005836903961594253,0.0004000787906085698,0.00695510664236803,-0.003966390122994167,-0.0008582976300648155,-0.0016228075080777916,-0.0010088844742273586,-0.0032365600783686617,0.0003166858277603001,0.0024819942480973044,-0.0026785234198100204,0.002640600871713793,0.0006204532906207531,-0.0017076035607086447,-0.0035298833823947974,0.001094483601229542,2.8817752180168803e-07,-1.0201305873922646e-06,3.1675992358422182e-06,-6.5706227985566024e-06,-1.2805144542039494e-06,8.347297318284806e-06,-2.0600793328406615e-08,1.5085790407397232e-06,-7.92971259184418e-06,1.2625890050628301e-05,-5.243680319176283e-07,-1.5596288532038466e-05,8.947656290776672e-06,2.1097178019613765e-06,3.822795356721825e-06,2.109346355360309e-06,6.721659039520743e-06,-4.79169540601083e-07,-5.203075593327356e-06,5.48693213138118e-06,-5.501687580093838e-06,-1.0682423232664102e-06,3.371526940295977e-06,6.856214458446251e-06,-2.2211549270902917e-06
30.0,1.0049249549426098,-0.0001805568954716544,0.0003547258609515779,-0.0011717280612531203,0.0023287425859688897,0.00032768737905119853,-0.0022537638724951336,-0.00037889761599026704,-0.000989398128058633,0.004021529831782075,-0.006175038473286501,-0.00012293591992779823,0.007349140701710681,-0.004006249246232566,-0.0013235727108545535,-0.0017054547492381322,-0.0009257450541745767,-0.003204667638342193,0.0005734841860023073,0.002536345010397024,-0.0028900138234154724,0.003029276157285787,0.0006091434188965194,-0.002138565675387444,-0.0034554602171009575,0.001113889387186138,-1.747776139533648e-07,-1.346094776648143e-06,4.726803829388394e-06,-7.140496465795215e-06,-4.3767441529172927e-07,7.578641401854485e-06,1.975797464096095e-07,1.5657174076509883e-06,-8.863401570227655e-06,1.3350114261250383e-05,5.632598211668613e-07,-1.6450015588683583e-05,9.020955274671501e-06,3.1723064218379964e-06,4.039885969627399e-06,1.9246372279843503e-06,6.654462258687912e-06,-1.0189364797159152e-06,-5.297535836718341e-06,5.925347751713051e-06,-6.285263202337448e-06,-1.0481558393939923e-06,4.211654722211761e-06,6.703444795925169e-06,-2.2630440063554713e-06
60.0,0.9997393626529885,-0.00013063777304708432,0.00036890402159731766,-0.0012049026752733027,0.002389910462668631,8.147026256521278e-06,-0.0022231200041736192,-0.0002772635999138892,-0.000993829732044643,0.004614306870955022,-0.0063733860872587055,-0.0004490224118047677,0.007268724183186668,-0.0032410423979412585,-0.002012834247196351,-0.0017658981051797942,-0.0009451730029282216,-0.0031265313289173292,0.0006245905167102071,0.002587886929373156,-0.002996230973723456,0.0032608699368760407,0.0005579910594080851,-0.002324575232235185,-0.0033037404426925713,0.001042898076231074,-3.4999986757149533e-07,-1.3927441691961168e-06,4.840045275588049e-06,-7.359721417783959e-06,6.916205473481504e-07,7.462750313011016e-06,-1.668692872186422e-07,1.57900693777391e-06,-1.0156870033244141e-05,1.376532120282111e-05,1.2363839972161111e-06,-1.628824590576644e-05,7.2978716536885705e-06,4.734159253486262e-06,4.194397572368234e-06,1.9582300757651266e-06,6.498194318878125e-06,-1.1259262143160459e-06,-5.408015348707662e-06,6.1478797393061875e-06,-6.749635171062146e-06,-9.449547566706587e-07,4.566753722296821e-06,6.4051496721703236e-06,-2.1259078899268217e-06
90.0,1.0021671194184791,-8.332945262578195e-05,0.00032858113521096806,-0.0012303192799889735,0.0024668328427936235,-0.00031479299133304293,-0.001981321952856018,-0.0002450121799655817,-0.000994873972189861,0.004963042387125537,-0.006715429533988831,-0.00047201820894969895,0.006911772593743536,-0.002217592989828582,-0.002897049725813574,-0.001831240187054418,-0.0010200060048125223,-0.00288769575295696,0.0006909454701644301,0.0026157943083637805,-0.0030063761319727702,0.0034009648168199435,0.00041930968010968003,-0.0023797718912136386,-0.0031521942625455032,0.0009707808257298127,-5.113766761296091e-07,-1.2557777935962766e-06,4.927311915433121e-06,-7.644000938474907e-06,1.825214327676853e-06,6.625759860193615e-06,-2.771927712908099e-07,1.5869989983758999e-06,-1.0908174823742198e-05,1.4466727433410532e-05,1.2945443321193346e-06,-1.5534586198401944e-05,4.990589512770076e-06,6.741188934570824e-06,4.352311717537204e-06,2.1055217719717703e-06,6.022051793815877e-06,-1.2657434863292857e-06,-5.470381495730777e-06,6.173997682665284e-06,-7.025564817402421e-06,-6.74665415560503e-07,4.665538313030833e-06,6.105252422518468e-06,-1.980795676147695e-06
120.0,1.0218798109485823,-3.146990565279528e-05,0.00025244220407162545,-0.0011959255247518939,0.0025042217232278154,-0.0006685987966174589,-0.00165846959890173,-0.00021373626850898844,-0.0009865128245299436,0.005146362639490085,-0.007148660325417571,-0.0004477341471509251,0.0063856308527897795,-0.0010713288105299226,-0.00391704307201564,-0.00189572937618801,-0.0010345517368600746,-0.0025577456308655128,0.0007960949168953667,0.0026218641713360814,-0.00298344404711954,0.0035070888898471263,0.00028975392190114246,-0.002423719544370779,-0.0029869192597394272,0.0008923916543620725,-6.844468110748974e-07,-9.991039555963349e-07,4.806437855034857e-06,-7.790764047808554e-06,3.0649838077709903e-06,5.512692070508947e-06,-3.792738535816277e-07,1.5783813360362395e-06,-1.1301185242096696e-05,1.534788598516301e-05,1.2585113309083472e-06,-1.4417237048972664e-05,2.406831167509666e-06,9.054809133892302e-06,4.506017849729455e-06,2.132036679436414e-06,5.363868709510105e-06,-1.4886847890556624e-06,-5.486517180554793e-06,6.133115040970472e-06,-7.23202232929409e-06,-4.237707795426822e-07,4.741656513497629e-06,5.777249094098557e-06,-1.8206317327132683e-06
150.0,1.0403535930828633,6.131102451646924e-06,0.00017728449335513929,-0.0011389855806976218,0.002539171168543899,-0.0009340496943925376,-0.001448335746221119,-0.00016838687324869685,-0.0009756524281158288,0.00523708818473165,-0.0075221270121042984,-0.00044962733580780276,0.0059363588756575335,-7.025620306800283e-05,-0.004792509467189159,-0.0019455412366178914,-0.0009899856007087758,-0.002328164230549313,0.0009431900662587702,0.0025999713625445365,-0.0029643043032845,0.003601666080207172,0.000212364159021209,-0.002499760394579293,-0.0028334443483282925,0.0008282039103551806,-8.102812339533488e-07,-7.403813799803111e-07,4.604054352687725e-06,-7.927185150444707e-06,3.9976021504063895e-06,4.78387627252407e-06,-5.233557850564945e-07,1.5633724274866215e-06,-1.149365337556751e-05,1.61063874596751e-05,1.273900237375286e-06,-1.346064297389614e-05,1.4731206927186613e-07,1.104215108966127e-05,4.6237547590487844e-06,2.039559503696964e-06,4.905756057447437e-06,-1.80045207007379e-06,-5.440663564908855e-06,6.099654470223065e-06,-7.416723773362477e-06,-2.7587085731543574e-07,4.88295899633104e-06,5.473613419652915e-06,-1.6894661242000023e-06
180.0,1.0560187048226228,5.7505789028208885e-05,9.45954050695036e-05,-0.0010659960622493104,0.002544870185243485,-0.0010887891069611706,-0.001417965704975161,-6.11423637276419e-05,-0.0008801401216093135,0.005095590388254176,-0.0076737684252277776,-0.0006471290623387936,0.005647692990129802,0.0006894136335466525,-0.005457410539135602,-0.001985740176024463,-0.0008559605310308549,-0.002204905534603816,0.001129590641265714,0.002549610463069066,-0.0029372882872754275,0.0036713835977159426,6.114411574908996e-05,-0.002361481076381065,-0.002821662454271595,0.0008062202604978454,-9.940541115604805e-07,-4.4305686058945684e-07,4.342135452186267e-06,-7.957566006073247e-06,4.542694854320517e-06,4.675624283737156e-06,-8.721555674550508e-07,1.3422496894305873e-06,-1.1177655296457645e-05,1.6408386315501875e-05,1.6884056832657432e-06,-1.2844686634562138e-05,-1.571719244371166e-06,1.2553434827192719e-05,4.719543673991327e-06,1.763256851767633e-06,4.6610666563695735e-06,-2.1944605704262166e-06,-5.332183718872478e-06,6.050097229523697e-06,-7.554002561638983e-06,2.0218226901491318e-08,4.603067782004911e-06,5.45106217377544e-06,-1.6439830624243625e-06
210.0,1.0727412529847626,0.0001644247462010385,-1.9479738053334358e-06,-0.0010740968521365732,0.002589473580021538,-0.001156396642862977,-0.0013813125770250154,-1.271087819989039e-05,-0.000786362561417822,0.004764445173222983,-0.007692165759716445,-0.0008255339006679706,0.005329131591691287,0.0015143423210524243,-0.006116133901738263,-0.0020225370104439457,-0.0007654620694374061,-0.002104222172825413,0.0013431134126557914,0.002482517783483883,-0.0029056712047879855,0.003645806650248303,5.749158318177523e-05,-0.002226954652989695,-0.0028627650558012176,0.0008006044296633239,-1.3614571895394508e-06,-1.0897975637631554e-07,4.357042014394735e-06,-8.112772816920714e-06,4.786664619276082e-06,4.55065682917807e-06,-1.0330709730882549e-06,1.1261285271694989e-06,-1.0456845033324347e-05,1.644156692694435e-05,2.0622536854654787e-06,-1.21612093903179e-05,-3.433638430256414e-06,1.4045292130219786e-05,4.807868959623009e-06,1.5739875058029275e-06,4.4621404577480924e-06,-2.645942735680908e-06,-5.186393336501915e-06,5.991883715389414e-06,-7.499753119039488e-06,2.1754211742649234e-08,4.331439413007177e-06,5.5351992351006926e-06,-1.6330501806198913e-06
240.0,1.0834183834240583,0.00025481895200906443,-7.251476269198843e-05,-0.0010730391472888044,0.0025752929820643256,-0.0011920220108308874,-0.0012923953971708908,-5.488326668769833e-06,-0.0006716805131439965,0.004380818767963165,-0.00781257394538578,-0.000852903036706449,0.004983540076882169,0.0022239481009791867,-0.006618192361190517,-0.0020574963672627057,-0.0006594390955815491,-0.0019937307218732617,0.00155417276801704,0.0024143295901265533,-0.002881020221880964,0.0036563561289627827,2.0950315770439792e-05,-0.0021158079041203384,-0.0028724883413062986,0.0007863682777675719,-1.6678226951531819e-06,1.3342902636578261e-07,4.345165213971296e-06,-8.071748158939699e-06,4.912458427858421e-06,4.249643583996396e-06,-1.049654565499489e-06,8.589438483603077e-07,-9.620161975581164e-06,1.6684655098789585e-05,2.126724143007588e-06,-1.1420216052601662e-05,-5.034578964404179e-06,1.5181301268352402e-05,4.891358881959426e-06,1.3563093672905321e-06,4.2408382130112415e-06,-3.096143200966793e-06,-5.035657433402157e-06,5.9474154360427435e-06,-7.518684746876975e-06,8.844591898579112e-08,4.108795794619045e-06,5.556022764059513e-06,-1.6047164721003987e-06
270.0,1.0887982651361683,0.00035196414337000095,-0.00015897667872258043,-0.001049179849419444,0.0025605637172814912,-0.0012873062657271245,-0.0011774672868473772,2.77194524311436e-05,-0.0006075378568283973,0.004003796129252469,-0.007856118745298086,-0.0008911581539870206,0.004683005939619505,0.002870522122591153,-0.007052313324984969,-0.0020754458832815256,-0.0005711543770431926,-0.0019017785187194249,0.0017518049530692902,0.002336521577130378,-0.0028732245741308234,0.003689807550776008,-4.00287846140622e-05,-0.001969679172689415,-0.0028954425636762635,0.0007769992325427875,-1.9942172503583957e-06,4.3435810184719005e-07,4.248099900939958e-06,-8.028130783391622e-06,5.243131401617679e-06,3.856882403496019e-06,-1.150297496227259e-06,7.130472808905367e-07,-8.79813883991369e-06,1.6767850643993938e-05,2.214505312788523e-06,-1.0776203697683758e-05,-6.4929216369028374e-06,1.6163150905516864e-05,4.935348675473815e-06,1.1749066988302684e-06,4.0553015886855785e-06,-3.520010254155193e-06,-4.86435404652721e-06,5.936454869491383e-06,-7.583147791710844e-06,2.0365935548500715e-07,3.819472345749696e-06,5.601638324730006e-06,-1.5851072005702318e-06
