,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.4950295159787159,0.0006131154087213934,-0.00020024338348287622,-0.0012270644082166228,-0.0007724435144453676,0.0006815557346690239,0.0014941653000623168,-0.0016981248569411865,-0.002057733040978168,0.006108860914930467,-0.006765457747033263,-0.002668681229492829,0.0027427419373150263,0.005381707247040646,-0.004120203640863058,-0.001163007756332692,0.004469435908133605,-0.0037449661085419104,0.0011252227139865473,0.0017062596524822686,-0.004153616228929516,0.005356771679718608,0.00042737597426091394,-0.005260226430615826,-0.0008514669413947577,0.00042696254766319986,-2.718826745583657e-06,5.279884240099867e-07,4.869096510742537e-06,3.2846629994139054e-06,-1.6442632182225002e-06,-5.28024756992649e-06,4.878057570990618e-06,3.8185120626038226e-06,-1.3266152423666965e-05,1.4583134437881999e-05,5.718346131487415e-06,-6.618939266462645e-06,-1.2046130764775398e-05,9.473986737216213e-06,2.844492879558883e-06,-8.979688661322715e-06,7.653913022910947e-06,-2.15914115337356e-06,-3.570293809136042e-06,8.417645101067352e-06,-1.076135762888802e-05,-8.26612398002177e-07,1.0348519787628664e-05,1.646797295859744e-06,-8.930664402304336e-07
30.0,0.5636458407074163,0.0007112473169789596,-0.00027797399207785817,-0.0013049715018278113,-0.0008054988323583558,0.0004239135798741328,0.0018016739020538723,-0.0018462133696725467,-0.0019296612459139039,0.006392529905128605,-0.007151622160120589,-0.003009673544833656,0.002794098676021052,0.006002964367917179,-0.00509248584103858,-0.0012438372384317334,0.004647924193411365,-0.0036755327752948513,0.0012730822286277973,0.0017823397451210681,-0.004314572732990328,0.005729774423003914,0.0003525834099224988,-0.005662624890123652,-0.0008218482475108573,0.0004558249309013374,-3.091299740400051e-06,7.917432166176857e-07,5.15371713316945e-06,3.413710299923577e-06,-7.089924995377697e-07,-6.402523023714002e-06,5.3359614363999415e-06,3.487208207177745e-06,-1.3898548688430108e-05,1.5402388317006093e-05,6.424343267528811e-06,-6.730475226811961e-06,-1.3427519235630619e-05,1.1652345997501588e-05,3.0638065885005643e-06,-9.35467840205371e-06,7.5122317786435415e-06,-2.478850201000882e-06,-3.7113362317805487e-06,8.749887526508431e-06,-1.1510662291966569e-05,-6.806298383986297e-07,1.1128398950470791e-05,1.5827488327501165e-06,-9.507537379108591e-07
60.0,0.5500979538159181,0.0007979742494850577,-0.00032767940640749315,-0.0013022286011519233,-0.0008777014929144261,0.00034170427917592887,0.0017769448528889764,-0.001804808418336737,-0.0018664185162997095,0.0069334977349760464,-0.007477212822537936,-0.003129511940951999,0.0024837760885446586,0.00656656585045569,-0.005459588380555961,-0.001305525404473912,0.004736902193281614,-0.0035921379357935403,0.0013354613971683915,0.0018199092179533036,-0.004298865164076139,0.005804671256505689,0.00029503059354292135,-0.005756400396747253,-0.000759336690491998,0.00040951451041221134,-3.3998054671579425e-06,9.611052123778638e-07,5.1466652499587556e-06,3.6765667671764343e-06,-4.0744095238337644e-07,-6.33199521243106e-06,5.170328348577603e-06,3.3334401616684645e-06,-1.5077022629577535e-05,1.6078756513576587e-05,6.66416852704267e-06,-6.068369457995139e-06,-1.46876820940281e-05,1.247487805958569e-05,3.2213813570079234e-06,-9.537472219348116e-06,7.347459339653901e-06,-2.615805170125402e-06,-3.7847893606887514e-06,8.723996221966172e-06,-1.166173821036551e-05,-5.666469023322367e-07,1.1303296702834776e-05,1.461102030581896e-06,-8.636334752873746e-07
90.0,0.5492658507434567,0.0009181864874003359,-0.0004356570811276431,-0.0013570796714755312,-0.0008549283151556078,0.0003862648674069231,0.0016850746330253773,-0.0017317677962953712,-0.0017559439812250425,0.007066654591503575,-0.007740336043366266,-0.0030875540532106422,0.001993281772322607,0.007240874876916043,-0.005909212483161992,-0.0013625566716931286,0.004772039101272049,-0.0034340630585263515,0.0014449245836926083,0.0018141421732144536,-0.004181299805282268,0.005755216385891698,0.00017478669251259384,-0.0057003407350005655,-0.000687077142772604,0.0003505509577560193,-3.82586663907952e-06,1.337460190802114e-06,5.339132827357831e-06,3.6005121828946472e-06,-5.548461099622875e-07,-6.024800897853407e-06,4.915046960865405e-06,3.0831931344358826e-06,-1.5365747482586074e-05,1.6620411468199062e-05,6.576204663682852e-06,-5.02184087814913e-06,-1.6199687699506186e-05,1.3485034545120654e-05,3.3622722335866046e-06,-9.607701550930286e-06,7.036299989330667e-06,-2.854344426350264e-06,-3.770557487958237e-06,8.492878202497688e-06,-1.1562423122017138e-05,-3.3143102655641045e-07,1.1181291403886915e-05,1.321213803396052e-06,-7.465102925018714e-07
120.0,0.5596733509298226,0.0010902603264096068,-0.0005799675198848758,-0.0014692001266186777,-0.00078816331661174,0.0005354373960020451,0.0014942418354818847,-0.0016290483357748286,-0.0016179701199378407,0.006991857120185766,-0.008040654431563474,-0.0031130868286030626,0.0014215925378842247,0.00793359016671082,-0.006388280455041679,-0.0014098012793996827,0.0048850369936261255,-0.003153683763671762,0.0015800660750616563,0.0017804559723772094,-0.004011233925331161,0.005624485209243413,4.5519283275022304e-05,-0.00555208226809799,-0.0006133050271001726,0.00027435961915755255,-4.432555953516022e-06,1.8451214089894311e-06,5.729809067816763e-06,3.370693662466378e-06,-1.0731449593703957e-06,-5.375741418111601e-06,4.567397511918322e-06,2.7751017326244944e-06,-1.5203296897997e-05,1.723446193839937e-05,6.621721206195435e-06,-3.7985341109263788e-06,-1.7753875176351753e-05,1.4560506072587983e-05,3.479302123318237e-06,-9.83350517495932e-06,6.4789575696880845e-06,-3.14700759650311e-06,-3.7000676929913983e-06,8.155370005177688e-06,-1.1299306709535949e-05,-7.815386812549756e-08,1.0875837809768662e-05,1.1799730212823449e-06,-5.938024128913658e-07
150.0,0.5689007079991739,0.0012272798963915048,-0.0006996386980332053,-0.0015723573990497454,-0.0006068334753275735,0.0005501076392947519,0.0013290591669312007,-0.0015370463054066759,-0.0014629980632943481,0.006778167047177949,-0.008100823092198221,-0.003258053577757081,0.0009653881223973051,0.008560385082757999,-0.006805603924379783,-0.0014438180990862946,0.004972482230007899,-0.0029225286199941,0.0016734251990730333,0.0017542748083793367,-0.0038655497171643646,0.005520365321221249,-3.6956733025485244e-05,-0.005471924047765536,-0.0005231104259803832,0.00020232902159552334,-4.916769467136213e-06,2.2720706309200525e-06,6.083416674243773e-06,2.7475138326582384e-06,-1.1336183858215573e-06,-4.814109897029634e-06,4.260683042513978e-06,2.427644537915919e-06,-1.4739491693853051e-05,1.7357614551443788e-05,6.909885840565859e-06,-2.8225095669834483e-06,-1.915680994383717e-05,1.5495012879385008e-05,3.563926586485107e-06,-1.0007526131630331e-05,6.0178606447839624e-06,-3.3514005850181787e-06,-3.646311426789278e-06,7.866357201881611e-06,-1.1088824360976684e-05,8.198507935444009e-08,1.0705745372156719e-05,1.0070918166470237e-06,-4.495443827004785e-07
180.0,0.575636974854441,0.0013500588787871543,-0.000808507131945546,-0.0016498688497438964,-0.0003794880794798991,0.00047435146167915977,0.0011318479173733184,-0.0013893615593638911,-0.0012940683211548473,0.006474799539130964,-0.008092418371301414,-0.0034027863592445457,0.0006192094056520939,0.009125222669480694,-0.007170747754590801,-0.0014839701642321052,0.004991961573162898,-0.002665762121022701,0.0016973744977276297,0.0017556350299454413,-0.0037455058405533774,0.005446225162506781,-0.00012048993916258938,-0.005341623584629284,-0.0005159736326548515,0.00017477018163696185,-5.352747526939661e-06,2.6628518744884077e-06,6.340648998167284e-06,1.9762562748805378e-06,-8.887233155325055e-07,-4.136163507407823e-06,3.7716788322337524e-06,2.041823475343893e-06,-1.4083370408996543e-05,1.7343492159385565e-05,7.199211625218089e-06,-2.081131753151855e-06,-2.0422168223966477e-05,1.6313066737948753e-05,3.6595740464277717e-06,-1.0042434751923721e-05,5.499532763563723e-06,-3.406256077914693e-06,-3.6486537052451165e-06,7.628417043100507e-06,-1.0938716295499181e-05,2.4400694086247594e-07,1.0439806404459644e-05,9.963376378761712e-07,-3.9408304610025734e-07
210.0,0.5910855707870228,0.0014168979186220028,-0.0009197402793341184,-0.0016085878804985325,-9.670530671799724e-05,0.00031555218512239677,0.0008786140793477872,-0.001168154696309254,-0.0011720198464266404,0.006130992284109868,-0.008117820873899197,-0.0035037269545809472,0.000154554397327943,0.009834541969357846,-0.007615550204706566,-0.001538385613562317,0.005131501054526096,-0.0024066263831542915,0.0015848631151944605,0.0018131276755987847,-0.0036615144444015826,0.005397121050694241,-0.00019247063323040228,-0.005217170787501144,-0.0005076975639591117,0.0001399735349745133,-5.596964602375076e-06,3.0597916998529422e-06,6.188635041928618e-06,1.0042977534365028e-06,-3.3942926577934003e-07,-3.265895652297091e-06,3.037231740920502e-06,1.763801868468928e-06,-1.3334605136208715e-05,1.739102517099051e-05,7.406004328571972e-06,-1.0790181770647768e-06,-2.202235165260848e-05,1.7316619924176183e-05,3.7884879787770863e-06,-1.03211286562364e-05,4.969069989521085e-06,-3.1731190411049373e-06,-3.7733353602146833e-06,7.465508527773857e-06,-1.0843231205237545e-05,3.844927101620123e-07,1.0188286497782266e-05,9.810946075506523e-07,-3.2266169181252774e-07
240.0,0.6017666843060945,0.0014897941688623282,-0.0010158860499741053,-0.0015927261149998673,0.00015663234634400412,0.00022732248873794103,0.0006202101449957085,-0.000981463883161992,-0.001027276646315657,0.005738736404390668,-0.00819666277189231,-0.003420698004134051,-0.0003224814680996707,0.010464436010030673,-0.007971035457690389,-0.0015866675779008283,0.005192367934381344,-0.0021533938027421193,0.0014924570083504844,0.0018612929533348335,-0.0035797479357258816,0.0053452858485491415,-0.0002482112205705947,-0.005116469008017635,-0.0004598555398503349,8.524154189597753e-05,-5.864026589820814e-06,3.4065513979057598e-06,6.135710867816951e-06,1.2330337789696048e-07,-4.1421586652451155e-08,-2.3787488026735695e-06,2.425558614646127e-06,1.4329581316944632e-06,-1.2481384197278258e-05,1.7547022242832433e-05,7.2426821788987465e-06,-5.206399715918465e-08,-2.344036171085823e-05,1.811614359779097e-05,3.904922893455833e-06,-1.0442880692880552e-05,4.451119816421035e-06,-2.9813344282381447e-06,-3.881297037901702e-06,7.3059480222642156e-06,-1.0741125312744754e-05,4.929626894390687e-07,9.983241303084486e-06,8.90371644361229e-07,-2.1292700236435002e-07
270.0,0.6085213428689913,0.001583429294958296,-0.0011137425443247784,-0.0016043590206181778,0.0003796138120429147,0.00013494068552696338,0.0004480677170611183,-0.0008373373180124081,-0.0008923704303086429,0.005285493318778841,-0.008163200194097536,-0.0033422856924900275,-0.0007503335486817693,0.010975497954197354,-0.008227481131173038,-0.00161854604310028,0.005218551939064357,-0.0019364316022506788,0.0014246580540375735,0.0018888101788160456,-0.0034998746992050897,0.005276038350116331,-0.0002727518003236701,-0.00500869790791743,-0.00042405040302325066,3.8500420806921766e-05,-6.199759625310568e-06,3.7600134937234044e-06,6.180988334460464e-06,-6.62183412077953e-07,2.6986376283216773e-07,-1.7910983159984515e-06,1.962589126639705e-06,1.1258581216278857e-06,-1.1495397026107196e-05,1.7469547291741953e-05,7.087772914414282e-06,8.705878072021483e-07,-2.459100183715545e-05,1.8691428211614856e-05,3.982882496943912e-06,-1.0494471879715422e-05,4.007922358422005e-06,-2.8410461919270284e-06,-3.945957988905433e-06,7.148415626042459e-06,-1.060200123842257e-05,5.398316060831049e-07,9.764989501888933e-06,8.23208124757674e-07,-1.1868569497428986e-07
