,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.47565385636129087,0.000276679490845211,0.000702078234485857,-7.233946133061633e-05,-0.0044293308172965425,0.0012402056497807581,0.0038037399503772617,-0.0021184139147920043,-0.00012946149081079304,-0.0019079793207251797,-0.0008501860139778601,0.002411112018141634,0.002719964744605465,0.01488230527421156,-0.01429878331134686,-0.001277432297225687,-0.00016490290674743904,-0.0036639351193366305,0.0011143770306218713,0.0018945283085073554,-0.003985751303341667,0.00609779267149499,-0.0014151247934316765,-0.003695464243447493,-0.0008479247280564657,-0.0002472689386022311,-1.992258486635227e-06,-2.4379258190653094e-06,1.265227305340888e-06,1.674020688630023e-05,-3.977292577312386e-06,-1.3397648962154354e-05,5.991801052125656e-06,-7.660830188734928e-07,4.438122673464666e-06,2.500092190212313e-06,-5.208241959230167e-06,-6.244597008318332e-06,-3.316870594732338e-05,3.205893209310095e-05,3.130121934924649e-06,2.2996728723396738e-07,7.564908548638237e-06,-2.159551836860963e-06,-3.990372393181605e-06,8.251463586050647e-06,-1.2446641909214235e-05,2.796126504616683e-06,7.36987832977011e-06,1.6766896778101342e-06,4.0803635793860103e-07
30.0,0.535629864887844,0.00035992568494148947,0.0006726828965471134,-0.00013350071797495157,-0.004770207326463206,0.0014339389888220824,0.003799227744728696,-0.002248610180919972,0.0001370188165622623,-0.001780934916549546,-0.0011554204975026063,0.002487820476913139,0.002053823440533046,0.01477851826986392,-0.01426041212079731,-0.0013321810981783665,-0.00018827201223882775,-0.0034025546091724247,0.001380653662714259,0.0018975852909005474,-0.004156518545962449,0.006458999363831661,-0.0014172609565395768,-0.004060285464782667,-0.0009745993847374524,-0.000144761163866721,-2.3279448446750978e-06,-2.317614123949775e-06,1.4783696830784864e-06,1.7969709911757082e-05,-4.652242130386557e-06,-1.3412179431873215e-05,6.369053112676715e-06,-1.4310357324652065e-06,4.1611526256275155e-06,3.149643455159477e-06,-5.342413918659321e-06,-4.80341785975576e-06,-3.29308740340042e-05,3.198799945736107e-05,3.28017987421985e-06,2.647532673942502e-07,7.026838166030407e-06,-2.7140344198632577e-06,-3.972365428835131e-06,8.607855116896677e-06,-1.3176410189435323e-05,2.7986160963486334e-06,8.08364225439083e-06,1.9095958987386268e-06,2.0664215875647077e-07
60.0,0.553022555439985,0.0004138278473049869,0.0006756376279601472,-0.00016957218055812942,-0.004915150397402541,0.0015324061353357461,0.0036954259932707317,-0.0022835620523646745,0.0004506443600918427,-0.0016574441636169092,-0.0012075252085314938,0.001975261415099086,0.0017862483804829254,0.01483593242113866,-0.014453296977885761,-0.0013825117321930175,7.254540225256484e-05,-0.0032070348852164875,0.0014916198966075467,0.0019043623973589688,-0.0041462538933227195,0.006505789119994015,-0.001403703593082008,-0.004127061105558702,-0.0010205096001925022,-0.00012843305882183456,-2.530269389322208e-06,-2.3099660279309896e-06,1.5877611498328255e-06,1.84748436071055e-05,-4.975813683695359e-06,-1.3054518871137639e-05,6.449599083065784e-06,-2.1616363062687296e-06,3.8875523019833954e-06,3.2594981992934192e-06,-4.272525319156992e-06,-4.226984229011825e-06,-3.3062682333543796e-05,3.243644453724688e-05,3.400813419289981e-06,-2.782108216466524e-07,6.62806878569803e-06,-2.94329367775844e-06,-3.976699138143558e-06,8.590475853261154e-06,-1.326948450131198e-05,2.7719587940984237e-06,8.210271461192935e-06,1.992171866722549e-06,1.735395667818046e-07
90.0,0.5477784563858681,0.0004609224011357339,0.0006666912321947986,-0.0002409337057583394,-0.004997187181979989,0.0016409837176083568,0.0036300027127073448,-0.0022812344038635767,0.0007056687248380962,-0.0016071815147728121,-0.0012862113694095797,0.0015907500286565894,0.0017350639883113648,0.014356492560734024,-0.014186479868090967,-0.0014447963691942654,0.0003503007027940222,-0.0030267581837193675,0.0015638928787660104,0.001925200276420292,-0.004051998739813892,0.006475945506308997,-0.0014556571415088003,-0.004137131277032771,-0.0010124304380793544,-0.00011911612875298056,-2.707381710460884e-06,-2.2680241079819065e-06,1.8315890869189918e-06,1.8749422786895625e-05,-5.338771576828574e-06,-1.2823183606806654e-05,6.420500535201993e-06,-2.7420593541140802e-06,3.774760446022451e-06,3.420177385049523e-06,-3.467777687094002e-06,-4.128062740783026e-06,-3.1976070175274344e-05,3.184164902074727e-05,3.5421882653631068e-06,-8.544406168122917e-07,6.261732321168936e-06,-3.091264880960167e-06,-4.015513636116749e-06,8.401940407885578e-06,-1.3209302563215727e-05,2.8760423404791707e-06,8.223835786419645e-06,1.9678309618920273e-06,1.589376228350133e-07
120.0,0.5468445137847604,0.0005195026079551877,0.000646253798820314,-0.0003068840700905509,-0.005070464284307903,0.0017471232986656753,0.0035582586157875875,-0.002249505833721487,0.0009352916142105205,-0.001618769043237562,-0.0013865691616388133,0.0010929494348988628,0.0017372557218408372,0.013561805562201011,-0.013612231734965346,-0.00151616746299295,0.0006968087925204071,-0.002816681305465185,0.0016203915217187464,0.0019621595327158135,-0.003925643346038633,0.006402501271595586,-0.0015118000285274076,-0.004119888784840015,-0.0009807897121018915,-0.00012084571985338714,-2.9218802745687133e-06,-2.187343558195237e-06,2.0584216113823738e-06,1.8986975823733583e-05,-5.691597029710402e-06,-1.2562677429270983e-05,6.294723865763474e-06,-3.259313653324415e-06,3.7971130129084435e-06,3.619597055930564e-06,-2.4245978752995503e-06,-4.148353567978826e-06,-3.0178414844537785e-05,3.05525703051776e-05,3.7020415065085373e-06,-1.5716931974298933e-06,5.832776477865334e-06,-3.2055676728230402e-06,-4.0897630634562905e-06,8.148925738788072e-06,-1.3063421763199035e-05,2.990294571210879e-06,8.182946699332104e-06,1.8978688786298783e-06,1.664053038822222e-07
150.0,0.5448613500398662,0.0005594432059845113,0.0006365182421765011,-0.0003702962391538048,-0.0050951974363986335,0.0018189419220535075,0.0034922950116609928,-0.0022136086413714414,0.0010395287090340733,-0.0015795996078265748,-0.001513317302443786,0.0006192210221573034,0.0017582925429824605,0.012899851047240406,-0.013132466324232477,-0.001559081557580029,0.0010789763450869128,-0.0026159948353152414,0.001646758842447865,0.001986427875680063,-0.003817320501784476,0.006344295758926204,-0.001509916317398685,-0.004191403087091926,-0.00091076851987207,-0.0001264587782758848,-3.068717909508715e-06,-2.1450509996348273e-06,2.2777179500054417e-06,1.9050144778442753e-05,-5.926876034318963e-06,-1.2321407080876664e-05,6.162168230542823e-06,-3.4879767927200652e-06,3.7150293082388167e-06,3.87074629038522e-06,-1.4319437277956177e-06,-4.210099659744829e-06,-2.868135845297043e-05,2.9476470996269805e-05,3.795509486189461e-06,-2.362780204301205e-06,5.425126927862458e-06,-3.2597987314491666e-06,-4.137698895048081e-06,7.932510729687667e-06,-1.2947589560446515e-05,2.98853039012394e-06,8.316806996175843e-06,1.7541391621301778e-06,1.8168175904017414e-07
180.0,0.5294102065367987,0.0005676845813216754,0.0006871586845492465,-0.0004592691576369621,-0.005093884626320988,0.0018677240878656083,0.0034025095761647407,-0.0021509829256035726,0.0011400774284764641,-0.0015874850999527661,-0.0017054177765766557,0.00034502485931202365,0.001847097701875106,0.012405741265316156,-0.012785206237347642,-0.0015929878001597147,0.0013690382795930982,-0.002420309998377867,0.001693195435207873,0.0019885067449783656,-0.003719306966129313,0.006277995820029952,-0.0014320588581861133,-0.0043364318645268945,-0.0007955134377528456,-0.00014792080453754743,-3.095182448962256e-06,-2.327048612625203e-06,2.5926346065136043e-06,1.902797414919802e-05,-6.093154470335365e-06,-1.1999934661842434e-05,5.950589662988719e-06,-3.7166972432605386e-06,3.737917438290358e-06,4.257535732965624e-06,-8.499424514820338e-07,-4.4240052221201576e-06,-2.7558257581335604e-05,2.8695422436298323e-05,3.872623284666077e-06,-2.963986039278052e-06,5.029329488265677e-06,-3.3577268380918347e-06,-4.1410287686858375e-06,7.73636741249507e-06,-1.2814525772742482e-05,2.834686493249704e-06,8.596373400009592e-06,1.522788549074596e-06,2.2821131178269057e-07
210.0,0.49877291007036745,0.0005626517988874084,0.000794052234048076,-0.0005778163302192756,-0.004943163830413813,0.0017662924957796977,0.003175864086166139,-0.0019140748571894951,0.0010465844991531612,-0.0014336504086621526,-0.00210504977234805,0.0002581910022467285,0.0021416260106722003,0.012029316834277475,-0.01249568491509197,-0.0016163648440302059,0.0014235128670807874,-0.0021004281453136705,0.0017281037470522772,0.001966454760244087,-0.003628506019993545,0.0061613894169055255,-0.0013617980473085638,-0.004318625496161722,-0.0007908262076791661,-0.00014080654085823786,-3.0767183817253518e-06,-2.7080445042638218e-06,3.023026312877563e-06,1.849049508647637e-05,-5.75035273474078e-06,-1.1210116685521837e-05,5.168629733037841e-06,-3.4993247923523774e-06,3.410985703142772e-06,5.070972715657622e-06,-6.510798139535939e-07,-5.095393794706095e-06,-2.6700810173172025e-05,2.8044259558998018e-05,3.930664708540035e-06,-3.0749161583709872e-06,4.379666713786296e-06,-3.433718516849677e-06,-4.095416187473421e-06,7.552895958016762e-06,-1.2576844349166103e-05,2.696345756570743e-06,8.553101482077264e-06,1.5098660480623402e-06,2.1844359166366492e-07
240.0,0.4621793623938143,0.0005952585684188315,0.0008589534527732512,-0.0006905025960730737,-0.004807241708604226,0.0017160705946665418,0.0029296976651363854,-0.0016864934922260423,0.0009543387142838308,-0.0014040865584349794,-0.0023153183960603384,0.0001958993955408668,0.0025100748904282794,0.011689623502984674,-0.01226154680871935,-0.0016370351258688945,0.001473061456723209,-0.001894386801672997,0.0017560371155437302,0.001956874036214959,-0.003544229854790813,0.006059959246112186,-0.0013190394829166812,-0.004264543160995654,-0.0007959132687119798,-0.00013446007532793658,-3.1898120977745757e-06,-2.937031321586491e-06,3.430805689791699e-06,1.7994749025925977e-05,-5.580737868004562e-06,-1.0350245527708619e-05,4.416059300964682e-06,-3.279370708144876e-06,3.3532613353126498e-06,5.492708107038172e-06,-5.040419008743452e-07,-5.926569035476655e-06,-2.59273940820464e-05,2.75181292891918e-05,3.980332960776831e-06,-3.1745645842405653e-06,3.959910631824742e-06,-3.497124568207236e-06,-4.074909976601472e-06,7.381968471703308e-06,-1.236905427323064e-05,2.6115819745388702e-06,8.440933658572693e-06,1.51666747264443e-06,2.0888996429085421e-07
270.0,0.4303452529974852,0.0006346286561905879,0.0008946944457211446,-0.000769635090749018,-0.0046921345910553814,0.0016703371328963754,0.002699346387871192,-0.0014674411263774449,0.0008481332172806675,-0.0014074892490001188,-0.0024230270038799366,0.00012834103739273878,0.0028034344622184806,0.01130746990102001,-0.011977083989777874,-0.001647828629845856,0.0015240869037548462,-0.0017130236233371026,0.0017528630805636522,0.0019516833742479773,-0.0034586348618873618,0.005946136561678417,-0.0012568609164666541,-0.004202371926257896,-0.0008147051196556918,-0.00012050906042868184,-3.3207789295073767e-06,-3.062705711852019e-06,3.710327549003015e-06,1.757061731571575e-05,-5.420475336726671e-06,-9.54675007617695e-06,3.692419472856125e-06,-3.0254524408472984e-06,3.365014553269284e-06,5.7028331005431455e-06,-3.4860280552955e-07,-6.589132710406861e-06,-2.5060896608241435e-05,2.6879741095158187e-05,4.006089856325296e-06,-3.277158722685212e-06,3.589343522100468e-06,-3.4940856699100494e-06,-4.064047901539974e-06,7.208039908586399e-06,-1.2137289370739863e-05,2.4900719552844685e-06,8.313499285555715e-06,1.5499966082083144e-06,1.8452566631039157e-07
