,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,1.210928440169822,-0.00010467320649006203,0.0011588860388057854,-0.0017271186604994218,-0.0003686165938105567,0.0008816656212091336,3.164268913305885e-05,-0.0011976711080381713,0.000243022142318838,0.0015206930878426013,-0.009131805500441525,0.001634405485541053,-0.0036177107610447564,-0.009508661108996484,0.007037393185699285,-0.0009569674821130695,0.004931175645464631,0.00042493333608781877,0.000480867628513279,0.001637155845340666,-0.0027574409521098635,0.0036018177683114954,-0.00016462066299737866,-0.0032827792811336645,-0.00177367915461904,0.00023647437817648533,-2.120037508118024e-07,-4.437050056539683e-06,7.068848369056958e-06,2.1120219751082526e-06,-2.692356851241979e-06,-3.301742325701808e-07,3.046642890974957e-06,-1.2152933433976355e-06,-3.4908050927890077e-06,1.9579893399713567e-05,-3.0852981705717293e-06,7.036565875934188e-06,2.217889040786652e-05,-1.621288608244858e-05,2.332910150020255e-06,-1.026553659142388e-05,-7.013500767809563e-07,-7.627850357933604e-07,-3.4851326824428878e-06,5.734269640593113e-06,-7.47198848880553e-06,3.857731372409445e-07,6.536280257975667e-06,3.4466068234649017e-06,-5.223779443619877e-07
30.0,1.31886055780174,-2.139692936076838e-05,0.0011795983036620157,-0.0019712497975232697,-0.00039606712616000773,0.00067880589037247,0.0003986170185957901,-0.0014495173587851864,0.0006854290627525492,0.0014317372698291354,-0.009164755344126004,0.0010666051376186925,-0.004173918731076323,-0.010415075288713247,0.007557313016708556,-0.001062256522184695,0.004968988691833091,0.0008012613197524504,0.0007120970379797566,0.0016955111901852918,-0.0028323256077823987,0.00374925218654671,-6.906788797511002e-05,-0.003533398204834417,-0.001916036610316584,0.0003094878769566911,-5.305024670620189e-07,-4.52603717331536e-06,7.936880708417171e-06,2.2520485310427995e-06,-1.982168371712043e-06,-1.6395993978085802e-06,3.828763573004248e-06,-2.280373935430131e-06,-3.3027590488565583e-06,1.9661053470902995e-05,-1.8830798914059692e-06,8.223954295775393e-06,2.4242564454009205e-05,-1.739114611850342e-05,2.606610330765367e-06,-1.0356924846846588e-05,-1.473117489523223e-06,-1.2398560583604695e-06,-3.5920703566085588e-06,5.895624190169876e-06,-7.776151516489718e-06,1.9738180041345208e-07,7.0214890438671955e-06,3.719390006965497e-06,-6.705102416122189e-07
60.0,1.3689588901220269,8.449783966186846e-05,0.0011153180930188688,-0.0020367049505495873,-0.00031961941382766673,0.00039071261186413237,0.0006529964769406007,-0.0016198300872453959,0.0011836276106231636,0.0014058580559544124,-0.009131024378019542,0.00033107166069585876,-0.004590792930460335,-0.010845496318294684,0.007801460365314945,-0.0011434976272945352,0.005147258187426212,0.001187665771076321,0.0007052309617519743,0.001759729689406991,-0.0028193532243885543,0.003827590074193906,-0.0001557949544992933,-0.0035064451587715597,-0.0019428271446570722,0.0002906110420413397,-9.13955203493657e-07,-4.294933270356634e-06,8.159042134190076e-06,1.994594474911163e-06,-9.64127553779323e-07,-2.522545167974704e-06,4.3611134353452584e-06,-3.4625948232295494e-06,-3.2351761322902377e-06,1.9592217067454426e-05,-3.6337465854208665e-07,9.1242490442349e-06,2.5222348272908888e-05,-1.794554753502765e-05,2.8119814070071264e-06,-1.0727321816260524e-05,-2.2632482299671584e-06,-1.2176878950005159e-06,-3.7305875074995606e-06,5.872786833582252e-06,-7.933629756173635e-06,3.706836776176171e-07,6.961551430254497e-06,3.7682808529066344e-06,-6.354630806651756e-07
90.0,1.3960708587305533,0.00027166375013815223,0.000979909465676645,-0.0022273986276650825,-0.0002062400800596654,0.00021361040119152828,0.0009987282298717412,-0.0017900258926897249,0.0014371078751515875,0.0013871923926266289,-0.009130889869920457,-0.0004045790763965657,-0.00476786006780956,-0.011075712252930801,0.00783547321863971,-0.001191683744635779,0.005397146719055069,0.0015833580998912628,0.000711497609746068,0.0017801209539220785,-0.0027358691404088414,0.0038144256795731466,-0.00026154744902778153,-0.003426922041087478,-0.0019435705332138814,0.0002842211388185108,-1.5774839488001153e-06,-3.8071173480223373e-06,8.798600110514104e-06,1.5976350821566619e-06,-3.2832160638767567e-07,-3.711747418737339e-06,4.9061748561082e-06,-4.058348018782701e-06,-3.1774196888812164e-06,1.9593500747402392e-05,1.1485586195583898e-06,9.506810582935455e-06,2.5735702095723312e-05,-1.8010699072904364e-05,2.9287110804098013e-06,-1.1242533445968867e-05,-3.0711474720277297e-06,-1.2254012265057237e-06,-3.7759742522622644e-06,5.703373953696639e-06,-7.902222547322191e-06,5.810719861094236e-07,6.795299811632571e-06,3.763814205704775e-06,-6.185523722678631e-07
120.0,1.410631955663718,0.00048748424610655424,0.0008281951031230091,-0.0024552509820607925,-6.333628617670797e-05,3.23770545166825e-05,0.0013611492503113887,-0.0019236718855796218,0.001559473090737379,0.001358626488257149,-0.009070843309690721,-0.001245343302945237,-0.004688104960826553,-0.011255866916354057,0.007804693619473585,-0.0012309335296885058,0.005637448096628481,0.0019367774618712242,0.0007540666555911971,0.001784590634732663,-0.0026227763346135884,0.003752086855333323,-0.0003695370791000118,-0.003277486236858594,-0.001971134229429029,0.0002894261517286953,-2.3400298047245432e-06,-3.2573186406877247e-06,9.560002886961605e-06,1.0951171458819728e-06,3.249459606495361e-07,-4.9552877971454825e-06,5.334292571068128e-06,-4.344764503979373e-06,-3.0949036283692367e-06,1.9469529271497244e-05,2.8727825330098966e-06,9.334267152199331e-06,2.6129952935051567e-05,-1.792492689135615e-05,3.021272454520654e-06,-1.173689320938773e-05,-3.7932998136975577e-06,-1.311699662943889e-06,-3.7869689320359835e-06,5.472472767672454e-06,-7.770287948984738e-06,7.975800240154208e-07,6.489789924921489e-06,3.810395535059407e-06,-6.219594645409746e-07
150.0,1.413862607840422,0.0006013442702374489,0.000737624840986315,-0.002568850200850908,6.012123681057441e-05,-0.00015734277549448025,0.0015683115257227637,-0.00193829792059959,0.0016210774761791407,0.0013274497245776206,-0.008972211277338313,-0.0019748266174436447,-0.004465786801320519,-0.011419200384365655,0.007785297458385189,-0.001266164352460305,0.005808661232508739,0.0021869151733069246,0.0008045178178179672,0.0017818067925037362,-0.0025339589487073304,0.00373371303032566,-0.00045711806284374416,-0.0031862145604953183,-0.0019859078342565114,0.00030067919689602193,-2.7504984495535766e-06,-2.9207951296690168e-06,9.932863165513267e-06,6.619454985848068e-07,9.994480861899212e-07,-5.6667746115990065e-06,5.3751469367854405e-06,-4.488274726880007e-06,-3.0099050271926664e-06,1.9268501285329933e-05,4.369053381170805e-06,8.852053667693998e-06,2.6487165470316098e-05,-1.7866999676708107e-05,3.10320449518373e-06,-1.2089408236697633e-05,-4.30734429195539e-06,-1.4176606410090919e-06,-3.7800599188738594e-06,5.292930967508108e-06,-7.729994885718867e-06,9.744155631114765e-07,6.299501732022835e-06,3.8330316351684326e-06,-6.37796427327903e-07
180.0,1.397484173661399,0.0006508113415490515,0.000726175483418023,-0.002648863303960544,0.00010676341591065591,-0.00028669180805277177,0.0017083191697229104,-0.0019162693729234456,0.0016427817784264503,0.001268178192015989,-0.008822422252488657,-0.0024731523444334446,-0.004067961412410893,-0.011504046836911034,0.007738550228276847,-0.0012886678938853601,0.005811694461418274,0.0023013559429535197,0.0008818245193300094,0.001761720969739756,-0.0024599574013914193,0.0037168727522874645,-0.0004911004271011777,-0.0031214341488427742,-0.0020179535068331885,0.0003263775141670146,-2.9340721824455517e-06,-2.869761175011631e-06,1.0201821815192733e-05,4.968200292913105e-07,1.4581722829005162e-06,-6.140632046512101e-06,5.290927348338255e-06,-4.534266493974147e-06,-2.872657926251854e-06,1.8963140212497203e-05,5.391468939188902e-06,7.986246068816308e-06,2.666711392111391e-05,-1.774828011867869e-05,3.156470416338429e-06,-1.2092678185639603e-05,-4.545334697063072e-06,-1.5820959862786985e-06,-3.7356961183405786e-06,5.143859894264796e-06,-7.69400508826384e-06,1.0436940329851046e-06,6.164170561156305e-06,3.890484471352909e-06,-6.833154656459174e-07
210.0,1.3488948214241359,0.0007075752874640641,0.0006721201491704139,-0.0026207905079502283,5.4737312681419834e-05,-0.00039539096534427264,0.0018621220127550142,-0.001878377695212409,0.0016421229196560173,0.0010217584526043526,-0.00838236010173131,-0.0031613301449031567,-0.0032701787933356015,-0.011534839037486538,0.00766987107218548,-0.0012880707919349227,0.005795542713984353,0.00241876179979491,0.0008945974423871031,0.001733345395568232,-0.002368006712770993,0.0035720921557243325,-0.00042207113360443957,-0.0029807449259571196,-0.0021374868006999595,0.00037707499864163014,-3.139456920040891e-06,-2.6766997896699176e-06,1.0094267180569022e-05,6.843545289706972e-07,1.8455245438273718e-06,-6.658007708015525e-06,5.145650371992873e-06,-4.523634809519269e-06,-2.332510373349266e-06,1.8060200560082207e-05,6.809690428384712e-06,6.248732716088492e-06,2.6720454823793165e-05,-1.7576613066878072e-05,3.158829695440474e-06,-1.2057914195347841e-05,-4.7938968516611275e-06,-1.6128725422781055e-06,-3.676375376647812e-06,4.957376582452434e-06,-7.397309838199302e-06,9.047642892394327e-07,5.8804608467225855e-06,4.120571579512197e-06,-7.772952594259864e-07
240.0,1.2996295310458232,0.0007915939803307356,0.0005974187792319335,-0.002589898792857189,-3.1049609201158276e-05,-0.0004436455056344613,0.0019645476496883228,-0.0018182961128232044,0.0016461068491917955,0.0007251243069923913,-0.007963898389101446,-0.003791994994499466,-0.002584547763665416,-0.011476408163240578,0.007548733712949474,-0.0012936481116833194,0.005894901614144667,0.002486292640704231,0.000928957303520675,0.001706278462369718,-0.0022727218274733183,0.003443018889626442,-0.0004000589139637721,-0.0028299503916502148,-0.00222117695168165,0.0004090102405679913,-3.4460489474435957e-06,-2.4054421553118517e-06,9.985515975576437e-06,9.82130990410059e-07,2.0144986292098142e-06,-6.99676632436182e-06,4.933380281086631e-06,-4.5252457537962005e-06,-1.680962557041652e-06,1.7199693951352666e-05,8.110151812158351e-06,4.758522197534574e-06,2.6568976717630403e-05,-1.7284315129873994e-05,3.174895615843919e-06,-1.2263143186647348e-05,-4.942162884678801e-06,-1.687726610486039e-06,-3.6201359906887663e-06,4.7636776560974885e-06,-7.1336990258854604e-06,8.615425220960853e-07,5.5772450971188685e-06,4.280508799524812e-06,-8.348052196661086e-07
270.0,1.2519835973682107,0.0008869268585259206,0.0005157961137091495,-0.002571500167629221,-0.00010050444358656631,-0.0005065476628943757,0.0020710340019905312,-0.0017456296750673946,0.0016360985137829059,0.0003948611154766177,-0.007484925701985639,-0.004362290875568786,-0.0019981453950311395,-0.011335283813302831,0.0073804406466097365,-0.0012993333961346543,0.00598330725277735,0.0025137409481367913,0.0009676741283011318,0.001681292730398414,-0.0021742719498953757,0.0032926715052524506,-0.00033928312904940214,-0.002699104323888698,-0.002287118902558804,0.0004326899549869168,-3.79163498194995e-06,-2.1075636604576373e-06,9.918838208319339e-06,1.218746489019227e-06,2.2362448768709002e-06,-7.349953007756998e-06,4.681404290219126e-06,-4.493683020451008e-06,-9.57144466042625e-07,1.6210729483578214e-05,9.287709090498886e-06,3.4857312068282045e-06,2.623109256286029e-05,-1.6886765728232128e-05,3.1909488772372543e-06,-1.2446431408880569e-05,-5.008180294674611e-06,-1.7719890617482945e-06,-3.5678367030593827e-06,4.563054568974113e-06,-6.827262110242075e-06,7.414882547600244e-07,5.3137855078120334e-06,4.407340273805498e-06,-8.77085071539766e-07
