,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.6727881939056968,-0.0013100403412245887,0.0024175705609522733,-0.001269906307447194,-2.889847426219838e-05,-0.0002469771929368954,5.7006972549789904e-05,6.728673450459577e-05,-0.002586754258678062,0.0021289253354461607,-0.009369743582010464,0.006264725043020229,-0.004760498365435564,0.019683500532260603,-0.018516758919833856,-0.0007810788367304329,0.0038821420731503867,0.000834838532353277,6.103318147162662e-05,0.0014402440227019894,-0.0029704934950294153,0.003373320049863616,0.0013780458549321904,-0.005535263238653343,0.0004049442822909241,-0.0007062611851905093,3.6900455793524806e-06,-8.265133775399764e-06,5.251563931002435e-06,1.0545379724675553e-06,1.3395444353519091e-06,-4.180286536120149e-07,-1.3956003751963922e-06,5.585799686097042e-06,-4.632820124556739e-06,2.0006048462594917e-05,-1.3047874768143e-05,1.0272816088230968e-05,-4.4070087365813656e-05,4.169246341540625e-05,1.8217453309455977e-06,-8.181147016876776e-06,-1.6736135587142612e-06,-5.430375247432459e-10,-2.951429369843248e-06,6.204995034983066e-06,-7.033389255735953e-06,-2.6681222875860913e-06,1.0922220521325528e-05,-7.176785175735121e-07,1.3148970642136696e-06
30.0,0.6924596638707639,-0.0013010829015202997,0.0025160168386160597,-0.0013894437440343868,-0.00030860313039059346,-0.0004461567081866036,0.00035337508425492027,2.6212228722776246e-05,-0.0025107387078876315,0.0027079712160521067,-0.009549945406427294,0.005786186535305656,-0.005274809220860082,0.01976867400926741,-0.018718280140713618,-0.000896642222886834,0.004380719452119937,0.0010117786201849274,0.00024250532226022204,0.0015355229167101072,-0.00309868029769823,0.0036726058194608575,0.0014568025642857925,-0.006197503903833083,0.0006518486654059352,-0.0007596249823628052,3.6196737953601035e-06,-8.62070624523611e-06,5.712655744626536e-06,2.0415166014146e-06,2.062917211923005e-06,-1.4957780864822536e-06,-1.320195843208852e-06,5.3953869694969615e-06,-5.915986380988044e-06,2.040919953075274e-05,-1.2039523767539632e-05,1.1388085109396683e-05,-4.425704371440875e-05,4.216088251931884e-05,2.1204069134797976e-06,-9.229224504205749e-06,-2.0453027634714167e-06,-3.787719282703495e-07,-3.137319700010805e-06,6.4752575061441035e-06,-7.63574155923203e-06,-2.8294129973931643e-06,1.221424951444549e-05,-1.2077194431043759e-06,1.4196420661686013e-06
60.0,0.6976363717384297,-0.001268625310453875,0.00253904330422562,-0.0014063152611705487,-0.0003873017668798717,-0.000563489622594655,0.0003032099978706442,9.892442935760179e-05,-0.0022403549498971435,0.002971850094267649,-0.009493831039945048,0.0050105308811144965,-0.005444634392358809,0.019790104905498315,-0.018842967332906156,-0.0009848262934317822,0.004627319107231968,0.0012566550344094186,0.00032825439757033477,0.0015761065926692065,-0.0030852949984480336,0.0037234551865793723,0.0014560323534514423,-0.006312907300449703,0.0007305091598735752,-0.0008050143431642684,3.4898842385968533e-06,-8.706555099963033e-06,5.793495630490537e-06,2.3037078284180282e-06,2.499972519321524e-06,-1.329232133052015e-06,-1.6053274916021782e-06,4.766045516466717e-06,-6.501054697385392e-06,2.0304891109343044e-05,-1.0430249136865367e-05,1.1755414593570733e-05,-4.430885521456149e-05,4.2454053163327667e-05,2.3415559714553126e-06,-9.74616408666469e-06,-2.5437336631071197e-06,-5.532679027734801e-07,-3.2245811735861394e-06,6.450533204010479e-06,-7.732148433845501e-06,-2.833055154030846e-06,1.2437461492093283e-05,-1.3699117777289147e-06,1.5102809573891333e-06
90.0,0.6923601962453474,-0.0012600674493216842,0.0026102369477824326,-0.001562495335750997,-0.00040325839074449067,-0.0005713771092829773,0.0003742127705455983,8.518378744144274e-05,-0.0019420009258082737,0.0028291880700135764,-0.009196940010072187,0.004153105336178303,-0.005437351575261954,0.01941556635322592,-0.0185952177444964,-0.001061146440656184,0.0049039707370210385,0.001556027457464651,0.0003808151253562914,0.001605576612408042,-0.003010497079257523,0.0037273393630722846,0.0013916603927554047,-0.006366057878406962,0.0008179006730070874,-0.0008370573945379331,3.4434651688374572e-06,-8.952705594612752e-06,6.341983460275787e-06,2.3581772472925168e-06,2.550565904638289e-06,-1.5765098922715799e-06,-1.5905521568321482e-06,4.074790537868225e-06,-6.188493176592625e-06,1.9697848937585886e-05,-8.652271812620007e-06,1.1731770859394868e-05,-4.3456431693623155e-05,4.189611797332382e-05,2.5274350087087113e-06,-1.032438703004908e-05,-3.1544146486942668e-06,-6.593485008723321e-07,-3.2904051550207053e-06,6.298180970680762e-06,-7.729822891999645e-06,-2.7113417164065774e-06,1.253364594465973e-05,-1.5489877876091433e-06,1.5798134283027147e-06
120.0,0.7019538649464978,-0.0012631087579023804,0.0027555212274247617,-0.0018355703361478473,-0.00039469663288590334,-0.0004953025462463975,0.0004827555443088125,5.88176355869989e-06,-0.00162292687167607,0.002528397828936128,-0.008924557507348132,0.003155273847392137,-0.0054590546142513005,0.01878348387168122,-0.0180563329674358,-0.0011348674979933522,0.0052865002019581095,0.001871899402496711,0.0004460038341284481,0.001632200262988547,-0.0029342035580455315,0.00377656363624297,0.0012235166347867115,-0.006331629682536341,0.0008940245390374781,-0.00086636076553965,3.437144579378066e-06,-9.445706643000003e-06,7.284224830568205e-06,2.328357387397798e-06,2.3094350285976155e-06,-1.9475602496363614e-06,-1.3534415788610406e-06,3.3336208260282143e-06,-5.530067431840083e-06,1.9137329934819357e-05,-6.581490446647035e-06,1.1771177854749127e-05,-4.202285450819436e-05,4.067917072802904e-05,2.7052179741795372e-06,-1.1123378073369325e-05,-3.797114856773216e-06,-7.930052783164716e-07,-3.3507972403794745e-06,6.141230648874006e-06,-7.8145896892341e-06,-2.385742925472812e-06,1.245653967279787e-05,-1.7055337833235923e-06,1.6449674080664216e-06
150.0,0.7021953669676753,-0.0012455952879100798,0.0028639699864166004,-0.002088775123883833,-0.0003735065238489009,-0.00036151254050691747,0.0004879235194605834,-3.0203214999996453e-05,-0.0014475088486383676,0.0023202791619951826,-0.008693874637534134,0.0023069493579645746,-0.00530661269448536,0.0181278543030495,-0.01751141099173849,-0.0011817002233769822,0.005568712353959497,0.002108620835331842,0.0005418527925192974,0.0016307251160844988,-0.002881159623418887,0.003844455037212262,0.0010855893423657027,-0.006302684662965356,0.0009369794553476148,-0.0008768027792890988,3.365695355020111e-06,-9.811528804443618e-06,8.152150518221787e-06,2.25449010091666e-06,1.863948917971759e-06,-1.9614747082713478e-06,-1.2544578833172183e-06,2.9261508435671145e-06,-5.072208525303905e-06,1.866281963147364e-05,-4.820925073681388e-06,1.142771182432999e-05,-4.053732111944209e-05,3.9448440004921495e-05,2.8185198895809408e-06,-1.1714674982416209e-05,-4.2775730732476694e-06,-9.9248226168675e-07,-3.3496635615904325e-06,6.032288940691393e-06,-7.93838719696258e-06,-2.1197913457095322e-06,1.2391940508849705e-05,-1.795369035337304e-06,1.671277307151808e-06
180.0,0.6918119915071403,-0.001227740839263457,0.002936876030126807,-0.002257868307972404,-0.0004238887442478134,-0.0001822088646244481,0.000458014735786081,-5.215248204851024e-05,-0.0012874969945319845,0.0020723442595317193,-0.008480476359133017,0.0017524305963137967,-0.005082061428418901,0.017451236643298493,-0.01694087108897226,-0.0012186346396188398,0.005673253184812748,0.0022847165110399734,0.0006714561140048498,0.0016075393097332955,-0.0028152034337573743,0.0038625584930010518,0.0010303905046037034,-0.006298933560878828,0.0009518949310506411,-0.000872329841583093,3.2998413728930454e-06,-1.0066699687030247e-05,8.732722715284256e-06,2.4340852681126533e-06,1.256590321490952e-06,-1.8529763531199923e-06,-1.1993838149027455e-06,2.5482154043372394e-06,-4.526223674192941e-06,1.8225080189773647e-05,-3.6687831419879115e-06,1.0927113239053275e-05,-3.900386473364006e-05,3.815785269557635e-05,2.9083579560575156e-06,-1.1936720590222273e-05,-4.6353544466884055e-06,-1.2646825296762698e-06,-3.2988538417119465e-06,5.898014874047778e-06,-7.966136774099412e-06,-2.017444644681306e-06,1.2380279234275296e-05,-1.829341590854344e-06,1.6662198255668434e-06
210.0,0.6538271394363242,-0.0012050506676836905,0.0030082168786157455,-0.0023556247334945036,-0.0004749604026180838,-0.00012875134864296506,0.00043267405441357355,1.0414998069752102e-05,-0.0011978536553704814,0.0017581696270123175,-0.00807472921084249,0.0012711837493925497,-0.0044794480556119495,0.016594392055034924,-0.016227457284901686,-0.0012651288857355798,0.005624090852383235,0.002391364036238637,0.0007643559638757492,0.001607784209572347,-0.002777818020718189,0.0038800718132380703,0.0010525403823994448,-0.006366749793615986,0.000986831370370516,-0.0008752947019547786,3.213716719499211e-06,-1.030965073236491e-05,9.071292947108437e-06,2.6144427144752334e-06,1.0696745773452698e-06,-1.7503538573495095e-06,-1.417813286352377e-06,2.3317192185885254e-06,-3.839217091070708e-06,1.7388494896855474e-05,-2.6633059131712245e-06,9.592832797353796e-06,-3.70661559440654e-05,3.6545651701601684e-05,3.021191835147467e-06,-1.1842928489754523e-05,-4.849130481185285e-06,-1.4618108059100863e-06,-3.2979508658775384e-06,5.82538086664127e-06,-7.998997996226623e-06,-2.0664734808408547e-06,1.2512736658099356e-05,-1.9020714146881476e-06,1.673502786593114e-06
240.0,0.6146669938558424,-0.0011432037818033605,0.003083322894766082,-0.0025240226530762085,-0.0004829102233908861,-8.877466858361188e-05,0.0004297319577242684,5.7652405542604757e-05,-0.0011522090603314152,0.001485137487924424,-0.007831482496704158,0.0009539235982318605,-0.003943781783053674,0.015838986697996986,-0.015603869609799991,-0.0012981048410409513,0.005607377825954052,0.00251346147628948,0.0008336334030441901,0.0016071741233573344,-0.002734592014931883,0.0038914140792387112,0.0010336377354216875,-0.006355547126802904,0.00099887844685536,-0.0008745090321630273,2.9960275760130433e-06,-1.0563767244080355e-05,9.65418513262218e-06,2.6407142904856547e-06,9.28868484165601e-07,-1.737274777052681e-06,-1.5727375293289277e-06,2.220162400705046e-06,-3.242723060211891e-06,1.6888589468832536e-05,-1.999158416939314e-06,8.407614632638661e-06,-3.535701020499224e-05,3.5135824571427124e-05,3.1025044387376833e-06,-1.181613188881932e-05,-5.096174043555999e-06,-1.6092982095540728e-06,-3.29726335835532e-06,5.739411125544946e-06,-8.018910744402955e-06,-2.0318829914967965e-06,1.2489335979976354e-05,-1.929384549256968e-06,1.6732978426645572e-06
270.0,0.5795223341207059,-0.0010895575602142132,0.003199115538471284,-0.0027291912293701016,-0.0005101967484700751,-8.241320573796739e-05,0.0005067104397690966,9.060012296240559e-05,-0.0011882204141333346,0.0013436988619311904,-0.007637537554090127,0.0006834089040473634,-0.003515068551069544,0.015138568208380436,-0.015011975687288652,-0.0013215592553339462,0.005605858742424488,0.0025956287567522815,0.0008910452007803509,0.0016046740250629014,-0.0027009366117411024,0.003913524884409817,0.000986231734733061,-0.006274148927960763,0.0009781880896038882,-0.0008640592209369505,2.8123930953420095e-06,-1.0962100839572079e-05,1.0363171455484629e-05,2.7380737655952538e-06,9.01734642692315e-07,-2.0049156668320844e-06,-1.6757652415468806e-06,2.3007472027730516e-06,-2.9332138342359767e-06,1.6487746360672416e-05,-1.4326748555736054e-06,7.460184708645385e-06,-3.377366670691635e-05,3.3798460538337714e-05,3.1613384624917955e-06,-1.1820394430093484e-05,-5.262477293427544e-06,-1.7299303994393424e-06,-3.2936497567376257e-06,5.671576114590455e-06,-8.058645376413648e-06,-1.941336388851212e-06,1.2328841970959095e-05,-1.8918336224946783e-06,1.6535815918077914e-06
