,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,0.5413007438495181,0.00021888924606254133,0.0017723574675818435,-0.0030537174071937493,-0.0003990486267545553,0.0012023836278200698,0.0008767942112487359,-0.002344389184706642,0.002023073660012734,0.0006220249573774591,-0.009788889228517464,0.0008501195724901975,0.0036190550741867725,-0.005972002489182818,0.006747888907749758,-0.001171963439870801,0.0002762804309289447,0.0004468354046182361,0.001473413816120395,0.0012567756347805932,-0.0021678307843444647,0.00114523952004988,0.0028134930444602777,-0.0047100765082294304,-0.0005739926855176669,0.00017229624739000188,-1.2605353065885744e-06,-6.647878706352583e-06,1.1593492437813592e-05,2.250200892003208e-06,-3.6798627459531594e-06,-3.3447569855874545e-06,7.015369306770189e-06,-5.584941160732261e-06,-1.3486106192256891e-06,2.0501438948258816e-05,-1.099592651584823e-06,-8.176352272213191e-06,1.2852894012604588e-05,-1.463176248864523e-05,2.877544884299027e-06,-6.360789355466641e-07,-7.58552158212109e-07,-3.0434265402799703e-06,-2.5417897380887163e-06,4.345818777956518e-06,-2.31867050337505e-06,-5.516408786314621e-06,9.264881958161437e-06,1.0904471784292433e-06,-3.8337557203856886e-07
30.0,0.5475456576855513,0.0003185171163908266,0.001771485746318486,-0.003274467641234271,-0.0005240378193836406,0.0011757264691828837,0.001165054080791089,-0.0025885000745499804,0.002308250299923776,0.0007032018961804186,-0.009994721712074793,0.00016355732715584055,0.0037209478565693663,-0.005862755713968127,0.0067018274235850495,-0.0012548132137498026,0.0007056961167914476,0.0005578386490401321,0.0016260671696882428,0.001328582321334734,-0.0022687232949233963,0.001366295116531616,0.0028026258511742634,-0.004966999917451949,-0.0006623506395450401,0.00024043516812389198,-1.6488920422826517e-06,-6.658816281074279e-06,1.2398545313926446e-05,2.7161015770793613e-06,-3.572124134449477e-06,-4.3919263199180225e-06,7.783388811340922e-06,-6.297549157551745e-06,-1.5219926916356574e-06,2.094495800482788e-05,2.9127205567808294e-07,-8.395022575078224e-06,1.2640222124545002e-05,-1.4557684490638838e-05,3.0983634097474934e-06,-1.5048059605407136e-06,-9.932714901142935e-07,-3.356149441279226e-06,-2.6755283313114388e-06,4.552781447728259e-06,-2.755374921191054e-06,-5.507764650480197e-06,9.765395550659681e-06,1.2609014998623197e-06,-5.231308585789382e-07
60.0,0.5264867695418302,0.00034511222820989874,0.0017658249391012803,-0.0032557714061522114,-0.0005482575703935604,0.001003929468411987,0.001260670782770971,-0.0026443670210659423,0.00245401412138302,0.001163962619637842,-0.010324394231246497,-0.00021549058642620928,0.0037159454119840766,-0.006129848429468916,0.00700610085855231,-0.0013235197898840072,0.0009684902693707902,0.0006953421387896393,0.0016163375585692237,0.0013982854699432497,-0.0022164197023638423,0.0013772387186707412,0.002706049109595664,-0.0049044537280191,-0.0007228077169760508,0.0002425773642677502,-1.7559978052664183e-06,-6.637427436121024e-06,1.2338466427245337e-05,2.794408636949698e-06,-2.9367787976269133e-06,-4.740923229278109e-06,7.942070966867405e-06,-6.649341948905775e-06,-2.5237705121173353e-06,2.163082942365108e-05,1.0450197489331298e-06,-8.380283531282573e-06,1.3219386065768955e-05,-1.5229216290335524e-05,3.269565642003038e-06,-2.0319480565470772e-06,-1.2713081272744738e-06,-3.3308284582860634e-06,-2.820742236338953e-06,4.450086045380263e-06,-2.7735909069074593e-06,-5.322704891422861e-06,9.641296401039093e-06,1.3748651492965313e-06,-5.305164835228813e-07
90.0,0.5161908494658205,0.000378992030513402,0.0016945263925946755,-0.0032277569895435717,-0.0005770987999773377,0.0009418055196004048,0.001384624762536637,-0.0026417914609360603,0.0025329766821926823,0.0012480044188892857,-0.010472569798515038,-0.00044727025215677424,0.003506451182036033,-0.006156683747588822,0.007099164622723477,-0.0013987175670066355,0.0011844651540932165,0.0009257650231532834,0.0016223961106304682,0.0014516719608193274,-0.002102032551540499,0.0013361271642450745,0.002547457316142491,-0.004767608134198875,-0.0007668875305529149,0.000239121428994894,-1.887315523569153e-06,-6.393243326385358e-06,1.2249717254760689e-05,2.881557226540729e-06,-2.6887735533477524e-06,-5.178548777225362e-06,7.922731063775007e-06,-6.8379356168698976e-06,-2.703261678622875e-06,2.1948235333834756e-05,1.4941252033741877e-06,-7.937282410639889e-06,1.328729843769479e-05,-1.544766018128442e-05,3.4463013179442206e-06,-2.462162667889168e-06,-1.7354746352173353e-06,-3.336523400105224e-06,-2.933219865992436e-06,4.224029264929623e-06,-2.6887299804541377e-06,-5.015403665100715e-06,9.367575629101922e-06,1.4574551455061319e-06,-5.221926626129755e-07
120.0,0.5131429125651193,0.0004465814915870568,0.001564269717566267,-0.0031633111557549144,-0.0005865544653721189,0.0008690933993672594,0.0014636990190754018,-0.0025595621353971107,0.0026064253984578265,0.0010741373903586492,-0.01047868886579556,-0.0006835071124089397,0.003159420841781592,-0.005997208726331558,0.0070555805627939595,-0.0014858125271392107,0.0014099620272413523,0.0011987416925069942,0.0016827734006127299,0.0014945135358159283,-0.0019844013654982604,0.0012945227185246653,0.0023727887306769393,-0.004579504723529318,-0.0008296962684929622,0.00023263939103323138,-2.1324240222019066e-06,-5.945538587197744e-06,1.2036848946868398e-05,2.892057929245702e-06,-2.4055620579437406e-06,-5.4551660718673805e-06,7.644161386873002e-06,-7.009255507276684e-06,-2.3212635183476106e-06,2.1970670877001682e-05,1.945510453915669e-06,-7.202106457892492e-06,1.2953839135568844e-05,-1.5371010771328734e-05,3.645473058726394e-06,-2.9092397599829097e-06,-2.2836620797255456e-06,-3.45500524095075e-06,-3.022053019530938e-06,3.991595224193373e-06,-2.6033726186500215e-06,-4.67475257893828e-06,8.992611516539537e-06,1.5767637262729545e-06,-5.073557727500727e-07
150.0,0.5119829295070679,0.0005098140476314005,0.0014099197015779042,-0.0030304388228630146,-0.0005625136120270286,0.0007211683226800471,0.001484268204828593,-0.0024264285798397634,0.002635959247303972,0.0009060356689155743,-0.010394964394477686,-0.0009326756879875749,0.0028087246920998343,-0.005778592281018461,0.006991489755859116,-0.0015554892386515037,0.0016082317323631709,0.0014012784711142819,0.0017345324125183723,0.0015284470825354354,-0.0019060397283424883,0.0013068359578343597,0.002200475286450608,-0.004388069651876088,-0.000913237095840305,0.0002391306628891246,-2.3554991317372745e-06,-5.417586431876054e-06,1.1585368526386474e-05,2.7887974619331325e-06,-1.869831680787517e-06,-5.5303726638884826e-06,7.199555169896684e-06,-7.073752316692011e-06,-1.950076521717792e-06,2.1803438183799217e-05,2.4263885029443657e-06,-6.4588748645266415e-06,1.2488492300603718e-05,-1.524608229183052e-05,3.8027035810356027e-06,-3.302479821285331e-06,-2.6902391491733408e-06,-3.556954785373976e-06,-3.0921977854675043e-06,3.838107676614683e-06,-2.626187629085525e-06,-4.337864295496137e-06,8.6125421010946e-06,1.7368176249748286e-06,-5.182712033407859e-07
180.0,0.5122029498408156,0.0005819675371416737,0.0012818427178080726,-0.0029349449071522575,-0.0005165296914132825,0.0005456833778089039,0.0014703074380520895,-0.002249307448335714,0.002608419175262682,0.0007591718961991144,-0.010173342942899323,-0.0012972450953840963,0.002564889170257001,-0.005631880948036671,0.006957582628380675,-0.001613045755380984,0.0018235787346625957,0.001495397178102641,0.0017801549843982538,0.0015566416493386773,-0.0018614559999584547,0.001344666292667468,0.0020956908587263646,-0.0042553446161161705,-0.000980214253139324,0.0002523685038936317,-2.618130369939761e-06,-4.980004247047683e-06,1.1266934225304112e-05,2.6297385845767902e-06,-1.2446643417630016e-06,-5.4909100230601705e-06,6.603531788127322e-06,-7.003861341266088e-06,-1.6251518326548834e-06,2.134954358207008e-05,3.143645920295344e-06,-5.940201280683646e-06,1.217953825291884e-05,-1.51866037074474e-05,3.934002783068164e-06,-3.728838188225706e-06,-2.879598132803199e-06,-3.647911975913992e-06,-3.1510521235358752e-06,3.753346594997335e-06,-2.70199414232836e-06,-4.134254706047487e-06,8.349190581412289e-06,1.864902533633771e-06,-5.427159262054258e-07
210.0,0.5181784146536055,0.0006724547031992951,0.0012145720368162936,-0.0029681625147600288,-0.00027532104129676313,0.00023480120832120553,0.0014366803199129209,-0.0020284272038718727,0.0025481107770786867,0.0005385660041787761,-0.00984203547117361,-0.0017589757708003605,0.0023467744016719815,-0.005389803046697173,0.006841305025109005,-0.0016750214991366253,0.002072438679948812,0.0015156366467778543,0.001833594933954057,0.0015807162710381418,-0.00181575962692036,0.0013014502631599305,0.0020771551808962015,-0.004059945580750166,-0.0011132699527455303,0.00028330900378398336,-2.9533785987592092e-06,-4.736241939934182e-06,1.1384554128707085e-05,1.8036803455560589e-06,-1.585455865101953e-07,-5.390384442344917e-06,5.870464436132679e-06,-6.855467578560151e-06,-1.1489323600233847e-06,2.0678962266624402e-05,4.052557557271666e-06,-5.4723353592768715e-06,1.1662315776248304e-05,-1.4947412456585937e-05,4.077530786321779e-06,-4.219141033913899e-06,-2.9231785692124146e-06,-3.758068806953472e-06,-3.2001485237376886e-06,3.666777403449348e-06,-2.6155768004060266e-06,-4.103807366986295e-06,7.964238052204478e-06,2.1250994445802107e-06,-6.037769615821252e-07
240.0,0.5259406141001826,0.0007674997320651091,0.0011380962872984358,-0.0029785021545362745,-0.00011930540954066017,5.5669234938595866e-05,0.0013636130845727074,-0.001827430670245365,0.002465713257031548,0.00031598127477646884,-0.009625211131959407,-0.0020678286835523804,0.002103726908884005,-0.0052727398720949226,0.006834493771335836,-0.0017247349441839753,0.002346508003514931,0.0015237687095533154,0.0018626848677523139,0.001608235777271834,-0.001775613621749138,0.001269080590406771,0.002052993425368266,-0.003889002929111889,-0.001202753599676131,0.00029408427285224363,-3.2966344968648983e-06,-4.462444113866219e-06,1.1422590637252379e-05,1.2691475061305917e-06,4.565554443352647e-07,-5.143513416334827e-06,5.206333626691097e-06,-6.650850524499647e-06,-6.701646014959384e-07,2.023851708837088e-05,4.658547715297887e-06,-4.951021887287217e-06,1.1413743846692746e-05,-1.4945882343553234e-05,4.1921233736475745e-06,-4.762696877916465e-06,-2.9412862249797504e-06,-3.816681557893011e-06,-3.2597783503262683e-06,3.5902236746924114e-06,-2.5490949013114277e-06,-4.062207060899809e-06,7.626446344416051e-06,2.3018525965585957e-06,-6.253323950728667e-07
270.0,0.5324774057118867,0.0008682875259976362,0.0010507099455962527,-0.002991121335312155,3.6089046055230375e-05,-0.00011820877945334027,0.0013405326508588414,-0.0016815607270933858,0.002384831868476162,8.480398991274514e-05,-0.009414561680336365,-0.002265719257862309,0.0018339355470165983,-0.005180785773160952,0.006854747182896123,-0.0017535622947938809,0.0025944572079588217,0.001498206064592741,0.0018725636053825061,0.001627790233152243,-0.0017405673123896915,0.0012361630966357742,0.002042339617474203,-0.0037043403825240953,-0.0013164207712697599,0.0003167900799117638,-3.6523773099907072e-06,-4.1560070619261905e-06,1.1469192928345281e-05,7.32614249672589e-07,1.0498744516589405e-06,-5.070755409121796e-06,4.73329844046901e-06,-6.4491200276159375e-06,-1.744955268027965e-07,1.9809736552999046e-05,5.042500287752049e-06,-4.373576159109875e-06,1.1219044091844583e-05,-1.5002624158945563e-05,4.257194646811888e-06,-5.255392016480424e-06,-2.8896396698355015e-06,-3.83647282636888e-06,-3.3027012930165892e-06,3.5238811156046338e-06,-2.4817103995559658e-06,-4.047574576779285e-06,7.263712725966362e-06,2.5249229069049463e-06,-6.696937357133476e-07
