,22.24,23.04,23.84,25.44,26.24,27.84,31.4,50.3,51.76,52.8,53.75,54.94,56.66,58.0,90.0,120.15,121.05,122.95,127.25,183.91,184.81,185.81,186.81,188.31,190.81
offset,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017,8890.748198176017
a**1,150.7431375570208,-2.7327443232632405,-260.2440193984118,51.87818469651091,-644.9725901206323,783.4231539214253,25.352518814144773,-26.435070355865818,-452.3806884553886,271.1899657976828,121.520102577101,-373.15403482343015,144.94283894567383,-0.9187141170218239,1.2462343810340861,0.13036349806914815,-1.032823883332671,-0.9823843736064979,0.2613263070027503,-0.03918024557926863,0.49038459944270574,0.2824334679058937,-0.1325578183590565,-0.04062698114283261,0.5704336607863612
b**2,293.4198948320489,-362.038336514614,-72.68710545074873,461.9870795133993,471.0569895204397,-124.44438745917077,3.750704119792495,-235.11672075113677,-129.59842884015114,65.6357495048626,21.31889946139532,-280.0070798054632,-0.5066030134040201,0.12884976916758795,0.8391424579119678,-0.2329898203685199,1.409725628414923,-1.6432343586651177,-0.017693360359526775,0.14849697168632436,0.9450511293653479,-0.6826461443997915,-0.24994508035834853,0.7471081558729366,-0.3406496873599369
