,22.24,23.04,23.84,25.44,26.24,27.84,31.4,50.3,51.76,52.8,53.75,54.94,56.66,58.0,90.0,120.15,121.05,122.95,127.25,183.91,184.81,185.81,186.81,188.31,190.81
offset,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827,16039.626281382827
a**1,208.54795991126284,39.142155649827345,-52.37355113897151,-40.79644864793765,-479.32182787069087,1112.1051007684898,127.6066037541464,-38.91961533184582,-531.4431960002968,287.28830521516727,212.1838609293236,-387.27591707449443,151.73787612938366,-0.5051105031631153,1.3836126385392369,0.4748263740411549,-1.2200107693781637,-0.3814938764362521,0.4551967561636763,0.15764116067289613,0.7513957947715457,0.2011225751620425,0.036609042417601184,0.01927908618819421,0.6046447143169433
b**2,176.76546022551906,-399.2015235576301,-168.0699892689876,541.2410197979219,179.92538235194974,-234.76483880234252,-71.3169244614142,-369.60946047017995,-93.8401468185699,-17.80958256487508,-8.648239907115354,-299.7854424725984,-0.7077544205068856,-0.03555850775043079,0.0957296775635207,0.08088877418275325,1.0421724232363194,-2.233425356739682,-0.2656764143769929,0.17895754630305605,1.093600928657863,-0.7148991535222142,-0.4287905569911037,0.7737325082418428,-0.3532892657806648
