,22.24,23.04,23.84,25.44,26.24,27.84,31.4,50.3,51.76,52.8,53.75,54.94,56.66,58.0,90.0,120.15,121.05,122.95,127.25,183.91,184.81,185.81,186.81,188.31,190.81
offset,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657,31239.28921856657
a**1,6.551378495514157,56.888736345769274,-118.03720933161884,110.16891891262307,-245.00283287596343,259.56282133193815,-32.69014998380503,0.8039380896153006,-37.63668777142651,-16.347851152115776,159.61913366072048,-304.2447993464737,154.74428864132307,-0.4061697938841012,0.44584574994088433,0.2111539289446675,-0.32702185382741156,0.11871889859482343,0.06387685957095354,-0.07000422138885656,0.18548966527138783,-0.12852566106118257,0.06844104736475418,0.1689235724444792,0.20613081478108702
b**2,124.46124201095508,-124.60651465592905,-69.84870756565286,142.75195471366658,-57.309047898816246,-33.93322365438738,27.468130625724232,-89.57700524504145,66.70384724064725,-33.687151509798085,-85.82728602781975,-106.22216976044479,-0.03037785578177607,-0.15625481298750102,0.4023951243101789,-0.3942790308743234,0.5308061645988327,-0.5373868135922705,0.08633133400748916,0.015256266593786578,0.0887689927748375,0.009587737648102614,-0.3189049123346709,0.5923930076089627,-0.3170449251870848
