,22.24,23.04,23.84,25.44,26.24,27.84,31.4,50.3,51.76,52.8,53.75,54.94,56.66,58.0,90.0,120.15,121.05,122.95,127.25,183.91,184.81,185.81,186.81,188.31,190.81
offset,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433,30922.142182444433
a**1,24.22440224587475,52.179412804730205,-125.76334733907564,97.70912688706491,-240.01411714840822,216.17822273499257,-3.4138202358527963,0.008374656409244174,-60.83635186546904,1.3022931774804096,185.63375546664975,-327.8307477052433,147.14897099183497,-0.32995172314583154,0.3665190425929537,0.2032812994294844,-0.33755217125655124,0.002270265446060446,0.07001493485915997,0.006021066249116788,0.12843236824441512,-0.0671887384002392,0.08520260643636901,0.1843675282785084,0.16301753636000654
b**2,102.69658985451751,-102.32661688105529,-66.55524627257549,146.52603244134392,-2.5291162472931745,-38.95356631855054,-4.149423537955457,-62.16159601870598,37.58199281475253,-42.08666989431572,-93.92184580004722,-83.79794461839275,-0.09121584943480598,-0.1430737416243398,0.43007596245495905,-0.3540363550873481,0.5220651266690266,-0.4382922995500935,0.015759136944598972,0.01733002037105644,0.13575096153752597,-0.029137203066566773,-0.3699149725859423,0.6375626470070495,-0.30263478194197657
