,22.24,23.04,23.84,25.44,26.24,27.84,31.4,50.3,51.76,52.8,53.75,54.94,56.66,58.0,90.0,120.15,121.05,122.95,127.25,183.91,184.81,185.81,186.81,188.31,190.81
offset,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038,-838.7189139758038
a**1,-61.92272323771007,36.53443261032906,114.7591446492817,-254.0856699330049,245.95214589657024,43.61828943673255,-55.9683701382937,13.574197769913226,-40.53183355633545,2.483585501113363,59.14702713198042,-80.39471264153968,23.901960846361717,0.06669538337433166,-0.5017081126976909,-0.05448150263488801,0.29277118947914593,0.08293190994499086,-0.09551280100352354,-0.03600720480213267,0.07295001887133983,0.042485413449976764,0.026907867651933603,-0.018981693279451442,0.03977173316647448
b**2,-17.654959137759178,133.19245252111222,12.945159022688443,-115.77223873069258,-43.393119213706925,44.62684304345537,17.174037715030334,-35.89268424956187,-19.81602892718122,-12.375705575915955,8.218407502494252,-20.92772657730115,0.2115535895957792,-0.13777360984806028,-0.4338761826019297,0.9052473749923031,-0.5465307267879492,-0.07482732857713814,0.11681222402361842,-0.016157778744980984,0.08140628819504553,-0.0028743782418053886,-0.11811754265749942,0.155151394846512,-0.04716848699405579
