,22.24,23.04,23.84,25.44,26.24,27.84,31.4,50.3,51.76,52.8,53.75,54.94,56.66,58.0,90.0,120.15,121.05,122.95,127.25,183.91,184.81,185.81,186.81,188.31,190.81
offset,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984,-2471.263401954984
a**1,-58.481337583367676,14.641888427501257,105.16977044810224,-273.73301781630533,235.78043912726977,101.63565430566021,9.134671993746254,12.367533787191569,-38.18679778348985,6.478795678471954,53.19215679134421,-82.78395229991213,21.94657676743217,0.029598723224232223,-0.517641370000552,-0.15975713697712485,0.2639775751872102,0.07078617691117373,0.06338979603117344,0.016781639392734395,0.10244015344032392,0.055300151045427376,0.002479740750426517,-0.011599929051125918,0.0358376576731937
b**2,-7.20167460425645,137.45928774725678,42.98113535768759,-104.57041544732706,-36.1851064065249,-33.33320391317309,-6.280882624263033,-49.27995428475259,-25.923319539840225,-0.22980130578766556,4.734480490106275,-18.872733264188174,0.2009414278460592,-0.061040823111156994,-0.40117284626109884,0.9735739260163955,-0.525081049385852,-0.19488118599927245,-0.022454672249637306,-0.013426003882415658,0.07821213657233575,-0.011140068181837652,-0.10723702518949746,0.16003367045145664,-0.04353583056347009
