,22.24,23.04,23.84,25.44,26.24,27.84,31.4,50.3,51.76,52.8,53.75,54.94,56.66,58.0,90.0,120.15,121.05,122.95,127.25,183.91,184.81,185.81,186.81,188.31,190.81
offset,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437,-3716.7129785621437
a**1,-65.64586138471905,33.701780859228364,104.12045577473555,-266.7425645896666,169.30461517051722,141.5112742578529,61.51489551031139,-1.582532306135903,-58.391202609623974,12.553330495382001,51.69496030191318,-100.23488980428941,19.334389810997337,0.039518301004629,-0.522787064969774,-0.11550888295389139,0.11471958772104311,0.02356930801779144,0.13223428353440908,0.09225081593735994,0.12068495087890443,0.047231447984643044,-0.011718258092140391,-0.031117003187645258,0.030131706853116787
b**2,-9.940561975041561,139.24760396624296,30.06345335464175,-42.106430217304094,-12.613208586414805,-65.31478014291385,-40.24244363539921,-58.02089130087526,-22.284652733048517,6.6540952953195625,14.618108311558945,-15.885481512224818,0.2264645842613851,-0.12913077314334195,-0.3968071266768352,0.9500173666894576,-0.37988489948098225,-0.2775120448966103,-0.13827050084099501,0.02117088732535096,0.11912629740791539,-0.02461477979608073,-0.1041172946727536,0.19402630376900876,-0.03835604257749142
