,22.24,23.04,23.84,25.44,26.24,27.84,31.4,50.3,51.76,52.8,53.75,54.94,56.66,58.0,90.0,120.15,121.05,122.95,127.25,183.91,184.81,185.81,186.81,188.31,190.81
offset,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513,-7.453209522636513
a**1,1.2329764497627664,-1.6907691218430778,1.1314922535558471,-1.8957746336740315,0.6940356720876952,3.0713262744453687,0.22920398649620433,-0.10832571668424634,0.022179590517833248,0.4685403163755941,0.46977613722370926,-2.024540395762287,0.3125704488413012,0.004301229576126643,-0.0021489134185708756,-0.005573784544961054,0.005943874150624276,-0.001502048268037185,0.001302252719883247,0.00010289619496035548,0.0024120168578597202,-0.0011723427448539969,-0.001503740772147072,0.00160923100579396,-2.4380775087986476e-05
b**2,-0.8949672817688574,0.5888078144565376,1.2452066832297586,-2.4400563190256905,0.7344309262349125,-0.6095378957900248,-0.060611525736375294,-1.2093109151877197,0.6028600618774531,0.7417716458234489,-0.821190203312929,-0.004405989622570106,-0.0037146883386522354,0.00708592228413031,-0.004611539331762926,0.00501054571957261,-0.001409665624914843,-0.0063706987208131715,-0.00045139747346176727,0.00044580724819408117,-4.584657385680799e-05,-0.0009530639566174141,-0.0009094944380545825,0.0039151815862948115,-0.0005851684762725854
