,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-47.70050699398678,-0.12510621021836288,0.5097265042270434,0.379716036134802,-0.6226911811184812,-0.8011882012011321,-0.09107575442835869,0.9777287391904343,-0.6652360589247365,-1.4299638797702185,2.378567997335187,0.28305260106221664,-0.9720345807480302,1.0471386443392139,-0.5897069253083498,-0.37220602894280985,-0.399168702078355,0.52143503666533,0.34631699588176207,0.348517619034182,-0.17592434475891727,0.5165536077145243,-0.18209436047935057,-0.4581932820261017,-0.355333328209681,0.12704491028786796,0.00032103744698182366,-0.0017808786858423582,-0.0010705107107208574,0.0024585909661940172,0.00295999925640054,0.0002454933333606692,-0.0036778919266339145,0.0013426663123298796,0.0031288828880512245,-0.0046878085350639444,-0.0006115703602270493,0.0019153058550671013,-0.002166877287352379,0.001228373893326179,0.00094726793690443,0.0008141217311832295,-0.00101384264951052,-0.0006819180819541107,-0.000766239458880191,0.0003585258257369948,-0.001059603759731412,0.0003778232208847465,0.000927136239716212,0.0007085722000705973,-0.0002671439340229454
30.0,-69.42435672230809,-0.12102210318420137,0.588359804445592,0.3062304229490911,-0.8028869551079061,-0.9007286652330025,-0.007296597262249849,1.0680899641549555,-0.6418133086668653,-1.7655195030150082,3.162388390284875,0.5059378484374677,-1.2114915713382868,1.322540334597289,-0.7393329739460219,-0.34339882173392255,-0.5804762155221042,0.2804175014686545,0.3867368820790789,0.3683501365805543,-0.15553691424156613,0.6046197320276219,-0.3950618423267316,-0.5841723778172493,-0.07869259535003184,0.057624895096453035,0.0002953939463919185,-0.0020451913874029535,-0.0007901776959321326,0.0030886636936219743,0.0032972001731386555,-6.923687545362656e-05,-0.004007588938868843,0.0012822649681690009,0.003863945766868745,-0.006286367086231312,-0.001050881270323233,0.002421072607271828,-0.00277478540660558,0.0015613778192223498,0.0009005013280184567,0.001173937175409574,-0.0005362520887701918,-0.000772431840267553,-0.0008106340624484559,0.0003175585307702807,-0.0012393132280299544,0.0007974280741554901,0.001174821848434252,0.0001784339126710348,-0.0001336265770707992
60.0,-68.17610597348857,-0.12679680105542257,0.5962697665500039,0.28967322340477963,-0.7760084076995291,-0.9121585124180256,-0.02124958687754086,1.0511479187898216,-0.5898345844551065,-1.7311885654088632,3.068911256484956,0.5926490694311035,-1.2331906001413049,1.2916691054215246,-0.7187372205134144,-0.35373733632147886,-0.5729951656206049,0.2778270545259629,0.3876956838263015,0.3822696267036603,-0.1571016569167215,0.6145776932197311,-0.37692948557911854,-0.5756156603198472,-0.1935230749755977,0.09788695229806316,0.00031331059049612055,-0.0020743866999940793,-0.0007291912533459264,0.003001247147914935,0.0033384816277203825,-2.4064988415231463e-05,-0.003965192666445814,0.0011586626924302114,0.0037894588852027448,-0.006098656511872767,-0.0012263360705469977,0.0024713209847032555,-0.0027069179037400443,0.0015151734658617575,0.0009289551408906618,0.0011575171599736873,-0.0005320312018612557,-0.0007729248361811959,-0.0008391994782336626,0.00031946654561118885,-0.0012582226074683198,0.0007626254869404548,0.0011578933234096815,0.00039979189494314057,-0.00021159617193393257
90.0,-70.34464941174645,-0.1310535243087203,0.6021264386872076,0.2660379043537078,-0.7723072632290054,-0.9055968673494954,-0.012479242882672326,1.0398918954077654,-0.545992718608092,-1.8049296245524857,3.146185328736774,0.6807598266399041,-1.3034410826090788,1.3287481669509715,-0.7399722896237786,-0.35350387247286685,-0.5717157912075814,0.2248747359079557,0.3999043244467125,0.385954083682146,-0.16036473285247566,0.6360188603501256,-0.396981213438814,-0.5962141560292991,-0.19218895879718462,0.10111467514187489,0.00032582031429216705,-0.002095071884276061,-0.0006430052266314917,0.002989509711148926,0.003315986210368528,-5.8381767665150776e-05,-0.003933800163163863,0.0010568941766726406,0.003951264749237236,-0.0062600427508924025,-0.0014043488370071044,0.0026234702648395645,-0.0027916983083738052,0.0015643050502128744,0.0009309328993614232,0.0011539885060484617,-0.0004250676598029886,-0.0007984230062523862,-0.0008472616690259887,0.0003255395383264866,-0.0013011673018276534,0.0008025021117734087,0.0011980653820784322,0.00039748655496253313,-0.00021772260458149354
120.0,-71.48172052916566,-0.13671519758934503,0.6047987742440863,0.24378679548271798,-0.7591108373799422,-0.8925935259639624,-0.0052270007349306535,1.022975659242578,-0.4993172755294395,-1.88737750365791,3.2071842090095117,0.7721778644633126,-1.3662522659983218,1.3624130015210567,-0.7600573448494112,-0.35232446850562843,-0.5739371771829571,0.17942320185903604,0.4057028987770451,0.38928641711496115,-0.1658081132262137,0.6565554183833038,-0.4154983332752884,-0.6110655487584085,-0.1907914414486998,0.10350290681804247,0.00034404553693126276,-0.0021051838781260303,-0.000562925206463883,0.002943574032415716,0.0032716217013355055,-8.615387767064824e-05,-0.003881042172082503,0.0009489278680811661,0.004131872023205871,-0.006388315171804479,-0.0015899814514692193,0.002760195281539405,-0.0028699653740318198,0.0016115952258690526,0.0009294187143440986,0.0011581682463592518,-0.00033274007457258746,-0.0008103864910843985,-0.0008547308090711718,0.00033609779735666425,-0.0013422029535284496,0.0008393941823016853,0.0012268702198216137,0.0003947858032613367,-0.00022201953318098466
150.0,-72.27698664368623,-0.1434619982997909,0.6053753442557244,0.22095396372448084,-0.7362741925099578,-0.8747133517164234,0.0014482941620250767,0.9973259141192699,-0.4457861068839646,-1.9855987460986992,3.27186478011669,0.8659514515909346,-1.4282317578079902,1.3937830328102787,-0.7785259878543969,-0.34977534409196787,-0.5728793247278032,0.1283438952469269,0.40942396896279853,0.39223619066046833,-0.1709599868134859,0.6702656220625396,-0.43009193410057733,-0.6209132118238606,-0.18805898260220033,0.10473105405656895,0.0003659607322906676,-0.0021081603777962955,-0.0004807850281246112,0.002863914103257877,0.0032098804912276836,-0.0001109687914353074,-0.003798385636162734,0.0008250390648232008,0.004347110004750627,-0.006524553369603248,-0.001780981177633119,0.0028952212692645255,-0.002943135468474429,0.0016552332281605854,0.0009240442599719442,0.001156125065191898,-0.00022868592063847188,-0.0008179881323459454,-0.0008615132652056848,0.0003460608883893337,-0.0013694628197057205,0.0008685486644845418,0.0012457659001201102,0.0003895299302860021,-0.0002240554040150633
180.0,-73.14123381308907,-0.15217259297245334,0.6021387211401859,0.20771806552401495,-0.7143375781664736,-0.8586378966971281,0.011040929885390183,0.9678006850650873,-0.38378994542820744,-2.0992364775830734,3.3433123371555173,0.9726437202572298,-1.4932280469216785,1.4299550853480087,-0.7998668297921823,-0.3484088428803138,-0.5762212828708853,0.06973422943721808,0.4115143518568234,0.3977327739021735,-0.17556040285233843,0.6750014454937185,-0.435642655629608,-0.6277320750952549,-0.18654857702583977,0.10462778335009426,0.00039434328633234164,-0.0020976240252448403,-0.0004315255308383146,0.0027871454548516507,0.0031535444396337685,-0.00014526438111337435,-0.0037020707170229506,0.0006820153833597183,0.004595793602067668,-0.00667540618998135,-0.001998815825018542,0.0030370923665100787,-0.0030272493862586953,0.0017053493715843845,0.0009209227833902211,0.001163394521819872,-0.00010896869201671485,-0.0008220784729955975,-0.0008739110542942349,0.00035486909607950444,-0.0013785132039439065,0.0008797535007556943,0.0012585992004572554,0.00038676995760762527,-0.00022351117425399982
210.0,-73.90287982517341,-0.16407491912213001,0.5984995400297244,0.20600326080285525,-0.7009252478434743,-0.8419186921494323,0.017914631839349715,0.9419204384535687,-0.31176233296678346,-2.228411437989877,3.419656284817294,1.0989583022142329,-1.5617380154639113,1.4709127019960209,-0.824283636976195,-0.3498667986847086,-0.5828329458058104,-0.005476155659194681,0.4128920765683638,0.40724621811623524,-0.1780829823115384,0.6662920982742322,-0.4274280283450227,-0.6315834761777701,-0.18884057695987266,0.10369948284752176,0.00043470054726412344,-0.0020857530428277232,-0.0004227254996787295,0.0027392341703577194,0.003094801464712681,-0.00016994125810212892,-0.003616928514423829,0.0005154498626363168,0.004878840384885358,-0.00683682053889251,-0.0022576829131943778,0.0031873625657238996,-0.003122864303034763,0.0017628060745686258,0.0009240899612813972,0.0011775551418773504,4.482884103804239e-05,-0.0008246436293227139,-0.0008950393483100332,0.00035943858851803087,-0.0013604066719983265,0.0008636486544262548,0.0012655555110629457,0.0003915944896062415,-0.00022142942542753585
240.0,-74.3058271373468,-0.17298916479598136,0.5876618040267734,0.20740684742539228,-0.6821952262037997,-0.8213557006292407,0.01909172181328067,0.911873597860585,-0.23551037569683864,-2.354863106461268,3.479229152883393,1.2356647254145623,-1.6286234254633047,1.5086174126673897,-0.8459495171706308,-0.3499709317398083,-0.591582863243489,-0.08047823874585891,0.41331597011364885,0.41633886281475924,-0.1852973624290163,0.665077397644718,-0.4125971280502212,-0.6476001089405036,-0.18954610345621156,0.10337675085137257,0.0004651808704624139,-0.002048904216607989,-0.0004252132475480747,0.00267227614177264,0.0030230815203704216,-0.00017579098301633445,-0.0035171736378659686,0.0003391680477714768,0.005156136049131718,-0.006963867444689775,-0.00253864260821182,0.0033346860856507624,-0.0032113716508240194,0.0018141147695736853,0.000924017405279544,0.0011961802189791836,0.0001983850142026483,-0.000825073546279587,-0.0009155408700600692,0.00037355524616372983,-0.0013571992982822287,0.0008342528461774169,0.0012963494621303722,0.0003934471377127102,-0.00022048096418753299
270.0,-74.31386364960723,-0.18063079729878906,0.5767348337915936,0.2047442293568431,-0.6600429942565442,-0.7938440660214365,0.01427671371875272,0.8785187433683623,-0.1476247328531945,-2.4920749188430222,3.534470209690502,1.3759465865151475,-1.691423938292433,1.5402399964475026,-0.8631868316568467,-0.3510104975498658,-0.6032223549538056,-0.155355290556225,0.412668299857323,0.4269195256509016,-0.19372149844569142,0.6712136169023422,-0.39307218089371765,-0.6791917083768941,-0.18657541796304575,0.10387066531877351,0.0004916957743468378,-0.002011668521773615,-0.0004139557287330606,0.0025930669611968597,0.002927211246307412,-0.00016122581181145408,-0.0034059975339753067,0.0001361004935853898,0.0054569377090803554,-0.007082684032109895,-0.0028274309159567424,0.003473737586480717,-0.003286451173370882,0.001855474944244574,0.0009257986639570562,0.0012209090117021246,0.00035195932175820406,-0.0008233936207952217,-0.0009390602553590646,0.0003901343593300181,-0.0013686954219946311,0.0007954962790572319,0.001357575471275655,0.00038826770209827126,-0.0002211489945314317
