,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-52.71191773209336,-0.08874118291048128,0.5412805772937037,0.24394911585045762,-0.4341196824611766,-0.8778214053721011,-0.16055165402501403,0.9938954122262005,-0.5985131283901698,-1.5357526793316776,2.6938186657251806,-0.03801344304353044,-0.49225684423508564,0.8216054848602341,-0.5005699865741227,-0.3832993081728413,-0.6462337191285714,0.5387918067761854,0.2739324389700922,0.3849580002538471,-0.16344775158106714,0.4097485523542308,-0.08590037310209175,-0.35520735028087524,-0.4500188477573077,0.15596025692683638,0.00017989586934512953,-0.0018824104989603949,-0.0005809955657188492,0.0017952333077302812,0.0032416412249543897,0.00047358179135227434,-0.0037400306525520455,0.0011906734145227097,0.0033596749834737013,-0.005346216457447995,3.807269286804711e-05,0.0009071654651164031,-0.001663226630424442,0.001021958880078999,0.000975295684309354,0.0013143374482165568,-0.0010553038187086877,-0.0005238901360426944,-0.0008509269708495311,0.00033346622126229997,-0.0008462040664996424,0.00018680777855492869,0.0007270469684461846,0.000897010186479389,-0.0003256618262263794
30.0,-75.16015918745846,-0.08154070771439692,0.6189399603661354,0.1712759597964099,-0.593825432309267,-1.0052099184004346,-0.08253081574808885,1.0952077620303577,-0.5839617418579399,-1.852632915081194,3.477986214984708,0.13326549633734758,-0.642569678898437,1.0644396086854617,-0.6432934307380225,-0.34978226555271036,-0.8470148181950875,0.30883543579858236,0.2995221908449286,0.40244434950377767,-0.14132264505177103,0.50243292383155,-0.34343613330420486,-0.4123246062635445,-0.20637191497331142,0.09506352921994082,0.0001431067525173883,-0.00214069748505079,-0.00030294957584295367,0.0023540893170774973,0.0036738283100642643,0.00017339721718956022,-0.004102010192885301,0.001151915588654396,0.004054390761210709,-0.006947346702310786,-0.00029776673783952655,0.0012243706104970386,-0.002196438482298611,0.0013369164912179843,0.0009179971262086493,0.0017139795670105319,-0.0006002194849742599,-0.0005829814948137797,-0.0008916800255483629,0.00028881307325675755,-0.0010352232788738381,0.0006937924933104514,0.0008422236031936192,0.00042958467480849185,-0.00020800703874629682
60.0,-73.36607285315108,-0.08220592684300698,0.6098192853480144,0.17123224340043866,-0.583217177473798,-1.0028482536471042,-0.08861896877261977,1.06662909622455,-0.508419234216131,-1.8579796021069557,3.41634933118664,0.20609782074656108,-0.6949362974992317,1.0624308046842637,-0.6394810851645778,-0.36238287909184685,-0.8211828459144757,0.307741113247603,0.2967862638940468,0.420094003895762,-0.14956780623356292,0.5161507089726958,-0.28191986773239486,-0.479281597236605,-0.27983992714656925,0.12527766917166416,0.00014186982497148368,-0.0021114803482400633,-0.00029921955465495335,0.00232552032831499,0.0036671564607744806,0.00019367614170250937,-0.004023456539126384,0.0009720171937441717,0.004067083253327134,-0.006824806859485038,-0.00044590490980236843,0.0013410188130190078,-0.002194768102852998,0.0013296340553955164,0.0009520883387281471,0.0016609771028370268,-0.0005989865704076277,-0.0005765347451725,-0.000927816527512186,0.0003046928275144351,-0.0010622033470182135,0.0005736059132880789,0.0009726569465193838,0.0005702884416857973,-0.00026612120230312577
90.0,-75.23805322929753,-0.08429612178136181,0.6060317199438656,0.16198438180655117,-0.5888377013510925,-0.9956985963056225,-0.07701001607910118,1.0535861869220535,-0.4482706389678348,-1.964204569807654,3.5199713316449373,0.27909061234559207,-0.7623373997412435,1.103834039937718,-0.6641950349614125,-0.36336713051260217,-0.8220145927711894,0.25921831708757237,0.3078132211296563,0.424654388424661,-0.15453286366648156,0.5391335973820096,-0.29050569653145686,-0.5232378866778136,-0.2634835732862424,0.12447586150403558,0.00014694432370942426,-0.0020990242537129583,-0.00026297322247881435,0.0023479707217275375,0.003640298606106949,0.00015054472044651393,-0.003986226088002594,0.0008313188701167919,0.00430056775819802,-0.007040757112867491,-0.0005940135892293139,0.0014878588041712126,-0.0022894957371748397,0.0013866218599504544,0.0009570615692578487,0.0016621774314803336,-0.0005009682159320672,-0.0006001437507387775,-0.0009374579069137075,0.00031429555907190696,-0.001108362343821708,0.0005908088496632409,0.0010587833579282298,0.0005384814720119811,-0.0002642323134314324
120.0,-76.05230588479313,-0.08910197160371691,0.6015208180706451,0.15235621245005437,-0.5853560886928433,-0.9791198936042973,-0.07016741681806238,1.0367322455216534,-0.3917317921434159,-2.070655041692791,3.603497208592522,0.3531586483068405,-0.819357210551291,1.1321563224338382,-0.680317179461601,-0.36345911251080343,-0.8223198191789967,0.21210995877591288,0.31819183020221586,0.4270858749444074,-0.15843194838860675,0.5530826557887272,-0.2932548078507482,-0.5572789447319102,-0.2520690585365273,0.12476977612596704,0.00016205601658737454,-0.002084540415552412,-0.00022667576833700293,0.0023378619208061437,0.003581702880995274,0.00012479109621226468,-0.00393396825456133,0.0006996376545973556,0.00453427282930326,-0.0072159366382928075,-0.0007446941355200274,0.0016127000559539367,-0.002355524790340318,0.001424677033098034,0.0009585034924650812,0.0016624902451189381,-0.00040513662695826217,-0.0006219912303306194,-0.0009426331748860222,0.00032161206329743683,-0.0011360674622516353,0.0005963761017252738,0.001125439012618148,0.0005160700964745631,-0.0002644069791575579
150.0,-76.68709222673147,-0.09402177542940038,0.5919234752543385,0.14696836542702962,-0.576807786179352,-0.9590962190271286,-0.061471165721112886,1.0122258934291715,-0.33165278559838507,-2.190487805714401,3.690728406372143,0.4326950502181589,-0.8695934911399874,1.1528613733308934,-0.6907390216031616,-0.3617927008029143,-0.826453809358158,0.158530288719675,0.32933925471927133,0.427720830510111,-0.1607268665896182,0.5567560886735673,-0.290107619960555,-0.5850854452131509,-0.24060756521424054,0.12438002652403554,0.00017761281405028742,-0.002052263676056457,-0.00020563456758363624,0.002309831130634247,0.0035113056943404677,9.321663621596893e-05,-0.003855328773929129,0.0005598750770056634,0.004797305512599215,-0.007399097586922004,-0.0009068814235717842,0.001723132753246082,-0.0024042722075408953,0.0014496714290202798,0.0009551639912913542,0.0016706930103492076,-0.00029592092652096225,-0.0006452198451991747,-0.0009441684917417547,0.0003256423658327416,-0.0011431175076952894,0.0005904074968234496,0.0011797554925980613,0.0004936257218978468,-0.00026325989316815354
180.0,-77.36703272132189,-0.10059546381936313,0.5792009098228232,0.14889710315635368,-0.5664431690203643,-0.9398605963673687,-0.05581323814257422,0.9875923992920792,-0.2668753167035064,-2.3225675588924073,3.7840161914575745,0.5217710249577183,-0.9180398578193607,1.170029695295274,-0.698003461155706,-0.36018443618210705,-0.8340350888011663,0.09694810852939117,0.34010249596512715,0.4291446601550605,-0.1603271069562671,0.5494415810420041,-0.2829779788308492,-0.6006103088250625,-0.23553819195985892,0.12407668335752528,0.00019920415541734102,-0.0020089290919086253,-0.00021028353508860008,0.0022746563175703896,0.003443813057494286,7.182968146826792e-05,-0.0037749649582204305,0.00040953249656554996,0.005087070304405788,-0.007595207109439457,-0.0010891036616924822,0.0018301528138326133,-0.0024450420298165075,0.0014673692613958631,0.000951585328007022,0.0016859912441876358,-0.0001699806329102031,-0.0006677058251125083,-0.0009475916414366952,0.00032418675763216487,-0.0011279675722565706,0.0005765569626385127,0.0012098100618047562,0.0004837469405026525,-0.0002622390747997809
210.0,-78.11077578669774,-0.10824746149733744,0.5677730871504267,0.1541334440824103,-0.5621248936748758,-0.9148585366209302,-0.05547245767315445,0.9665908242147419,-0.2001347546035307,-2.4584610003830036,3.8739687583856584,0.6287447251713908,-0.9614780139789635,1.1815412197525539,-0.7011562014955107,-0.35946125963373826,-0.8496813566770867,0.025062949995823702,0.34948970291071396,0.43250467615926436,-0.15747301557650994,0.5280642028209801,-0.2675910810600012,-0.6013433416336682,-0.24132648413558,0.12511252260486638,0.00022555605123335916,-0.0019703724069438412,-0.00022677638324731576,0.0022596853211257375,0.0033564601375714034,6.889257222741918e-05,-0.0037062184256088718,0.00025546568171456313,0.005385034250220508,-0.007785082619817252,-0.00130831334255276,0.0019266269964339996,-0.0024733025371513526,0.001475848280840809,0.0009497542206018401,0.0017181837791449277,-2.3010038114413926e-05,-0.0006871272726737532,-0.0009554204847533096,0.00031775717819284253,-0.0010844744154415876,0.000546324861823623,0.001210826684889967,0.0004951282477816195,-0.0002638302160142726
240.0,-78.44880598966358,-0.11826483231137352,0.5572739505824558,0.1599495278723621,-0.5471584259918116,-0.8988317159927749,-0.05134076561786882,0.9389894316224319,-0.12316230519608662,-2.604418053247758,3.955145151201929,0.7403223002991365,-1.0044296398302996,1.1891879811646087,-0.7009172320996634,-0.35848365285542116,-0.8650568802745489,-0.04546319254118908,0.3628249571947554,0.4342955772356742,-0.16445513539833057,0.5248437956288402,-0.25192271149559425,-0.615594925862384,-0.2437435154490255,0.12624819468566628,0.00026016554308187475,-0.0019352850563478154,-0.0002446040099970952,0.002207197650252046,0.0033002132364589125,5.2616964313351514e-05,-0.003615254287724858,7.770534601021675e-05,0.0057051884603862,-0.00795735697936556,-0.0015378419656015348,0.0020225010520331793,-0.0024930921158567375,0.001476731080367038,0.0009470978417183192,0.0017501963068288174,0.00012153993238019295,-0.0007150057905391197,-0.0009596962083606469,0.0003315324011705601,-0.0010775800678488017,0.000515363513675964,0.0012384810452016632,0.0005000991081356722,-0.0002657159224165675
270.0,-78.36554090883082,-0.131084991159368,0.5481865801467047,0.1674197879379467,-0.5288289826227071,-0.885566947590477,-0.04752206378729751,0.9096465714322477,-0.042083115478266375,-2.7524334702793207,4.030467438122835,0.8510448676019545,-1.046988261265461,1.1942031143716947,-0.6983427150454398,-0.3571875281297937,-0.8798640501566066,-0.11079564188150376,0.37185996826666085,0.437222671739372,-0.17484862629419812,0.534392987011201,-0.235900178695693,-0.6449071095993691,-0.24178394943969472,0.12787050703861505,0.00030437664797514216,-0.0019045976347209122,-0.0002684977123675635,0.0021428628428941305,0.003253396353527637,3.763194500027919e-05,-0.0035184624815213505,-0.00010903896569584653,0.0060296499823575805,-0.008117993480132589,-0.0017663217337807258,0.002118157937972796,-0.00250755958413928,0.0014726475248328006,0.0009434775467389472,0.0017813317874548064,0.00025569326435309896,-0.0007337226016200854,-0.0009665624771646627,0.00035242175690024003,-0.001096557643259346,0.000483758565031113,0.0012955991337892812,0.0004964910897602409,-0.00026840873627773695
300.0,-77.7246084733057,-0.14349738813245116,0.5383722181516748,0.17350138639306253,-0.5054848535543478,-0.8707248696094065,-0.05063325252591122,0.8813287928815075,0.04419114078855635,-2.9067168688600025,4.1002096162194945,0.9621056069262369,-1.0891524611000334,1.193671050838984,-0.6912009239223835,-0.3558821242844702,-0.8921191094421606,-0.17421309917185174,0.37787571010956095,0.441717016065915,-0.1855617797097079,0.5573858951214915,-0.21951964383819625,-0.6974462245181589,-0.2292555684876707,0.1291118664057235,0.0003471164402465243,-0.0018708020411648332,-0.0002878284178273137,0.0020612049476074327,0.0032002612408006457,4.657112004651659e-05,-0.0034248087173002935,-0.00030715973871415234,0.00636765765051204,-0.008267825735412848,-0.001996130788599663,0.002213761514931305,-0.0025101580945490138,0.0014585149899241738,0.0009395228193122427,0.0018074639147984146,0.00038607391685660617,-0.0007458345587418669,-0.000976987111339644,0.0003741159217191688,-0.0011427071201610345,0.00045130532361652723,0.0013983317449404542,0.00047224775668973634,-0.00027022552957753473
330.0,-76.67938283734587,-0.1550972000028149,0.5220657268984328,0.18910325619687174,-0.48512947964502073,-0.8579811135657687,-0.05361274089626722,0.8520499662173306,0.13598742973999323,-3.0567256030777896,4.153502621430567,1.071073476105754,-1.123332841939457,1.1820133365751664,-0.6760464052071653,-0.3542525615988772,-0.9048406070175575,-0.23659984002075912,0.3851969845738636,0.44477341150211586,-0.19182194893818058,0.5654152489857007,-0.19027762582896562,-0.7488434380066079,-0.22066645327172196,0.13271980459671578,0.00038644007443947286,-0.0018136024118560424,-0.0003405382220902618,0.001989950673217008,0.00315341017092265,5.535935128104033e-05,-0.003327188012246126,-0.0005178031129430551,0.006696309320038651,-0.008383983317446863,-0.002221567086518163,0.0022917973125731106,-0.0024873404717791546,0.001425996286318538,0.000934693754275363,0.0018347376585913827,0.0005145412639023735,-0.0007608369284428163,-0.0009844119649177801,0.0003865628467091503,-0.001158451814955217,0.00039331514858090256,0.0014984959699871577,0.0004558246478253247,-0.00027661245864128584
