,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-53.81788772063156,-0.07159066635323352,0.5154946966517083,0.36556562376248786,-0.8088713905971635,-0.6868312414662308,-0.12561383101886814,1.0675190558034047,-0.733148319478455,-1.6794339523332278,3.1011170986945844,-0.7750922628214567,0.39381588773963716,0.13941801784721686,-0.12188967237877288,-0.39050108171434844,-0.8652224130183588,0.6672692037052881,0.4387201159117573,0.32682058429123306,-0.2916106951175471,0.5826049534940472,-0.02014639276300212,-0.6276527935016887,-0.2516867863333079,0.11732186662709188,0.00010637758493307978,-0.0017732708368938923,-0.0010016061911424833,0.003112314943062595,0.0025536121619458042,0.00037080979704300554,-0.003997045780554537,0.0015024012585473753,0.003693249437921744,-0.006208736547757983,0.0015319788741790167,-0.0009907804270705678,-0.0001258510896452441,0.00015698314089019618,0.0009888178600112483,0.0017695000312905247,-0.0013127335483193764,-0.0008779724821661259,-0.0007177503487546114,0.0005982770220320103,-0.0011965636160712373,5.777568902870858e-05,0.001261402528197014,0.0005121475011197153,-0.0002504675971451379
30.0,-77.14907725004322,-0.07168794342728013,0.5934411341658543,0.31541567674884885,-1.0025171442692842,-0.7967394234319307,-0.04719542066815632,1.1671719491515062,-0.6950711123609216,-2.0622905405754106,3.937945557970451,-0.716564878235795,0.40269122266062074,0.29686054698296194,-0.23090462322103664,-0.35588611347422233,-1.0822316832870926,0.4484549726044371,0.47951775595805635,0.3353401940847165,-0.2909704113306152,0.698096040762489,-0.2493421698875382,-0.7387211185834186,0.02642607316222012,0.05072093697425617,9.644953813579956e-05,-0.002033692408289786,-0.0008034864823413153,0.0037949033764292264,0.002922877543142492,6.856855856337822e-05,-0.004355240809838114,0.0014091311004864088,0.004531247604702746,-0.007920593396579285,0.0014241944314158336,-0.001015667618958839,-0.00046706486287228084,0.000394680481466631,0.0009296853606832618,0.002204123338633492,-0.0008785668966658508,-0.0009701598545750413,-0.0007391607564238905,0.0005977306401249724,-0.0014316129589828672,0.00050955820383854,0.00148088508797857,-2.1284294600873097e-05,-0.00012176338255295122
60.0,-75.8857183212128,-0.0714578694807686,0.5935561084669732,0.30139865912125485,-0.9983328771910472,-0.7851760779583246,-0.06064564511092338,1.1503400921633795,-0.6498344171628402,-2.0298997631050115,3.8799454322754823,-0.6326431208784892,0.3339019737409057,0.3357550799113873,-0.2560192964259542,-0.36824109075992684,-1.067385725091014,0.42710108991384144,0.4946092917164604,0.3477701352542587,-0.30093162122787975,0.720777887254374,-0.22451324721686738,-0.7501142290828477,-0.07970757124954098,0.08884481710975745,9.201495215142462e-05,-0.002035160144172788,-0.000751536601964631,0.003785902943518579,0.0028858533555716622,0.00011240877226711792,-0.004313769784183235,0.001301509612025076,0.004459933092186001,-0.007804340026160942,0.0012527343971255754,-0.0008630473271786562,-0.000558653051250728,0.0004537549949292284,0.0009623967841444462,0.0021736205548575785,-0.0008361315695810064,-0.0010004568276552007,-0.0007636397737765281,0.0006174174952031252,-0.001476973823210135,0.00046160535918291293,0.0015030709310542949,0.00018319732173125314,-0.00019581959965935154
90.0,-77.86138685510943,-0.07472220960207943,0.5959775675503609,0.28466526472963904,-1.0062968606778844,-0.7716317414943614,-0.05130407839242065,1.1381835047519027,-0.5982883465897698,-2.1278475338093377,3.9916891746671164,-0.5725963879422493,0.28103239631412036,0.3812747954220803,-0.2863023543105842,-0.36785909975574266,-1.073916374332192,0.3717018628807516,0.5105360265300865,0.3496879891166417,-0.3101500480280007,0.7494907440898699,-0.24134251644283822,-0.7784547600109173,-0.07420873754107582,0.09186107675070598,0.00010068990789384533,-0.0020434423954770443,-0.000689619660700739,0.0038163159472841186,0.0028375168721099806,7.595832405160445e-05,-0.004278983883464496,0.001181895302454847,0.004673925873313781,-0.00803652748615938,0.0011309210142703046,-0.0007473119673602618,-0.0006622135890011172,0.0005229040221491408,0.0009639909785721471,0.002186203114788182,-0.0007238418007460587,-0.0010339056381733092,-0.0007677144204791002,0.0006359341668335488,-0.0015349419380706227,0.0004951346020153312,0.0015586255796052485,0.0001727700979875773,-0.00020160669924695787
120.0,-78.57830167803267,-0.08038363371560175,0.5936363953440017,0.27418061924287357,-1.0042274441523529,-0.7569986410428453,-0.04121383350208132,1.1206828158708388,-0.5471003224997031,-2.225073403760798,4.074510529171206,-0.5029282709717217,0.228156944527794,0.4194179316649239,-0.3107149512600622,-0.3668923804484746,-1.07561224229775,0.32008466528672797,0.5204884229888069,0.35155163823148494,-0.3204752432702106,0.7753958742577485,-0.25573464185437356,-0.8019070209445136,-0.06840768866896862,0.09428249730447225,0.00011820869745435888,-0.002035725917270216,-0.0006507328937743317,0.0038113820580229153,0.0027859686632346154,3.8377077325508025e-05,-0.004224302028902601,0.0010631905317992378,0.0048868869681427405,-0.008210115913675403,0.000989119856516591,-0.0006312921697875966,-0.0007497498401353416,0.0005791931311205946,0.0009628954500538323,0.002189183261752649,-0.0006186561776498852,-0.0010547076094596813,-0.0007717372947234342,0.0006565906058400705,-0.001586984287845828,0.0005238541034730711,0.0016045179290853692,0.00016138990978173309,-0.00020603234895340858
150.0,-79.20732406701781,-0.0861333558369406,0.5864623510398274,0.26714762892984,-0.9968063001690703,-0.736725721213761,-0.030371756682388985,1.094121709017201,-0.48543910254689565,-2.3427874918033162,4.156563022872968,-0.41770111705313095,0.17889479611942516,0.45283177688555615,-0.3309478863118969,-0.3644803774530295,-1.0851861078684837,0.2667914953713695,0.5277193315300392,0.3527161275992322,-0.3301132276285118,0.7945653298185831,-0.27072057543142325,-0.8140347860402333,-0.06409798037983139,0.0960717793606587,0.00013631637175029725,-0.0020112842493272983,-0.0006240124974014472,0.003787282141594601,0.0027142498435463397,-8.374174166567566e-07,-0.004138314519017102,0.0009201032663927618,0.005144780257609829,-0.008382494794497505,0.0008149701109612599,-0.0005227626255145546,-0.0008266653472437584,0.000625968528697713,0.0009577765132579582,0.002208530151923162,-0.0005100203280556247,-0.00106952789428197,-0.000774558349705514,0.00067570058070223,-0.0016252536942516719,0.0005538069159860704,0.0016281076985833892,0.00015291453428970762,-0.0002091663047406652
180.0,-79.78991980428222,-0.09632208896344241,0.5791805792856036,0.26761960778041527,-0.9873355200574762,-0.7187023262388714,-0.020679584602405134,1.066195482074304,-0.413515225832702,-2.484702504478199,4.255517299130444,-0.3291745742465345,0.13294525928407852,0.47784105584709463,-0.34397292284206166,-0.3631283609003476,-1.0987856932804596,0.21156891160291424,0.5283033075546251,0.3579215796249511,-0.3369945360096831,0.8007943669823625,-0.27273409331579757,-0.8278842354553442,-0.058260442885051056,0.09583985408508933,0.00017066020983588694,-0.0019866534400967296,-0.0006240872644137636,0.003754954954481462,0.002650891378189953,-3.547754253593979e-05,-0.004047023771027206,0.0007531897127125094,0.005455638598113692,-0.008590187374197334,0.000633464585143705,-0.0004209248423350303,-0.0008846975494842906,0.0006563339132926278,0.0009546078050126157,0.0022363387633002017,-0.00039733336740600464,-0.0010699729044861299,-0.000786342267842498,0.000689052774900127,-0.0016371884258725433,0.000558012631031727,0.0016549075712963806,0.00014151076703314107,-0.00020830292769945323
210.0,-80.29202575395504,-0.11273731820118094,0.5771879140202985,0.2751701544939146,-0.981176233845813,-0.7017309454193423,-0.01958356133615153,1.0471708331878558,-0.337659703131134,-2.638857201202784,4.356942876993834,-0.22541082154292935,0.09373463874923837,0.4896080377528421,-0.34648248943805665,-0.36355132720792604,-1.1197670397499269,0.1445861893604985,0.5307012490386289,0.3644139059093525,-0.34087965715206436,0.7916074644915163,-0.263727690346478,-0.8301302361013168,-0.061911460572633636,0.0968056511122451,0.00022697408759434498,-0.00197984020667838,-0.0006492749968450737,0.0037336422173463693,0.0025909761148787767,-4.008973837303576e-05,-0.003984963321905489,0.0005778745820299391,0.005793077033738156,-0.008803546457078548,0.0004203058574203545,-0.00033332256011076077,-0.0009130551773187577,0.0006629528281761603,0.0009552183233827032,0.00227953030874942,-0.00026052746096853806,-0.0010741346336130696,-0.0008009762137094229,0.0006961439674343518,-0.0016177638073241298,0.0005402038345817591,0.0016589943473062172,0.00014863646760415045,-0.00020977067587455692
240.0,-80.27955328919221,-0.13211720425747597,0.5741768954835881,0.28778422253462793,-0.9729774671167308,-0.6813874631189871,-0.02031326997643827,1.021314731309072,-0.25214775768028436,-2.801921476893905,4.449571737136127,-0.11664061296406891,0.052200911675810424,0.4963163032720744,-0.3440326252217998,-0.36293238567301533,-1.1360927122364397,0.07457634804182778,0.5377800634204408,0.36835900215439477,-0.34991927255803723,0.7920590480587186,-0.25368895294988825,-0.8398172960401666,-0.06551930410534412,0.09836946749303954,0.0002932145966176381,-0.001968798761533297,-0.0006922099589817146,0.003705142462934808,0.002518690877090183,-3.761567304525885e-05,-0.0039005023442423683,0.00038032142488402735,0.006149983672867101,-0.008999066047823672,0.00019607421351369551,-0.00023989885048021457,-0.0009303686996174246,0.0006584701379865707,0.0009532426741551092,0.0023132061298490473,-0.00011740500117341131,-0.0010880304617750516,-0.0008101852080850292,0.0007138065054309156,-0.0016178005127281125,0.0005203520069986655,0.0016775416408382725,0.00015601025076170203,-0.00021250504342070473
270.0,-79.84166882734759,-0.15304289445159625,0.572760804848959,0.2985272191976903,-0.9617678343117128,-0.6576821482425155,-0.023132173661362436,0.9914719688370153,-0.15894795061402808,-2.970037373063267,4.533025146888323,-0.003916914025955398,0.006849393451674013,0.5048477673057956,-0.3424928542633609,-0.36177331352196185,-1.150247253086885,0.0073495005972177285,0.543516239246782,0.3719094620349429,-0.359889785857516,0.8017314153082045,-0.247235870522295,-0.8548553213371957,-0.0703512411271503,0.10180792435723218,0.0003647128642211982,-0.001962985186483998,-0.0007284216801422422,0.0036659085664097375,0.00243416222853504,-2.8153589326777055e-05,-0.003802205707078176,0.00016550440649125092,0.0065176066213685465,-0.00917608194520457,-3.695420887100758e-05,-0.00013775433866358147,-0.0009522646791507558,0.0006562912052841899,0.0009497895563407338,0.0023428519570775712,2.030656283839513e-05,-0.0010992845410444864,-0.0008185468887203322,0.0007334008413445931,-0.0016364739899240787,0.0005078248204619818,0.0017062213275709764,0.0001658939592665146,-0.00021880250558706
