,error,22.24_a*1,23.04_a*1,23.84_a*1,25.44_a*1,26.24_a*1,27.84_a*1,31.4_a*1,50.3_a*1,51.76_a*1,52.8_a*1,53.75_a*1,54.94_a*1,56.66_a*1,58.0_a*1,90.0_a*1,120.15_a*1,121.05_a*1,122.95_a*1,127.25_a*1,183.91_a*1,184.81_a*1,185.81_a*1,186.81_a*1,188.31_a*1,190.81_a*1,22.24_b**2,23.04_b**2,23.84_b**2,25.44_b**2,26.24_b**2,27.84_b**2,31.4_b**2,50.3_b**2,51.76_b**2,52.8_b**2,53.75_b**2,54.94_b**2,56.66_b**2,58.0_b**2,90.0_b**2,120.15_b**2,121.05_b**2,122.95_b**2,127.25_b**2,183.91_b**2,184.81_b**2,185.81_b**2,186.81_b**2,188.31_b**2,190.81_b**2
0.0,-54.30070449286177,-0.05297047696300261,0.46069278396351265,0.21912359203183618,-0.6005032718377796,-0.536158364335209,-0.15551549980053048,0.7898273165976909,-0.484478134087416,-1.0753189547751925,1.5326769577332087,1.0154483613413414,-0.8057453060916622,-0.10331037167442769,0.088840513832954,-0.34562328408913595,-0.07305058180994173,0.1785551619291963,0.3649069895913596,0.3496206181642137,0.2940362468080475,0.018612778090224325,-0.2194553264330028,-0.400264520279777,-0.3946432046305925,0.15985938987461834,4.667511638536525e-05,-0.0015897288950155273,-0.0005414034934651153,0.0023637710534417317,0.002042110531288766,0.0004704114189187916,-0.003022943807606678,0.0009273625316685609,0.002331137811244704,-0.0029589732191229404,-0.0019149110493655197,0.0013816092306432395,0.00030352451343187894,-0.00017302036950791674,0.0008904347124742741,0.0001655816633270976,-0.0003160226504940251,-0.0007310760213290364,-0.0007617123481424364,-0.0006102065957563469,-3.8232323140953255e-05,0.0004531779414397698,0.0007981309462513023,0.0007728415156535879,-0.00032853576710802524
30.0,-77.29194241656907,-0.03808678205356886,0.514540542337133,0.11980326489833315,-0.7473464861957653,-0.5901051906338495,-0.060414635279853246,0.8239897440137915,-0.44575546364417473,-1.336093445144856,2.126949329882104,1.5346922203483464,-1.1584457535127761,0.07498867566261369,0.003887844914345573,-0.3151924878757688,-0.2701925512589374,-0.06703374703390219,0.3963455216268764,0.3737703836413081,0.3836711669142686,-0.014469275901519918,-0.392038754196093,-0.5003270298462801,-0.15114519617811972,0.09576314453015174,-2.371969333869999e-05,-0.0017676493834831762,-0.00016902204025212413,0.002882192105413818,0.0022204322972190944,0.00011246605247612184,-0.0031613025992492244,0.0008329877229505513,0.002897742319917013,-0.004157599674502627,-0.0029259588643852285,0.0020944668206527373,-7.379861245691063e-05,1.0881847966373245e-05,0.0008395336028294518,0.0005476946552032073,0.00016462683247283868,-0.0008007815820495231,-0.0008163807801756026,-0.000790370486781055,2.479505576937456e-05,0.0007917041694413271,0.0009943269078203634,0.0003048839890188507,-0.00020332802940408357
60.0,-75.83425661435405,-0.043016778179277626,0.5158187958785044,0.11757797560115257,-0.7368562412773576,-0.5923876813231077,-0.08243977753141052,0.8163401451537202,-0.4056157116481023,-1.2815858216858809,2.014677257702068,1.5516173344969602,-1.1034972057387398,0.014614301149932007,0.028456241048251396,-0.32805513770677863,-0.24865253531468046,-0.04397075824177288,0.3880747192928913,0.3912359538064325,0.3856481277219005,0.006263851275919663,-0.37971141909074335,-0.5339558658229482,-0.22604249155581124,0.1244115138975885,-9.234047245838643e-06,-0.0017726868385510197,-0.00015835481914096977,0.002852476014829813,0.0022318241060293263,0.00018484158032029815,-0.00315153772529478,0.0007371084693068315,0.002780432489597395,-0.003933122888657708,-0.0029625479660719354,0.0019885329492099705,5.0893834448410315e-05,-4.035014097908494e-05,0.0008737507061380258,0.0005037131435086557,0.00011758817762716489,-0.0007817871676853788,-0.0008526213780917426,-0.0007956988195141723,-1.572260656816822e-05,0.0007690605645221428,0.001059381058766828,0.0004488750855856671,-0.00025870275856983724
90.0,-79.05721933155115,-0.04670842856637769,0.514374888276537,0.09789494129198983,-0.7309172787938517,-0.5776270087190527,-0.07230520667072793,0.796208493181789,-0.35846826643463503,-1.3430723945492309,2.0598130718014134,1.6704228956489549,-1.1578612132838892,0.013885205746329454,0.03525395582026136,-0.32988441311133837,-0.26121658644264156,-0.08337222249172344,0.39228864036274647,0.39947056773210277,0.39639947440913736,0.010035461239480625,-0.39663646267306296,-0.5635180022253388,-0.21514588629267972,0.12284979387185152,-3.559033118433544e-07,-0.0017670363339220632,-8.555073423551982e-05,0.002834325587657796,0.0021806285157846394,0.00014501041782464825,-0.0030902798276921245,0.0006265398151765909,0.0029159830004310897,-0.004026996031059692,-0.003200050446365318,0.0021038920239800224,5.056420090232116e-05,-5.4593204257710054e-05,0.000880542697308342,0.0005281279419954465,0.0001959020374212539,-0.000790342602812061,-0.0008705585670026759,-0.0008178138671354547,-2.3419443584398597e-05,0.0008027783726363121,0.0011167198726054336,0.0004280500148069106,-0.00025531085531873036
120.0,-81.24809293603127,-0.051327219679788705,0.5076345014938325,0.08241707848643509,-0.7164077336429813,-0.5573465614195019,-0.06316569208730327,0.7709939014527748,-0.31058363014556445,-1.411629927678181,2.0928148317838393,1.7910355622055951,-1.218864687651244,0.013003760041904844,0.046637780925982586,-0.3312007322286839,-0.26584625308362353,-0.12656698176768572,0.3956054525280316,0.4063802322848433,0.3987639358022934,0.020503844462870013,-0.41322571787045925,-0.5842476244308465,-0.20811953802834682,0.12159998172527926,1.2096278523691592e-05,-0.0017438512774311742,-2.765626616976248e-05,0.002785837362509345,0.00211006358192457,0.00011000876657062814,-0.0030096821309792505,0.0005145713775806622,0.0030668213328335914,-0.004096590698241832,-0.0034420778251341502,0.002233606972731861,5.0980461285744794e-05,-7.93840676989177e-05,0.0008847283405128938,0.0005371199476174389,0.00028249952269344383,-0.0007969138942108013,-0.0008856478514921941,-0.0008228891306402192,-4.436710826414333e-05,0.0008356403338313292,0.0011567535613488198,0.000414720847837137,-0.00025252836985018695
150.0,-83.1070909688127,-0.05790402576307008,0.4984798675526385,0.07041789176793678,-0.699056098710345,-0.5321670694279246,-0.04840413125119436,0.734790583164297,-0.25781601634594686,-1.4886419929393133,2.1235685404580744,1.9245831266369855,-1.2923551262891957,0.022995470435064114,0.053475888750216694,-0.3314228510297147,-0.2657165029104034,-0.1814099790382276,0.39683269065811855,0.41394398116107245,0.3954638081039741,0.029704121865307798,-0.4230615320545539,-0.6019087451659457,-0.19962103271304843,0.11875772131508147,3.1259778799127245e-05,-0.0017126139540262928,1.8761791735771513e-05,0.002726541612986743,0.0020226149679845543,5.619421905852552e-05,-0.0028914225606091297,0.00039166097968907146,0.003235797652450403,-0.004161838938923929,-0.0037101923825488443,0.0023892419204502276,2.8131393646566548e-05,-9.437835836885629e-05,0.0008856412624054988,0.0005367873811902009,0.00039270551822444494,-0.0007989081434935095,-0.0009023960457220948,-0.0008163789645029007,-6.287769970747276e-05,0.0008550253474197524,0.001191007862371452,0.0003985282394652755,-0.00024668198701799805
180.0,-84.93640535568636,-0.0716053612717853,0.4913660499356117,0.06805890903315559,-0.68563691726849,-0.5037309710420335,-0.035759799661301606,0.6975253784605786,-0.2039036334038138,-1.571301880763234,2.1540704002722975,2.073917988957726,-1.3709647645629939,0.03396409508953324,0.060840438622365545,-0.3318446122461225,-0.2679947830671756,-0.24874933149508932,0.40351229172866365,0.42044878950880266,0.3876713556199193,0.03679369950703171,-0.42593597029125263,-0.6132107199464398,-0.1950725808676378,0.11532662707563639,7.519760516052753e-05,-0.001688265731360506,3.1429205597365006e-05,0.0026803307374572006,0.0019238453366721194,1.065670593758351e-05,-0.002769224220553541,0.00026615412739055665,0.0034173331063682196,-0.004227007794609402,-0.004010349006512795,0.002555775789406518,3.1027556259962882e-06,-0.0001104563358593361,0.0008867303387758548,0.0005412763324083815,0.0005286119433417074,-0.0008124766891764998,-0.000916983317236446,-0.0008005929431739759,-7.726050302810615e-05,0.0008606275194942446,0.0012127298032122832,0.0003901229191003773,-0.00023967532075837782
210.0,-86.57522822952251,-0.08883036855826898,0.48925171965266867,0.06753426756165615,-0.6778265108239104,-0.46727556971001016,-0.02991321624842158,0.6625378545557763,-0.14170207008750202,-1.6674918316115166,2.1882864083891107,2.2443650076728336,-1.4510704542554183,0.047921419660868825,0.06752532273435286,-0.3342840901142311,-0.2849058434853021,-0.33096926961410184,0.4141534823130335,0.42822428329979106,0.37377309589663255,0.0379651715813778,-0.4103047037086007,-0.6207335124488558,-0.1986480879370769,0.11339722227815653,0.00013161687917523542,-0.0016808840391336348,3.776754222708893e-05,0.0026529446098281038,0.0017964412265729299,-1.071909566779071e-05,-0.0026539560510758344,0.00012091402337527108,0.0036289581007598794,-0.004300061709905723,-0.004353512099305228,0.0027258092560304157,-2.8168880897704897e-05,-0.00012528150282951726,0.0008924834576292603,0.0005751388327890688,0.0006947678166044555,-0.0008346737306834454,-0.0009343758804411027,-0.0007723987772135937,-7.971987178853786e-05,0.0008297462560886617,0.001226954315225015,0.000397617254044475,-0.0002356213791675385
240.0,-87.66461847064257,-0.1053652427906111,0.48434924767549214,0.06727277999234271,-0.6630847640790503,-0.4277379034103914,-0.03071932439978986,0.6243481417311897,-0.07453287439760903,-1.7600156181793745,2.20121099118118,2.4324614956662214,-1.5325035123530208,0.0625293629552548,0.07437434264935727,-0.33641063273124866,-0.3079458232524004,-0.41437468324921367,0.426296461073426,0.43569539164711424,0.35459089074667216,0.05599824283362098,-0.4041188467313619,-0.6321890300926545,-0.20225767265758599,0.1122390926903126,0.00018633590194479417,-0.0016632239183607587,4.192006336810154e-05,0.002600967194287007,0.0016578355089299154,-9.248842969988413e-06,-0.002527006273240159,-3.6037612630816784e-05,0.0038327056418951053,-0.004329392325244306,-0.004732848625814759,0.0028987888334922347,-6.060719773301384e-05,-0.00014052137235250756,0.00089737023311593,0.0006211820608992649,0.000863386403138219,-0.0008598722573503236,-0.0009512552436354312,-0.0007334860574345179,-0.00011592805256982301,0.0008175091498268576,0.0012489091455002987,0.0004051714820963639,-0.00023299503894016907
270.0,-88.1493521217885,-0.12274701124936405,0.48138321043010623,0.06382576081054303,-0.6406652171870842,-0.3916480376264455,-0.03432823578986577,0.5859071995245935,-0.006750960195224032,-1.8439427531744945,2.195132794430385,2.627609940496032,-1.6169336459394168,0.07937149493230011,0.08002375315344934,-0.3391132656807931,-0.3274372892469883,-0.49864601927762653,0.437484949348787,0.44448514570270137,0.3298459992323961,0.09292861118107565,-0.40774994028063105,-0.6513562614070372,-0.20427330184201864,0.11217722106472836,0.00024415914082753266,-0.001651797607360735,5.671678889264918e-05,0.002522009546892785,0.0015309788908604311,1.3443587672671078e-06,-0.0023982841258913864,-0.00019435467750602686,0.004018050775905049,-0.004320422472096463,-0.005127150405898492,0.0030781794776445245,-9.724363210728004e-05,-0.00015364348069269503,0.0009033296637049644,0.0006604717396854773,0.0010339965015492565,-0.0008829364977195702,-0.0009710099048443313,-0.0006832121151465935,-0.0001901287399580986,0.0008247748636538814,0.0012859296061455356,0.0004095885892574202,-0.00023244057176460928
